	0	1	2	3	4	5	6	7	8	mean
NM_001184271.1	10	12	18	32	39	43	62	61	66	38.111111111111114
NM_001183805.3	7	19	22	29	35	37	56	59	79	38.111111111111114
NM_001183142.1	10	11	23	30	39	46	47	62	75	38.111111111111114
NM_001180103.1	5	12	28	26	33	44	64	65	67	38.22222222222222
NM_001181197.1	14	10	21	32	47	36	60	63	62	38.333333333333336
NM_001182312.1	7	21	28	28	43	43	49	58	68	38.333333333333336
NM_001180556.1	3	22	24	34	35	45	58	53	71	38.333333333333336
NM_001183889.1	5	20	18	32	33	49	50	68	70	38.333333333333336
NM_001180624.3	4	17	25	22	38	41	58	70	71	38.44444444444444
NM_001178314.1	6	13	22	31	41	38	51	71	73	38.44444444444444
NM_001179839.3	9	20	14	28	46	52	44	69	65	38.55555555555556
NM_001182499.1	5	14	26	34	36	46	52	53	81	38.55555555555556
NM_001181903.1	10	12	29	34	35	53	49	56	70	38.666666666666664
NM_001181479.1	6	13	33	34	35	51	50	58	68	38.666666666666664
NM_001180260.1	7	15	29	31	36	43	54	65	68	38.666666666666664
NM_001182368.1	12	15	22	26	45	37	59	66	68	38.888888888888886
NM_001182777.1	11	12	30	30	46	46	56	50	69	38.888888888888886
NM_001182249.3	6	18	26	28	43	45	57	58	69	38.888888888888886
NM_001181102.1	8	13	19	35	40	43	62	56	74	38.888888888888886
NM_001182459.1	8	15	26	39	38	50	54	56	65	39.0
NM_001183922.1	9	14	19	36	40	43	53	63	74	39.0
NM_001184265.1	8	21	21	28	31	47	57	66	72	39.0
NM_001181073.2	8	17	22	31	35	45	59	63	72	39.111111111111114
NM_001183593.3	2	18	18	29	43	56	56	57	73	39.111111111111114
NM_001178250.1	11	8	24	29	45	51	49	57	78	39.111111111111114
NM_001179357.3	10	14	24	30	40	59	56	54	65	39.111111111111114
NM_001183913.1	6	16	26	31	42	38	57	57	80	39.22222222222222
NM_001179099.1	10	13	26	27	43	59	50	67	59	39.333333333333336
NM_001180506.1	7	16	21	37	41	53	52	66	61	39.333333333333336
NM_001183581.3	7	17	16	39	40	43	54	65	73	39.333333333333336
NM_001181711.3	8	9	20	31	41	44	58	64	80	39.44444444444444
NM_001183828.1	5	11	25	27	41	50	60	63	73	39.44444444444444
NM_001183783.3	9	18	17	33	42	40	61	62	73	39.44444444444444
NM_001183806.1	11	16	26	30	41	48	56	61	66	39.44444444444444
NM_001183445.1	8	10	23	35	39	48	56	69	68	39.55555555555556
NM_001183632.1	8	13	21	33	45	47	53	58	78	39.55555555555556
NM_001180491.3	9	15	18	28	40	42	57	68	79	39.55555555555556
NM_001178978.1	6	9	21	29	40	45	68	68	70	39.55555555555556
NM_001181447.3	3	18	16	42	33	56	56	63	69	39.55555555555556
NM_001180216.1	7	16	24	39	35	60	45	68	63	39.666666666666664
NM_001182850.1	7	23	20	34	37	36	54	73	74	39.77777777777778
NM_001184306.2	13	14	28	27	40	41	61	61	73	39.77777777777778
NM_001180613.1	8	16	22	30	45	42	59	60	77	39.888888888888886
NM_001183164.1	8	18	25	34	38	49	62	53	72	39.888888888888886
NM_001181693.1	6	20	20	35	39	46	45	62	86	39.888888888888886
NM_001181386.3	5	20	21	28	48	45	59	59	74	39.888888888888886
NM_001181805.1	5	13	27	31	36	52	53	67	75	39.888888888888886
NM_001179030.3	7	12	19	33	45	48	50	64	81	39.888888888888886
NM_001181092.1	9	14	28	37	40	43	48	57	83	39.888888888888886
NM_001178155.2	6	23	32	33	40	51	55	54	66	40.0
NM_001178879.1	5	17	26	23	36	54	57	69	73	40.0
NM_001182314.1	5	15	23	34	43	53	53	69	65	40.0
NM_001182974.1	5	11	32	32	43	46	50	59	82	40.0
NM_001184033.1	11	11	26	35	40	46	55	62	74	40.0
NM_001183861.1	14	18	18	27	50	39	60	58	76	40.0
NM_001178199.2	7	19	20	31	42	47	55	66	73	40.0
NM_001183326.1	3	15	25	23	41	45	60	64	85	40.111111111111114
NM_001181770.3	9	18	16	27	44	50	54	62	81	40.111111111111114
NM_001180417.3	9	14	30	34	32	55	52	57	78	40.111111111111114
NM_001184395.1	8	16	25	35	42	49	55	57	76	40.333333333333336
NM_001183693.3	9	18	31	27	47	38	52	60	81	40.333333333333336
NM_001178970.1	8	13	26	37	41	44	55	66	73	40.333333333333336
NM_001184296.1	10	17	22	24	42	52	56	70	70	40.333333333333336
NM_001183370.1	9	21	15	33	33	47	65	69	71	40.333333333333336
NM_001180505.1	1	24	21	28	27	54	57	73	79	40.44444444444444
NM_001180806.3	9	13	17	32	42	46	58	70	77	40.44444444444444
NM_001181595.1	6	17	19	41	40	54	53	63	71	40.44444444444444
NM_001179827.3	5	18	26	37	33	45	52	72	77	40.55555555555556
NM_001182650.1	7	10	27	30	39	54	66	63	69	40.55555555555556
NM_001179037.3	7	23	29	33	37	42	70	54	70	40.55555555555556
NM_001183124.1	6	14	29	39	37	47	63	58	73	40.666666666666664
NM_001179239.1	12	16	17	31	48	48	71	59	64	40.666666666666664
NM_001183843.1	8	11	21	35	35	55	57	71	73	40.666666666666664
NM_001179072.3	7	7	25	28	43	64	57	63	72	40.666666666666664
NM_001180150.1	7	25	24	28	34	52	53	65	78	40.666666666666664
NM_001178361.1	10	10	21	30	48	45	55	80	67	40.666666666666664
NM_001184469.3	9	17	32	26	40	52	54	61	76	40.77777777777778
NM_001180426.3	7	16	24	30	49	49	60	63	69	40.77777777777778
NM_001178626.1	7	13	18	40	43	47	66	65	69	40.888888888888886
NM_001180912.1	7	21	22	22	47	46	60	62	82	41.0
NM_001180752.1	11	9	21	42	45	49	53	72	67	41.0
NM_001183739.1	7	11	25	46	42	44	53	71	70	41.0
NM_001184061.1	8	14	31	30	54	49	50	60	74	41.111111111111114
NM_001431142.1	7	17	27	36	34	51	63	58	77	41.111111111111114
NM_001183817.1	12	15	20	38	44	42	65	68	66	41.111111111111114
NM_001183354.1	11	14	22	35	40	57	52	54	85	41.111111111111114
NM_001179282.1	7	10	23	34	40	52	55	66	83	41.111111111111114
NM_001181335.3	5	15	32	37	45	50	58	63	65	41.111111111111114
NM_001182731.1	4	16	21	40	39	47	60	78	65	41.111111111111114
NM_001182216.1	10	14	21	35	42	45	51	77	76	41.22222222222222
NM_001178468.3	8	16	27	28	36	48	60	60	88	41.22222222222222
NM_001180280.1	8	23	19	30	41	53	63	66	68	41.22222222222222
NM_001181755.3	10	11	22	40	40	56	63	59	70	41.22222222222222
NM_001183903.1	6	11	26	41	42	49	59	67	70	41.22222222222222
NM_001181714.3	6	12	22	29	38	49	56	77	83	41.333333333333336
NM_001181164.1	10	16	28	38	45	57	50	60	68	41.333333333333336
NM_001178254.2	5	21	30	33	36	53	48	65	81	41.333333333333336
NM_001179088.1	13	15	24	38	36	54	59	62	71	41.333333333333336
NM_001182186.1	3	19	20	33	42	49	64	67	75	41.333333333333336
NM_001182708.1	9	18	21	31	47	51	68	53	75	41.44444444444444
NM_001180963.1	5	13	27	32	45	52	67	60	73	41.55555555555556
NM_001179764.2	8	8	28	42	40	47	66	73	62	41.55555555555556
NM_001183954.1	7	19	23	28	40	55	61	68	73	41.55555555555556
NM_001180787.1	6	14	30	35	39	46	68	58	78	41.55555555555556
NM_001181206.1	7	17	26	33	49	41	58	64	79	41.55555555555556
NM_001182597.1	7	18	20	36	38	48	71	67	71	41.77777777777778
NM_001184281.1	7	19	29	43	34	44	52	72	76	41.77777777777778
NM_001178952.2	1	17	31	22	40	66	58	66	75	41.77777777777778
NM_001184529.1	5	18	25	33	42	49	56	74	75	41.888888888888886
NM_001178536.3	6	17	29	34	51	51	60	64	65	41.888888888888886
NM_001179268.1	12	21	20	29	37	47	59	71	81	41.888888888888886
NM_001184128.1	8	22	27	32	40	53	53	64	78	41.888888888888886
NM_001181031.3	16	21	21	39	37	55	54	61	73	41.888888888888886
NM_001183133.1	12	14	25	34	41	45	70	60	77	42.0
NM_001180627.1	10	12	22	38	44	52	53	71	77	42.111111111111114
NM_001184055.1	8	15	19	42	49	49	59	69	69	42.111111111111114
NM_001181492.1	7	11	29	37	52	49	64	69	61	42.111111111111114
NM_001184249.1	2	21	24	37	43	51	62	63	76	42.111111111111114
NM_001178549.1	5	21	24	42	43	40	57	66	81	42.111111111111114
NM_001178479.3	6	21	29	42	40	49	58	65	69	42.111111111111114
NM_001179227.1	3	16	25	41	51	45	60	63	76	42.22222222222222
NM_001184212.1	8	17	31	28	44	55	66	55	77	42.333333333333336
NM_001182751.1	11	12	31	38	45	41	62	63	79	42.44444444444444
NM_001178486.2	7	16	26	31	52	51	60	65	74	42.44444444444444
NM_001183563.3	11	17	22	38	46	60	55	58	75	42.44444444444444
NM_001184067.1	4	19	28	38	46	53	64	69	61	42.44444444444444
NM_001180729.1	7	24	22	34	34	50	67	62	83	42.55555555555556
NM_001182060.1	8	22	22	31	44	55	67	62	73	42.666666666666664
NM_001178601.1	11	20	18	33	44	40	68	67	83	42.666666666666664
NM_001180868.1	8	23	24	35	50	47	50	65	82	42.666666666666664
NM_001180001.1	13	18	27	35	51	49	59	68	64	42.666666666666664
NM_001180781.3	6	19	37	24	46	45	72	66	70	42.77777777777778
NM_001178746.1	9	23	20	42	44	51	58	65	73	42.77777777777778
NM_001182533.1	8	23	29	34	49	51	55	61	75	42.77777777777778
NM_001179029.3	8	15	29	28	35	40	65	79	87	42.888888888888886
NM_001182720.1	9	16	32	30	39	57	64	63	76	42.888888888888886
NM_001179826.2	6	19	28	34	36	53	62	66	82	42.888888888888886
NM_001183965.1	10	17	26	28	40	50	72	75	69	43.0
NM_001182664.1	7	18	22	38	44	40	62	77	79	43.0
NM_001178192.2	7	12	18	45	38	52	70	66	79	43.0
NM_001178821.1	6	18	27	38	45	53	49	78	74	43.111111111111114
NM_001181741.1	10	17	25	32	37	58	60	71	78	43.111111111111114
NM_001179734.1	4	16	27	42	49	50	57	68	76	43.22222222222222
NM_001179399.1	7	13	24	41	43	53	60	68	80	43.22222222222222
NM_001183201.3	8	18	23	34	48	54	56	72	77	43.333333333333336
NM_001181308.1	8	14	34	34	41	52	56	69	82	43.333333333333336
NM_001182378.1	12	14	35	29	36	53	48	68	95	43.333333333333336
NM_001179128.1	9	16	32	31	38	53	64	71	76	43.333333333333336
NM_001183575.1	12	12	18	32	52	45	71	67	81	43.333333333333336
NM_001178354.1	10	16	27	35	36	44	74	62	87	43.44444444444444
NM_001184043.1	7	17	22	43	42	63	54	74	69	43.44444444444444
NM_001179335.3	6	10	29	26	54	65	60	63	78	43.44444444444444
NM_001180072.3	3	17	22	37	46	54	62	64	86	43.44444444444444
NM_001182935.3	5	12	25	44	37	57	59	74	78	43.44444444444444
NM_001182491.1	8	17	24	38	34	51	63	71	85	43.44444444444444
NM_001183878.1	11	18	27	28	45	56	55	72	80	43.55555555555556
NM_001180508.3	10	17	26	33	46	51	55	68	86	43.55555555555556
NM_001181713.1	13	23	27	34	50	44	61	66	74	43.55555555555556
NM_001183322.1	5	11	24	30	57	55	57	65	88	43.55555555555556
NM_001179411.1	6	19	24	30	41	57	61	71	83	43.55555555555556
NM_001182241.1	5	15	22	31	45	60	62	70	82	43.55555555555556
NM_001180679.1	8	18	29	26	45	51	69	66	81	43.666666666666664
NM_001179484.1	10	12	24	38	36	73	59	67	74	43.666666666666664
NM_001184114.1	9	18	32	33	47	47	54	81	72	43.666666666666664
NM_001184672.1	16	20	24	32	50	48	54	70	80	43.77777777777778
NM_001178177.1	6	22	26	39	47	46	60	67	82	43.888888888888886
NM_001183530.3	12	19	20	28	41	60	62	67	86	43.888888888888886
NM_001178877.3	7	22	25	32	45	57	68	66	73	43.888888888888886
NM_001181588.1	8	15	21	38	47	54	64	71	77	43.888888888888886
NM_001179540.1	8	19	23	35	43	48	69	68	82	43.888888888888886
NM_001180989.2	11	20	26	46	47	43	44	70	89	44.0
NM_001179742.1	13	20	32	32	44	48	56	65	86	44.0
NM_001182612.1	6	24	30	33	44	50	66	66	77	44.0
NM_001183568.4	6	18	29	32	44	65	59	65	78	44.0
NM_001183854.1	9	19	31	39	50	47	67	66	69	44.111111111111114
NM_001180544.1	5	13	24	29	42	54	69	80	81	44.111111111111114
NM_001181175.3	7	11	19	36	42	55	69	71	88	44.22222222222222
NM_001183308.1	9	18	31	42	40	50	62	74	72	44.22222222222222
NM_001181169.3	4	19	30	37	40	56	61	77	74	44.22222222222222
NM_001183003.3	13	13	35	43	47	57	58	57	75	44.22222222222222
NM_001180480.3	8	14	25	40	51	45	64	67	84	44.22222222222222
NM_001182435.1	13	18	18	34	43	60	74	65	73	44.22222222222222
NM_001179866.3	5	26	15	35	45	60	57	68	87	44.22222222222222
NM_001181692.1	9	18	30	36	46	47	68	76	69	44.333333333333336
NM_001183769.3	4	15	24	33	51	53	60	76	83	44.333333333333336
NM_001178624.3	13	15	24	34	43	56	64	68	82	44.333333333333336
NM_001180677.3	11	16	28	37	55	56	54	69	74	44.44444444444444
NM_001178418.1	8	21	23	45	46	48	54	85	70	44.44444444444444
NM_001181205.1	9	16	34	37	38	53	59	75	80	44.55555555555556
NM_001181990.1	6	18	26	39	43	56	62	69	82	44.55555555555556
NM_001182911.1	7	10	28	31	48	50	61	78	88	44.55555555555556
NM_001179854.1	8	21	23	38	33	61	67	73	78	44.666666666666664
NM_001183840.1	7	21	25	34	50	58	52	74	81	44.666666666666664
NM_001178306.1	8	18	29	40	46	49	53	71	88	44.666666666666664
NM_001179220.1	9	20	27	35	43	40	60	80	88	44.666666666666664
NM_001182205.1	14	16	28	34	48	49	63	66	85	44.77777777777778
NM_001181677.3	10	18	18	41	50	59	53	70	84	44.77777777777778
NM_001183967.1	9	20	26	35	51	49	64	71	78	44.77777777777778
NM_001179499.1	4	9	27	40	49	62	64	64	85	44.888888888888886
NM_001179760.1	10	15	34	37	48	42	66	68	85	45.0
NM_001182466.1	11	15	32	43	39	49	57	75	84	45.0
NM_001183318.1	11	11	35	30	52	55	67	70	74	45.0
NM_001184275.1	4	24	21	36	55	48	62	70	85	45.0
NM_001181231.3	5	14	29	43	40	57	68	72	78	45.111111111111114
NM_001180929.1	10	12	21	34	51	49	73	77	79	45.111111111111114
NM_001183436.1	7	17	28	38	52	54	60	74	77	45.22222222222222
NM_001180883.1	8	20	29	31	42	52	68	83	74	45.22222222222222
NM_001182915.1	13	20	32	31	49	50	68	70	74	45.22222222222222
NM_001184007.1	8	16	22	39	51	55	73	67	76	45.22222222222222
NM_001184179.1	11	14	26	41	43	51	60	82	80	45.333333333333336
NM_001181760.1	9	16	33	42	49	48	69	68	74	45.333333333333336
NM_001184028.1	9	17	24	48	52	53	58	73	74	45.333333333333336
NM_001182026.1	6	20	28	34	41	54	66	77	82	45.333333333333336
NM_001179507.1	12	20	21	45	36	55	61	75	84	45.44444444444444
NM_001178489.2	10	15	28	39	50	45	63	83	76	45.44444444444444
NM_001184118.1	9	23	19	41	49	48	67	75	78	45.44444444444444
NM_001181560.1	3	20	25	41	45	51	65	83	76	45.44444444444444
NM_001181923.1	15	19	26	36	43	57	60	73	81	45.55555555555556
NM_001184513.1	8	16	41	36	43	53	58	75	80	45.55555555555556
NM_001184164.1	14	20	30	37	51	58	52	69	80	45.666666666666664
NM_001179191.1	9	14	29	38	43	57	65	77	80	45.77777777777778
NM_001179435.3	9	19	25	38	51	57	52	73	88	45.77777777777778
NM_001179506.3	12	15	23	37	46	52	67	68	93	45.888888888888886
NM_001179567.3	7	31	29	38	35	45	63	73	92	45.888888888888886
NM_001180869.3	7	22	17	40	45	61	58	76	87	45.888888888888886
NM_001183279.1	9	21	30	36	43	68	62	69	75	45.888888888888886
NM_001180328.3	3	19	26	42	43	64	56	78	83	46.0
NM_001181740.1	11	15	28	29	54	64	56	69	88	46.0
NM_001183323.1	10	22	28	30	50	49	66	77	83	46.111111111111114
NM_001182125.1	7	19	32	34	51	53	64	73	82	46.111111111111114
NM_001181387.1	11	16	21	41	46	47	78	78	77	46.111111111111114
NM_001182399.1	9	13	21	46	52	60	70	67	77	46.111111111111114
NM_001181934.1	7	22	27	48	48	43	67	70	84	46.22222222222222
NM_001184283.1	12	19	25	42	51	57	62	66	82	46.22222222222222
NM_001179810.1	12	20	26	33	48	63	59	78	77	46.22222222222222
NM_001182272.1	9	23	24	30	49	59	74	69	79	46.22222222222222
NM_001178968.1	6	16	24	44	40	75	57	71	83	46.22222222222222
NM_001179498.1	12	13	16	46	44	60	74	75	77	46.333333333333336
NM_001182696.1	8	24	23	36	52	45	70	71	88	46.333333333333336
NM_001182212.1	15	21	20	40	43	53	63	80	82	46.333333333333336
NM_001179655.1	11	23	24	40	53	45	61	70	90	46.333333333333336
NM_001182775.1	14	23	28	33	44	56	56	79	85	46.44444444444444
NM_001182859.1	8	19	26	41	39	63	62	76	84	46.44444444444444
NM_001183296.1	8	24	25	28	51	62	55	84	82	46.55555555555556
NM_001178498.1	7	26	26	36	53	61	57	74	79	46.55555555555556
NM_001184257.1	13	23	24	42	50	52	58	70	88	46.666666666666664
NM_001183226.3	6	16	31	39	47	68	62	82	69	46.666666666666664
NM_001179853.3	8	21	30	41	46	55	61	74	84	46.666666666666664
NM_001184235.1	14	23	32	41	40	54	68	67	81	46.666666666666664
NM_001178509.3	12	13	37	37	49	52	57	74	90	46.77777777777778
NM_001181238.3	12	15	28	35	46	56	74	73	82	46.77777777777778
NM_001182682.1	13	18	29	38	50	60	56	72	85	46.77777777777778
NM_001183131.1	12	12	27	36	42	63	69	71	89	46.77777777777778
NM_001181437.1	14	15	37	41	45	54	67	71	77	46.77777777777778
NM_001182776.1	7	17	31	30	51	55	67	75	88	46.77777777777778
NM_001182671.1	7	19	34	31	40	61	67	73	89	46.77777777777778
NM_001178261.1	7	13	25	46	44	61	65	73	88	46.888888888888886
NM_001181397.3	14	25	22	35	44	59	62	76	85	46.888888888888886
NM_001181103.1	9	21	24	30	51	59	53	86	90	47.0
NM_001181008.3	11	19	29	35	54	59	67	74	75	47.0
NM_001178193.1	11	19	26	41	41	49	75	78	83	47.0
NM_001182604.1	10	16	26	34	51	66	65	74	81	47.0
NM_001179297.1	15	18	32	38	52	50	71	64	83	47.0
NM_001179755.1	4	17	39	42	49	56	65	74	77	47.0
NM_001179937.1	13	11	25	39	44	59	65	82	86	47.111111111111114
NM_001180576.1	2	23	31	38	46	54	68	80	82	47.111111111111114
NM_001181251.3	11	21	16	35	49	55	70	84	83	47.111111111111114
NM_001181688.3	9	13	29	36	57	53	70	82	76	47.22222222222222
NM_001180381.3	8	23	32	45	40	62	67	64	84	47.22222222222222
NM_001182092.1	9	16	34	35	56	62	65	63	86	47.333333333333336
NM_001181725.1	9	17	36	38	49	55	60	75	87	47.333333333333336
NM_001178670.1	6	12	18	31	53	61	66	91	88	47.333333333333336
NM_001178992.1	12	17	26	39	55	63	64	75	76	47.44444444444444
NM_001178176.1	14	19	26	43	47	55	67	69	87	47.44444444444444
NM_001178300.1	7	20	30	34	50	64	68	71	83	47.44444444444444
NM_001179115.1	13	19	36	40	49	47	60	79	84	47.44444444444444
NM_001183881.1	5	18	27	34	51	60	59	85	89	47.55555555555556
NM_001179381.1	9	23	18	31	51	64	64	67	101	47.55555555555556
NM_001179972.1	13	17	31	42	65	56	49	75	81	47.666666666666664
NM_001183883.1	9	25	23	41	53	43	70	75	90	47.666666666666664
NM_001178779.1	13	21	34	36	47	59	66	71	82	47.666666666666664
NM_001182305.3	11	13	37	45	57	64	68	64	71	47.77777777777778
NM_001270746.1	10	23	22	32	53	54	69	77	90	47.77777777777778
NM_001181114.1	6	21	28	40	54	59	61	76	85	47.77777777777778
NM_001182668.1	15	22	31	47	51	49	60	72	83	47.77777777777778
NM_001182279.3	11	14	37	35	43	57	65	79	89	47.77777777777778
NM_001184659.3	12	21	32	34	51	52	67	69	93	47.888888888888886
NM_001179226.1	6	19	32	43	50	54	63	73	91	47.888888888888886
NM_001178346.2	13	18	20	40	44	61	79	76	80	47.888888888888886
NM_001179939.1	16	13	25	39	60	54	65	77	82	47.888888888888886
NM_001183309.1	4	20	22	40	44	62	60	90	90	48.0
NM_001184530.1	9	24	31	41	48	43	64	81	92	48.111111111111114
NM_001178484.3	8	16	25	38	43	65	78	71	90	48.22222222222222
NM_001183573.1	11	13	33	43	46	62	60	81	85	48.22222222222222
NM_001183952.1	9	19	36	35	50	54	71	73	87	48.22222222222222
NM_001183946.1	8	19	30	43	55	59	63	67	91	48.333333333333336
NM_001183184.3	6	26	34	33	45	57	73	71	90	48.333333333333336
NM_001179396.1	7	13	34	46	48	54	66	83	84	48.333333333333336
NM_001431138.1	13	16	23	35	60	59	79	74	76	48.333333333333336
NM_001179060.3	14	18	22	33	51	58	74	77	88	48.333333333333336
NM_001180814.3	10	17	23	39	50	60	79	73	84	48.333333333333336
NM_001180396.3	15	15	19	47	44	53	76	85	82	48.44444444444444
NM_001181178.1	11	25	25	33	51	45	78	70	98	48.44444444444444
NM_001183336.1	10	20	27	38	42	61	67	76	96	48.55555555555556
NM_001181710.1	17	18	42	34	42	56	66	68	94	48.55555555555556
NM_001184685.1	9	17	32	40	47	57	64	86	86	48.666666666666664
NM_001181159.1	9	15	36	41	42	66	76	73	80	48.666666666666664
NM_001179532.3	5	21	27	40	47	59	63	83	93	48.666666666666664
NM_001180678.3	12	22	25	36	44	59	69	76	95	48.666666666666664
NM_001183764.3	11	23	32	43	36	61	62	79	92	48.77777777777778
NM_001182769.2	7	23	29	37	38	61	69	77	98	48.77777777777778
NM_001178951.3	7	16	31	38	48	67	68	77	87	48.77777777777778
NM_001180699.3	8	19	35	41	49	56	64	78	90	48.888888888888886
NM_001180700.1	14	18	27	42	49	58	66	77	89	48.888888888888886
NM_001182313.3	10	16	32	36	52	66	58	81	89	48.888888888888886
NM_001183209.3	13	20	33	31	45	61	78	78	82	49.0
NM_001179994.1	7	19	29	44	53	52	76	81	80	49.0
NM_001180290.1	14	19	32	38	50	57	79	72	81	49.111111111111114
NM_001183453.1	12	20	46	37	41	68	57	69	92	49.111111111111114
NM_001183113.1	6	13	30	36	49	64	81	82	81	49.111111111111114
NM_001183217.3	9	23	37	44	43	48	73	77	90	49.333333333333336
NM_001179147.1	12	17	27	35	56	58	67	85	87	49.333333333333336
NM_001181157.3	6	22	30	59	46	57	60	82	82	49.333333333333336
NM_001184237.1	11	29	35	45	41	48	67	82	86	49.333333333333336
NM_001180504.3	14	20	26	37	50	61	73	75	88	49.333333333333336
NM_001179589.4	6	24	30	43	42	57	75	80	88	49.44444444444444
NM_001178663.1	10	21	27	45	47	68	65	78	84	49.44444444444444
NM_001178245.1	12	15	37	37	53	60	60	74	97	49.44444444444444
NM_001183494.1	12	20	22	34	49	60	80	77	92	49.55555555555556
NM_001183063.1	8	27	30	46	55	52	57	81	90	49.55555555555556
NM_001181620.1	9	17	36	32	38	64	66	93	92	49.666666666666664
NM_001178541.3	8	17	29	46	47	66	68	70	96	49.666666666666664
NM_001178573.1	10	15	30	35	47	61	68	84	97	49.666666666666664
NM_001178493.3	15	24	22	37	52	60	70	86	82	49.77777777777778
NM_001183804.1	15	22	33	43	40	60	65	83	87	49.77777777777778
NM_001182879.3	11	12	31	34	49	67	61	81	102	49.77777777777778
NM_001184537.1	9	25	29	41	59	56	62	82	86	49.888888888888886
NM_001179032.1	9	26	25	47	46	55	73	78	90	49.888888888888886
NM_001183310.1	5	23	22	34	42	67	76	82	99	50.0
NM_001179829.3	10	21	31	38	48	57	71	83	92	50.111111111111114
NM_001184536.1	7	24	26	34	46	72	72	82	88	50.111111111111114
NM_001180219.1	9	29	21	42	43	60	67	84	96	50.111111111111114
NM_001180447.3	12	25	21	45	49	62	71	79	87	50.111111111111114
NM_001178504.3	8	14	34	37	54	57	75	74	99	50.22222222222222
NM_001180167.1	9	20	28	42	53	62	69	77	92	50.22222222222222
NM_001183478.1	12	28	26	45	48	48	77	83	85	50.22222222222222
NM_001183389.1	13	16	27	41	43	65	76	84	87	50.22222222222222
NM_001179459.1	12	14	30	39	56	58	75	69	99	50.22222222222222
NM_001183350.1	12	20	33	36	43	53	69	92	95	50.333333333333336
NM_001179231.1	9	23	27	42	47	69	67	83	86	50.333333333333336
NM_001183163.1	12	17	26	36	51	58	70	85	98	50.333333333333336
NM_001182990.1	6	22	31	36	45	57	53	107	97	50.44444444444444
NM_001180084.1	10	18	35	40	48	68	60	81	94	50.44444444444444
NM_001181994.1	13	20	28	34	50	58	67	84	101	50.55555555555556
NM_001182577.1	19	19	36	36	47	66	64	82	86	50.55555555555556
NM_001178559.3	13	19	29	39	47	59	62	88	100	50.666666666666664
NM_001183088.1	3	15	28	48	48	70	74	83	87	50.666666666666664
NM_001180842.1	6	26	28	50	48	67	71	82	78	50.666666666666664
NM_001180067.3	14	18	34	41	50	62	63	83	91	50.666666666666664
NM_001184679.1	13	25	33	34	54	65	69	81	82	50.666666666666664
NM_001182271.3	4	21	24	40	39	74	66	91	98	50.77777777777778
NM_001183473.1	9	20	32	37	50	63	80	74	92	50.77777777777778
NM_001183392.2	19	14	26	40	59	59	73	80	88	50.888888888888886
NM_001431141.1	8	16	25	35	58	58	72	82	104	50.888888888888886
NM_001182789.1	10	24	35	47	49	48	71	72	103	51.0
NM_001183821.1	15	23	28	50	47	57	70	81	88	51.0
NM_001181746.3	11	21	33	32	55	61	78	81	88	51.111111111111114
NM_001184198.1	8	24	39	35	46	62	68	93	86	51.22222222222222
NM_001184146.1	11	16	26	44	48	61	74	80	101	51.22222222222222
NM_001181955.1	12	19	25	33	53	67	75	83	94	51.22222222222222
NM_001180230.1	10	13	31	45	55	58	83	79	87	51.22222222222222
NM_001182760.1	9	19	28	44	50	60	76	80	97	51.44444444444444
NM_001183328.1	4	17	33	42	67	52	77	84	87	51.44444444444444
NM_001180202.1	8	20	24	40	49	63	75	82	102	51.44444444444444
NM_001180321.3	13	24	32	37	49	70	64	87	88	51.55555555555556
NM_001181498.1	8	29	29	39	54	67	71	75	93	51.666666666666664
NM_001180922.1	6	22	36	48	53	63	65	80	92	51.666666666666664
NM_001181972.1	7	17	32	40	51	65	75	84	95	51.77777777777778
NM_001180324.3	11	17	27	36	53	65	70	76	111	51.77777777777778
NM_001180926.1	12	24	27	45	51	55	65	87	100	51.77777777777778
NM_001183038.1	14	24	33	43	51	67	74	78	82	51.77777777777778
NM_001183447.1	11	19	30	36	52	56	74	90	99	51.888888888888886
NM_001180293.1	10	21	28	40	59	66	73	83	87	51.888888888888886
NM_001180728.1	13	12	41	39	46	62	75	87	93	52.0
NM_001180548.1	14	20	28	45	47	68	71	80	95	52.0
NM_001182234.1	10	24	39	49	42	56	62	90	96	52.0
NM_001183910.1	12	21	33	43	49	65	72	87	86	52.0
NM_001180672.3	8	15	31	43	53	65	74	86	93	52.0
NM_001178742.1	14	22	35	37	44	65	78	86	88	52.111111111111114
NM_001182886.3	14	13	32	40	56	55	74	84	101	52.111111111111114
NM_001181716.1	8	28	29	37	70	52	71	86	89	52.22222222222222
NM_001182458.1	15	21	29	37	60	60	72	81	95	52.22222222222222
NM_001180595.3	11	20	38	37	52	62	70	83	98	52.333333333333336
NM_001183917.1	12	16	37	39	52	61	73	88	93	52.333333333333336
NM_001178628.3	5	21	34	44	53	65	65	83	101	52.333333333333336
NM_001183706.1	7	17	35	46	48	61	72	80	105	52.333333333333336
NM_001178210.1	7	14	30	46	53	66	73	83	99	52.333333333333336
NM_001183282.1	8	16	33	42	48	66	78	77	103	52.333333333333336
NM_001181839.1	13	25	26	49	49	71	67	70	102	52.44444444444444
NM_001181050.1	4	22	28	40	53	59	75	81	110	52.44444444444444
NM_001182945.3	14	25	31	36	50	53	78	92	94	52.55555555555556
NM_001181758.3	9	15	25	47	55	65	71	96	91	52.666666666666664
NM_001181464.3	9	15	46	35	53	65	71	82	99	52.77777777777778
NM_001182524.1	11	26	26	43	54	70	68	84	93	52.77777777777778
