	0	1	2	3	4	5	6	7	8	mean
NM_001183209.3	11	22	39	46	59	80	81	90	106	59.333333333333336
NM_001179937.1	14	16	30	49	60	70	94	82	119	59.333333333333336
NM_001182242.1	12	21	42	61	52	73	81	88	105	59.44444444444444
NM_001179540.1	11	23	33	48	65	70	93	89	103	59.44444444444444
NM_001182212.1	14	27	39	50	68	69	80	89	100	59.55555555555556
NM_001183918.1	10	21	35	41	66	71	86	93	113	59.55555555555556
NM_001184306.2	11	20	41	47	77	69	73	95	103	59.55555555555556
NM_001182313.3	11	20	27	49	63	68	101	105	92	59.55555555555556
NM_001181368.3	9	24	35	55	55	61	80	105	113	59.666666666666664
NM_001178742.1	15	23	35	43	56	71	90	94	110	59.666666666666664
NM_001181323.3	14	24	39	43	60	70	75	106	107	59.77777777777778
NM_001180883.1	10	23	38	51	59	65	64	107	121	59.77777777777778
NM_001178677.1	11	30	36	49	57	72	86	90	107	59.77777777777778
NM_001183279.1	16	14	44	51	62	76	76	96	104	59.888888888888886
NM_001183324.1	17	29	37	35	57	77	86	95	106	59.888888888888886
NM_001178372.1	12	21	40	46	51	76	77	101	116	60.0
NM_001178545.1	11	19	35	39	66	74	75	105	117	60.111111111111114
NM_001179399.1	12	35	34	42	70	57	85	98	111	60.44444444444444
NM_001180150.1	16	23	32	48	59	73	83	96	115	60.55555555555556
NM_001183954.1	9	23	31	42	61	81	83	108	107	60.55555555555556
NM_001183217.3	20	19	31	55	66	68	87	108	91	60.55555555555556
NM_001179322.3	9	23	31	54	59	81	81	104	103	60.55555555555556
NM_001180614.1	11	22	25	46	63	80	91	96	112	60.666666666666664
NM_001181122.1	16	29	40	41	61	72	72	99	116	60.666666666666664
NM_001180727.3	4	18	31	49	75	75	82	98	115	60.77777777777778
NM_001180679.1	11	21	44	44	66	85	87	92	98	60.888888888888886
NM_001179118.1	14	19	40	54	63	66	82	96	114	60.888888888888886
NM_001178644.1	12	25	30	49	61	71	88	109	103	60.888888888888886
NM_001179836.3	13	26	31	39	50	81	87	105	116	60.888888888888886
NM_001182789.1	13	31	35	45	58	72	84	96	115	61.0
NM_001181308.1	15	29	32	43	66	84	92	88	101	61.111111111111114
NM_001181197.1	14	24	43	46	58	71	85	95	114	61.111111111111114
NM_001183083.1	13	30	31	53	55	70	88	104	106	61.111111111111114
NM_001182605.1	14	21	41	53	61	61	85	94	120	61.111111111111114
NM_001182234.1	14	26	30	54	52	79	98	97	100	61.111111111111114
NM_001181739.3	6	20	39	54	58	75	84	103	111	61.111111111111114
NM_001180678.3	10	42	38	35	60	75	90	96	105	61.22222222222222
NM_001183965.1	8	24	30	59	64	59	85	102	120	61.22222222222222
NM_001180367.1	17	27	24	51	58	59	114	96	107	61.44444444444444
NM_001183854.1	7	21	35	47	69	87	85	94	109	61.55555555555556
NM_001181335.3	14	22	37	39	64	74	99	99	107	61.666666666666664
NM_001179810.1	11	22	35	44	70	82	92	93	107	61.77777777777778
NM_001183913.1	16	20	29	47	62	82	89	93	118	61.77777777777778
NM_001182781.1	8	23	33	41	62	73	82	109	125	61.77777777777778
NM_001182705.1	14	28	44	42	57	69	102	99	101	61.77777777777778
NM_001178624.3	13	33	29	53	54	76	96	90	113	61.888888888888886
NM_001183573.1	10	28	29	56	49	73	99	99	114	61.888888888888886
NM_001182279.3	10	24	38	50	62	89	72	102	111	62.0
NM_001182125.1	8	24	39	57	70	74	92	91	103	62.0
NM_001184401.1	15	25	46	50	57	77	76	94	118	62.0
NM_001184672.1	10	23	39	48	59	74	99	98	108	62.0
NM_001178779.1	12	28	38	50	62	76	77	101	116	62.22222222222222
NM_001179742.1	8	34	40	52	61	75	84	100	108	62.44444444444444
NM_001180103.1	12	32	32	54	68	64	87	100	113	62.44444444444444
NM_001179755.1	10	23	38	51	61	81	93	93	113	62.55555555555556
NM_001179147.1	20	22	30	42	70	77	93	94	115	62.55555555555556
NM_001178261.1	12	25	33	43	67	83	75	107	118	62.55555555555556
NM_001178833.1	14	23	32	45	65	76	82	108	119	62.666666666666664
NM_001182794.1	12	27	38	52	61	81	92	100	103	62.888888888888886
NM_001181352.1	17	23	38	51	68	72	87	102	108	62.888888888888886
NM_001181693.1	17	24	34	54	60	73	92	96	117	63.0
NM_001183852.1	16	29	29	52	47	80	96	102	116	63.0
NM_001182361.1	15	18	40	45	60	78	91	107	115	63.22222222222222
NM_001184208.1	19	39	38	53	61	71	74	109	105	63.22222222222222
NM_001182459.1	10	28	45	47	53	75	87	116	109	63.333333333333336
NM_001181755.3	13	30	36	41	66	80	77	102	125	63.333333333333336
NM_001181923.1	11	30	38	63	66	67	81	109	105	63.333333333333336
NM_001181206.1	17	32	40	42	59	70	97	93	121	63.44444444444444
NM_001178784.1	9	32	33	56	66	71	84	110	110	63.44444444444444
NM_001183502.1	15	26	48	50	52	74	87	109	111	63.55555555555556
NM_001183986.1	12	21	34	54	56	78	95	111	111	63.55555555555556
NM_001182515.1	21	24	44	44	57	70	90	126	98	63.77777777777778
NM_001184449.1	13	24	34	46	63	72	106	99	117	63.77777777777778
NM_001183392.2	11	23	45	44	62	76	99	98	116	63.77777777777778
NM_001178681.1	8	28	35	49	69	72	82	113	118	63.77777777777778
NM_001181251.3	15	31	40	45	58	69	82	109	125	63.77777777777778
NM_001181986.1	10	24	31	48	61	81	90	106	123	63.77777777777778
NM_001181758.3	20	19	41	53	56	92	84	93	117	63.888888888888886
NM_001180781.3	20	23	43	49	67	68	79	106	120	63.888888888888886
NM_001180169.1	8	31	43	43	58	83	90	106	113	63.888888888888886
NM_001182859.1	12	21	45	51	54	75	98	105	115	64.0
NM_001184659.3	18	37	35	46	72	72	80	100	116	64.0
NM_001178453.1	16	29	32	53	65	70	90	111	110	64.0
NM_001184043.1	16	25	24	50	70	76	94	109	113	64.11111111111111
NM_001182305.3	22	29	50	50	47	75	79	98	127	64.11111111111111
NM_001181482.3	12	18	45	50	60	75	89	103	126	64.22222222222223
NM_001184249.1	11	22	33	62	63	66	93	101	127	64.22222222222223
NM_001182935.3	14	26	28	56	54	83	104	94	120	64.33333333333333
NM_001181499.3	18	23	43	44	66	70	86	113	116	64.33333333333333
NM_001180944.1	15	30	37	52	72	73	102	87	111	64.33333333333333
NM_001178585.1	8	24	41	54	68	72	94	99	120	64.44444444444444
NM_001180787.1	9	18	42	56	60	86	84	106	119	64.44444444444444
NM_001180438.1	10	20	44	54	55	78	99	102	118	64.44444444444444
NM_001178589.1	8	26	41	33	78	89	82	98	125	64.44444444444444
NM_001178489.2	13	26	37	70	51	78	83	107	115	64.44444444444444
NM_001184061.1	4	30	42	58	62	75	97	101	112	64.55555555555556
NM_001181741.1	13	26	37	51	63	87	90	101	113	64.55555555555556
NM_001184469.3	10	30	46	46	69	76	82	94	129	64.66666666666667
NM_001179088.1	13	31	35	61	51	79	92	104	118	64.88888888888889
NM_001181175.3	14	29	40	49	64	70	92	104	123	65.0
NM_001183566.3	19	22	43	53	59	78	87	111	114	65.11111111111111
NM_001182751.1	14	25	48	43	79	80	92	96	109	65.11111111111111
NM_001183911.1	11	25	44	52	76	67	94	100	118	65.22222222222223
NM_001178467.1	14	21	33	60	57	85	95	108	115	65.33333333333333
NM_001178176.1	16	24	37	55	64	68	82	110	133	65.44444444444444
NM_001183903.1	8	23	44	46	74	84	95	109	107	65.55555555555556
NM_001183878.1	10	27	41	44	63	83	77	110	135	65.55555555555556
NM_001181157.3	15	24	43	65	60	67	82	114	121	65.66666666666667
NM_001178601.1	10	21	37	58	72	74	86	112	121	65.66666666666667
NM_001181228.3	15	23	44	58	67	81	79	99	125	65.66666666666667
NM_001181716.1	20	24	46	50	69	63	80	120	120	65.77777777777777
NM_001182474.1	15	28	40	44	65	83	99	109	109	65.77777777777777
NM_001181279.1	15	19	41	51	56	85	85	112	130	66.0
NM_001182652.1	14	29	28	47	69	74	106	108	119	66.0
NM_001181114.1	15	32	41	44	75	73	96	113	105	66.0
NM_001180491.3	10	23	38	53	71	90	92	102	115	66.0
NM_001182741.1	14	32	37	55	48	87	91	109	121	66.0
NM_001181332.1	14	30	34	64	61	74	89	111	117	66.0
NM_001184679.1	14	25	36	52	69	91	95	107	106	66.11111111111111
NM_001178149.1	11	27	31	56	78	72	97	104	120	66.22222222222223
NM_001180744.1	10	27	44	46	65	81	89	109	125	66.22222222222223
NM_001182126.1	11	27	41	52	67	82	91	107	119	66.33333333333333
NM_001179499.1	14	24	38	61	60	79	94	103	125	66.44444444444444
NM_001179674.1	13	24	40	56	69	79	91	107	119	66.44444444444444
NM_001183298.1	11	21	41	48	67	69	95	129	117	66.44444444444444
NM_001179381.1	15	23	42	56	64	86	88	112	113	66.55555555555556
NM_001184402.2	17	26	50	51	62	82	84	103	124	66.55555555555556
NM_001178177.1	8	32	38	54	60	77	86	126	119	66.66666666666667
NM_001180067.3	10	29	46	46	70	76	100	101	123	66.77777777777777
NM_001179835.1	9	28	45	74	49	86	87	108	115	66.77777777777777
NM_001181570.1	13	26	54	39	75	79	91	102	123	66.88888888888889
NM_001182008.1	15	29	38	42	57	89	97	112	123	66.88888888888889
NM_001179226.1	18	25	47	54	71	78	84	116	110	67.0
NM_001180001.1	16	28	50	54	59	70	101	105	121	67.11111111111111
NM_001183825.1	6	30	44	51	62	84	96	106	126	67.22222222222223
NM_001181392.3	8	21	41	63	63	96	89	111	113	67.22222222222223
NM_001182842.3	15	33	32	60	64	91	85	114	112	67.33333333333333
NM_001184118.1	11	31	42	54	61	83	96	106	123	67.44444444444444
NM_001178792.1	13	31	38	54	65	84	96	98	128	67.44444444444444
NM_001178370.1	8	22	41	64	64	84	92	116	116	67.44444444444444
NM_001181827.1	15	20	32	55	73	86	94	117	116	67.55555555555556
NM_001180683.1	16	28	35	54	52	83	97	126	117	67.55555555555556
NM_001178610.3	13	27	40	58	74	83	85	98	130	67.55555555555556
NM_001183142.1	19	30	45	55	65	84	86	112	113	67.66666666666667
NM_001182911.1	17	28	28	63	68	82	99	110	115	67.77777777777777
NM_001184530.1	11	23	48	48	65	88	104	100	123	67.77777777777777
NM_001182205.1	9	26	44	48	77	71	97	109	130	67.88888888888889
NM_001183204.1	13	29	38	61	58	88	101	104	119	67.88888888888889
NM_001178192.2	13	27	41	53	66	82	84	119	126	67.88888888888889
NM_001181858.1	12	30	40	63	68	83	85	119	111	67.88888888888889
NM_001183187.3	15	26	40	54	80	84	87	107	119	68.0
NM_001182178.1	13	24	47	62	72	75	96	101	123	68.11111111111111
NM_001178827.1	13	31	28	54	60	85	105	105	133	68.22222222222223
NM_001181437.1	14	28	41	49	66	87	90	115	124	68.22222222222223
NM_001179764.2	22	25	50	52	76	82	87	100	120	68.22222222222223
NM_001182682.1	19	31	31	61	64	81	96	102	130	68.33333333333333
NM_001179298.1	19	35	41	55	70	86	86	112	111	68.33333333333333
NM_001179432.1	15	24	42	54	58	78	107	104	134	68.44444444444444
NM_001181769.1	9	19	40	53	65	82	92	111	145	68.44444444444444
NM_001180470.3	19	26	51	58	73	82	92	110	107	68.66666666666667
NM_001183354.1	8	31	45	48	67	71	112	102	134	68.66666666666667
NM_001184055.1	15	20	46	50	71	91	91	117	117	68.66666666666667
NM_001183530.3	15	34	43	54	69	80	93	102	128	68.66666666666667
NM_001180182.1	12	25	43	61	64	86	103	107	117	68.66666666666667
NM_001183882.1	16	23	41	57	76	69	104	105	128	68.77777777777777
NM_001183112.1	10	30	49	62	63	77	85	120	124	68.88888888888889
NM_001179168.1	21	25	43	57	55	88	95	113	123	68.88888888888889
NM_001183328.1	9	34	43	53	62	87	106	109	117	68.88888888888889
NM_001180801.1	16	26	33	59	72	81	95	120	119	69.0
NM_001179220.1	12	31	40	43	67	85	101	121	121	69.0
NM_001183149.1	17	31	37	55	70	83	85	114	129	69.0
NM_001181407.3	19	26	46	55	65	78	86	116	130	69.0
NM_001181050.1	9	32	50	58	73	79	98	105	118	69.11111111111111
NM_001182348.3	10	31	37	62	67	98	103	112	102	69.11111111111111
NM_001180990.1	10	25	44	60	59	76	89	119	140	69.11111111111111
NM_001182671.1	14	22	45	60	62	78	109	108	124	69.11111111111111
NM_001184179.1	12	25	40	63	72	79	104	104	124	69.22222222222223
NM_001183455.1	18	26	43	54	70	74	98	111	129	69.22222222222223
NM_001180321.3	13	23	44	50	81	85	106	101	121	69.33333333333333
NM_001180714.1	7	34	44	42	83	84	98	111	122	69.44444444444444
NM_001182186.1	22	32	35	52	58	79	105	121	122	69.55555555555556
NM_001181376.1	26	32	35	53	72	75	98	112	123	69.55555555555556
NM_001181120.1	11	30	34	50	67	83	110	113	128	69.55555555555556
NM_001183964.1	20	32	37	43	59	79	112	123	121	69.55555555555556
NM_001181249.1	8	26	44	67	66	78	83	112	143	69.66666666666667
NM_001183840.1	16	29	42	56	65	85	93	115	126	69.66666666666667
NM_001180870.1	11	27	36	65	75	73	89	113	138	69.66666666666667
NM_001178346.2	14	23	41	47	65	94	108	114	122	69.77777777777777
NM_001182102.1	7	25	42	60	73	87	98	111	126	69.88888888888889
NM_001181994.1	13	29	42	56	61	81	105	107	135	69.88888888888889
NM_001178486.2	14	30	58	61	74	63	95	108	127	70.0
NM_001178984.1	9	22	42	61	75	91	94	104	132	70.0
NM_001181725.1	17	33	38	49	69	93	99	107	126	70.11111111111111
NM_001178536.3	17	26	38	62	77	82	101	113	115	70.11111111111111
NM_001183309.1	16	34	30	61	61	73	103	119	134	70.11111111111111
NM_001183744.3	14	27	38	48	62	82	110	122	129	70.22222222222223
NM_001178605.1	16	27	41	52	69	87	104	104	132	70.22222222222223
NM_001180811.3	8	25	36	64	73	82	97	117	131	70.33333333333333
NM_001182148.1	13	25	52	64	59	68	109	114	129	70.33333333333333
NM_001183889.1	15	29	47	61	62	85	102	114	119	70.44444444444444
NM_001182271.3	16	41	37	60	68	77	103	101	131	70.44444444444444
NM_001179030.3	13	38	48	58	67	82	93	126	110	70.55555555555556
NM_001181710.1	11	27	43	56	68	85	97	123	125	70.55555555555556
NM_001184252.1	19	25	42	51	78	70	119	109	122	70.55555555555556
NM_001183834.1	17	20	41	60	73	93	96	108	128	70.66666666666667
NM_001181560.1	13	34	34	59	69	91	100	117	120	70.77777777777777
NM_001182963.1	16	26	48	61	68	86	93	98	141	70.77777777777777
NM_001183598.1	15	24	52	59	76	85	101	98	128	70.88888888888889
NM_001183133.1	10	25	53	39	70	80	107	120	134	70.88888888888889
NM_001182571.1	12	26	41	56	70	80	108	117	128	70.88888888888889
NM_001181929.1	16	28	50	57	71	87	98	115	116	70.88888888888889
NM_001179072.3	18	23	50	48	66	85	102	115	133	71.11111111111111
NM_001184033.1	15	31	45	57	69	77	104	115	127	71.11111111111111
NM_001179411.1	25	39	45	53	64	91	99	97	127	71.11111111111111
NM_001178684.1	10	21	38	50	74	89	99	114	146	71.22222222222223
NM_001178250.1	19	27	47	66	60	78	110	113	121	71.22222222222223
NM_001180828.3	19	29	43	65	78	67	98	118	124	71.22222222222223
NM_001180396.3	15	18	42	68	78	94	84	114	130	71.44444444444444
NM_001181205.1	15	35	46	68	69	83	93	115	119	71.44444444444444
NM_001183296.1	21	27	53	63	68	84	91	105	132	71.55555555555556
NM_001183593.3	22	25	38	54	74	71	116	125	120	71.66666666666667
NM_001181164.1	19	23	42	49	83	92	89	120	128	71.66666666666667
NM_001183523.1	16	38	43	55	81	84	84	109	135	71.66666666666667
NM_001178504.3	14	39	43	54	65	82	104	112	133	71.77777777777777
NM_001180568.1	15	38	30	57	73	90	110	110	123	71.77777777777777
NM_001182241.1	7	37	43	49	78	80	96	117	139	71.77777777777777
NM_001179734.1	12	30	38	56	66	92	99	115	139	71.88888888888889
NM_001182435.1	14	23	47	59	74	84	87	117	143	72.0
NM_001183201.3	18	23	49	49	81	87	98	113	130	72.0
NM_001180819.3	13	35	40	65	67	89	84	113	142	72.0
NM_001181397.3	5	35	42	45	72	93	107	122	128	72.11111111111111
NM_001181045.1	15	28	33	63	79	79	117	118	118	72.22222222222223
NM_001181103.1	15	31	42	58	84	97	89	105	129	72.22222222222223
NM_001184237.1	11	36	39	58	77	92	91	121	126	72.33333333333333
NM_001180672.3	12	32	38	68	68	75	100	110	148	72.33333333333333
NM_001180290.1	15	38	38	53	67	90	99	110	142	72.44444444444444
NM_001182545.1	12	28	43	56	76	79	95	132	132	72.55555555555556
NM_001180072.3	25	24	43	54	76	90	106	116	119	72.55555555555556
NM_001178498.1	13	29	43	40	70	77	119	116	147	72.66666666666667
NM_001178378.1	17	36	49	55	65	94	97	109	132	72.66666666666667
NM_001181278.1	16	24	39	62	73	98	88	126	129	72.77777777777777
NM_001183329.2	20	33	43	55	67	90	90	112	145	72.77777777777777
NM_001179507.1	11	33	45	54	72	95	108	111	127	72.88888888888889
NM_001178639.1	17	23	47	59	71	91	100	119	129	72.88888888888889
NM_001183563.3	17	29	47	63	79	93	80	122	126	72.88888888888889
NM_001183883.1	15	32	50	57	81	88	94	109	131	73.0
NM_001179817.3	21	31	42	68	62	89	100	102	142	73.0
NM_001180788.1	17	34	49	44	68	92	111	101	141	73.0
NM_001180301.1	13	32	42	56	69	92	105	114	134	73.0
NM_001184529.1	19	35	32	57	71	85	116	118	125	73.11111111111111
NM_001183697.1	12	27	41	62	83	97	99	98	139	73.11111111111111
NM_001181545.2	12	32	41	61	87	83	100	106	136	73.11111111111111
NM_001178505.3	18	22	56	55	74	90	107	118	118	73.11111111111111
NM_001183726.4	15	23	50	55	75	83	96	129	133	73.22222222222223
NM_001182517.1	18	25	39	59	73	101	92	136	117	73.33333333333333
NM_001181231.3	11	33	51	65	73	96	97	115	120	73.44444444444444
NM_001184114.1	17	27	46	50	61	88	101	133	138	73.44444444444444
NM_001182458.1	15	26	43	72	76	83	113	123	110	73.44444444444444
NM_001178347.1	15	29	43	69	73	79	92	139	123	73.55555555555556
NM_001182735.1	8	31	39	59	67	101	113	112	132	73.55555555555556
NM_001183336.1	13	25	47	63	74	94	101	114	132	73.66666666666667
NM_001183113.1	16	29	39	47	70	97	116	127	122	73.66666666666667
NM_001178329.1	16	39	40	49	67	86	109	121	136	73.66666666666667
NM_001178573.1	8	32	50	47	84	80	101	123	139	73.77777777777777
NM_001178622.1	9	35	48	63	78	87	107	109	128	73.77777777777777
NM_001181708.3	13	35	56	60	64	77	110	114	135	73.77777777777777
NM_001182598.1	13	26	48	62	70	93	102	120	130	73.77777777777777
NM_001181714.3	6	35	36	61	80	82	125	111	129	73.88888888888889
NM_001184212.1	13	36	38	63	72	87	109	114	133	73.88888888888889
NM_001180192.1	11	26	40	63	73	90	104	109	150	74.0
NM_001178962.3	11	31	49	69	80	91	99	115	121	74.0
NM_001178968.1	15	32	51	48	61	102	106	112	139	74.0
NM_001180544.1	15	24	43	44	67	97	94	135	147	74.0
NM_001183757.3	11	27	52	56	75	77	109	116	144	74.11111111111111
NM_001180241.1	11	31	53	61	76	94	95	119	127	74.11111111111111
NM_001181692.1	9	33	43	66	70	84	94	139	130	74.22222222222223
NM_001181480.3	15	32	46	66	74	96	96	116	127	74.22222222222223
NM_001184191.1	16	33	43	62	81	84	115	110	125	74.33333333333333
NM_001179641.1	15	22	40	69	86	94	114	112	118	74.44444444444444
NM_001178559.3	11	38	44	55	78	88	106	118	132	74.44444444444444
NM_001181613.1	20	30	42	55	77	92	109	124	122	74.55555555555556
NM_001178951.3	10	34	44	70	66	95	106	128	118	74.55555555555556
NM_001178978.1	13	30	41	63	80	92	105	115	132	74.55555555555556
NM_001180912.1	11	32	51	51	77	92	103	123	131	74.55555555555556
NM_001181220.1	22	31	47	53	72	101	112	113	122	74.77777777777777
NM_001179115.1	20	34	42	55	63	87	106	125	141	74.77777777777777
NM_001178579.3	14	33	44	64	63	89	110	123	133	74.77777777777777
NM_001182360.1	17	32	38	58	68	92	108	120	140	74.77777777777777
NM_001183836.1	19	34	45	48	74	89	103	109	153	74.88888888888889
NM_001181711.3	14	32	47	67	69	73	102	131	139	74.88888888888889
NM_001179170.1	15	28	39	56	79	93	95	126	144	75.0
NM_001179282.1	17	21	49	67	77	95	99	130	121	75.11111111111111
NM_001183271.1	20	26	42	60	88	104	92	113	132	75.22222222222223
NM_001183641.1	17	33	56	58	71	106	101	107	128	75.22222222222223
NM_001178324.2	16	25	58	63	69	95	98	128	125	75.22222222222223
NM_001179853.3	8	33	42	57	84	82	120	131	120	75.22222222222223
NM_001183167.1	12	31	50	55	74	89	113	124	130	75.33333333333333
NM_001182747.1	10	25	42	59	71	93	115	118	145	75.33333333333333
NM_001184685.1	19	29	48	68	79	94	93	113	135	75.33333333333333
NM_001184275.1	13	28	59	61	63	82	105	123	144	75.33333333333333
NM_001178737.1	14	34	34	52	75	90	113	136	130	75.33333333333333
NM_001183326.1	11	27	38	69	82	95	110	109	138	75.44444444444444
NM_001180613.1	15	28	52	49	81	94	97	114	149	75.44444444444444
NM_001181028.1	14	30	40	55	92	83	97	130	138	75.44444444444444
NM_001179329.1	13	31	40	61	78	95	98	126	138	75.55555555555556
NM_001181464.3	14	26	48	60	68	95	112	117	140	75.55555555555556
NM_001184276.1	14	23	48	68	80	90	117	105	135	75.55555555555556
NM_001180510.1	14	25	50	61	79	97	95	124	137	75.77777777777777
NM_001178354.1	11	35	52	70	68	95	99	116	136	75.77777777777777
NM_001183389.1	15	36	53	59	70	90	105	124	130	75.77777777777777
NM_001182696.1	8	37	42	66	82	102	102	114	130	75.88888888888889
NM_001179034.3	14	24	41	55	66	100	107	133	143	75.88888888888889
NM_001179191.1	17	42	40	57	78	105	95	120	130	76.0
NM_001182373.1	17	26	44	60	81	85	115	121	135	76.0
NM_001180149.1	14	34	40	56	73	99	101	133	134	76.0
NM_001183917.1	16	32	47	62	79	90	100	119	139	76.0
NM_001178217.1	13	27	46	65	74	100	92	122	147	76.22222222222223
NM_001180929.1	12	26	43	56	68	93	118	121	149	76.22222222222223
NM_001180539.1	24	31	47	58	85	87	105	115	135	76.33333333333333
NM_001183881.1	20	28	38	60	83	95	91	131	142	76.44444444444444
NM_001179231.1	20	29	48	73	67	84	104	127	136	76.44444444444444
NM_001178952.2	23	29	48	69	70	85	124	109	132	76.55555555555556
NM_001179498.1	14	29	49	60	67	97	122	110	141	76.55555555555556
NM_001179506.3	19	30	50	60	71	102	96	110	151	76.55555555555556
NM_001182462.1	13	26	50	64	76	90	92	129	149	76.55555555555556
NM_001182915.1	16	32	45	62	76	95	107	112	145	76.66666666666667
NM_001182097.1	12	24	36	67	81	99	103	128	140	76.66666666666667
NM_001182658.1	19	32	49	75	76	79	100	122	138	76.66666666666667
NM_001178523.1	12	37	41	52	82	97	104	129	136	76.66666666666667
NM_001180216.1	20	30	52	49	69	90	118	129	134	76.77777777777777
NM_001178785.1	11	32	49	73	76	82	121	114	134	76.88888888888889
NM_001179581.1	12	23	44	66	78	93	100	141	135	76.88888888888889
NM_001184067.1	11	27	43	58	78	97	104	125	150	77.0
NM_001182495.1	15	34	45	60	72	100	105	114	148	77.0
NM_001178418.1	13	22	44	68	87	93	116	116	135	77.11111111111111
NM_001178484.3	12	27	55	71	76	93	107	120	133	77.11111111111111
NM_001180700.1	13	32	46	64	72	96	115	114	143	77.22222222222223
NM_001179845.3	16	36	53	65	72	84	113	110	146	77.22222222222223
NM_001183693.3	17	23	48	62	100	85	110	128	122	77.22222222222223
NM_001183879.1	11	36	53	63	78	92	108	120	135	77.33333333333333
NM_001183131.1	18	23	38	62	85	99	110	123	138	77.33333333333333
NM_001178558.1	21	32	42	62	73	88	117	119	142	77.33333333333333
NM_001180556.1	12	35	59	63	75	92	107	119	136	77.55555555555556
NM_001184176.1	13	22	52	54	79	105	107	128	139	77.66666666666667
NM_001178543.1	18	28	43	64	78	96	108	123	142	77.77777777777777
NM_001183976.1	16	35	46	59	75	85	118	139	127	77.77777777777777
NM_001180311.3	22	26	40	58	80	86	112	129	148	77.88888888888889
NM_001179618.1	24	24	38	60	86	92	108	130	139	77.88888888888889
NM_001183320.1	12	34	41	56	85	84	112	123	154	77.88888888888889
NM_001181093.1	13	18	48	78	75	97	96	134	142	77.88888888888889
NM_001181505.1	11	30	44	52	84	102	105	138	135	77.88888888888889
NM_001178169.1	19	38	40	57	71	101	111	114	151	78.0
NM_001182886.3	25	42	39	61	86	82	119	130	119	78.11111111111111
NM_001179921.1	16	25	42	66	80	104	104	128	138	78.11111111111111
NM_001179599.1	15	22	43	58	68	96	109	131	161	78.11111111111111
NM_001184461.1	16	32	47	68	79	95	115	115	136	78.11111111111111
NM_001180797.3	16	26	50	51	76	91	115	123	156	78.22222222222223
NM_001181159.1	16	33	44	63	77	99	115	120	138	78.33333333333333
NM_001182399.1	18	27	56	72	83	91	109	113	136	78.33333333333333
NM_001181626.1	23	36	36	59	91	86	111	135	128	78.33333333333333
NM_001178992.1	20	29	41	69	85	86	104	127	145	78.44444444444444
NM_001183088.1	21	33	51	48	74	93	117	127	143	78.55555555555556
NM_001182668.1	11	34	47	51	85	100	110	124	145	78.55555555555556
NM_001183934.1	9	31	59	59	85	88	113	129	134	78.55555555555556
NM_001180869.3	20	29	54	55	71	99	104	126	150	78.66666666666667
NM_001181927.1	17	30	41	61	76	93	110	143	138	78.77777777777777
NM_001181740.1	13	30	45	61	88	102	114	117	140	78.88888888888889
NM_001178801.1	14	35	54	72	78	83	114	125	135	78.88888888888889
NM_001183575.1	14	34	53	64	90	93	103	133	126	78.88888888888889
NM_001179396.1	16	38	42	59	81	93	126	110	146	79.0
NM_001178541.3	20	27	43	61	98	91	101	133	137	79.0
NM_001180324.3	16	32	58	53	85	93	105	128	141	79.0
NM_001184313.1	20	39	58	57	74	96	114	126	129	79.22222222222223
NM_001182646.1	21	36	44	69	75	89	107	136	136	79.22222222222223
NM_001184536.1	14	31	55	78	76	86	116	128	131	79.44444444444444
NM_001183694.1	8	23	43	63	83	103	123	132	138	79.55555555555556
NM_001179945.1	17	38	49	66	77	71	113	127	158	79.55555555555556
NM_001178420.1	13	32	43	55	90	96	118	124	145	79.55555555555556
NM_001180509.3	14	31	40	60	83	98	115	125	150	79.55555555555556
NM_001183436.1	8	32	51	65	80	96	107	132	148	79.88888888888889
NM_001182997.1	16	38	45	58	79	91	112	137	143	79.88888888888889
NM_001179784.1	20	32	51	57	82	91	124	123	139	79.88888888888889
NM_001179417.1	15	25	54	64	82	96	117	134	132	79.88888888888889
NM_001181990.1	17	27	41	55	86	106	120	125	144	80.11111111111111
NM_001180576.1	24	35	45	65	66	95	123	121	148	80.22222222222223
NM_001183056.1	16	25	51	49	91	104	111	125	150	80.22222222222223
NM_001184100.1	10	25	47	56	85	116	106	131	147	80.33333333333333
NM_001179227.1	6	26	45	68	74	104	107	148	146	80.44444444444444
NM_001182026.1	18	35	47	62	78	97	119	123	145	80.44444444444444
NM_001182063.1	19	30	47	64	87	96	116	123	142	80.44444444444444
NM_001179657.1	20	33	38	66	83	94	121	133	136	80.44444444444444
NM_001178552.2	13	28	47	57	86	102	110	126	155	80.44444444444444
NM_001180095.1	13	34	49	68	77	94	107	135	147	80.44444444444444
NM_001180868.1	18	35	50	64	70	95	120	133	140	80.55555555555556
NM_001184027.1	17	34	54	76	78	92	102	122	150	80.55555555555556
NM_001180548.1	12	33	51	62	82	98	101	130	156	80.55555555555556
NM_001180646.1	15	34	44	56	80	87	115	130	165	80.66666666666667
NM_001178705.1	14	26	40	65	76	99	119	137	151	80.77777777777777
NM_001178970.1	16	36	50	50	83	101	123	118	151	80.88888888888889
NM_001182918.1	15	43	43	69	86	98	91	129	154	80.88888888888889
NM_001179589.4	16	34	44	71	84	95	112	126	146	80.88888888888889
NM_001181974.1	15	37	44	60	93	101	105	128	148	81.22222222222223
NM_001181972.1	20	34	53	80	72	88	107	133	144	81.22222222222223
NM_001179503.1	18	30	43	67	83	111	113	120	147	81.33333333333333
