	0	1	2	3	4	5	6	7	8	mean
NM_001179345.3	5	8	9	14	17	18	16	18	31	15.11111111111111
NM_001179392.1	3	9	5	8	17	22	17	21	34	15.11111111111111
NM_001179537.1	3	8	9	9	17	15	19	31	26	15.222222222222221
NM_001183072.1	3	8	12	10	19	18	21	19	27	15.222222222222221
NM_001179416.3	3	6	14	11	10	19	21	23	30	15.222222222222221
NM_001182550.1	2	7	6	11	16	20	20	22	33	15.222222222222221
NM_001179445.1	0	9	14	9	20	18	17	22	28	15.222222222222221
NM_001181095.1	2	9	6	12	15	14	24	28	27	15.222222222222221
NM_001183688.1	1	8	8	12	20	21	20	18	30	15.333333333333334
NM_001178645.3	4	3	13	7	15	20	26	21	29	15.333333333333334
NM_001182829.1	6	5	10	15	10	16	19	30	27	15.333333333333334
NM_001184083.1	3	6	11	12	12	20	18	30	26	15.333333333333334
NM_001180467.1	4	8	9	18	18	20	17	18	27	15.444444444444445
NM_001178531.1	3	10	9	13	17	20	19	18	30	15.444444444444445
NM_001180257.1	3	12	6	13	15	18	18	21	33	15.444444444444445
NM_001178571.3	3	10	8	10	14	21	20	27	27	15.555555555555555
NM_001180330.1	2	5	8	12	15	17	22	34	26	15.666666666666666
NM_001181116.1	1	6	16	12	10	19	23	25	29	15.666666666666666
NM_001182038.1	3	3	8	14	23	13	18	19	40	15.666666666666666
NM_001184673.1	2	5	10	10	13	25	22	24	31	15.777777777777779
NM_001183222.3	4	4	12	12	15	20	22	22	31	15.777777777777779
NM_001180276.1	3	6	9	8	17	18	23	32	27	15.88888888888889
NM_001178542.3	2	4	8	11	15	21	19	30	33	15.88888888888889
NM_001178299.1	4	8	9	9	19	20	22	23	30	16.0
NM_001179048.1	3	7	9	13	16	27	23	28	18	16.0
NM_001179108.1	2	6	14	14	16	18	24	28	22	16.0
NM_001179210.1	0	7	7	19	13	15	28	24	31	16.0
NM_001181417.1	4	10	12	7	13	21	24	29	24	16.0
NM_001183923.1	3	4	14	9	20	19	18	26	32	16.11111111111111
NM_001180695.3	4	7	11	12	17	20	21	28	25	16.11111111111111
NM_001182885.3	2	13	8	18	17	22	19	20	26	16.11111111111111
NM_001180573.1	2	8	13	16	12	20	22	26	27	16.22222222222222
NM_001180910.3	2	4	8	13	17	16	30	25	31	16.22222222222222
NM_001181697.1	5	6	10	11	21	24	24	25	20	16.22222222222222
NM_001180745.3	4	5	14	16	16	16	24	23	28	16.22222222222222
NM_001181341.3	2	7	10	15	19	23	19	25	26	16.22222222222222
NM_001183703.3	1	5	12	16	18	23	21	26	24	16.22222222222222
NM_001180439.1	3	6	8	14	16	16	28	31	25	16.333333333333332
NM_001183171.1	4	9	11	9	21	23	19	29	23	16.444444444444443
NM_001181041.1	4	6	5	12	19	20	23	26	33	16.444444444444443
NM_001182539.1	4	6	12	16	14	19	26	22	29	16.444444444444443
NM_001179290.1	3	10	6	13	18	20	23	25	30	16.444444444444443
NM_001183647.3	4	5	9	11	17	21	23	23	35	16.444444444444443
NM_001178511.3	4	7	14	13	17	21	20	22	30	16.444444444444443
NM_001178929.3	7	7	12	11	16	20	21	24	30	16.444444444444443
NM_001182177.1	2	7	9	15	18	21	22	29	26	16.555555555555557
NM_001178606.3	3	3	9	14	15	19	19	29	38	16.555555555555557
NM_001184523.1	3	8	11	14	12	27	23	28	23	16.555555555555557
NM_001184387.1	3	9	7	10	16	16	25	30	33	16.555555555555557
NM_001183855.1	6	4	11	11	13	16	24	28	36	16.555555555555557
NM_001183366.1	2	8	13	15	15	23	24	18	32	16.666666666666668
NM_001180691.3	4	4	10	15	17	23	21	29	27	16.666666666666668
NM_001182019.1	3	10	10	10	11	22	20	31	34	16.77777777777778
NM_001181638.1	3	5	6	20	20	16	23	30	28	16.77777777777778
NM_001183424.1	1	4	12	9	19	27	24	23	33	16.88888888888889
NM_001180048.2	3	6	10	14	16	18	25	28	32	16.88888888888889
NM_001182280.3	2	8	9	18	16	24	24	24	27	16.88888888888889
NM_001180999.1	3	8	10	15	19	19	23	23	32	16.88888888888889
NM_001182590.1	3	6	11	14	20	24	23	22	29	16.88888888888889
NM_001182881.1	4	7	7	18	17	18	26	28	27	16.88888888888889
NM_001179063.1	3	9	13	14	17	18	15	31	32	16.88888888888889
NM_001178259.1	2	11	14	17	10	25	21	29	24	17.0
NM_001183115.1	3	4	9	11	14	26	23	29	34	17.0
NM_001179440.3	4	8	17	17	12	20	24	22	30	17.11111111111111
NM_001183980.1	6	6	10	9	17	23	21	27	35	17.11111111111111
NM_001181145.1	1	8	8	18	14	17	25	30	33	17.11111111111111
NM_001179236.1	3	11	12	18	14	20	21	22	33	17.11111111111111
NM_001180373.3	7	4	10	15	11	17	24	31	35	17.11111111111111
NM_001178224.1	6	4	10	11	16	26	22	25	35	17.22222222222222
NM_001183132.1	3	7	11	7	15	19	29	31	33	17.22222222222222
NM_001182454.1	4	4	12	11	16	20	23	34	31	17.22222222222222
NM_001179235.1	5	8	13	11	19	19	23	24	34	17.333333333333332
NM_001178576.3	4	5	12	12	19	19	24	32	29	17.333333333333332
NM_001182022.1	5	7	11	14	19	16	32	23	29	17.333333333333332
NM_001181978.1	3	9	14	11	22	22	17	31	27	17.333333333333332
NM_001184680.1	4	7	9	14	25	23	17	27	31	17.444444444444443
NM_001180237.1	6	8	7	14	23	19	23	26	31	17.444444444444443
NM_001183874.1	5	6	9	13	17	19	24	29	35	17.444444444444443
NM_001183075.1	4	9	6	14	22	20	24	26	33	17.555555555555557
NM_001181823.1	1	5	11	12	18	23	27	24	38	17.666666666666668
NM_001179205.1	4	10	8	18	13	21	27	20	38	17.666666666666668
NM_001181580.1	1	5	12	14	17	21	25	38	27	17.77777777777778
NM_001182611.1	6	3	11	14	19	25	24	28	30	17.77777777777778
NM_001180585.3	6	10	9	14	14	23	21	30	33	17.77777777777778
NM_001182491.1	5	6	8	14	26	25	21	25	30	17.77777777777778
NM_001178936.3	3	6	18	16	18	18	24	29	28	17.77777777777778
NM_001184397.1	1	11	12	14	19	24	24	29	27	17.88888888888889
NM_001182627.1	7	7	7	16	17	27	20	31	29	17.88888888888889
NM_001180011.1	1	5	7	11	23	21	24	31	38	17.88888888888889
NM_001178949.1	5	3	6	15	15	22	31	32	32	17.88888888888889
NM_001184108.1	1	8	11	20	16	18	22	34	31	17.88888888888889
NM_001182553.1	4	7	12	12	10	21	28	29	38	17.88888888888889
NM_001180631.3	4	8	9	11	19	26	23	29	32	17.88888888888889
NM_001179834.3	1	5	11	15	16	19	27	32	35	17.88888888888889
NM_001183866.4	4	6	9	15	21	17	27	29	34	18.0
NM_001179766.1	6	3	9	16	18	24	25	25	36	18.0
NM_001180351.3	5	1	13	13	26	23	27	24	30	18.0
NM_001178320.2	2	10	12	13	24	21	21	24	35	18.0
NM_001182381.1	3	8	7	15	17	21	29	27	35	18.0
NM_001179552.1	3	9	18	11	12	25	21	32	32	18.11111111111111
NM_001183890.1	7	3	11	7	22	17	29	32	35	18.11111111111111
NM_001270760.1	5	1	9	23	24	13	24	26	38	18.11111111111111
NM_001182176.1	3	10	13	14	16	25	24	27	31	18.11111111111111
NM_001182901.1	3	3	11	13	20	18	29	27	39	18.11111111111111
NM_001178752.1	2	9	11	14	10	23	31	36	27	18.11111111111111
NM_001183240.3	3	8	11	10	18	29	24	32	29	18.22222222222222
NM_001184398.2	1	11	12	15	19	24	25	30	27	18.22222222222222
NM_001178392.2	4	4	9	15	21	26	26	29	31	18.333333333333332
NM_001184168.1	4	13	12	10	16	26	24	33	27	18.333333333333332
NM_001183051.1	1	9	14	11	16	20	23	34	37	18.333333333333332
NM_001182395.1	6	8	11	19	10	19	24	29	39	18.333333333333332
NM_001179405.1	3	6	15	9	23	16	19	36	38	18.333333333333332
NM_001178154.1	2	11	12	23	13	19	23	35	27	18.333333333333332
NM_001179952.1	2	6	9	17	20	18	28	28	37	18.333333333333332
NM_001180563.3	4	8	10	17	17	22	29	24	35	18.444444444444443
NM_001182667.1	6	7	12	12	20	23	22	29	35	18.444444444444443
NM_001182105.1	5	8	12	15	16	15	26	30	39	18.444444444444443
NM_001182640.1	4	7	8	13	12	25	28	33	37	18.555555555555557
NM_001183087.1	3	5	12	14	18	23	23	34	35	18.555555555555557
NM_001182216.1	2	8	11	12	18	19	25	33	39	18.555555555555557
NM_001180199.1	6	4	13	13	19	16	30	34	32	18.555555555555557
NM_001183982.1	6	7	10	16	20	21	27	33	28	18.666666666666668
NM_001180969.3	4	7	9	17	17	24	24	32	34	18.666666666666668
NM_001182711.1	4	5	10	16	15	22	34	24	39	18.77777777777778
NM_001182557.1	5	7	10	19	12	24	24	31	37	18.77777777777778
NM_001181603.1	4	4	15	13	21	18	28	30	36	18.77777777777778
YIR043C	2	11	11	20	16	26	23	30	30	18.77777777777778
NM_001182868.3	1	9	13	15	17	28	27	25	34	18.77777777777778
NM_001181171.1	3	8	16	14	21	22	26	25	34	18.77777777777778
NM_001182594.1	6	5	12	9	21	32	26	30	28	18.77777777777778
NM_001180188.1	0	7	12	10	24	26	29	32	31	19.0
NM_001178239.1	3	7	11	11	16	27	29	32	35	19.0
NM_001178446.1	2	6	14	14	16	18	33	31	37	19.0
NM_001182693.1	4	14	11	17	19	19	25	34	28	19.0
NM_001183809.3	6	4	18	15	21	17	29	30	31	19.0
NM_001182170.1	4	3	9	14	21	27	26	29	39	19.11111111111111
YER109C	6	11	10	17	17	20	26	33	32	19.11111111111111
NM_001182032.1	4	6	9	13	19	22	32	30	37	19.11111111111111
NM_001183499.1	0	11	10	13	17	26	30	34	31	19.11111111111111
NM_001181109.1	0	7	11	16	18	26	26	29	40	19.22222222222222
NM_001180590.3	6	7	15	15	24	21	24	29	32	19.22222222222222
NM_001178928.1	6	5	6	13	19	25	28	31	40	19.22222222222222
NM_001180080.1	6	5	7	16	23	20	27	31	38	19.22222222222222
NM_001178944.3	5	5	8	15	23	21	30	41	26	19.333333333333332
NM_001181819.3	4	8	10	13	14	25	33	30	37	19.333333333333332
NM_001183349.1	2	9	14	18	20	26	25	23	37	19.333333333333332
NM_001182521.1	5	7	14	15	26	21	31	27	29	19.444444444444443
NM_001181433.3	2	6	14	20	18	26	29	32	28	19.444444444444443
NM_001184517.3	8	7	9	15	24	30	17	34	31	19.444444444444443
NM_001183822.1	5	8	13	20	18	20	27	27	38	19.555555555555557
NM_001184082.1	1	5	9	20	17	25	29	30	40	19.555555555555557
NM_001181756.2	6	7	13	21	18	21	21	28	41	19.555555555555557
NM_001178253.1	0	7	8	16	18	17	35	35	40	19.555555555555557
NM_001183963.1	2	7	14	16	22	28	31	25	31	19.555555555555557
NM_001178179.1	2	7	11	17	20	20	26	36	37	19.555555555555557
NM_001180008.3	5	12	6	19	21	29	27	28	30	19.666666666666668
NM_001181535.1	6	5	12	12	18	23	33	29	39	19.666666666666668
NM_001182121.1	4	6	17	17	22	23	34	29	25	19.666666666666668
NM_001183948.1	3	7	15	11	21	21	25	37	37	19.666666666666668
NM_001180621.1	2	7	15	15	14	22	32	30	40	19.666666666666668
NM_001178834.3	5	10	13	18	27	22	22	28	33	19.77777777777778
NM_001180761.1	4	6	9	15	22	25	27	27	43	19.77777777777778
NM_001179395.3	4	6	12	16	20	23	31	29	37	19.77777777777778
NM_001184050.1	5	11	11	14	20	25	23	31	38	19.77777777777778
NM_001180694.3	6	5	13	16	25	24	24	32	33	19.77777777777778
NM_001183861.1	4	8	10	15	23	27	25	32	34	19.77777777777778
NM_001180658.4	6	8	7	18	20	21	36	34	29	19.88888888888889
NM_001183627.3	5	9	13	13	17	23	28	28	43	19.88888888888889
NM_001179132.1	4	5	11	13	21	17	33	37	38	19.88888888888889
NM_001182129.1	1	7	19	11	25	26	28	29	33	19.88888888888889
NM_001182801.1	2	6	10	17	20	29	25	36	34	19.88888888888889
NM_001184036.1	9	11	11	16	17	15	30	38	32	19.88888888888889
NM_001180557.3	3	7	14	14	20	30	29	28	35	20.0
NM_001182204.1	8	7	12	16	15	31	33	29	29	20.0
NM_001183061.1	3	7	13	18	22	25	23	36	33	20.0
NM_001182772.1	5	10	9	15	24	22	28	26	41	20.0
NM_001184213.1	7	10	16	23	25	17	20	29	34	20.11111111111111
NM_001180644.3	2	7	12	20	16	23	27	39	36	20.22222222222222
NM_001179527.1	3	10	13	18	22	18	25	36	37	20.22222222222222
NM_001183885.1	4	10	6	23	28	21	27	31	32	20.22222222222222
NM_001182639.1	4	8	12	15	16	21	35	38	33	20.22222222222222
NM_001179841.3	3	10	14	17	24	20	30	27	37	20.22222222222222
NM_001181903.1	7	5	7	18	13	31	27	36	39	20.333333333333332
NM_001181712.1	1	6	17	18	17	26	39	24	35	20.333333333333332
NM_001179547.1	4	13	10	13	22	21	25	35	40	20.333333333333332
NM_001179259.1	9	5	15	14	19	24	27	36	34	20.333333333333332
NM_001182587.1	5	7	14	14	24	20	23	43	33	20.333333333333332
NM_001178500.3	6	4	19	14	16	25	30	29	41	20.444444444444443
NM_001178516.3	5	9	12	15	21	26	23	27	46	20.444444444444443
NM_001182659.1	5	7	11	20	20	23	29	34	36	20.555555555555557
NM_001183624.1	2	8	8	23	20	28	21	32	43	20.555555555555557
NM_001179935.1	0	13	13	17	18	23	29	34	38	20.555555555555557
NM_001180139.1	4	7	16	18	23	20	26	35	36	20.555555555555557
NM_001179807.3	1	11	13	26	18	24	26	33	33	20.555555555555557
NM_001181481.1	2	4	13	21	17	22	27	38	42	20.666666666666668
NM_001179794.3	4	7	11	22	21	27	24	34	36	20.666666666666668
NM_001179309.3	6	10	16	14	18	28	21	31	42	20.666666666666668
NM_001184457.1	6	10	7	15	27	25	30	29	37	20.666666666666668
NM_001179333.3	2	7	12	17	19	28	31	34	36	20.666666666666668
NM_001181204.3	6	4	18	18	16	23	28	34	40	20.77777777777778
NM_001184123.1	4	8	8	23	19	25	27	35	38	20.77777777777778
NM_001180486.1	2	6	14	17	21	24	33	32	38	20.77777777777778
NM_001178172.1	6	13	16	9	15	32	28	33	35	20.77777777777778
NM_001179281.1	7	10	15	17	22	24	31	24	37	20.77777777777778
NM_001181787.2	3	6	8	15	31	28	28	30	39	20.88888888888889
NM_001182194.1	7	4	18	17	27	15	27	40	34	21.0
NM_001182802.1	4	10	6	18	21	28	22	37	43	21.0
NM_001183723.3	3	7	11	15	24	24	33	32	40	21.0
NM_001178643.2	3	12	8	19	16	28	25	39	39	21.0
NM_001178353.1	6	6	14	19	22	18	32	30	42	21.0
NM_001183860.1	2	12	11	22	20	26	25	32	39	21.0
NM_001183933.1	4	10	17	15	23	24	31	26	40	21.11111111111111
NM_001180916.1	3	8	12	14	21	26	36	27	44	21.22222222222222
NM_001184144.1	5	4	11	15	24	25	31	37	39	21.22222222222222
NM_001179546.1	3	8	13	18	24	23	33	32	37	21.22222222222222
NM_001180374.1	5	4	14	24	16	27	32	38	32	21.333333333333332
NM_001183092.1	3	8	8	13	25	32	31	30	42	21.333333333333332
NM_001179866.3	4	9	12	20	16	30	34	32	35	21.333333333333332
NM_001181144.1	3	3	10	24	20	27	26	34	45	21.333333333333332
NM_001182790.1	4	6	21	15	23	25	27	33	38	21.333333333333332
NM_001181044.3	5	5	12	14	20	29	33	35	40	21.444444444444443
NM_001182672.1	2	6	16	17	21	21	31	38	41	21.444444444444443
NM_001183362.1	5	8	20	11	21	23	28	38	39	21.444444444444443
NM_001182015.1	5	8	12	23	18	28	30	35	34	21.444444444444443
NM_001178835.1	8	15	9	15	21	22	33	36	34	21.444444444444443
NM_001182971.3	4	10	20	22	20	19	31	32	35	21.444444444444443
NM_001180209.1	3	6	13	13	22	24	30	39	43	21.444444444444443
NM_001184532.1	3	9	13	11	19	32	31	35	40	21.444444444444443
NM_001181679.1	6	7	12	14	27	31	24	33	40	21.555555555555557
NM_001181780.1	7	9	16	18	18	22	31	32	41	21.555555555555557
NM_001178777.1	3	9	13	20	27	20	21	40	41	21.555555555555557
NM_001182274.1	3	7	9	21	22	32	32	38	30	21.555555555555557
NM_001180487.3	2	6	17	17	25	33	30	29	35	21.555555555555557
NM_001180796.1	4	12	16	15	19	16	36	35	42	21.666666666666668
NM_001179664.1	9	7	12	19	23	19	29	39	38	21.666666666666668
NM_001183371.1	5	14	12	17	20	26	29	34	38	21.666666666666668
NM_001179687.1	4	6	9	21	25	38	21	35	37	21.77777777777778
NM_001179577.1	5	6	16	17	19	27	33	32	41	21.77777777777778
NM_001179973.1	6	12	14	14	22	23	35	37	33	21.77777777777778
NM_001183770.1	4	5	16	15	17	24	33	39	43	21.77777777777778
NM_001180993.1	5	13	16	17	24	22	30	32	37	21.77777777777778
NM_001183838.1	4	5	12	16	26	33	26	32	42	21.77777777777778
NM_001183880.1	4	10	11	16	24	27	35	29	40	21.77777777777778
NM_001182055.1	4	8	13	14	19	22	36	31	49	21.77777777777778
NM_001178708.1	4	8	6	16	14	31	34	32	52	21.88888888888889
NM_001183921.1	4	6	9	22	23	24	38	27	44	21.88888888888889
NM_001183783.3	3	9	11	17	26	27	30	35	39	21.88888888888889
NM_001181799.1	4	6	16	10	23	28	32	33	45	21.88888888888889
NM_001182808.2	3	10	20	26	16	22	26	39	35	21.88888888888889
NM_001183816.1	3	9	13	13	17	25	25	39	53	21.88888888888889
NM_001178753.1	4	8	6	16	14	31	34	32	52	21.88888888888889
NM_001180322.1	3	11	10	17	27	26	27	41	36	22.0
NM_001178826.1	3	8	12	19	22	28	30	36	40	22.0
NM_001184281.1	2	4	13	14	26	30	35	32	43	22.11111111111111
NM_001179737.1	12	10	11	19	25	18	26	36	42	22.11111111111111
NM_001183853.1	6	14	17	15	26	25	28	28	40	22.11111111111111
NM_001181778.1	2	9	10	15	20	28	33	40	42	22.11111111111111
NM_001184409.1	6	11	9	16	24	22	30	33	49	22.22222222222222
NM_001181874.2	5	18	9	17	21	22	31	37	40	22.22222222222222
NM_001184008.1	6	6	14	18	21	31	31	34	39	22.22222222222222
NM_001179221.1	12	10	13	15	19	26	35	39	31	22.22222222222222
NM_001184231.1	5	9	9	24	21	25	31	36	40	22.22222222222222
NM_001178318.1	8	7	17	21	19	26	42	28	33	22.333333333333332
NM_001181317.3	2	9	12	23	21	29	36	37	32	22.333333333333332
NM_001180626.3	3	10	11	14	25	31	28	41	38	22.333333333333332
NM_001181009.1	3	8	16	14	19	32	33	41	36	22.444444444444443
NM_001182781.1	6	12	16	23	15	30	23	42	35	22.444444444444443
NM_001181186.3	1	13	20	11	20	28	39	40	30	22.444444444444443
NM_001184515.1	1	8	12	23	29	25	29	34	41	22.444444444444443
NM_001181303.3	4	10	14	14	24	28	27	42	40	22.555555555555557
NM_001181351.3	4	5	15	17	24	24	35	36	43	22.555555555555557
NM_001182628.1	3	11	22	12	31	21	32	32	39	22.555555555555557
NM_001181898.1	6	10	10	20	22	27	39	27	42	22.555555555555557
NM_001305014.1	4	6	11	16	27	20	35	40	44	22.555555555555557
NM_001180230.1	8	8	21	19	23	22	29	37	37	22.666666666666668
NM_001181113.1	7	8	13	19	22	26	28	42	39	22.666666666666668
NM_001182538.1	5	8	13	20	16	30	32	39	41	22.666666666666668
NM_001179299.2	8	8	10	11	20	24	36	44	43	22.666666666666668
NM_001182257.3	3	12	8	16	19	27	42	35	42	22.666666666666668
NM_001181901.1	6	5	8	17	25	27	26	41	50	22.77777777777778
NM_001178995.3	3	13	15	22	21	30	34	29	38	22.77777777777778
NM_001182526.1	4	12	16	11	20	34	34	40	34	22.77777777777778
NM_001184677.1	6	8	20	11	27	26	32	38	37	22.77777777777778
NM_001181639.1	0	8	9	22	20	30	37	37	42	22.77777777777778
NM_001183382.1	6	4	19	19	25	22	30	37	44	22.88888888888889
NM_001178395.1	7	5	14	25	21	17	34	46	37	22.88888888888889
NM_001184490.1	2	8	20	15	26	25	28	39	43	22.88888888888889
NM_001184492.1	6	12	10	19	19	29	40	37	34	22.88888888888889
NM_001181367.3	3	9	19	10	17	32	36	36	44	22.88888888888889
NM_001183591.3	5	6	11	17	32	28	28	32	47	22.88888888888889
NM_001180589.1	2	9	11	16	18	38	32	35	46	23.0
NM_001180562.3	3	9	18	14	23	30	35	42	34	23.11111111111111
NM_001178265.1	3	7	12	21	24	33	35	35	39	23.22222222222222
NM_001179865.1	8	12	13	18	22	34	31	38	33	23.22222222222222
NM_001181992.1	8	8	17	21	22	32	28	37	36	23.22222222222222
NM_001181469.1	5	8	17	18	19	32	37	29	44	23.22222222222222
NM_001180752.1	7	7	16	18	18	28	33	50	32	23.22222222222222
NM_001182769.2	6	11	17	18	32	30	24	32	40	23.333333333333332
NM_001182650.1	3	11	15	12	21	31	32	40	45	23.333333333333332
NM_001182864.3	10	8	13	22	34	21	32	34	36	23.333333333333332
NM_001178774.1	6	3	16	22	24	38	25	46	31	23.444444444444443
NM_001180166.1	7	9	18	21	22	21	29	38	46	23.444444444444443
NM_001180840.3	9	11	20	14	22	32	32	32	39	23.444444444444443
NM_001179812.1	3	10	14	14	26	32	36	36	41	23.555555555555557
NM_001178831.1	3	12	15	19	20	25	29	46	43	23.555555555555557
NM_001181669.1	4	8	16	20	28	23	35	38	40	23.555555555555557
NM_001180671.1	2	12	14	20	25	27	32	38	42	23.555555555555557
NM_001180412.3	5	9	18	22	25	26	30	35	42	23.555555555555557
NM_001180339.3	4	9	14	22	20	27	33	42	41	23.555555555555557
NM_001181643.1	7	10	12	26	24	26	38	31	39	23.666666666666668
NM_001181839.1	6	8	15	24	22	32	33	33	40	23.666666666666668
NM_001183252.1	4	3	15	28	25	26	33	38	41	23.666666666666668
NM_001181984.1	3	8	21	23	21	31	30	33	43	23.666666666666668
NM_001182921.1	6	8	15	18	19	33	39	32	43	23.666666666666668
NM_001178391.2	7	8	14	16	29	22	35	37	45	23.666666666666668
NM_001180116.1	5	6	15	20	29	24	33	37	44	23.666666666666668
NM_001179656.1	6	3	15	19	19	29	41	33	49	23.77777777777778
NM_001181491.1	7	13	10	20	29	26	31	32	46	23.77777777777778
NM_001178972.3	5	7	13	13	25	25	31	45	51	23.88888888888889
NM_001182633.1	2	11	11	17	27	25	33	43	46	23.88888888888889
NM_001179141.1	5	7	15	15	36	26	35	39	37	23.88888888888889
NM_001184069.1	5	7	17	17	25	28	39	39	38	23.88888888888889
NM_001178919.1	6	11	19	24	21	21	32	38	43	23.88888888888889
NM_001178813.1	4	8	11	23	23	36	30	34	46	23.88888888888889
NM_001183478.1	6	9	16	22	25	29	28	36	44	23.88888888888889
NM_001182402.2	3	11	15	20	26	27	38	25	50	23.88888888888889
NM_001184412.1	3	11	15	20	26	27	38	25	50	23.88888888888889
NM_001178198.1	1	10	13	14	28	29	27	39	55	24.0
NM_001180560.1	7	8	12	23	26	21	30	39	50	24.0
NM_001181135.1	8	13	15	24	20	22	32	41	41	24.0
NM_001184023.1	2	14	14	23	24	24	39	34	42	24.0
NM_001179980.1	5	8	10	14	28	28	36	39	48	24.0
NM_001179094.1	6	13	13	16	15	36	31	40	46	24.0
NM_001183449.1	3	10	13	23	20	28	31	43	45	24.0
NM_001183909.1	8	6	16	17	27	28	33	38	44	24.11111111111111
NM_001181760.1	5	7	19	20	23	33	30	42	38	24.11111111111111
NM_001184103.1	4	12	9	16	27	26	32	37	54	24.11111111111111
NM_001181262.1	3	11	14	10	23	33	33	40	50	24.11111111111111
NM_001180312.1	2	9	12	21	27	28	29	44	45	24.11111111111111
NM_001182564.1	6	6	20	22	23	27	28	37	49	24.22222222222222
NM_001179484.1	2	10	18	21	24	29	40	35	39	24.22222222222222
NM_001183492.1	4	10	16	22	27	29	32	39	40	24.333333333333332
NM_001179992.1	7	6	11	21	19	30	39	44	42	24.333333333333332
NM_001183817.1	4	9	13	27	21	31	31	41	42	24.333333333333332
NM_001181092.1	7	10	14	23	25	32	32	38	38	24.333333333333332
NM_001181447.3	4	8	12	19	29	32	37	38	41	24.444444444444443
NM_001184181.1	5	14	11	17	28	30	32	39	45	24.555555555555557
NM_001183287.1	3	5	16	21	28	27	36	43	42	24.555555555555557
NM_001180431.1	2	8	13	14	27	30	37	39	51	24.555555555555557
NM_001184265.1	3	13	13	17	19	31	36	42	47	24.555555555555557
NM_001183394.1	5	9	16	14	22	33	42	45	35	24.555555555555557
NM_001183685.3	9	7	11	22	24	25	46	37	40	24.555555555555557
NM_001178493.3	1	9	13	20	21	34	33	39	51	24.555555555555557
NM_001178218.2	3	8	18	27	17	30	29	35	54	24.555555555555557
NM_001182636.1	4	8	14	20	27	30	31	38	50	24.666666666666668
NM_001183277.1	6	10	11	23	24	26	31	39	52	24.666666666666668
NM_001184033.1	5	12	16	16	21	38	28	42	44	24.666666666666668
NM_001181794.3	7	11	12	15	30	33	31	41	43	24.77777777777778
NM_001178942.1	3	7	12	21	27	37	34	37	45	24.77777777777778
NM_001178732.1	3	14	14	20	24	35	32	41	40	24.77777777777778
NM_001184005.1	7	13	11	19	21	27	37	44	45	24.88888888888889
NM_001180260.1	5	9	9	22	29	23	34	40	53	24.88888888888889
NM_001178644.1	4	12	21	18	21	35	35	41	37	24.88888888888889
NM_001180499.3	4	13	13	12	24	34	37	34	53	24.88888888888889
NM_001179868.3	4	10	16	22	26	31	34	36	45	24.88888888888889
NM_001180146.1	9	6	11	13	25	38	40	38	45	25.0
NM_001181523.1	4	7	17	22	21	29	41	43	42	25.11111111111111
NM_001180426.3	5	10	20	19	22	35	25	39	51	25.11111111111111
NM_001179517.1	7	2	15	18	24	26	38	44	52	25.11111111111111
NM_001182378.1	4	19	14	14	19	30	32	42	52	25.11111111111111
NM_001182499.1	6	11	15	18	20	28	40	45	43	25.11111111111111
NM_001179725.1	6	11	12	23	23	30	40	38	44	25.22222222222222
NM_001181516.1	4	11	16	21	22	30	37	44	42	25.22222222222222
NM_001178898.1	5	15	15	17	28	34	30	42	41	25.22222222222222
NM_001178819.1	3	6	18	18	31	26	36	49	40	25.22222222222222
NM_001178738.1	3	6	14	21	27	42	44	32	38	25.22222222222222
NM_001181122.1	2	9	19	16	39	28	34	43	38	25.333333333333332
NM_001180280.1	6	7	18	24	26	27	33	39	48	25.333333333333332
NM_001180178.1	3	10	14	19	30	27	34	44	47	25.333333333333332
NM_001181489.1	3	12	11	17	29	25	44	41	46	25.333333333333332
NM_001182469.1	6	13	11	15	30	30	30	38	55	25.333333333333332
NM_001183567.1	7	16	14	12	25	36	36	38	44	25.333333333333332
NM_001183865.1	5	5	18	15	25	34	39	41	46	25.333333333333332
NM_001181526.1	7	10	11	22	18	33	34	47	47	25.444444444444443
NM_001178545.1	4	9	17	22	26	30	34	34	53	25.444444444444443
NM_001179246.1	6	7	17	15	29	27	39	42	47	25.444444444444443
NM_001180807.3	6	9	18	19	29	31	35	35	47	25.444444444444443
NM_001184510.3	5	9	13	19	27	28	35	49	45	25.555555555555557
NM_001184143.1	5	9	14	21	30	34	33	44	40	25.555555555555557
NM_001184206.1	6	14	15	22	25	28	36	45	40	25.666666666666668
NM_001181894.1	3	10	12	19	19	29	39	51	50	25.77777777777778
NM_001183308.1	1	9	11	22	24	35	38	44	48	25.77777777777778
NM_001181680.1	1	10	22	23	23	34	36	44	39	25.77777777777778
NM_001179090.1	3	14	11	17	34	37	42	39	35	25.77777777777778
NM_001179313.1	6	7	10	24	32	33	40	36	44	25.77777777777778
NM_001184154.1	4	9	13	32	31	29	41	41	33	25.88888888888889
NM_001182368.1	1	15	19	25	29	27	29	41	47	25.88888888888889
NM_001183516.1	3	14	17	17	25	27	38	49	43	25.88888888888889
NM_001179326.3	9	7	13	23	30	31	32	46	42	25.88888888888889
NM_001181985.1	5	8	17	21	32	33	38	35	45	26.0
NM_001182777.1	3	9	10	18	35	28	35	46	50	26.0
NM_001179891.3	7	12	22	27	26	36	33	32	39	26.0
NM_001180505.1	5	8	21	13	28	25	36	50	48	26.0
NM_001182092.1	2	12	17	30	14	29	36	50	44	26.0
