	0	1	2	3	4	5	6	7	8	mean
NM_001182028.1	2	10	18	20	31	32	36	54	40	27.0
NM_001180658.4	8	9	12	21	23	31	42	43	54	27.0
NM_001179221.1	1	7	17	23	28	41	48	34	44	27.0
NM_001181145.1	4	8	12	29	34	38	33	42	43	27.0
NM_001182055.1	2	14	21	18	25	33	41	45	45	27.11111111111111
NM_001182105.1	1	11	20	27	25	30	39	45	46	27.11111111111111
NM_001183885.1	8	13	16	24	27	27	37	45	47	27.11111111111111
NM_001183647.3	3	9	20	22	23	40	43	43	41	27.11111111111111
NM_001182257.3	4	7	14	23	29	33	39	48	47	27.11111111111111
NM_001182539.1	5	13	17	25	28	31	39	40	47	27.22222222222222
NM_001178500.3	3	13	12	25	29	35	27	46	55	27.22222222222222
NM_001183980.1	6	11	19	15	28	40	33	42	51	27.22222222222222
NM_001182924.1	5	11	12	24	26	33	40	50	45	27.333333333333332
NM_001180209.1	9	10	19	20	35	33	32	40	48	27.333333333333332
NM_001178835.1	8	10	18	26	29	29	31	42	54	27.444444444444443
NM_001180644.3	7	8	20	32	29	27	42	35	48	27.555555555555557
NM_001184677.1	3	12	14	24	27	37	43	42	46	27.555555555555557
NM_001183817.1	7	8	19	27	27	35	37	49	40	27.666666666666668
NM_001183627.3	7	8	17	17	27	43	44	38	48	27.666666666666668
NM_001180840.3	4	10	17	21	28	41	35	49	44	27.666666666666668
NM_001182270.1	5	12	16	21	30	41	31	44	49	27.666666666666668
NM_001180729.1	1	9	18	28	20	29	42	50	52	27.666666666666668
YER109C	7	11	17	22	32	31	35	47	47	27.666666666666668
NM_001180373.3	7	13	20	19	29	34	32	52	43	27.666666666666668
NM_001179992.1	7	12	14	16	28	38	39	44	52	27.77777777777778
NM_001180412.3	6	8	15	28	24	33	40	52	44	27.77777777777778
NM_001183287.1	7	4	20	22	31	27	43	40	57	27.88888888888889
NM_001180993.1	3	11	17	22	27	30	46	45	50	27.88888888888889
NM_001179018.3	4	15	17	16	24	30	51	39	55	27.88888888888889
NM_001180761.1	7	18	22	21	20	31	40	41	51	27.88888888888889
NM_001179235.1	2	14	19	24	32	31	35	49	46	28.0
NM_001180322.1	6	6	14	21	34	37	45	45	45	28.11111111111111
NM_001184023.1	5	8	10	23	25	41	40	50	52	28.22222222222222
NM_001183788.1	10	13	21	26	22	32	33	38	59	28.22222222222222
NM_001181144.1	4	11	13	29	25	40	40	41	51	28.22222222222222
NM_001184532.1	7	8	16	26	29	36	42	46	45	28.333333333333332
NM_001180048.2	5	11	14	24	32	32	42	45	50	28.333333333333332
NM_001183923.1	6	11	16	31	22	31	46	41	52	28.444444444444443
NM_001184213.1	7	12	16	22	23	34	39	46	57	28.444444444444443
NM_001431141.1	6	11	13	26	31	35	40	49	45	28.444444444444443
NM_001181679.1	11	18	17	22	30	32	42	38	47	28.555555555555557
NM_001182587.1	8	11	23	13	27	31	53	42	49	28.555555555555557
NM_001183051.1	6	8	21	22	29	34	41	36	60	28.555555555555557
NM_001183456.1	5	10	19	26	36	27	38	45	51	28.555555555555557
NM_001183921.1	5	13	19	17	32	43	40	45	44	28.666666666666668
NM_001179108.1	4	13	14	25	25	37	43	49	48	28.666666666666668
NM_001179865.1	5	9	21	20	27	34	44	41	58	28.77777777777778
NM_001181469.1	2	11	18	28	27	33	37	49	54	28.77777777777778
NM_001181450.1	2	16	18	14	36	41	39	44	49	28.77777777777778
NM_001183855.1	7	9	13	24	28	32	46	42	58	28.77777777777778
NM_001179627.1	6	9	20	18	34	33	32	48	59	28.77777777777778
NM_001181898.1	6	9	15	26	25	35	44	51	48	28.77777777777778
NM_001178203.1	9	13	22	21	26	22	49	38	59	28.77777777777778
NM_001183770.1	6	11	13	19	25	33	39	45	68	28.77777777777778
NM_001181712.1	4	20	16	20	29	36	41	47	47	28.88888888888889
NM_001183688.1	7	10	12	25	28	34	36	45	63	28.88888888888889
NM_001181367.3	6	18	9	30	31	37	39	44	46	28.88888888888889
NM_001178813.1	6	11	22	19	21	29	42	54	56	28.88888888888889
NM_001182194.1	6	12	15	35	31	31	29	43	58	28.88888888888889
NM_001182711.1	4	16	14	27	33	33	39	38	56	28.88888888888889
NM_001178774.1	3	18	11	26	41	37	38	42	45	29.0
NM_001183865.1	3	10	18	23	32	38	40	44	53	29.0
NM_001181839.1	7	10	15	17	37	40	40	46	49	29.0
NM_001180555.1	5	13	12	25	27	32	43	44	60	29.0
NM_001183890.1	9	11	10	26	20	29	46	50	60	29.0
NM_001179132.1	4	10	23	30	25	31	46	47	46	29.11111111111111
NM_001183430.1	7	9	19	26	25	38	44	44	50	29.11111111111111
NM_001181204.3	4	12	18	23	30	41	41	41	53	29.22222222222222
NM_001178391.2	6	20	21	16	20	40	33	51	56	29.22222222222222
NM_001183714.3	8	9	13	15	27	37	44	49	61	29.22222222222222
NM_001180499.3	5	14	23	32	37	36	39	36	42	29.333333333333332
NM_001179239.1	7	19	13	26	29	33	38	47	53	29.444444444444443
NM_001184036.1	7	18	17	20	31	31	42	48	51	29.444444444444443
NM_001181262.1	7	15	18	26	28	46	36	34	56	29.555555555555557
NM_001178732.1	6	14	14	25	24	39	36	49	59	29.555555555555557
NM_001182409.1	6	12	19	17	24	33	49	52	54	29.555555555555557
NM_001184409.1	3	9	19	24	27	41	43	46	55	29.666666666666668
NM_001179737.1	10	14	22	22	28	32	37	50	52	29.666666666666668
NM_001179259.1	4	12	24	27	26	37	42	42	53	29.666666666666668
NM_001182532.1	8	10	15	21	33	40	43	49	48	29.666666666666668
NM_001182032.1	4	15	18	24	31	34	39	45	57	29.666666666666668
NM_001179246.1	3	13	12	26	24	35	41	54	59	29.666666666666668
NM_001180916.1	9	14	25	24	34	34	35	43	50	29.77777777777778
NM_001182170.1	4	10	16	22	30	35	49	51	51	29.77777777777778
NM_001180139.1	2	10	22	27	29	39	47	49	43	29.77777777777778
NM_001178353.1	9	11	18	25	28	32	48	50	47	29.77777777777778
NM_001182611.1	6	10	15	23	30	46	41	51	46	29.77777777777778
NM_001179299.2	4	14	18	20	32	31	46	50	53	29.77777777777778
NM_001179048.1	5	15	14	21	31	33	48	49	53	29.88888888888889
NM_001183567.1	5	7	18	17	22	49	38	58	55	29.88888888888889
NM_001182368.1	7	13	16	21	26	32	55	46	54	30.0
NM_001178753.1	10	9	19	26	28	31	51	45	51	30.0
NM_001182015.1	5	18	20	26	25	30	46	55	45	30.0
NM_001178395.1	8	9	14	27	34	23	36	52	67	30.0
NM_001183382.1	4	10	17	25	33	31	45	49	56	30.0
NM_001178708.1	10	9	19	26	28	31	51	45	51	30.0
NM_001178643.2	8	11	16	29	33	29	37	54	53	30.0
NM_001183115.1	7	18	14	18	31	40	45	49	49	30.11111111111111
NM_001182808.2	5	13	22	29	31	32	41	48	50	30.11111111111111
NM_001181874.2	3	13	15	30	26	36	41	50	57	30.11111111111111
NM_001181109.1	7	17	20	22	27	37	41	49	51	30.11111111111111
NM_001270760.1	9	11	18	20	28	41	45	47	52	30.11111111111111
NM_001179935.1	3	12	19	20	30	39	39	54	55	30.11111111111111
NM_001182901.1	9	11	15	25	27	37	43	51	54	30.22222222222222
NM_001182864.3	6	11	17	22	31	40	45	42	58	30.22222222222222
NM_001182516.1	3	9	16	23	29	32	52	44	65	30.333333333333332
NM_001179834.3	6	9	13	22	34	34	47	58	50	30.333333333333332
NM_001183366.1	5	12	19	19	23	40	45	52	59	30.444444444444443
NM_001182868.3	6	12	14	25	33	42	38	50	55	30.555555555555557
NM_001179891.3	8	15	24	20	24	30	50	51	54	30.666666666666668
NM_001179543.3	7	18	23	23	32	28	42	52	51	30.666666666666668
NM_001178265.1	8	8	22	24	28	38	49	46	53	30.666666666666668
NM_001179405.1	6	9	23	31	26	35	39	55	53	30.77777777777778
NM_001181491.1	3	18	23	23	22	40	40	48	61	30.88888888888889
NM_001182801.1	10	13	20	28	27	33	48	51	48	30.88888888888889
NM_001180439.1	6	8	18	18	41	34	40	54	59	30.88888888888889
NM_001180590.3	5	14	27	23	32	39	38	48	53	31.0
NM_001184123.1	8	12	21	23	27	41	49	43	55	31.0
NM_001182111.1	6	12	13	23	30	38	37	57	65	31.22222222222222
YIR043C	8	16	19	18	35	40	53	43	49	31.22222222222222
NM_001182292.3	6	18	17	22	26	32	44	52	64	31.22222222222222
NM_001178154.1	6	16	23	38	26	29	48	49	46	31.22222222222222
NM_001181535.1	5	11	21	26	31	32	42	55	59	31.333333333333332
NM_001181643.1	5	9	19	29	29	44	41	50	56	31.333333333333332
NM_001179484.1	6	15	22	27	31	40	37	51	53	31.333333333333332
NM_001179210.1	6	7	17	15	32	36	64	49	57	31.444444444444443
NM_001179725.1	5	11	20	28	27	42	48	48	54	31.444444444444443
NM_001183624.1	8	11	23	22	33	36	48	43	60	31.555555555555557
NM_001181241.1	7	10	13	26	34	41	50	52	51	31.555555555555557
NM_001184457.1	12	9	23	24	21	41	52	44	58	31.555555555555557
NM_001184388.4	13	12	12	26	37	39	36	44	65	31.555555555555557
NM_001181894.1	6	12	15	27	32	42	51	44	56	31.666666666666668
NM_001181756.2	8	15	18	27	31	36	35	49	66	31.666666666666668
NM_001181901.1	1	11	24	31	28	36	46	55	54	31.77777777777778
NM_001179094.1	8	12	13	22	32	36	49	49	65	31.77777777777778
NM_001181113.1	6	10	25	24	38	32	39	61	51	31.77777777777778
NM_001181954.1	9	14	24	25	38	27	35	56	58	31.77777777777778
NM_001179236.1	10	8	19	26	28	46	50	46	54	31.88888888888889
NM_001184517.3	6	10	12	31	34	44	51	50	49	31.88888888888889
NM_001180694.3	4	11	20	36	29	38	44	55	50	31.88888888888889
NM_001180010.3	6	10	18	24	35	43	47	53	51	31.88888888888889
NM_001184490.1	4	10	17	29	43	37	51	46	50	31.88888888888889
NM_001180312.1	6	9	12	21	27	39	53	47	74	32.0
NM_001183533.1	5	14	24	29	34	38	39	47	58	32.0
NM_001183548.1	13	13	23	24	32	36	42	50	55	32.0
NM_001181669.1	5	12	20	30	30	31	47	54	60	32.111111111111114
NM_001178361.1	7	10	19	26	39	34	43	54	57	32.111111111111114
NM_001178179.1	6	19	29	29	30	36	47	43	51	32.22222222222222
NM_001179527.1	7	13	15	27	28	36	43	60	61	32.22222222222222
NM_001182971.3	6	11	18	27	35	47	41	49	57	32.333333333333336
NM_001183092.1	6	14	26	24	22	42	46	55	56	32.333333333333336
NM_001182280.3	7	10	27	25	27	46	41	58	51	32.44444444444444
NM_001178515.3	7	6	26	25	35	34	57	48	54	32.44444444444444
NM_001183853.1	7	15	14	24	34	35	53	52	58	32.44444444444444
NM_001181186.3	5	14	29	21	30	40	44	44	65	32.44444444444444
NM_001184206.1	6	14	20	25	32	41	41	56	57	32.44444444444444
NM_001180164.1	8	13	13	29	22	45	42	57	63	32.44444444444444
NM_001178958.1	5	14	21	24	27	41	46	56	59	32.55555555555556
NM_001184537.1	4	14	16	28	31	43	39	62	56	32.55555555555556
NM_001182491.1	3	13	16	23	36	43	44	56	59	32.55555555555556
NM_001182604.1	6	17	16	21	38	34	48	47	67	32.666666666666664
NM_001182469.1	9	9	19	32	40	36	43	40	66	32.666666666666664
NM_001178924.1	9	14	17	20	33	38	52	58	53	32.666666666666664
NM_001181523.1	7	10	14	20	31	49	53	60	50	32.666666666666664
NM_001181992.1	5	13	25	33	35	35	48	44	57	32.77777777777778
NM_001179773.1	6	13	21	30	34	39	46	56	50	32.77777777777778
NM_001182617.1	7	13	15	24	41	44	50	41	61	32.888888888888886
NM_001179345.3	8	11	19	26	33	38	47	61	53	32.888888888888886
NM_001180486.1	6	12	19	34	31	37	48	50	59	32.888888888888886
NM_001179134.1	9	15	20	20	33	36	50	52	62	33.0
NM_001180969.3	3	13	17	18	40	44	47	61	54	33.0
NM_001181481.1	6	15	18	29	37	41	46	42	63	33.0
NM_001183394.1	4	10	20	37	34	41	44	45	62	33.0
NM_001182141.1	9	17	23	29	23	43	49	47	58	33.111111111111114
NM_001184108.1	6	15	22	24	32	39	44	59	58	33.22222222222222
NM_001181642.1	8	16	19	18	42	33	45	61	57	33.22222222222222
NM_001178898.1	11	14	23	23	30	34	46	51	67	33.22222222222222
NM_001181298.3	4	16	27	35	25	42	38	46	67	33.333333333333336
NM_001182639.1	7	9	7	20	44	45	44	58	66	33.333333333333336
NM_001181564.1	7	11	15	25	32	35	59	46	70	33.333333333333336
NM_001180440.3	7	12	23	31	35	36	43	49	65	33.44444444444444
NM_001178328.2	5	14	21	31	40	34	42	50	64	33.44444444444444
NM_001184154.1	8	12	18	26	39	52	43	51	52	33.44444444444444
NM_001178777.1	7	19	16	26	38	40	47	55	53	33.44444444444444
NM_001184143.1	9	8	19	29	40	51	44	49	53	33.55555555555556
NM_001181492.1	10	15	24	30	30	43	48	43	59	33.55555555555556
NM_001183721.1	4	13	19	25	32	37	48	63	61	33.55555555555556
NM_001178160.1	8	12	21	20	43	45	37	59	58	33.666666666666664
NM_001183516.1	6	8	21	34	28	45	52	53	56	33.666666666666664
NM_001179090.1	4	13	26	24	36	49	41	51	60	33.77777777777778
NM_001180589.1	5	14	19	25	33	36	50	61	62	33.888888888888886
NM_001179367.3	8	13	23	23	36	35	51	53	63	33.888888888888886
NM_001179661.1	12	12	23	24	29	42	48	59	57	34.0
NM_001183052.1	11	15	14	26	36	39	52	48	65	34.0
NM_001182576.1	10	14	20	30	31	41	52	52	56	34.0
NM_001182538.1	9	15	28	27	28	43	39	59	58	34.0
NM_001179205.1	9	16	23	33	34	35	48	49	60	34.111111111111114
NM_001184320.1	6	15	20	30	26	41	46	65	58	34.111111111111114
NM_001183184.3	9	12	21	30	26	42	53	50	64	34.111111111111114
NM_001180116.1	3	15	19	27	38	40	34	61	70	34.111111111111114
NM_001184515.1	8	13	15	28	33	48	47	54	62	34.22222222222222
NM_001270746.1	4	19	19	22	34	35	49	58	68	34.22222222222222
NM_001184178.1	6	25	15	27	29	44	47	57	58	34.22222222222222
NM_001180505.1	8	12	16	20	34	46	47	59	66	34.22222222222222
NM_001180280.1	7	14	14	26	33	47	46	61	61	34.333333333333336
NM_001183349.1	8	14	21	33	35	42	50	52	54	34.333333333333336
NM_001183725.1	7	13	23	27	30	44	45	57	63	34.333333333333336
NM_001179690.1	16	15	28	24	37	43	34	54	58	34.333333333333336
NM_001184047.1	7	13	25	32	36	39	41	57	60	34.44444444444444
NM_001181526.1	5	14	14	31	37	42	52	47	68	34.44444444444444
NM_001179006.3	3	11	17	27	30	38	52	61	71	34.44444444444444
NM_001178318.1	7	16	24	34	30	41	40	58	60	34.44444444444444
NM_001184492.1	7	13	23	24	35	45	53	53	57	34.44444444444444
NM_001181668.3	3	15	20	20	36	40	46	58	73	34.55555555555556
NM_001179656.1	6	17	13	25	37	48	46	51	68	34.55555555555556
NM_001178462.1	5	13	23	33	28	47	56	50	58	34.77777777777778
NM_001183277.1	5	10	15	32	40	38	42	57	74	34.77777777777778
NM_001178728.1	9	16	13	16	36	45	55	56	68	34.888888888888886
NM_001178501.3	9	19	24	26	27	36	52	59	62	34.888888888888886
NM_001178320.2	2	16	21	35	32	38	50	57	63	34.888888888888886
NM_001180786.3	5	27	18	28	40	32	47	61	56	34.888888888888886
NM_001178628.3	8	15	19	26	48	42	46	54	56	34.888888888888886
NM_001180594.3	7	19	18	29	41	40	46	54	60	34.888888888888886
NM_001179427.3	7	12	17	28	39	38	50	59	65	35.0
NM_001180973.3	11	8	24	26	37	47	48	46	68	35.0
NM_001178784.1	3	11	22	25	31	44	47	62	71	35.111111111111114
NM_001179261.1	8	8	28	28	41	42	46	54	61	35.111111111111114
NM_001178936.3	10	18	19	31	28	35	47	63	67	35.333333333333336
NM_001180076.3	5	12	16	32	39	44	53	53	65	35.44444444444444
NM_001183026.1	12	12	22	27	30	51	59	49	57	35.44444444444444
NM_001184181.1	6	17	18	36	35	51	43	45	69	35.55555555555556
NM_001179395.3	8	14	19	29	40	44	54	54	58	35.55555555555556
NM_001184103.1	6	16	25	34	36	38	53	48	64	35.55555555555556
NM_001178493.3	9	16	21	28	31	43	40	61	71	35.55555555555556
NM_001180236.1	12	14	21	25	36	44	49	52	68	35.666666666666664
NM_001183308.1	6	16	36	26	36	40	50	55	56	35.666666666666664
NM_001183412.1	11	15	18	23	36	44	47	61	67	35.77777777777778
NM_001183685.3	8	13	22	30	35	48	55	53	59	35.888888888888886
NM_001179973.1	9	16	13	37	35	42	54	53	64	35.888888888888886
NM_001183449.1	9	11	18	27	37	45	60	62	55	36.0
NM_001183806.1	3	16	23	26	36	45	45	65	65	36.0
NM_001182215.1	8	11	24	24	44	47	48	52	66	36.0
NM_001182672.1	8	18	24	29	34	43	45	60	63	36.0
NM_001181760.1	8	22	21	31	40	44	40	51	68	36.111111111111114
NM_001181788.1	6	17	13	23	42	42	46	65	71	36.111111111111114
NM_001181044.3	4	19	25	37	34	42	48	52	64	36.111111111111114
NM_001182769.2	11	16	25	28	42	46	45	54	58	36.111111111111114
NM_001179099.1	7	13	24	24	27	39	49	75	67	36.111111111111114
NM_001178626.1	7	12	20	33	34	41	52	60	66	36.111111111111114
NM_001181516.1	6	13	19	39	37	45	50	51	65	36.111111111111114
NM_001182401.1	11	19	23	30	35	44	52	51	61	36.22222222222222
NM_001180996.1	9	13	16	32	29	56	51	66	55	36.333333333333336
NM_001180086.1	7	22	22	19	33	41	56	69	58	36.333333333333336
NM_001182885.3	9	15	19	35	37	44	46	56	67	36.44444444444444
NM_001182932.1	4	17	20	36	40	41	44	55	71	36.44444444444444
NM_001181303.3	8	8	20	35	38	47	58	59	55	36.44444444444444
NM_001180796.1	6	16	19	35	32	43	45	57	76	36.55555555555556
NM_001181794.3	6	13	22	30	30	42	48	75	63	36.55555555555556
NM_001178549.1	7	11	24	29	47	49	53	49	60	36.55555555555556
NM_001270743.1	10	13	18	26	40	48	51	67	56	36.55555555555556
NM_001178468.3	6	15	19	27	36	50	58	60	59	36.666666666666664
NM_001180487.3	10	14	27	25	40	46	49	54	65	36.666666666666664
NM_001181639.1	4	15	29	28	33	39	59	62	61	36.666666666666664
NM_001180940.1	7	11	17	35	39	40	55	52	75	36.77777777777778
NM_001183861.1	3	10	24	24	42	48	52	64	65	36.888888888888886
NM_001183370.1	6	12	25	28	32	45	54	51	79	36.888888888888886
NM_001180596.1	6	19	28	29	34	49	47	59	61	36.888888888888886
NM_001181258.3	8	12	15	28	41	43	43	67	75	36.888888888888886
NM_001184106.1	5	16	22	32	48	44	55	47	64	37.0
NM_001179302.1	8	13	27	31	39	50	44	56	65	37.0
NM_001183860.1	10	16	25	28	38	45	46	57	68	37.0
NM_001183124.1	9	16	26	32	35	47	53	55	60	37.0
NM_001184680.1	8	13	29	34	38	40	51	54	66	37.0
NM_001183459.1	10	15	25	29	32	46	46	65	65	37.0
NM_001183783.3	9	12	24	24	44	39	52	63	66	37.0
NM_001182014.1	12	17	24	29	31	40	47	61	72	37.0
NM_001181984.1	8	13	28	23	36	46	53	64	62	37.0
NM_001178819.1	6	20	28	23	32	44	56	64	61	37.111111111111114
NM_001179939.1	4	10	24	25	39	40	53	63	76	37.111111111111114
NM_001181985.1	7	19	18	34	35	37	55	61	68	37.111111111111114
NM_001181150.1	15	10	20	22	43	50	58	51	66	37.22222222222222
NM_001182777.1	4	12	24	40	44	44	52	49	68	37.44444444444444
NM_001183946.1	6	18	15	29	38	48	54	59	70	37.44444444444444
NM_001182466.1	10	16	34	27	33	43	49	56	70	37.55555555555556
NM_001179032.1	8	10	18	27	46	44	54	52	79	37.55555555555556
NM_001179687.1	11	17	22	26	35	48	43	67	69	37.55555555555556
NM_001179333.3	5	13	19	34	44	40	48	65	70	37.55555555555556
NM_001178840.1	9	6	23	29	38	41	48	65	79	37.55555555555556
NM_001181255.3	11	14	27	32	41	46	48	51	70	37.77777777777778
NM_001182024.1	9	16	33	24	25	39	59	58	77	37.77777777777778
NM_001178603.3	6	20	19	29	41	55	46	63	61	37.77777777777778
NM_001181490.3	6	9	26	36	39	50	42	62	70	37.77777777777778
NM_001182670.1	9	16	28	24	39	38	50	60	77	37.888888888888886
NM_001184296.1	11	9	27	28	32	45	53	55	81	37.888888888888886
NM_001182986.1	7	17	21	37	34	42	68	50	65	37.888888888888886
NM_001182253.3	6	17	25	27	35	52	53	57	70	38.0
NM_001178672.1	12	14	27	29	32	57	47	59	65	38.0
NM_001180560.1	6	13	24	24	39	44	59	63	71	38.111111111111114
NM_001178942.1	6	11	26	30	32	52	57	58	72	38.22222222222222
NM_001184144.1	13	16	21	31	33	45	54	60	71	38.22222222222222
NM_001183549.4	6	13	23	29	47	41	54	66	65	38.22222222222222
NM_001182216.1	9	17	23	35	38	49	47	54	72	38.22222222222222
NM_001180381.3	6	13	26	24	40	48	63	61	63	38.22222222222222
NM_001182152.1	6	14	22	38	37	51	56	53	68	38.333333333333336
NM_001182597.1	8	16	21	32	41	41	52	67	67	38.333333333333336
NM_001178919.1	9	12	25	32	38	48	56	64	62	38.44444444444444
NM_001184510.3	12	12	16	40	38	49	49	65	65	38.44444444444444
NM_001182522.1	12	17	14	32	48	42	53	54	74	38.44444444444444
NM_001179052.4	6	16	26	32	32	49	63	58	65	38.55555555555556
NM_001178879.1	9	15	26	33	37	53	54	51	69	38.55555555555556
NM_001180206.1	9	10	27	30	46	45	59	58	63	38.55555555555556
NM_001182859.1	9	10	30	28	49	45	53	62	61	38.55555555555556
NM_001179208.1	5	18	23	23	43	42	54	75	64	38.55555555555556
NM_001180790.3	10	18	20	28	42	38	48	77	67	38.666666666666664
NM_001183711.3	5	12	20	36	35	53	50	64	73	38.666666666666664
NM_001181969.1	6	14	20	31	33	51	54	66	74	38.77777777777778
NM_001178314.1	13	10	19	32	37	50	53	71	64	38.77777777777778
NM_001182564.1	14	16	25	31	44	46	38	60	75	38.77777777777778
NM_001183496.1	6	15	19	22	41	50	64	62	70	38.77777777777778
NM_001181102.1	7	15	22	35	40	50	60	56	65	38.888888888888886
NM_001178561.1	8	21	27	22	46	42	50	57	77	38.888888888888886
NM_001183938.1	9	14	26	29	35	49	52	67	69	38.888888888888886
NM_001178995.3	13	13	27	27	40	45	44	60	81	38.888888888888886
NM_001184321.1	4	11	28	24	37	49	58	65	75	39.0
NM_001181122.1	11	14	32	29	41	52	54	54	64	39.0
NM_001182772.1	3	15	25	27	34	52	51	66	78	39.0
NM_001183922.1	7	15	20	37	38	45	58	57	74	39.0
NM_001178654.1	11	16	28	38	34	36	57	62	70	39.111111111111114
NM_001178292.1	8	22	22	39	38	43	52	57	71	39.111111111111114
NM_001180922.1	13	22	17	33	29	41	58	75	65	39.22222222222222
NM_001181135.1	9	19	21	34	34	46	57	59	74	39.22222222222222
NM_001181770.3	9	13	27	35	30	55	51	67	66	39.22222222222222
NM_001182714.1	5	17	31	30	47	36	60	57	71	39.333333333333336
NM_001178652.2	5	22	26	31	39	43	53	63	72	39.333333333333336
NM_001180260.1	10	7	23	31	37	54	53	64	75	39.333333333333336
NM_001183947.1	7	17	19	31	45	48	59	54	74	39.333333333333336
NM_001184069.1	9	11	25	34	38	46	57	65	70	39.44444444444444
NM_001181008.3	8	14	19	35	42	36	54	73	74	39.44444444444444
NM_001180188.1	10	11	19	28	45	46	54	61	82	39.55555555555556
NM_001181989.1	9	13	20	26	49	49	55	60	75	39.55555555555556
NM_001178156.1	8	15	24	26	46	54	53	61	69	39.55555555555556
NM_001183310.1	6	14	17	29	41	54	49	80	67	39.666666666666664
NM_001184249.1	6	12	26	34	41	44	63	64	67	39.666666666666664
NM_001183769.3	6	17	30	34	40	44	66	58	62	39.666666666666664
NM_001183970.1	9	16	22	41	33	41	61	61	74	39.77777777777778
NM_001180202.1	6	14	27	29	36	44	64	66	72	39.77777777777778
NM_001180351.3	10	18	28	35	37	41	53	61	76	39.888888888888886
NM_001184481.1	6	21	20	35	36	46	51	70	74	39.888888888888886
NM_001180679.1	6	19	28	30	41	51	55	65	64	39.888888888888886
NM_001181882.1	8	13	30	34	33	50	53	62	76	39.888888888888886
NM_001179290.1	6	16	26	28	43	55	48	65	73	40.0
NM_001184265.1	7	17	23	32	41	49	64	61	66	40.0
NM_001183632.1	5	16	26	30	48	38	61	57	79	40.0
NM_001179839.3	7	11	30	24	42	57	56	61	72	40.0
NM_001182850.1	8	12	27	29	41	45	68	67	64	40.111111111111114
NM_001180627.1	9	18	24	32	42	45	47	68	77	40.22222222222222
NM_001183492.1	6	16	20	36	39	45	55	63	82	40.22222222222222
NM_001181805.1	11	17	26	31	41	45	58	71	62	40.22222222222222
NM_001183164.1	4	14	20	45	47	36	61	66	70	40.333333333333336
NM_001181027.1	8	15	25	25	40	43	61	71	75	40.333333333333336
NM_001179972.1	12	20	24	29	36	51	55	69	68	40.44444444444444
NM_001180727.3	6	17	23	29	35	52	62	63	78	40.55555555555556
NM_001183805.3	9	16	17	31	43	54	61	62	73	40.666666666666664
NM_001181680.1	12	21	31	25	39	47	60	61	70	40.666666666666664
NM_001180150.1	8	23	22	27	42	52	56	64	72	40.666666666666664
NM_001181787.2	6	14	23	30	42	52	54	65	81	40.77777777777778
NM_001183880.1	6	18	26	31	45	54	58	60	69	40.77777777777778
NM_001184043.1	8	13	26	32	33	49	64	70	73	40.888888888888886
NM_001181713.1	15	23	31	33	40	52	46	57	71	40.888888888888886
NM_001183816.1	14	18	24	38	45	50	53	57	69	40.888888888888886
NM_001182842.3	14	16	19	29	45	49	50	62	84	40.888888888888886
NM_001181231.3	8	20	32	22	46	46	48	71	76	41.0
NM_001183568.4	7	15	26	34	40	39	62	59	87	41.0
NM_001179785.1	13	17	20	32	41	43	58	76	69	41.0
NM_001181504.1	7	19	17	34	46	60	55	59	72	41.0
NM_001178587.3	9	21	19	34	44	54	58	58	72	41.0
NM_001182499.1	4	17	31	33	35	56	62	63	69	41.111111111111114
NM_001179037.3	10	15	22	34	46	42	54	69	78	41.111111111111114
NM_001179980.1	14	13	26	30	39	50	53	73	72	41.111111111111114
NM_001180752.1	9	13	34	33	49	50	50	68	64	41.111111111111114
NM_001181751.1	10	11	22	32	46	54	43	66	87	41.22222222222222
NM_001179174.1	6	17	22	30	40	48	50	68	90	41.22222222222222
NM_001178392.2	10	19	27	28	42	49	56	68	73	41.333333333333336
NM_001178826.1	6	19	28	35	36	50	62	63	73	41.333333333333336
NM_001180431.1	11	13	21	35	46	46	62	69	71	41.55555555555556
NM_001183478.1	10	13	23	35	42	45	64	63	79	41.55555555555556
NM_001184055.1	6	19	26	29	45	47	60	65	77	41.55555555555556
NM_001182331.1	10	23	21	34	40	61	59	61	65	41.55555555555556
NM_001178877.3	10	12	26	38	38	54	58	72	67	41.666666666666664
NM_001178218.2	8	16	24	39	44	47	56	66	75	41.666666666666664
NM_001183937.1	6	13	21	33	46	53	53	73	78	41.77777777777778
NM_001183530.3	8	22	26	31	46	48	52	67	76	41.77777777777778
NM_001183329.2	12	19	21	35	43	45	64	68	69	41.77777777777778
NM_001181092.1	11	14	20	36	43	47	61	67	77	41.77777777777778
NM_001182921.1	8	18	28	34	34	49	61	78	67	41.888888888888886
NM_001183698.3	11	19	27	39	42	49	53	68	69	41.888888888888886
NM_001183889.1	7	19	29	32	39	53	51	80	67	41.888888888888886
NM_001184338.1	10	15	28	29	44	51	67	68	65	41.888888888888886
NM_001181614.1	8	13	22	39	40	52	64	66	73	41.888888888888886
NM_001181479.1	8	20	21	31	33	50	59	73	83	42.0
NM_001178479.3	11	21	23	34	36	51	53	69	80	42.0
NM_001181386.3	7	17	31	36	51	56	59	60	61	42.0
NM_001178261.1	4	14	30	43	35	51	59	66	76	42.0
NM_001182652.1	10	18	27	37	43	45	61	60	78	42.111111111111114
NM_001180678.3	10	20	31	27	44	53	61	66	67	42.111111111111114
NM_001182790.1	10	21	19	22	41	49	71	77	69	42.111111111111114
