	0	1	2	3	4	5	6	7	8	mean
NM_001180658.4	9	26	21	45	45	53	59	79	90	47.44444444444444
NM_001184154.1	6	23	33	33	51	64	61	66	90	47.44444444444444
NM_001183499.1	10	23	24	31	44	59	76	76	85	47.55555555555556
NM_001183456.1	10	18	25	47	52	62	58	71	86	47.666666666666664
NM_001183891.1	15	15	29	32	56	47	63	75	97	47.666666666666664
NM_001183152.1	10	20	34	31	42	68	73	78	73	47.666666666666664
NM_001180206.1	7	17	40	25	42	64	70	81	84	47.77777777777778
NM_001181262.1	7	16	37	43	42	69	60	74	84	48.0
NM_001183516.1	9	12	25	43	53	58	67	79	86	48.0
NM_001182879.3	8	23	28	37	44	56	70	74	92	48.0
NM_001180796.1	9	23	28	50	39	53	67	81	82	48.0
NM_001183860.1	4	15	32	36	53	51	69	84	89	48.111111111111114
NM_001182711.1	11	17	34	43	38	56	72	77	86	48.22222222222222
NM_001178531.1	10	16	35	41	45	57	71	74	85	48.22222222222222
NM_001182639.1	10	19	31	41	38	55	71	78	91	48.22222222222222
NM_001181794.3	9	12	29	40	50	56	69	83	87	48.333333333333336
NM_001183668.3	8	19	32	40	43	54	71	73	97	48.55555555555556
NM_001183026.1	10	23	29	40	47	58	70	66	95	48.666666666666664
NM_001182153.1	10	17	29	49	52	58	62	79	82	48.666666666666664
NM_001179674.1	10	20	25	33	52	62	63	81	93	48.77777777777778
NM_001182060.1	9	16	31	35	49	64	69	79	87	48.77777777777778
NM_001182194.1	14	16	19	41	48	56	79	77	89	48.77777777777778
NM_001270743.1	7	30	24	58	53	52	62	77	78	49.0
NM_001181275.3	15	15	32	45	45	51	77	75	86	49.0
NM_001178774.1	15	17	19	42	44	64	65	87	88	49.0
NM_001180440.3	11	23	18	38	42	67	81	78	83	49.0
NM_001183412.1	8	12	28	46	41	67	74	82	83	49.0
NM_001179006.3	11	22	30	35	43	62	67	71	101	49.111111111111114
NM_001184206.1	10	25	20	47	55	53	65	73	94	49.111111111111114
NM_001180621.1	6	26	28	36	46	74	71	73	82	49.111111111111114
NM_001180439.1	13	15	23	36	53	55	76	81	92	49.333333333333336
NM_001183865.1	12	25	26	35	55	55	72	85	79	49.333333333333336
NM_001178819.1	10	23	23	36	38	61	70	87	97	49.44444444444444
NM_001179973.1	7	26	24	35	34	63	78	76	102	49.44444444444444
NM_001180694.3	10	19	24	39	46	59	78	80	91	49.55555555555556
NM_001183548.1	13	26	26	40	51	53	71	79	87	49.55555555555556
NM_001184396.2	11	18	23	44	62	55	63	76	94	49.55555555555556
NM_001183164.1	7	22	38	39	50	54	70	85	83	49.77777777777778
NM_001181739.3	10	24	35	40	54	50	68	77	90	49.77777777777778
NM_001182257.3	10	19	39	34	52	51	80	75	88	49.77777777777778
NM_001182280.3	9	26	34	38	47	61	70	86	77	49.77777777777778
NM_001179841.3	7	26	25	45	46	61	72	74	93	49.888888888888886
NM_001184490.1	11	19	32	40	51	52	72	84	88	49.888888888888886
NM_001180671.1	10	19	41	40	49	62	75	72	81	49.888888888888886
NM_001182850.1	7	21	32	44	47	55	74	83	87	50.0
NM_001179313.1	9	17	28	42	51	60	67	77	99	50.0
NM_001181526.1	8	27	27	44	58	70	62	71	84	50.111111111111114
NM_001184180.1	8	24	27	42	41	55	66	89	99	50.111111111111114
NM_001179737.1	5	22	38	49	42	54	67	89	85	50.111111111111114
NM_001182401.1	6	24	31	36	54	60	71	73	96	50.111111111111114
NM_001181614.1	11	28	31	37	61	51	56	74	103	50.22222222222222
NM_001180847.1	10	21	26	33	49	63	74	78	99	50.333333333333336
NM_001179687.1	9	27	28	45	55	59	58	78	95	50.44444444444444
NM_001179246.1	8	22	28	45	51	57	74	82	87	50.44444444444444
NM_001179764.2	10	16	30	40	46	66	74	86	87	50.55555555555556
NM_001181639.1	18	24	35	40	40	57	64	81	97	50.666666666666664
NM_001183571.1	9	15	26	39	59	61	69	93	86	50.77777777777778
NM_001181751.1	12	27	24	42	48	68	70	82	84	50.77777777777778
NM_001181535.1	7	20	28	34	60	61	77	80	91	50.888888888888886
NM_001182921.1	11	27	40	43	47	47	80	81	83	51.0
NM_001182617.1	10	30	34	34	48	66	68	80	89	51.0
NM_001178732.1	5	19	30	50	43	63	76	82	92	51.111111111111114
NM_001183933.1	7	13	25	47	55	64	72	77	100	51.111111111111114
NM_001183449.1	7	26	22	46	50	57	68	90	96	51.333333333333336
NM_001183788.1	8	25	28	42	58	63	64	79	95	51.333333333333336
NM_001184231.1	10	16	25	35	58	62	82	82	93	51.44444444444444
NM_001183608.1	12	26	29	40	53	61	65	76	101	51.44444444444444
NM_001181359.3	7	19	32	39	51	67	70	87	91	51.44444444444444
NM_001182901.1	12	18	36	38	46	64	71	90	88	51.44444444444444
NM_001182594.1	13	23	45	39	52	58	67	83	84	51.55555555555556
NM_001183927.1	11	14	28	40	57	65	67	92	90	51.55555555555556
NM_001184235.1	12	18	31	38	56	62	70	92	85	51.55555555555556
NM_001183828.1	5	27	25	43	56	65	72	87	84	51.55555555555556
NM_001178299.1	12	16	32	42	48	68	60	86	101	51.666666666666664
NM_001183430.1	7	12	36	47	65	65	74	75	84	51.666666666666664
NM_001180339.3	6	18	37	52	56	54	71	81	90	51.666666666666664
NM_001180783.1	11	19	30	40	60	60	67	87	92	51.77777777777778
NM_001183624.1	14	21	30	33	58	73	72	68	98	51.888888888888886
NM_001183698.3	7	16	35	51	51	57	72	87	91	51.888888888888886
NM_001183783.3	9	21	31	44	48	53	77	85	100	52.0
NM_001180849.4	11	19	34	36	49	60	80	88	91	52.0
NM_001183370.1	14	16	28	41	50	77	65	76	101	52.0
NM_001181638.1	8	19	31	34	48	66	67	78	117	52.0
NM_001179773.1	9	19	31	46	50	64	63	90	97	52.111111111111114
NM_001181503.3	7	19	32	40	54	55	75	87	103	52.44444444444444
NM_001184047.1	12	21	26	37	46	69	86	84	91	52.44444444444444
NM_001183806.1	10	25	22	49	49	67	75	78	98	52.55555555555556
NM_001180509.3	16	25	36	39	55	53	74	74	101	52.55555555555556
NM_001182564.1	11	18	33	40	57	68	76	80	90	52.55555555555556
NM_001183913.1	13	25	40	48	49	63	66	78	91	52.55555555555556
NM_001182176.1	9	19	30	32	67	67	73	91	87	52.77777777777778
NM_001183124.1	12	19	31	51	60	58	79	83	82	52.77777777777778
NM_001184103.1	13	19	34	41	46	57	78	86	102	52.888888888888886
NM_001178813.1	16	16	23	41	50	58	80	96	96	52.888888888888886
NM_001183142.1	11	23	34	33	62	64	66	90	93	52.888888888888886
NM_001184143.1	7	20	25	41	57	63	70	94	99	52.888888888888886
NM_001183880.1	14	19	27	42	60	68	81	80	86	53.0
NM_001183816.1	13	25	34	34	63	61	74	87	86	53.0
NM_001181670.4	5	22	38	51	50	75	64	77	95	53.0
NM_001179509.1	11	20	26	49	64	53	64	85	105	53.0
NM_001183191.3	14	22	31	49	68	65	68	73	89	53.22222222222222
NM_001178561.1	13	20	38	33	55	62	71	83	104	53.22222222222222
NM_001181392.3	10	22	35	41	57	58	80	91	86	53.333333333333336
NM_001181564.1	20	28	28	41	55	57	87	81	84	53.44444444444444
NM_001182790.1	8	19	41	33	58	70	72	85	96	53.55555555555556
NM_001183838.1	11	21	22	52	44	67	74	95	96	53.55555555555556
NM_001181858.1	10	29	34	46	55	60	71	83	94	53.55555555555556
NM_001183739.1	11	29	30	45	54	69	76	88	81	53.666666666666664
NM_001183937.1	10	24	29	47	42	55	74	90	112	53.666666666666664
NM_001180209.1	15	17	33	47	59	63	70	77	104	53.888888888888886
NM_001178585.1	9	22	35	44	52	58	71	91	103	53.888888888888886
NM_001178601.1	13	18	33	51	51	62	71	84	103	54.0
NM_001183092.1	14	18	30	39	54	63	84	76	108	54.0
NM_001181984.1	9	23	32	41	64	63	84	84	86	54.0
NM_001180008.3	10	21	37	47	51	61	72	91	97	54.111111111111114
NM_001178942.1	13	36	28	43	47	62	67	88	103	54.111111111111114
NM_001178395.1	5	19	23	42	51	71	94	82	101	54.22222222222222
NM_001178462.1	23	21	35	36	49	72	78	75	99	54.22222222222222
NM_001181102.1	10	25	33	42	59	54	81	85	99	54.22222222222222
NM_001178944.3	13	18	36	36	57	70	73	98	89	54.44444444444444
NM_001178645.3	11	19	33	41	51	70	72	82	111	54.44444444444444
NM_001178840.1	11	21	32	45	62	66	80	77	96	54.44444444444444
NM_001180814.3	16	18	37	43	50	68	79	75	105	54.55555555555556
NM_001181351.3	12	24	25	34	51	71	87	83	107	54.888888888888886
NM_001178320.2	12	24	44	46	46	68	64	88	102	54.888888888888886
NM_001181135.1	8	17	25	46	55	63	76	103	101	54.888888888888886
NM_001181669.1	12	20	43	49	53	53	72	90	102	54.888888888888886
NM_001179030.3	10	27	39	43	53	62	70	100	91	55.0
NM_001183947.1	11	20	40	47	56	68	82	86	85	55.0
NM_001178314.1	12	28	35	37	54	65	81	98	87	55.22222222222222
NM_001180883.1	11	16	37	36	53	66	84	81	113	55.22222222222222
NM_001179725.1	13	23	31	40	47	53	89	103	99	55.333333333333336
NM_001180116.1	9	25	39	39	47	69	84	90	97	55.44444444444444
NM_001180426.3	10	23	31	43	60	75	82	84	91	55.44444444444444
NM_001181643.1	6	26	29	60	53	56	88	83	98	55.44444444444444
NM_001179992.1	7	21	34	51	46	65	87	91	97	55.44444444444444
NM_001183452.1	11	28	25	46	69	62	69	89	101	55.55555555555556
NM_001178226.1	16	27	42	40	52	69	81	90	83	55.55555555555556
NM_001183693.3	10	15	37	41	44	67	76	99	111	55.55555555555556
NM_001182924.1	13	25	38	49	58	55	79	95	89	55.666666666666664
NM_001178654.1	12	18	29	45	67	78	67	88	97	55.666666666666664
NM_001181027.1	17	23	37	47	54	65	72	83	103	55.666666666666664
NM_001182499.1	12	22	38	46	58	61	75	94	95	55.666666666666664
NM_001181491.1	5	22	35	43	55	74	78	87	103	55.77777777777778
NM_001184005.1	14	25	36	44	57	61	75	95	95	55.77777777777778
NM_001184306.2	9	28	25	53	56	74	85	85	87	55.77777777777778
NM_001178924.1	13	25	26	41	49	68	76	98	106	55.77777777777778
NM_001180752.1	10	22	40	41	57	67	77	84	104	55.77777777777778
NM_001178978.1	13	30	39	44	52	67	79	85	93	55.77777777777778
NM_001181206.1	6	22	30	43	54	66	72	98	113	56.0
NM_001182015.1	9	25	27	36	64	72	78	91	102	56.0
NM_001180973.3	5	17	27	40	53	65	85	101	111	56.0
NM_001183502.1	17	23	34	39	48	73	81	93	97	56.111111111111114
NM_001182877.1	18	18	39	39	60	71	77	92	91	56.111111111111114
NM_001180729.1	13	18	30	43	55	63	81	97	105	56.111111111111114
NM_001182249.3	13	28	33	41	63	57	74	97	99	56.111111111111114
NM_001179168.1	15	14	32	47	60	77	80	80	100	56.111111111111114
NM_001183061.1	10	20	34	42	55	81	78	91	95	56.22222222222222
NM_001181303.3	7	15	28	46	58	72	89	90	101	56.22222222222222
NM_001179467.3	16	27	33	43	47	76	71	98	96	56.333333333333336
NM_001180665.1	13	23	34	43	55	58	76	94	111	56.333333333333336
NM_001182014.1	17	24	39	40	50	76	66	88	108	56.44444444444444
NM_001184108.1	12	29	35	41	54	64	80	88	105	56.44444444444444
NM_001181044.3	12	23	36	37	55	73	85	88	100	56.55555555555556
NM_001183769.3	17	20	25	37	55	71	86	94	104	56.55555555555556
NM_001178155.2	13	24	31	37	57	77	85	90	96	56.666666666666664
NM_001182368.1	14	25	38	43	60	65	63	89	113	56.666666666666664
NM_001184296.1	11	19	23	44	58	67	82	101	108	57.0
NM_001182885.3	7	26	33	42	58	70	82	91	105	57.111111111111114
NM_001184123.1	18	20	32	39	54	68	83	98	102	57.111111111111114
NM_001179445.1	8	25	33	35	59	65	80	99	110	57.111111111111114
NM_001180587.3	10	27	38	43	62	66	59	98	112	57.22222222222222
NM_001182714.1	12	33	27	49	55	65	90	71	113	57.22222222222222
NM_001184469.3	14	20	36	37	57	70	85	92	104	57.22222222222222
NM_001180375.1	19	22	36	43	53	74	82	81	105	57.22222222222222
NM_001183494.1	9	28	27	35	65	64	92	90	105	57.22222222222222
NM_001178418.1	14	24	33	39	50	74	86	96	99	57.22222222222222
NM_001180683.1	20	28	32	52	59	70	66	88	101	57.333333333333336
NM_001180487.3	15	27	31	37	59	62	78	100	107	57.333333333333336
NM_001179664.1	12	27	27	45	56	64	90	95	101	57.44444444444444
NM_001183711.3	10	19	38	49	66	73	70	85	107	57.44444444444444
NM_001182538.1	11	27	35	51	57	67	76	94	99	57.44444444444444
NM_001178501.3	8	23	40	45	50	69	81	97	104	57.44444444444444
NM_001180963.1	14	18	28	42	52	78	81	97	107	57.44444444444444
NM_001182242.1	15	21	37	31	72	64	82	90	105	57.44444444444444
NM_001179052.4	10	16	29	39	74	71	81	97	101	57.55555555555556
NM_001182409.1	9	19	36	49	61	67	78	88	111	57.55555555555556
NM_001180807.3	12	22	33	55	62	64	83	83	105	57.666666666666664
NM_001180103.1	10	29	28	42	61	70	85	90	104	57.666666666666664
YIR043C	6	18	34	52	64	77	82	79	108	57.77777777777778
NM_001178549.1	11	15	32	44	63	69	90	92	104	57.77777777777778
NM_001179395.3	9	17	31	50	56	67	88	99	103	57.77777777777778
NM_001182006.1	16	20	33	49	58	65	89	91	100	57.888888888888886
NM_001183934.1	12	21	39	53	57	67	86	82	104	57.888888888888886
NM_001184067.1	13	21	33	43	57	68	82	85	120	58.0
NM_001178372.1	5	24	40	48	49	76	84	91	105	58.0
NM_001182705.1	10	25	34	47	57	75	75	86	113	58.0
NM_001183804.1	12	22	32	43	54	71	82	97	110	58.111111111111114
NM_001178218.2	13	21	31	52	56	71	88	100	91	58.111111111111114
NM_001183911.1	9	30	41	45	65	66	70	107	90	58.111111111111114
NM_001183394.1	9	21	37	50	65	57	77	92	116	58.22222222222222
NM_001180544.1	11	23	32	55	55	64	85	96	103	58.22222222222222
NM_001181523.1	7	24	48	44	55	77	79	87	103	58.22222222222222
NM_001179367.3	9	27	27	50	66	75	79	95	96	58.22222222222222
NM_001179029.3	21	15	41	45	57	72	89	90	94	58.22222222222222
NM_001178605.1	10	29	45	37	59	74	75	86	110	58.333333333333336
NM_001181169.3	14	34	42	44	55	69	83	75	109	58.333333333333336
NM_001180387.1	10	22	42	48	58	52	75	101	118	58.44444444444444
NM_001182486.1	9	26	32	39	64	72	86	96	104	58.666666666666664
NM_001179583.1	8	37	35	49	51	75	71	87	116	58.77777777777778
NM_001184212.1	7	21	37	44	61	62	92	103	102	58.77777777777778
NM_001179546.1	12	18	38	41	72	72	88	90	99	58.888888888888886
NM_001179174.1	12	27	32	45	51	79	86	92	107	59.0
NM_001182522.1	13	24	31	43	63	74	75	96	112	59.0
NM_001180287.1	15	30	34	42	54	72	83	95	107	59.111111111111114
NM_001180596.1	17	20	45	53	61	76	64	97	99	59.111111111111114
NM_001181008.3	8	23	35	49	66	73	83	93	103	59.22222222222222
NM_001180150.1	12	23	34	47	55	73	86	98	105	59.22222222222222
NM_001179322.3	12	22	39	56	71	61	80	81	111	59.22222222222222
NM_001181894.1	10	21	37	51	66	65	82	100	101	59.22222222222222
NM_001178493.3	17	30	30	39	59	75	76	96	113	59.44444444444444
NM_001181874.2	18	20	31	50	63	53	89	101	110	59.44444444444444
NM_001179552.1	12	19	36	42	68	70	85	97	106	59.44444444444444
NM_001178746.1	5	24	45	50	55	70	84	97	106	59.55555555555556
NM_001181447.3	9	25	41	51	70	67	80	93	100	59.55555555555556
NM_001180086.1	11	24	33	46	67	68	90	84	113	59.55555555555556
NM_001180506.1	14	27	41	48	60	65	78	93	110	59.55555555555556
NM_001183052.1	4	19	30	48	69	71	80	83	132	59.55555555555556
NM_001179868.3	11	19	30	48	65	66	91	103	106	59.888888888888886
NM_001179567.3	11	26	34	49	60	80	82	91	107	60.0
NM_001178545.1	12	32	35	37	65	83	80	91	106	60.111111111111114
NM_001179411.1	10	26	43	39	63	74	86	97	103	60.111111111111114
NM_001183197.3	8	22	39	45	64	65	90	94	115	60.22222222222222
NM_001179561.3	9	24	37	40	66	62	95	109	100	60.22222222222222
NM_001182281.1	8	22	38	53	55	75	95	87	110	60.333333333333336
NM_001178361.1	14	24	38	50	55	68	78	100	116	60.333333333333336
NM_001180627.1	13	18	33	51	63	84	77	97	107	60.333333333333336
NM_001181780.1	17	32	32	53	62	77	74	96	103	60.666666666666664
NM_001181386.3	12	20	36	47	59	73	87	103	109	60.666666666666664
NM_001180722.4	16	19	36	42	61	76	80	104	112	60.666666666666664
NM_001179531.1	19	32	37	38	65	65	88	100	103	60.77777777777778
NM_001181479.1	17	20	35	52	60	79	90	82	113	60.888888888888886
NM_001181197.1	5	26	30	50	64	66	86	107	114	60.888888888888886
NM_001178677.1	15	23	35	46	57	64	95	93	120	60.888888888888886
NM_001179335.3	10	21	39	56	56	80	86	98	102	60.888888888888886
NM_001179115.1	10	27	43	47	54	74	80	100	113	60.888888888888886
NM_001182903.3	11	22	38	50	60	69	86	98	116	61.111111111111114
NM_001181768.1	14	24	30	49	72	78	79	95	109	61.111111111111114
NM_001181123.1	12	27	40	52	54	77	81	96	111	61.111111111111114
NM_001183840.1	7	26	33	44	58	68	86	96	132	61.111111111111114
NM_001183881.1	13	24	33	39	66	79	81	98	117	61.111111111111114
NM_001184178.1	10	31	42	45	67	67	87	106	96	61.22222222222222
NM_001184043.1	14	22	30	42	64	88	77	108	106	61.22222222222222
NM_001180786.3	18	30	46	49	66	81	68	96	97	61.22222222222222
NM_001178833.1	16	21	33	49	61	83	83	96	110	61.333333333333336
NM_001178536.3	11	26	38	59	59	74	79	101	106	61.44444444444444
NM_001180470.3	14	23	33	36	57	87	88	111	105	61.55555555555556
NM_001183308.1	9	24	38	47	66	65	91	101	114	61.666666666666664
NM_001182038.1	7	22	28	51	66	74	100	95	112	61.666666666666664
NM_001180283.1	7	23	40	49	61	75	84	108	108	61.666666666666664
NM_001179865.1	11	31	38	40	61	67	92	98	117	61.666666666666664
NM_001179239.1	15	24	40	42	72	79	87	95	101	61.666666666666664
NM_001183909.1	10	32	42	46	65	86	79	90	105	61.666666666666664
NM_001179589.4	13	30	37	47	59	66	98	94	112	61.77777777777778
NM_001178271.1	5	30	36	47	62	81	82	95	118	61.77777777777778
NM_001183918.1	16	23	28	53	52	90	86	96	113	61.888888888888886
NM_001179065.3	11	28	52	57	64	65	90	92	98	61.888888888888886
NM_001179072.3	20	24	35	50	65	64	89	94	116	61.888888888888886
NM_001182152.1	10	37	51	52	66	70	78	93	100	61.888888888888886
NM_001181228.3	14	26	37	55	67	63	77	112	106	61.888888888888886
NM_001178353.1	12	23	46	53	60	78	76	103	106	61.888888888888886
NM_001183598.1	10	26	43	59	52	81	91	85	111	62.0
NM_001183354.1	11	18	34	54	63	82	77	94	126	62.111111111111114
NM_001180870.1	18	23	36	50	54	76	91	102	109	62.111111111111114
NM_001182935.3	7	24	45	45	70	70	87	95	117	62.22222222222222
NM_001180178.1	15	22	46	51	63	74	75	90	124	62.22222222222222
NM_001180269.1	16	21	35	39	65	77	95	99	113	62.22222222222222
NM_001180260.1	4	20	46	63	53	76	95	95	109	62.333333333333336
NM_001181031.3	13	28	32	53	62	63	95	102	113	62.333333333333336
NM_001178879.1	6	28	37	58	62	84	85	96	106	62.44444444444444
NM_001183856.1	17	21	26	54	68	74	90	107	105	62.44444444444444
NM_001178245.1	13	26	27	65	65	76	85	97	109	62.55555555555556
NM_001181903.1	9	24	44	52	52	85	86	100	113	62.77777777777778
NM_001181755.3	13	26	37	52	64	81	87	101	105	62.888888888888886
NM_001181482.3	12	37	40	50	61	73	87	99	108	63.0
NM_001183882.1	12	29	34	46	67	64	95	112	109	63.111111111111114
NM_001182064.1	12	33	26	51	64	80	79	100	124	63.22222222222222
NM_001178160.1	11	34	37	52	61	72	90	106	106	63.22222222222222
NM_001181255.3	6	30	43	54	55	79	91	94	117	63.22222222222222
NM_001178154.1	14	17	42	42	53	78	93	103	127	63.22222222222222
NM_001178509.3	12	15	34	52	70	75	97	83	132	63.333333333333336
NM_001182300.1	16	27	32	45	70	74	77	111	118	63.333333333333336
NM_001180417.3	14	30	40	46	55	78	94	102	111	63.333333333333336
NM_001180595.3	13	18	34	52	71	74	90	106	112	63.333333333333336
NM_001181969.1	10	24	33	54	75	77	92	92	114	63.44444444444444
NM_001183436.1	10	28	43	43	53	83	92	105	114	63.44444444444444
NM_001181308.1	16	22	32	49	60	69	86	114	124	63.55555555555556
NM_001183307.1	15	30	35	47	63	77	81	106	119	63.666666666666664
NM_001180530.1	14	17	24	56	71	77	94	102	118	63.666666666666664
NM_001182141.1	13	28	34	53	64	75	86	103	117	63.666666666666664
NM_001183445.1	13	28	46	38	59	82	91	100	117	63.77777777777778
NM_001182718.1	9	27	47	53	65	71	79	108	116	63.888888888888886
NM_001180381.3	16	26	42	54	59	73	90	98	117	63.888888888888886
NM_001179201.1	16	25	37	51	59	77	75	118	118	64.0
NM_001180505.1	13	22	52	47	62	76	98	94	112	64.0
NM_001182794.1	12	23	37	52	62	79	84	115	112	64.0
NM_001179655.1	10	28	37	54	64	77	96	101	109	64.0
NM_001184181.1	14	28	43	50	52	88	76	112	114	64.11111111111111
NM_001178149.1	9	23	41	55	62	87	80	118	102	64.11111111111111
NM_001182533.1	8	14	32	52	62	90	78	118	124	64.22222222222223
NM_001182775.1	8	25	42	42	64	84	100	97	116	64.22222222222223
NM_001181560.1	6	29	27	45	69	77	98	111	118	64.44444444444444
NM_001178952.2	14	29	44	44	54	87	78	110	120	64.44444444444444
NM_001184265.1	10	19	37	59	65	76	95	107	114	64.66666666666667
NM_001178369.1	17	26	39	59	68	90	79	96	109	64.77777777777777
NM_001183324.1	13	28	43	43	68	88	88	106	106	64.77777777777777
NM_001183225.3	12	23	37	49	68	76	94	107	118	64.88888888888889
NM_001179399.1	12	26	43	51	67	80	90	106	109	64.88888888888889
NM_001183221.1	9	31	36	51	67	77	94	101	118	64.88888888888889
NM_001179340.1	11	19	39	51	59	94	82	104	126	65.0
NM_001183473.1	10	21	52	54	60	77	88	100	124	65.11111111111111
NM_001178315.1	9	25	45	50	67	71	90	119	111	65.22222222222223
NM_001179614.1	17	20	42	55	64	72	88	105	125	65.33333333333333
NM_001180806.3	8	27	46	59	65	62	98	114	109	65.33333333333333
NM_001183003.3	10	30	36	43	61	76	93	100	139	65.33333333333333
NM_001178785.1	11	29	36	50	73	69	98	105	118	65.44444444444444
NM_001181249.1	10	22	34	56	68	78	91	123	107	65.44444444444444
NM_001179326.3	16	28	35	47	57	79	110	117	101	65.55555555555556
NM_001183922.1	16	28	52	44	66	79	95	113	97	65.55555555555556
NM_001179499.1	10	30	46	53	59	74	86	117	115	65.55555555555556
NM_001180700.1	15	32	39	45	71	71	89	106	122	65.55555555555556
NM_001181114.1	12	30	39	62	69	75	90	98	116	65.66666666666667
NM_001183952.1	13	21	46	42	68	80	95	113	114	65.77777777777777
NM_001178356.1	14	33	45	45	58	82	95	103	117	65.77777777777777
NM_001181588.1	12	31	39	50	73	75	91	102	119	65.77777777777777
NM_001184461.1	10	19	39	58	72	73	92	108	121	65.77777777777777
NM_001178177.1	12	29	44	53	68	76	91	104	115	65.77777777777777
NM_001183627.3	8	26	44	53	78	76	87	95	125	65.77777777777777
NM_001178612.1	15	27	37	50	65	76	90	107	126	65.88888888888889
NM_001179191.1	13	24	32	55	70	74	103	101	121	65.88888888888889
NM_001181989.1	13	25	40	55	56	74	97	107	127	66.0
NM_001180781.3	16	25	40	54	75	66	91	103	124	66.0
NM_001180280.1	17	23	39	56	79	78	86	105	112	66.11111111111111
NM_001180560.1	13	27	38	55	58	79	83	108	135	66.22222222222223
NM_001178779.1	15	18	42	42	80	63	96	113	128	66.33333333333333
NM_001183632.1	12	24	41	52	70	71	96	105	126	66.33333333333333
NM_001181178.1	9	20	41	53	76	88	96	97	118	66.44444444444444
NM_001179742.1	9	27	42	51	70	72	104	107	118	66.66666666666667
NM_001179099.1	19	27	43	51	70	75	96	98	121	66.66666666666667
NM_001178498.1	11	27	38	52	72	66	100	110	124	66.66666666666667
NM_001183120.1	14	31	39	53	67	79	97	117	103	66.66666666666667
NM_001183288.1	17	28	44	51	62	82	94	118	107	67.0
NM_001179690.1	15	39	34	62	58	80	89	97	129	67.0
NM_001184481.1	15	29	42	63	69	84	82	112	108	67.11111111111111
NM_001182612.1	7	32	47	57	72	84	96	93	116	67.11111111111111
NM_001184118.1	15	28	38	56	63	75	91	116	122	67.11111111111111
NM_001178250.1	13	26	35	58	72	88	81	108	124	67.22222222222223
NM_001183878.1	15	23	39	64	71	91	91	102	109	67.22222222222223
NM_001183744.3	11	40	35	53	83	75	87	111	110	67.22222222222223
NM_001179873.1	10	37	36	52	69	87	99	101	114	67.22222222222223
NM_001178254.2	11	28	47	56	61	84	86	110	123	67.33333333333333
NM_001182459.1	22	23	36	50	68	75	97	111	125	67.44444444444444
NM_001182132.1	18	29	47	45	66	80	99	116	107	67.44444444444444
NM_001182466.1	16	31	31	48	66	88	106	110	112	67.55555555555556
NM_001183088.1	15	23	44	47	56	93	92	115	123	67.55555555555556
NM_001184164.1	8	24	41	47	77	79	89	114	130	67.66666666666667
NM_001180677.3	16	21	33	47	55	83	101	111	143	67.77777777777777
NM_001180613.1	16	35	51	55	69	73	95	105	111	67.77777777777777
NM_001183563.3	9	25	25	58	72	91	89	117	125	67.88888888888889
NM_001183817.1	12	24	42	53	67	92	94	92	135	67.88888888888889
NM_001180489.1	20	25	40	52	61	86	106	98	123	67.88888888888889
NM_001181217.1	14	24	35	61	76	73	106	102	120	67.88888888888889
NM_001181164.1	16	22	38	61	54	91	97	110	123	68.0
NM_001182932.1	9	23	43	46	71	79	99	112	130	68.0
NM_001178624.3	15	31	38	50	72	86	98	105	117	68.0
NM_001181279.1	20	30	37	57	78	82	92	108	109	68.11111111111111
NM_001178479.3	10	26	40	60	66	72	93	112	134	68.11111111111111
NM_001179685.1	11	21	35	61	75	81	94	112	123	68.11111111111111
NM_001180679.1	10	27	37	46	77	89	85	104	139	68.22222222222223
NM_001179357.3	22	26	49	44	75	78	97	102	121	68.22222222222223
NM_001179609.1	21	24	37	63	76	75	93	110	115	68.22222222222223
NM_001183593.3	11	34	40	52	63	81	95	105	133	68.22222222222223
NM_001182731.1	17	21	46	56	67	76	108	103	121	68.33333333333333
NM_001183279.1	17	31	41	62	64	84	106	108	102	68.33333333333333
NM_001183917.1	13	24	39	56	80	69	89	115	131	68.44444444444444
NM_001182111.1	13	26	36	51	67	75	103	113	132	68.44444444444444
NM_001181680.1	8	23	35	45	73	89	113	103	129	68.66666666666667
NM_001179352.3	9	20	37	53	71	85	112	109	122	68.66666666666667
NM_001181693.1	15	33	44	50	58	84	106	101	128	68.77777777777777
NM_001183099.1	16	28	33	59	72	79	91	120	123	69.0
NM_001178517.1	10	21	45	56	66	76	113	102	132	69.0
NM_001183201.3	15	25	43	54	88	81	113	96	106	69.0
NM_001184520.1	11	26	48	66	68	78	99	108	118	69.11111111111111
NM_001181774.1	11	22	47	67	51	95	99	105	125	69.11111111111111
NM_001183492.1	13	32	50	58	65	79	91	104	131	69.22222222222223
NM_001180508.3	19	29	38	52	65	94	101	105	121	69.33333333333333
NM_001180828.3	16	21	50	55	71	85	85	104	137	69.33333333333333
NM_001183184.3	9	28	46	47	77	79	97	117	125	69.44444444444444
NM_001182024.1	9	34	41	57	74	82	98	109	122	69.55555555555556
NM_001179037.3	14	30	27	50	67	78	98	110	152	69.55555555555556
NM_001183854.1	6	28	40	57	72	99	90	106	128	69.55555555555556
NM_001182747.1	12	27	32	49	72	85	104	106	139	69.55555555555556
NM_001178484.3	17	29	47	48	74	72	104	114	121	69.55555555555556
NM_001183217.3	5	31	39	54	75	80	108	110	124	69.55555555555556
NM_001178212.1	16	27	43	64	66	85	98	99	128	69.55555555555556
