	0	1	2	3	4	5	6	7	8	mean
NM_001181040.1	1	5	8	8	10	13	13	14	17	9.88888888888889
NM_001178173.1	4	6	5	8	7	12	17	13	17	9.88888888888889
NM_001183410.1	1	2	5	11	15	14	12	12	17	9.88888888888889
NM_001183978.1	3	3	3	8	12	15	11	18	17	10.0
NM_001183297.1	0	1	8	5	9	13	15	18	21	10.0
NM_001183479.1	2	5	13	6	14	11	10	15	15	10.11111111111111
NM_001181551.1	3	5	6	7	7	13	17	15	18	10.11111111111111
NM_001179888.1	0	6	8	8	13	9	7	17	24	10.222222222222221
NM_001180298.1	1	6	8	8	13	9	16	13	18	10.222222222222221
NM_001180366.1	1	6	3	11	6	14	20	13	18	10.222222222222221
NM_001184435.3	1	3	7	6	14	11	13	16	21	10.222222222222221
NM_001179112.1	3	3	7	7	12	14	11	17	18	10.222222222222221
NM_001179043.1	4	6	3	5	10	15	11	21	17	10.222222222222221
NM_001179561.3	2	7	5	10	8	8	13	16	24	10.333333333333334
NM_001179165.1	1	7	5	8	16	10	13	17	16	10.333333333333334
NM_001180107.1	2	5	8	12	9	13	14	16	14	10.333333333333334
NM_001183359.1	1	7	6	9	14	15	10	12	19	10.333333333333334
NM_001182764.1	2	4	2	6	8	17	20	19	16	10.444444444444445
NM_001183708.1	3	3	4	10	10	15	15	13	21	10.444444444444445
NM_001180434.1	1	6	6	8	10	14	16	15	18	10.444444444444445
NM_001183798.1	3	2	8	9	11	19	16	11	16	10.555555555555555
NM_001181341.3	2	2	7	9	10	13	17	16	20	10.666666666666666
NM_001182345.3	1	4	9	9	10	9	14	19	21	10.666666666666666
NM_001178797.2	3	8	7	4	12	12	12	20	18	10.666666666666666
NM_001184511.1	2	4	8	8	12	10	14	16	22	10.666666666666666
NM_001183533.1	1	1	9	5	12	12	16	20	20	10.666666666666666
NM_001178906.3	4	2	5	8	12	18	17	13	18	10.777777777777779
NM_001183237.1	2	4	8	7	6	14	14	19	23	10.777777777777779
NM_001431137.1	1	6	5	9	9	18	10	19	20	10.777777777777779
NM_001184686.1	2	2	3	11	10	15	15	20	20	10.88888888888889
NM_001178949.1	2	3	5	11	12	14	15	16	20	10.88888888888889
NM_001181350.2	1	5	11	5	11	13	16	21	15	10.88888888888889
NM_001178752.1	3	4	10	12	14	7	15	16	17	10.88888888888889
NM_001181565.1	4	8	5	12	11	8	14	15	21	10.88888888888889
NM_001181041.1	1	5	9	8	8	13	15	17	22	10.88888888888889
NM_001182171.1	4	3	14	6	11	10	13	18	20	11.0
NM_001182663.1	6	1	5	16	13	10	14	18	16	11.0
NM_001181267.1	4	6	7	8	12	7	11	22	22	11.0
NM_001184671.1	4	5	3	8	14	11	20	18	17	11.11111111111111
NM_001179500.1	1	6	9	6	10	15	17	11	25	11.11111111111111
NM_001179652.1	2	8	4	8	10	12	15	18	23	11.11111111111111
NM_001182185.1	3	4	3	13	7	15	19	18	19	11.222222222222221
NM_001180034.1	3	5	9	12	7	12	17	17	19	11.222222222222221
NM_001183222.3	1	4	9	11	14	9	18	15	20	11.222222222222221
NM_001183236.3	2	10	6	8	15	13	12	19	16	11.222222222222221
NM_001180271.1	4	2	11	5	14	13	17	16	19	11.222222222222221
NM_001183677.1	3	4	6	10	9	12	12	21	25	11.333333333333334
NM_001181596.1	3	6	12	6	12	12	11	20	20	11.333333333333334
NM_001178259.1	0	2	9	13	9	11	22	12	24	11.333333333333334
NM_001179345.3	1	4	9	9	9	12	17	15	26	11.333333333333334
NM_001180623.3	1	5	8	13	8	12	17	19	19	11.333333333333334
NM_001181417.1	2	4	10	12	11	9	14	21	19	11.333333333333334
NM_001181256.1	4	4	5	10	12	13	20	19	15	11.333333333333334
NM_001179178.1	4	3	9	8	7	11	16	20	25	11.444444444444445
NM_001178253.1	2	4	9	10	12	8	17	17	24	11.444444444444445
NM_001183980.1	5	4	1	11	10	11	20	18	23	11.444444444444445
NM_001184071.1	1	5	12	10	12	17	13	15	19	11.555555555555555
NM_001178802.1	4	3	6	9	12	16	16	18	20	11.555555555555555
NM_001181823.1	3	6	5	10	13	10	17	17	23	11.555555555555555
NM_001180163.1	3	3	6	9	14	14	19	15	21	11.555555555555555
NM_001183927.1	2	7	13	9	11	16	14	12	20	11.555555555555555
NM_001183242.1	3	6	10	9	7	16	18	17	18	11.555555555555555
NM_001180393.1	5	5	5	10	12	15	13	20	19	11.555555555555555
NM_001183483.1	0	7	4	12	11	8	21	25	16	11.555555555555555
NM_001178937.1	4	7	8	10	7	13	16	16	23	11.555555555555555
NM_001184493.1	2	1	10	11	10	14	19	15	22	11.555555555555555
NM_001181777.1	2	5	5	7	12	11	18	27	18	11.666666666666666
NM_001184677.1	4	9	4	9	9	14	12	20	24	11.666666666666666
NM_001178565.1	3	3	8	9	16	11	14	22	19	11.666666666666666
NM_001180118.1	0	4	3	9	13	15	16	23	22	11.666666666666666
NM_001179799.1	2	6	10	9	14	15	17	18	15	11.777777777777779
NM_001181019.1	2	5	7	13	12	11	17	17	22	11.777777777777779
NM_001184439.1	5	6	5	13	7	13	19	18	20	11.777777777777779
NM_001305014.1	2	2	7	11	8	10	19	25	22	11.777777777777779
NM_001184593.3	4	5	4	12	12	15	16	18	21	11.88888888888889
NM_001183072.1	1	6	6	11	9	17	14	24	19	11.88888888888889
NM_001182550.1	0	4	10	9	10	11	23	17	23	11.88888888888889
NM_001181883.1	3	3	6	7	14	15	20	21	19	12.0
NM_001181095.1	4	4	8	9	9	13	21	20	21	12.11111111111111
NM_001180243.1	1	5	6	9	13	14	18	20	23	12.11111111111111
NM_001184437.3	2	11	7	12	10	12	15	16	25	12.222222222222221
NM_001180374.1	3	5	10	10	8	10	21	21	22	12.222222222222221
NM_001182039.1	5	2	12	13	15	17	12	22	12	12.222222222222221
NM_001178225.1	4	2	7	17	12	13	20	20	15	12.222222222222221
NM_001180767.1	0	4	9	11	11	16	19	18	22	12.222222222222221
NM_001181191.1	4	4	6	12	8	23	17	16	20	12.222222222222221
NM_001182209.1	1	1	10	8	7	19	13	24	28	12.333333333333334
NM_001180846.3	2	3	7	7	11	14	21	19	27	12.333333333333334
NM_001182427.1	1	4	6	8	13	13	25	16	26	12.444444444444445
NM_001180978.3	3	8	4	8	13	17	17	20	22	12.444444444444445
NM_001184457.1	3	4	8	10	17	13	19	20	19	12.555555555555555
NM_001184656.1	4	6	11	8	10	15	13	19	27	12.555555555555555
NM_001183068.1	4	3	10	7	14	10	17	19	29	12.555555555555555
NM_001182521.1	0	7	7	16	10	15	15	21	22	12.555555555555555
NM_001179134.1	0	7	4	9	9	13	20	28	23	12.555555555555555
NM_001181618.1	1	8	8	12	11	14	16	24	20	12.666666666666666
NM_001180257.1	1	5	10	10	16	14	18	20	20	12.666666666666666
NM_001179264.1	3	3	9	7	14	12	20	24	22	12.666666666666666
NM_001180626.3	1	5	4	11	11	18	16	22	26	12.666666666666666
NM_001179449.1	0	3	8	14	14	13	19	18	26	12.777777777777779
NM_001180563.3	2	4	7	11	16	16	18	20	21	12.777777777777779
NM_001182029.1	2	6	12	14	13	18	18	17	16	12.88888888888889
NM_001179266.1	2	3	7	10	7	13	22	24	28	12.88888888888889
NM_001181898.1	2	4	6	19	10	17	16	18	24	12.88888888888889
NM_001184083.1	2	7	6	17	14	11	22	18	19	12.88888888888889
NM_001182971.3	0	2	9	13	16	15	16	21	24	12.88888888888889
NM_001179090.1	0	5	8	9	14	18	20	23	20	13.0
NM_001181113.1	1	6	9	13	14	11	16	22	25	13.0
NM_001179935.1	0	5	13	7	15	23	17	17	20	13.0
NM_001178929.3	5	8	7	6	12	13	18	22	26	13.0
NM_001184163.1	2	7	5	11	18	18	16	23	18	13.11111111111111
NM_001181549.1	6	7	7	12	16	6	18	19	27	13.11111111111111
NM_001181580.1	5	4	8	8	10	16	18	24	25	13.11111111111111
NM_001180467.1	6	3	6	7	15	16	14	24	28	13.222222222222221
NM_001180691.3	3	4	5	10	20	17	17	18	25	13.222222222222221
NM_001179048.1	4	2	6	10	17	19	16	20	26	13.333333333333334
NM_001178179.1	4	4	12	8	16	18	15	22	21	13.333333333333334
NM_001180631.3	3	5	4	17	16	15	18	17	25	13.333333333333334
NM_001181922.1	4	4	5	13	9	16	17	29	23	13.333333333333334
NM_001181978.1	0	5	5	11	10	20	14	25	31	13.444444444444445
NM_001180910.3	1	6	9	12	14	13	17	22	27	13.444444444444445
NM_001183988.1	1	4	9	12	17	13	16	21	28	13.444444444444445
NM_001178735.1	1	2	6	11	15	14	19	29	24	13.444444444444445
NM_001179287.1	0	6	5	16	13	19	14	23	25	13.444444444444445
NM_001180412.3	3	2	11	8	12	14	24	19	28	13.444444444444445
NM_001183191.3	4	5	12	14	12	13	16	23	22	13.444444444444445
NM_001182100.1	2	4	14	11	9	19	18	21	24	13.555555555555555
NM_001180860.1	3	6	10	6	17	13	21	22	24	13.555555555555555
NM_001178834.3	2	9	7	10	17	18	14	23	23	13.666666666666666
NM_001180338.3	2	7	11	13	14	16	16	23	21	13.666666666666666
NM_001183809.3	4	7	7	14	20	14	16	23	18	13.666666666666666
NM_001182160.1	4	5	6	11	18	15	19	20	25	13.666666666666666
NM_001179098.1	5	11	8	7	12	14	21	18	28	13.777777777777779
NM_001180259.1	3	8	13	9	9	16	19	19	28	13.777777777777779
NM_001183481.1	1	10	5	14	20	16	18	17	23	13.777777777777779
NM_001184165.1	5	4	4	8	17	19	22	21	25	13.88888888888889
NM_001184532.1	3	5	7	12	10	17	17	24	30	13.88888888888889
NM_001178571.3	2	7	8	21	11	14	16	21	25	13.88888888888889
NM_001178511.3	5	3	4	11	19	13	22	26	22	13.88888888888889
NM_001184436.2	2	5	10	8	18	17	16	21	28	13.88888888888889
NM_001181459.1	4	4	10	9	13	16	22	25	23	14.0
NM_001179281.1	2	8	15	9	12	16	17	26	21	14.0
NM_001182311.3	5	6	9	8	15	19	21	22	22	14.11111111111111
NM_001180011.1	7	5	10	10	16	17	16	20	26	14.11111111111111
NM_001179333.3	0	6	9	12	15	17	16	25	27	14.11111111111111
NM_001180557.3	5	6	10	10	12	18	29	19	18	14.11111111111111
NM_001178641.3	3	5	11	10	14	22	22	16	25	14.222222222222221
NM_001183424.1	6	6	6	5	10	18	22	28	28	14.333333333333334
NM_001180761.1	4	4	8	12	10	22	16	24	29	14.333333333333334
NM_001181778.1	0	7	10	10	14	20	20	23	25	14.333333333333334
NM_001183754.1	3	9	8	13	16	15	19	21	25	14.333333333333334
NM_001181433.3	4	7	10	10	8	18	23	26	23	14.333333333333334
NM_001179881.1	4	4	9	12	12	11	24	26	28	14.444444444444445
NM_001182627.1	3	3	9	13	13	14	23	23	29	14.444444444444445
NM_001182129.1	1	7	12	13	9	18	19	22	29	14.444444444444445
NM_001179405.1	4	7	9	11	16	17	22	17	28	14.555555555555555
NM_001181204.3	5	6	6	11	19	21	22	17	24	14.555555555555555
NM_001179309.3	3	10	5	11	13	20	24	23	22	14.555555555555555
NM_001181145.1	3	8	8	12	17	17	26	20	20	14.555555555555555
NM_001182270.1	3	2	13	10	16	16	22	21	28	14.555555555555555
NM_001180092.1	1	7	9	10	15	15	21	26	27	14.555555555555555
NM_001183075.1	0	7	7	13	11	21	19	24	29	14.555555555555555
NM_001179527.1	3	6	7	11	12	20	19	25	28	14.555555555555555
NM_001182881.1	3	6	12	11	13	15	23	22	27	14.666666666666666
NM_001178607.3	5	5	8	10	14	13	23	23	31	14.666666666666666
NM_001182614.1	2	8	9	11	20	15	25	16	26	14.666666666666666
NM_001180695.3	5	6	13	7	14	24	19	21	23	14.666666666666666
NM_001179440.3	2	6	8	12	11	19	27	22	27	14.88888888888889
NM_001179108.1	4	4	9	9	14	19	27	19	29	14.88888888888889
NM_001178738.1	6	7	9	14	10	17	23	22	26	14.88888888888889
NM_001184492.1	2	1	13	9	19	18	15	27	30	14.88888888888889
NM_001179018.3	0	7	9	10	17	12	22	27	31	15.0
NM_001181697.1	3	4	6	8	14	21	28	27	24	15.0
NM_001179807.3	5	8	8	11	13	19	19	23	29	15.0
NM_001181712.1	4	10	6	6	14	23	23	28	21	15.0
NM_001182015.1	0	6	11	9	12	21	23	30	23	15.0
NM_001180640.3	2	11	8	11	18	21	23	18	23	15.0
NM_001179621.2	0	8	5	16	12	17	25	26	26	15.0
NM_001179577.1	3	3	12	10	15	15	27	23	28	15.11111111111111
NM_001179141.1	1	7	9	11	13	18	24	23	30	15.11111111111111
NM_001178198.1	0	10	8	14	20	15	13	29	27	15.11111111111111
NM_001184023.1	1	8	8	9	21	24	15	25	25	15.11111111111111
NM_001182686.1	3	10	7	16	11	18	21	27	23	15.11111111111111
NM_001182296.1	2	6	10	10	9	21	23	26	29	15.11111111111111
NM_001183688.1	3	7	5	14	12	22	18	25	30	15.11111111111111
NM_001183891.1	1	8	7	17	18	19	22	21	24	15.222222222222221
NM_001184675.3	5	4	12	13	16	10	20	27	30	15.222222222222221
NM_001182098.1	6	5	6	13	12	21	24	25	25	15.222222222222221
NM_001182274.1	4	7	8	12	11	23	19	22	31	15.222222222222221
NM_001181152.1	3	11	11	18	6	12	23	23	30	15.222222222222221
NM_001183371.1	1	8	9	16	13	21	26	26	17	15.222222222222221
NM_001182759.1	1	6	12	13	13	18	23	27	25	15.333333333333334
NM_001178576.3	3	7	8	11	15	22	22	24	26	15.333333333333334
NM_001181799.1	1	5	13	9	13	23	21	25	28	15.333333333333334
NM_001179210.1	2	7	10	9	12	20	24	27	27	15.333333333333334
NM_001183832.1	2	8	6	8	16	22	24	21	31	15.333333333333334
NM_001183855.1	4	10	15	6	13	15	24	26	25	15.333333333333334
NM_001183499.1	3	5	13	13	15	16	14	28	32	15.444444444444445
NM_001180590.3	3	3	7	16	13	14	21	35	27	15.444444444444445
NM_001181431.2	2	15	9	13	15	16	20	20	29	15.444444444444445
NM_001183132.1	4	4	11	13	13	20	21	26	28	15.555555555555555
NM_001182019.1	4	10	7	11	19	17	20	26	27	15.666666666666666
NM_001179416.3	3	4	3	12	21	19	22	28	29	15.666666666666666
NM_001178958.1	1	5	13	6	17	14	28	28	29	15.666666666666666
NM_001181367.3	3	9	6	14	15	22	26	17	30	15.777777777777779
NM_001183963.1	4	8	12	7	20	16	22	26	27	15.777777777777779
NM_001182639.1	2	4	8	16	15	16	24	26	31	15.777777777777779
NM_001181106.1	2	10	6	12	12	24	20	26	30	15.777777777777779
NM_001180924.4	1	7	7	11	19	21	26	27	23	15.777777777777779
NM_001181009.1	2	5	11	16	17	14	24	23	30	15.777777777777779
NM_001184008.1	1	4	6	12	16	17	25	28	33	15.777777777777779
NM_001181853.1	1	8	4	11	18	19	17	38	26	15.777777777777779
NM_001281536.2	3	8	11	15	14	15	21	29	27	15.88888888888889
NM_001178606.3	4	6	9	19	16	23	21	21	24	15.88888888888889
NM_001182802.1	2	8	8	11	17	15	21	25	36	15.88888888888889
NM_001182808.2	3	9	11	15	15	22	20	24	24	15.88888888888889
NM_001180585.3	1	6	16	14	13	18	24	23	28	15.88888888888889
NM_001179421.3	4	3	12	13	12	18	24	27	30	15.88888888888889
NM_001179470.1	2	6	8	14	17	19	22	28	28	16.0
NM_001181317.3	4	7	4	14	19	18	17	30	31	16.0
NM_001184680.1	4	4	13	12	14	18	26	27	26	16.0
NM_001179537.1	2	4	14	9	22	19	23	24	27	16.0
NM_001179027.3	4	11	11	17	14	11	23	26	27	16.0
NM_001182177.1	2	8	8	18	14	22	25	27	20	16.0
NM_001180854.3	6	9	8	11	14	20	22	25	29	16.0
NM_001179299.2	1	7	9	13	14	17	25	31	28	16.11111111111111
NM_001184515.1	5	7	11	13	15	14	22	34	24	16.11111111111111
NM_001180644.3	4	9	12	16	23	21	11	19	30	16.11111111111111
NM_001182055.1	4	6	10	16	19	24	19	20	27	16.11111111111111
NM_001184401.1	2	5	11	11	17	28	19	25	27	16.11111111111111
NM_001178783.1	1	5	11	14	15	24	19	26	31	16.22222222222222
NM_001180276.1	0	6	11	12	17	26	21	23	30	16.22222222222222
NM_001181521.1	1	9	9	14	15	18	19	27	34	16.22222222222222
NM_001181869.1	2	3	11	11	21	20	19	28	31	16.22222222222222
NM_001178356.1	3	6	8	16	14	21	16	29	34	16.333333333333332
NM_001178898.1	4	6	10	11	12	24	26	24	30	16.333333333333332
NM_001179728.1	3	4	13	10	18	13	26	29	31	16.333333333333332
NM_001179794.3	3	5	15	17	17	18	18	27	27	16.333333333333332
NM_001179063.1	4	7	17	15	10	19	25	27	24	16.444444444444443
NM_001183866.4	1	6	5	15	18	16	25	31	31	16.444444444444443
NM_001183838.1	3	4	11	13	19	22	19	30	27	16.444444444444443
NM_001183087.1	2	8	10	15	16	21	15	27	34	16.444444444444443
NM_001180188.1	4	6	14	13	18	20	26	19	29	16.555555555555557
NM_001180838.1	4	10	7	11	14	20	21	28	35	16.666666666666668
NM_001181540.1	1	7	11	11	21	25	18	26	30	16.666666666666668
NM_001178392.2	1	4	8	19	13	21	28	21	35	16.666666666666668
NM_001182408.1	1	7	12	20	16	16	15	28	35	16.666666666666668
NM_001179132.1	2	8	13	17	14	19	20	23	34	16.666666666666668
NM_001178645.3	3	8	10	18	15	18	24	24	30	16.666666666666668
NM_001181434.4	6	11	10	14	15	15	20	27	32	16.666666666666668
NM_001182801.1	1	4	5	18	16	17	28	31	30	16.666666666666668
NM_001181116.1	3	9	15	15	15	21	24	23	26	16.77777777777778
NM_001183571.1	3	10	17	12	19	20	18	20	32	16.77777777777778
NM_001180993.1	4	6	12	10	15	21	26	29	28	16.77777777777778
NM_001180283.1	2	6	11	14	19	25	25	20	29	16.77777777777778
NM_001183364.1	3	6	13	15	17	19	22	25	31	16.77777777777778
NM_001182395.1	5	5	11	10	22	23	22	24	29	16.77777777777778
NM_001181450.1	4	6	9	13	12	18	29	26	34	16.77777777777778
NM_001183921.1	2	5	8	10	21	19	26	23	37	16.77777777777778
NM_001178172.1	4	10	17	11	15	21	19	24	31	16.88888888888889
NM_001180745.3	4	10	9	9	18	18	23	31	30	16.88888888888889
NM_001183468.1	6	7	11	18	20	15	25	24	26	16.88888888888889
NM_001179482.3	3	8	10	8	18	20	29	24	32	16.88888888888889
NM_001182659.1	7	6	14	6	14	19	27	28	31	16.88888888888889
NM_001184517.3	2	5	8	17	23	17	28	28	24	16.88888888888889
NM_001180237.1	4	10	3	14	14	22	21	32	33	17.0
NM_001184402.2	2	5	11	13	18	29	20	27	28	17.0
NM_001181819.3	3	12	7	16	17	19	28	21	30	17.0
NM_001179340.1	2	8	8	20	17	25	15	24	34	17.0
NM_001182038.1	4	5	7	14	22	22	19	28	32	17.0
NM_001181882.1	3	14	10	12	14	16	27	27	30	17.0
NM_001183061.1	0	8	12	13	12	26	20	33	29	17.0
NM_001178731.1	1	11	4	15	21	17	25	25	35	17.11111111111111
NM_001179040.1	2	5	11	18	18	16	23	22	39	17.11111111111111
NM_001179841.3	7	4	9	16	14	16	24	35	29	17.11111111111111
NM_001180330.1	3	5	9	12	22	19	19	33	33	17.22222222222222
NM_001182576.1	2	8	14	13	18	20	20	24	36	17.22222222222222
NM_001183822.1	4	6	7	5	14	26	24	26	43	17.22222222222222
NM_001182064.1	6	10	5	13	18	28	28	19	28	17.22222222222222
NM_001183152.1	1	9	15	10	17	24	24	32	23	17.22222222222222
NM_001181603.1	8	6	9	9	16	29	23	29	27	17.333333333333332
NM_001180373.3	2	9	8	16	15	24	24	26	32	17.333333333333332
NM_001179221.1	5	6	14	16	19	20	20	28	29	17.444444444444443
NM_001183240.3	4	7	13	11	20	22	20	31	29	17.444444444444443
NM_001183108.1	6	9	8	14	20	15	22	28	35	17.444444444444443
NM_001183382.1	6	8	11	9	17	20	22	26	38	17.444444444444443
NM_001182657.1	2	6	12	20	13	17	22	33	33	17.555555555555557
NM_001178328.2	0	11	7	14	14	18	33	29	32	17.555555555555557
NM_001183567.1	4	9	11	11	14	17	26	30	36	17.555555555555557
NM_001182526.1	5	5	11	6	19	25	24	28	35	17.555555555555557
NM_001181262.1	4	6	10	17	17	18	25	31	30	17.555555555555557
NM_001184190.1	4	9	11	16	21	17	17	29	35	17.666666666666668
NM_001346795.1	5	11	13	10	13	21	28	24	34	17.666666666666668
NM_001179290.1	6	7	9	15	13	16	23	36	34	17.666666666666668
NM_001179392.1	6	4	6	20	11	19	30	24	39	17.666666666666668
NM_001182628.1	3	9	10	13	18	28	20	23	35	17.666666666666668
NM_001180166.1	4	5	11	18	14	25	22	27	33	17.666666666666668
NM_001178653.1	2	9	13	15	16	19	22	25	38	17.666666666666668
NM_001184050.1	2	10	12	16	23	22	16	26	32	17.666666666666668
NM_001184673.1	4	5	9	15	16	15	27	33	35	17.666666666666668
NM_001184103.1	3	10	11	17	24	18	19	25	33	17.77777777777778
NM_001182153.1	8	10	9	12	14	21	24	25	37	17.77777777777778
NM_001183252.1	3	7	9	17	17	13	25	32	37	17.77777777777778
NM_001179217.1	3	6	6	14	16	24	20	34	38	17.88888888888889
NM_001184082.1	5	10	14	15	16	26	22	23	31	18.0
NM_001180999.1	5	3	12	18	20	20	27	28	29	18.0
NM_001183890.1	1	8	16	11	15	23	33	29	26	18.0
NM_001179302.1	5	5	11	16	15	20	28	32	31	18.11111111111111
NM_001180339.3	2	7	15	17	16	22	28	27	29	18.11111111111111
NM_001184144.1	2	3	14	12	23	20	27	27	35	18.11111111111111
NM_001184409.1	2	4	10	10	18	25	26	30	38	18.11111111111111
NM_001181489.1	2	8	12	12	20	28	20	28	33	18.11111111111111
NM_001180486.1	4	7	16	13	19	18	18	31	37	18.11111111111111
NM_001184320.1	3	9	8	10	15	21	31	33	33	18.11111111111111
NM_001178516.3	3	11	11	13	19	16	25	33	32	18.11111111111111
NM_001181787.2	1	11	10	8	19	24	27	24	40	18.22222222222222
NM_001181359.3	8	9	15	12	20	18	21	24	37	18.22222222222222
NM_001178919.1	2	9	15	22	17	19	21	26	33	18.22222222222222
NM_001184030.1	4	3	15	19	18	25	29	24	27	18.22222222222222
NM_001181481.1	4	7	13	16	20	17	24	31	33	18.333333333333332
NM_001182829.1	6	6	11	12	17	26	23	32	32	18.333333333333332
NM_001181639.1	5	3	14	19	15	24	27	21	37	18.333333333333332
NM_001182772.1	2	6	8	15	22	24	29	23	36	18.333333333333332
NM_001182868.3	3	8	10	19	20	17	27	24	37	18.333333333333332
NM_001181751.1	4	7	7	11	16	25	19	39	37	18.333333333333332
NM_001182650.1	3	4	10	17	16	20	28	29	38	18.333333333333332
NM_001180440.3	4	11	7	17	20	19	26	28	34	18.444444444444443
NM_001183703.3	3	12	9	14	13	23	27	30	35	18.444444444444443
NM_001182640.1	1	8	10	14	25	26	24	27	31	18.444444444444443
NM_001179259.1	2	6	8	15	21	23	27	33	32	18.555555555555557
NM_001181298.3	4	8	11	11	22	18	25	33	35	18.555555555555557
NM_001182170.1	5	8	8	25	18	23	21	25	34	18.555555555555557
NM_001181992.1	3	7	5	16	22	26	29	27	32	18.555555555555557
NM_001184168.1	5	8	9	15	15	19	22	39	35	18.555555555555557
NM_001181144.1	4	6	11	17	15	21	31	28	34	18.555555555555557
NM_001184036.1	3	8	11	13	16	24	27	33	33	18.666666666666668
NM_001179737.1	10	9	10	13	19	23	28	25	31	18.666666666666668
NM_001179236.1	5	7	12	13	18	22	23	31	37	18.666666666666668
NM_001270758.1	7	11	13	18	18	22	23	29	27	18.666666666666668
NM_001180982.3	3	7	7	19	23	23	24	29	34	18.77777777777778
NM_001182714.1	3	5	15	19	20	28	17	32	30	18.77777777777778
NM_001181954.1	7	9	7	14	20	28	23	33	28	18.77777777777778
NM_001182204.1	1	4	15	17	15	24	33	26	34	18.77777777777778
NM_001181303.3	3	7	7	17	18	23	30	32	32	18.77777777777778
NM_001180560.1	2	7	11	12	21	14	38	34	31	18.88888888888889
NM_001183362.1	1	10	17	18	16	20	25	31	32	18.88888888888889
NM_001180047.1	4	5	9	14	20	26	22	30	40	18.88888888888889
NM_001181109.1	2	8	10	20	19	18	28	35	30	18.88888888888889
NM_001179656.1	6	7	11	17	21	21	23	23	42	19.0
NM_001182611.1	5	9	11	15	15	22	30	31	33	19.0
NM_001183714.3	4	6	6	12	24	22	28	33	36	19.0
NM_001182587.1	5	10	10	13	17	27	21	34	34	19.0
NM_001182864.3	3	9	18	9	13	25	26	32	36	19.0
NM_001184106.1	5	7	9	19	21	24	20	23	43	19.0
NM_001182667.1	4	6	12	23	15	23	28	33	28	19.11111111111111
NM_001183982.1	3	11	11	16	18	24	22	32	35	19.11111111111111
NM_001182235.1	6	6	11	14	23	21	30	32	29	19.11111111111111
NM_001179627.1	5	6	14	12	18	30	23	30	34	19.11111111111111
NM_001178505.3	6	5	7	15	21	28	22	35	34	19.22222222222222
NM_001183394.1	4	8	8	14	18	19	30	31	41	19.22222222222222
NM_001181880.1	4	7	8	16	20	25	20	34	40	19.333333333333332
NM_001183723.3	3	8	10	13	22	27	25	30	36	19.333333333333332
NM_001179547.1	3	9	13	16	18	24	25	32	34	19.333333333333332
NM_001178835.1	4	7	12	11	19	28	31	31	31	19.333333333333332
NM_001182986.1	5	6	14	14	25	19	26	32	33	19.333333333333332
NM_001182292.3	1	11	13	19	15	21	30	33	31	19.333333333333332
NM_001179094.1	2	12	13	14	18	20	26	32	38	19.444444444444443
NM_001178542.3	6	9	16	12	17	15	35	31	34	19.444444444444443
NM_001181241.1	2	10	10	9	16	21	34	32	41	19.444444444444443
NM_001183770.1	4	7	14	20	12	19	30	34	35	19.444444444444443
NM_001179552.1	7	9	11	11	26	24	19	37	31	19.444444444444443
NM_001181822.1	1	14	16	14	20	31	18	33	28	19.444444444444443
NM_001183277.1	1	10	16	14	12	28	27	28	40	19.555555555555557
NM_001183516.1	2	5	13	14	15	24	28	30	45	19.555555555555557
NM_001181300.1	6	11	9	17	20	22	27	28	36	19.555555555555557
NM_001181186.3	5	4	15	20	21	22	27	31	31	19.555555555555557
NM_001182402.2	7	9	7	16	15	21	28	36	37	19.555555555555557
NM_001184412.1	7	9	7	16	15	21	28	36	37	19.555555555555557
NM_001180940.1	3	8	13	18	21	21	25	33	35	19.666666666666668
NM_001181039.3	4	3	13	13	21	26	36	28	33	19.666666666666668
NM_001180573.1	0	5	14	19	23	20	28	32	36	19.666666666666668
NM_001183366.1	8	4	12	20	16	26	23	30	38	19.666666666666668
NM_001184180.1	5	10	8	18	17	27	28	36	28	19.666666666666668
NM_001180747.1	4	10	5	16	17	22	37	32	35	19.77777777777778
NM_001182740.1	3	12	8	14	21	24	30	29	37	19.77777777777778
NM_001182454.1	6	10	10	13	21	23	32	32	31	19.77777777777778
NM_001180950.1	5	10	14	8	21	23	31	34	33	19.88888888888889
NM_001179661.1	7	8	7	17	21	23	28	33	35	19.88888888888889
NM_001183937.1	5	5	13	12	21	24	31	29	39	19.88888888888889
NM_001182032.1	4	6	7	21	19	22	28	26	46	19.88888888888889
NM_001182028.1	6	7	11	9	25	24	31	30	36	19.88888888888889
NM_001180351.3	1	3	10	13	26	29	26	34	37	19.88888888888889
NM_001179065.3	2	12	14	18	24	18	23	29	39	19.88888888888889
NM_001180796.1	3	7	13	21	23	18	30	28	37	20.0
NM_001183349.1	2	8	16	17	17	21	26	37	36	20.0
NM_001179834.3	5	7	13	14	22	25	28	38	28	20.0
NM_001183591.3	2	5	14	16	24	24	29	38	28	20.0
NM_001180790.3	4	4	8	12	17	30	34	36	35	20.0
NM_001180555.1	4	7	14	16	21	20	25	35	39	20.11111111111111
NM_001182594.1	1	7	15	12	24	20	24	34	44	20.11111111111111
NM_001183778.1	6	8	17	16	18	16	30	35	35	20.11111111111111
NM_001182242.1	3	8	12	15	20	28	30	33	32	20.11111111111111
NM_001182280.3	2	7	17	23	19	23	32	28	30	20.11111111111111
NM_001180322.1	3	4	13	20	29	20	28	37	27	20.11111111111111
