	0	1	2	3	4	5	6	7	8	mean
NM_001179446.3	8	12	25	47	49	62	77	95	102	53.0
NM_001180883.1	8	20	34	41	47	68	78	86	97	53.22222222222222
NM_001179396.1	7	22	34	50	56	52	74	83	101	53.22222222222222
NM_001180539.1	12	23	46	34	42	84	68	74	96	53.22222222222222
NM_001180480.3	5	15	32	40	60	69	94	77	88	53.333333333333336
NM_001179809.3	11	21	25	40	59	61	86	85	92	53.333333333333336
NM_001178498.1	10	27	21	54	62	68	66	85	87	53.333333333333336
NM_001179853.3	9	22	37	50	56	56	87	75	88	53.333333333333336
NM_001182111.1	6	19	22	48	54	74	73	90	94	53.333333333333336
NM_001178628.3	9	25	28	54	51	56	69	84	104	53.333333333333336
NM_001183164.1	14	19	32	51	56	63	73	81	92	53.44444444444444
NM_001178970.1	11	18	31	43	58	62	84	84	90	53.44444444444444
NM_001183327.1	12	22	29	42	56	64	72	89	95	53.44444444444444
NM_001180929.1	15	17	34	47	57	66	70	87	89	53.55555555555556
NM_001178261.1	16	22	29	33	57	70	82	85	89	53.666666666666664
NM_001183288.1	12	10	40	35	47	73	78	93	95	53.666666666666664
NM_001178654.1	13	22	32	34	61	63	85	81	92	53.666666666666664
NM_001178468.3	4	14	35	39	53	61	89	79	110	53.77777777777778
NM_001431142.1	12	19	34	36	61	57	78	94	93	53.77777777777778
NM_001183918.1	14	18	30	49	54	53	82	89	95	53.77777777777778
NM_001182212.1	8	20	29	45	48	64	63	96	112	53.888888888888886
NM_001183038.1	14	15	29	45	55	71	76	86	94	53.888888888888886
NM_001184067.1	12	17	29	45	56	64	76	92	94	53.888888888888886
NM_001180216.1	11	22	27	37	48	73	84	86	97	53.888888888888886
NM_001182314.1	11	24	34	46	57	72	70	82	90	54.0
NM_001178779.1	12	13	34	47	57	63	71	93	96	54.0
NM_001183184.3	14	24	41	39	50	63	79	78	99	54.111111111111114
NM_001183769.3	9	29	30	43	46	75	72	96	87	54.111111111111114
NM_001183226.3	13	21	30	44	62	63	77	75	102	54.111111111111114
NM_001181159.1	13	21	31	32	50	65	66	100	109	54.111111111111114
NM_001181989.1	8	15	34	47	48	69	82	89	95	54.111111111111114
NM_001183593.3	9	17	33	53	51	61	74	97	92	54.111111111111114
NM_001182604.1	13	25	32	44	47	71	70	93	93	54.22222222222222
NM_001179972.1	14	11	35	42	48	59	72	103	104	54.22222222222222
NM_001181249.1	6	16	31	44	59	48	80	104	100	54.22222222222222
NM_001182777.1	9	16	37	44	57	67	70	82	107	54.333333333333336
NM_001179589.4	7	23	32	47	54	62	74	82	108	54.333333333333336
NM_001180700.1	7	17	44	46	50	51	81	106	88	54.44444444444444
NM_001180387.1	7	16	34	47	52	67	77	84	106	54.44444444444444
NM_001179839.3	9	12	38	41	51	61	85	91	102	54.44444444444444
NM_001180509.3	10	21	26	42	56	73	75	84	104	54.55555555555556
NM_001181092.1	9	25	35	39	54	65	74	88	102	54.55555555555556
NM_001181175.3	5	24	35	47	61	64	78	80	97	54.55555555555556
NM_001179227.1	12	22	26	38	60	76	73	92	92	54.55555555555556
NM_001184536.1	13	20	32	36	57	59	84	83	108	54.666666666666664
NM_001270746.1	10	22	26	56	56	82	75	84	81	54.666666666666664
NM_001184265.1	15	18	25	51	52	51	77	88	115	54.666666666666664
NM_001183608.1	13	30	36	47	50	55	78	92	91	54.666666666666664
NM_001179690.1	11	24	29	47	55	69	72	92	94	54.77777777777778
NM_001181386.3	9	21	43	34	55	62	83	86	101	54.888888888888886
NM_001179030.3	16	22	27	40	51	64	80	92	103	55.0
NM_001179239.1	9	17	38	47	52	73	76	97	86	55.0
NM_001182466.1	7	17	41	53	65	73	69	79	91	55.0
NM_001179115.1	8	21	37	42	54	62	77	97	98	55.111111111111114
NM_001184530.1	20	16	38	46	59	65	69	88	95	55.111111111111114
NM_001183854.1	5	19	40	43	50	71	75	92	101	55.111111111111114
NM_001183668.3	10	21	39	51	49	72	75	84	95	55.111111111111114
NM_001181031.3	14	18	25	49	59	58	72	96	105	55.111111111111114
NM_001184529.1	8	30	39	45	48	71	72	78	106	55.22222222222222
NM_001181164.1	7	22	40	32	64	67	85	86	95	55.333333333333336
NM_001183952.1	9	32	34	48	52	51	77	96	99	55.333333333333336
NM_001180683.1	11	22	22	43	58	76	79	89	99	55.44444444444444
NM_001181740.1	11	23	27	54	56	67	88	75	98	55.44444444444444
NM_001182205.1	11	19	34	46	63	58	82	87	100	55.55555555555556
NM_001180417.3	7	19	38	43	47	71	86	86	103	55.55555555555556
NM_001178785.1	9	19	22	44	65	75	65	84	118	55.666666666666664
NM_001179399.1	13	23	37	52	41	63	81	91	102	55.888888888888886
NM_001181827.1	7	16	34	44	53	77	92	89	91	55.888888888888886
NM_001182279.3	7	28	27	45	47	76	78	93	102	55.888888888888886
NM_001180375.1	16	23	43	46	51	67	68	78	111	55.888888888888886
NM_001183764.3	7	27	35	40	46	81	74	85	109	56.0
NM_001180487.3	16	23	37	45	62	58	78	89	96	56.0
NM_001178212.1	12	23	36	36	54	66	82	97	98	56.0
NM_001179873.1	9	21	34	46	48	64	76	92	115	56.111111111111114
NM_001184061.1	16	30	42	43	59	68	66	77	104	56.111111111111114
NM_001180508.3	12	17	34	61	63	61	74	91	93	56.22222222222222
NM_001180426.3	10	28	39	37	63	73	86	77	94	56.333333333333336
NM_001179313.1	14	24	28	43	68	68	77	77	108	56.333333333333336
NM_001183903.1	6	27	35	54	63	58	67	90	107	56.333333333333336
NM_001178612.1	11	17	29	45	60	74	81	86	104	56.333333333333336
NM_001179088.1	16	18	33	52	57	63	81	98	90	56.44444444444444
NM_001182300.1	12	18	35	55	52	74	77	83	102	56.44444444444444
NM_001182522.1	11	24	28	48	55	70	71	105	96	56.44444444444444
NM_001182935.3	10	24	33	47	39	70	86	89	111	56.55555555555556
NM_001180627.1	9	28	35	49	60	71	80	94	84	56.666666666666664
NM_001179032.1	8	21	32	49	56	58	77	106	104	56.77777777777778
NM_001181595.1	19	25	32	44	67	57	76	89	102	56.77777777777778
NM_001180192.1	7	25	34	46	56	58	80	98	107	56.77777777777778
NM_001181839.1	10	21	25	44	54	69	83	96	110	56.888888888888886
NM_001179201.1	15	21	38	52	58	65	75	88	100	56.888888888888886
NM_001183946.1	10	22	27	43	55	77	82	102	94	56.888888888888886
NM_001180491.3	11	20	41	39	57	61	81	97	106	57.0
NM_001179826.2	15	27	35	52	60	65	68	92	99	57.0
NM_001183445.1	8	20	42	36	74	73	78	87	95	57.0
NM_001183523.1	16	27	38	37	49	66	69	94	117	57.0
NM_001180806.3	9	16	46	38	71	62	76	87	109	57.111111111111114
NM_001179531.1	6	29	34	48	54	61	90	86	106	57.111111111111114
NM_001183003.3	14	27	31	35	66	63	91	86	102	57.22222222222222
NM_001178968.1	11	21	30	48	58	72	79	96	100	57.22222222222222
NM_001183201.3	11	29	35	44	58	66	71	90	112	57.333333333333336
NM_001180787.1	14	22	37	52	51	78	68	101	93	57.333333333333336
NM_001179734.1	17	16	37	51	37	73	80	99	106	57.333333333333336
NM_001183804.1	10	21	41	49	57	67	70	98	103	57.333333333333336
NM_001182664.1	14	31	33	37	53	64	80	94	110	57.333333333333336
NM_001182533.1	15	17	40	57	57	70	78	88	95	57.44444444444444
NM_001184164.1	11	27	42	36	50	72	89	98	92	57.44444444444444
NM_001181692.1	6	26	37	39	55	67	87	97	103	57.44444444444444
NM_001183298.1	8	26	30	48	59	73	60	104	110	57.55555555555556
NM_001179335.3	20	26	40	43	50	61	79	86	113	57.55555555555556
NM_001178418.1	6	21	37	49	58	67	81	92	108	57.666666666666664
NM_001181392.3	12	15	41	51	60	68	78	95	99	57.666666666666664
NM_001178509.3	14	19	28	43	62	72	75	108	99	57.77777777777778
NM_001180788.1	11	26	32	49	61	75	75	92	99	57.77777777777778
NM_001182399.1	12	23	37	58	65	57	84	86	99	57.888888888888886
NM_001178192.2	13	21	36	40	53	73	74	103	108	57.888888888888886
NM_001180321.3	10	27	36	51	67	81	70	85	94	57.888888888888886
NM_001179268.1	5	26	33	50	58	70	76	102	102	58.0
NM_001179854.1	19	21	23	42	64	78	82	90	103	58.0
NM_001181103.1	12	22	36	46	58	63	88	85	112	58.0
NM_001178149.1	9	21	28	46	63	77	78	87	113	58.0
NM_001179827.3	5	21	36	51	53	74	78	96	109	58.111111111111114
NM_001181955.1	15	17	36	47	57	72	88	89	102	58.111111111111114
NM_001181206.1	12	21	36	44	68	65	72	95	110	58.111111111111114
NM_001179614.1	11	28	34	39	60	83	77	90	101	58.111111111111114
NM_001180828.3	13	25	29	46	55	73	87	88	107	58.111111111111114
NM_001180167.1	12	22	50	48	53	70	92	80	97	58.22222222222222
NM_001181805.1	15	18	33	46	56	75	75	100	106	58.22222222222222
NM_001183328.1	14	30	34	49	50	68	81	100	99	58.333333333333336
NM_001180595.3	14	20	38	43	58	82	76	94	101	58.44444444444444
NM_001180677.3	12	22	41	64	47	71	76	89	105	58.55555555555556
NM_001183329.2	9	27	39	53	59	70	76	97	97	58.55555555555556
NM_001180381.3	12	26	38	44	67	70	79	88	104	58.666666666666664
NM_001180922.1	13	20	31	47	51	60	84	104	118	58.666666666666664
NM_001182459.1	17	18	35	58	66	60	84	82	108	58.666666666666664
NM_001183394.1	16	19	28	45	60	83	87	85	105	58.666666666666664
NM_001181755.3	11	27	39	45	61	64	66	96	119	58.666666666666664
NM_001184033.1	10	20	34	47	55	66	80	111	105	58.666666666666664
NM_001183296.1	10	19	40	48	56	68	80	100	108	58.77777777777778
NM_001178877.3	14	23	34	51	65	75	85	91	91	58.77777777777778
NM_001181251.3	9	26	32	46	57	77	81	92	109	58.77777777777778
NM_001180729.1	15	16	32	55	57	84	85	79	107	58.888888888888886
NM_001180061.3	6	24	44	44	53	82	80	97	101	59.0
NM_001184685.1	12	23	44	40	62	77	83	93	98	59.111111111111114
NM_001178306.1	13	22	34	58	55	80	71	97	102	59.111111111111114
NM_001179810.1	11	29	30	42	57	82	72	102	107	59.111111111111114
NM_001181498.1	5	19	38	55	58	68	92	88	110	59.22222222222222
NM_001178155.2	14	22	32	46	64	71	76	99	110	59.333333333333336
NM_001183805.3	14	19	33	44	50	69	89	105	111	59.333333333333336
NM_001183954.1	8	17	38	47	57	70	93	100	105	59.44444444444444
NM_001179937.1	8	30	28	46	58	73	84	95	115	59.666666666666664
NM_001182312.1	6	22	41	53	55	71	94	93	102	59.666666666666664
NM_001180328.3	12	27	31	51	59	62	88	94	113	59.666666666666664
NM_001181774.1	15	18	31	48	75	61	84	94	111	59.666666666666664
NM_001182186.1	5	20	33	47	61	68	91	95	117	59.666666666666664
NM_001181770.3	9	21	33	57	43	80	86	104	105	59.77777777777778
NM_001180722.4	9	24	32	45	57	85	85	97	105	59.888888888888886
NM_001178624.3	9	20	40	54	58	78	97	77	106	59.888888888888886
NM_001184114.1	14	20	35	43	63	75	80	100	109	59.888888888888886
NM_001181492.1	11	22	37	46	46	69	91	108	109	59.888888888888886
NM_001182696.1	10	28	37	43	61	64	90	97	109	59.888888888888886
NM_001184282.1	13	18	38	43	65	75	82	100	105	59.888888888888886
NM_001182720.1	14	29	32	57	59	69	80	95	105	60.0
NM_001182915.1	14	32	32	44	63	58	98	88	111	60.0
NM_001181479.1	10	33	25	49	59	78	88	101	99	60.22222222222222
NM_001184537.1	15	20	40	45	68	76	74	99	105	60.22222222222222
NM_001183354.1	11	18	35	51	62	75	72	108	111	60.333333333333336
NM_001178951.3	10	16	30	48	55	77	87	87	133	60.333333333333336
NM_001182612.1	13	27	28	50	62	68	90	100	106	60.44444444444444
NM_001179675.1	10	27	41	50	71	72	75	89	109	60.44444444444444
NM_001183436.1	13	23	39	39	57	68	86	109	111	60.55555555555556
NM_001180869.3	15	13	32	45	68	80	84	97	111	60.55555555555556
NM_001183318.1	14	27	27	48	57	76	92	92	112	60.55555555555556
NM_001182789.1	14	21	40	52	56	72	85	103	102	60.55555555555556
NM_001179742.1	9	25	36	44	72	71	93	95	101	60.666666666666664
NM_001181677.3	17	33	35	44	64	75	86	95	97	60.666666666666664
NM_001183573.1	10	26	35	52	62	70	92	88	112	60.77777777777778
NM_001182026.1	16	25	36	46	68	77	84	84	112	60.888888888888886
NM_001180576.1	15	20	34	49	61	67	84	103	115	60.888888888888886
NM_001181714.3	8	32	39	43	68	76	81	91	111	61.0
NM_001178300.1	9	18	38	51	57	74	93	98	112	61.111111111111114
NM_001183473.1	12	32	45	55	53	71	78	102	102	61.111111111111114
NM_001181560.1	10	28	34	60	58	68	84	96	112	61.111111111111114
NM_001178978.1	18	27	27	51	62	67	80	100	119	61.22222222222222
NM_001182871.3	9	28	37	64	50	75	68	103	117	61.22222222222222
NM_001179866.3	15	24	33	49	57	85	72	94	122	61.22222222222222
NM_001179231.1	11	30	35	36	62	80	92	97	108	61.22222222222222
NM_001179250.1	13	23	42	52	53	71	87	101	110	61.333333333333336
NM_001183322.1	17	22	33	39	65	73	89	99	115	61.333333333333336
NM_001180679.1	12	19	39	52	61	71	87	107	104	61.333333333333336
NM_001184513.1	17	16	37	48	52	82	90	92	119	61.44444444444444
NM_001181588.1	10	32	27	60	59	74	80	98	113	61.44444444444444
NM_001184055.1	10	19	35	55	70	85	78	103	99	61.55555555555556
NM_001183336.1	12	31	28	42	58	70	97	107	110	61.666666666666664
NM_001181169.3	16	30	48	59	52	84	72	94	100	61.666666666666664
NM_001181231.3	9	28	42	51	62	72	81	95	116	61.77777777777778
NM_001183209.3	11	23	35	36	65	73	92	93	128	61.77777777777778
NM_001183131.1	12	16	43	61	64	68	94	89	109	61.77777777777778
NM_001178746.1	14	31	37	54	64	76	81	96	104	61.888888888888886
NM_001183279.1	12	26	33	57	60	82	82	96	109	61.888888888888886
NM_001182850.1	8	27	32	56	65	67	77	106	119	61.888888888888886
NM_001181397.3	9	22	38	48	67	80	72	97	125	62.0
NM_001180912.1	13	27	43	47	68	61	88	104	107	62.0
NM_001183063.1	7	33	29	54	70	71	82	90	122	62.0
NM_001182751.1	10	28	42	51	61	76	84	104	103	62.111111111111114
NM_001184237.1	18	27	33	61	49	69	83	100	119	62.111111111111114
NM_001180076.3	11	27	38	47	69	77	79	95	116	62.111111111111114
NM_001184461.1	12	26	32	44	69	75	79	100	122	62.111111111111114
NM_001184118.1	8	19	36	64	57	88	75	90	123	62.22222222222222
NM_001183088.1	14	23	38	49	61	68	95	97	115	62.22222222222222
NM_001180396.3	14	19	44	64	63	65	90	95	106	62.22222222222222
NM_001179060.3	9	21	43	59	55	69	94	92	119	62.333333333333336
NM_001184672.1	8	23	37	60	63	79	92	91	108	62.333333333333336
NM_001178346.2	19	26	35	42	70	81	83	94	112	62.44444444444444
NM_001180587.3	11	29	31	49	49	87	80	104	122	62.44444444444444
NM_001179507.1	10	27	34	50	60	76	105	88	113	62.55555555555556
NM_001182241.1	15	20	27	55	70	70	93	95	119	62.666666666666664
NM_001183739.1	10	17	49	50	72	70	84	102	110	62.666666666666664
NM_001184198.1	12	19	27	52	69	82	79	109	116	62.77777777777778
NM_001183881.1	9	30	38	52	55	67	96	94	124	62.77777777777778
NM_001431141.1	13	27	34	49	54	72	95	93	128	62.77777777777778
NM_001179994.1	20	19	37	54	59	70	94	97	115	62.77777777777778
NM_001182658.1	16	30	24	58	60	75	86	93	124	62.888888888888886
NM_001178176.1	11	22	30	55	68	78	80	103	119	62.888888888888886
NM_001182879.3	18	14	51	48	65	76	92	87	116	63.0
NM_001183478.1	14	25	37	47	61	79	92	103	109	63.0
NM_001184128.1	8	26	35	47	56	91	100	91	114	63.111111111111114
NM_001179797.1	11	30	37	59	69	67	82	99	114	63.111111111111114
NM_001182776.1	16	26	36	57	59	87	92	94	101	63.111111111111114
NM_001178245.1	12	22	44	52	67	74	89	89	120	63.22222222222222
NM_001180963.1	10	32	31	56	74	72	82	103	109	63.22222222222222
NM_001179829.3	9	23	43	46	58	83	85	105	117	63.22222222222222
NM_001178821.1	7	26	44	58	58	77	82	97	121	63.333333333333336
NM_001181482.3	11	30	36	42	66	81	91	102	111	63.333333333333336
NM_001178626.1	18	32	33	58	57	74	71	104	123	63.333333333333336
NM_001183693.3	13	24	43	47	55	74	80	115	119	63.333333333333336
NM_001181114.1	10	21	37	43	62	78	94	101	125	63.44444444444444
NM_001183989.1	19	22	39	60	64	76	88	98	105	63.44444444444444
NM_001181437.1	11	30	39	54	77	68	92	102	99	63.55555555555556
NM_001181990.1	11	27	42	42	60	71	100	107	112	63.55555555555556
NM_001182126.1	15	20	54	49	60	76	87	100	111	63.55555555555556
NM_001183563.3	12	20	35	53	54	83	83	112	121	63.666666666666664
NM_001179208.1	13	38	32	51	58	79	85	91	127	63.77777777777778
NM_001182234.1	6	27	40	64	64	77	95	96	105	63.77777777777778
NM_001179166.1	9	23	39	47	75	79	96	93	113	63.77777777777778
NM_001183113.1	11	26	44	48	57	78	89	106	115	63.77777777777778
NM_001182305.3	10	29	35	47	66	77	88	112	110	63.77777777777778
NM_001178210.1	11	21	38	54	61	65	99	113	113	63.888888888888886
NM_001181626.1	15	23	31	65	61	72	87	99	122	63.888888888888886
NM_001182914.1	13	23	39	49	78	76	91	99	107	63.888888888888886
NM_001180067.3	5	20	24	59	62	96	91	106	114	64.11111111111111
NM_001178193.1	10	24	40	60	57	73	97	94	122	64.11111111111111
NM_001179435.3	5	25	36	56	68	71	93	105	119	64.22222222222223
NM_001182945.3	16	25	45	48	65	72	79	103	127	64.44444444444444
NM_001183099.1	13	25	40	45	67	76	86	103	125	64.44444444444444
NM_001180728.1	11	23	45	47	53	85	82	106	128	64.44444444444444
NM_001180992.1	14	21	36	50	63	80	84	114	119	64.55555555555556
NM_001183023.1	18	28	49	49	62	75	87	107	106	64.55555555555556
NM_001183310.1	11	23	44	53	67	77	90	101	115	64.55555555555556
NM_001181178.1	10	21	44	49	68	76	98	93	123	64.66666666666667
NM_001180084.1	10	21	42	43	70	87	91	105	114	64.77777777777777
NM_001184520.1	13	30	44	58	78	72	86	94	108	64.77777777777777
NM_001180678.3	14	18	44	55	64	86	86	94	122	64.77777777777777
NM_001179609.1	15	35	34	61	58	71	91	101	118	64.88888888888889
NM_001179615.1	13	25	52	51	50	69	94	121	111	65.11111111111111
NM_001181407.3	10	23	40	51	68	74	98	107	116	65.22222222222223
NM_001183453.1	11	22	46	51	63	70	104	106	115	65.33333333333333
NM_001184325.1	12	29	43	59	52	70	87	111	125	65.33333333333333
NM_001178559.3	4	30	44	49	71	66	80	110	135	65.44444444444444
NM_001181741.1	9	22	47	51	69	80	91	103	117	65.44444444444444
NM_001180926.1	10	23	39	51	67	80	98	104	118	65.55555555555556
NM_001180548.1	6	20	38	67	79	70	73	101	136	65.55555555555556
NM_001183326.1	12	25	45	55	64	80	83	105	123	65.77777777777777
NM_001178504.3	14	23	39	42	71	75	98	103	128	65.88888888888889
NM_001183389.1	14	29	38	47	64	80	101	104	116	65.88888888888889
NM_001182545.1	14	21	46	48	75	71	96	108	115	66.0
NM_001184115.1	18	24	42	41	73	78	94	112	113	66.11111111111111
NM_001182781.1	14	23	49	53	65	76	101	103	111	66.11111111111111
NM_001178493.3	17	19	34	46	68	78	93	116	125	66.22222222222223
NM_001180646.1	11	25	44	54	59	84	96	114	109	66.22222222222223
NM_001178318.1	14	22	40	49	59	85	102	113	112	66.22222222222223
NM_001181120.1	15	27	43	50	71	80	83	105	123	66.33333333333333
NM_001181387.1	16	26	37	54	73	80	93	109	109	66.33333333333333
NM_001180230.1	10	35	41	51	64	72	100	98	127	66.44444444444444
NM_001183575.1	11	20	41	48	65	87	100	107	119	66.44444444444444
NM_001180072.3	13	24	44	57	61	90	89	107	113	66.44444444444444
NM_001179755.1	14	25	44	55	60	82	97	103	118	66.44444444444444
NM_001181923.1	10	22	39	51	71	69	103	109	124	66.44444444444444
NM_001184275.1	10	31	35	43	77	80	93	112	118	66.55555555555556
NM_001183286.1	8	32	47	52	71	73	107	95	116	66.77777777777777
NM_001179540.1	13	18	40	50	77	76	99	102	126	66.77777777777777
NM_001181157.3	16	28	35	40	69	78	110	115	111	66.88888888888889
NM_001183392.2	9	20	37	61	74	86	81	107	127	66.88888888888889
NM_001182646.1	13	31	38	63	70	75	88	99	126	67.0
NM_001178410.1	14	35	45	52	60	80	89	121	107	67.0
NM_001181972.1	10	25	26	60	75	72	100	107	128	67.0
NM_001180069.1	16	27	46	51	60	85	78	112	130	67.22222222222223
NM_001181073.2	15	26	43	55	54	75	96	122	119	67.22222222222223
NM_001178992.1	12	25	42	48	54	84	96	115	129	67.22222222222223
NM_001183056.1	7	23	37	45	61	77	98	121	136	67.22222222222223
NM_001178663.1	16	20	42	61	77	90	88	100	111	67.22222222222223
NM_001183986.1	16	34	40	60	69	84	83	106	114	67.33333333333333
NM_001183655.1	11	13	45	56	68	75	97	118	123	67.33333333333333
NM_001183911.1	13	34	43	47	69	74	101	112	113	67.33333333333333
NM_001181499.3	15	31	38	48	73	94	93	101	114	67.44444444444444
NM_001182574.1	12	28	34	43	72	80	101	118	119	67.44444444444444
NM_001180290.1	20	29	42	57	64	79	90	103	123	67.44444444444444
NM_001182671.1	13	22	34	52	78	83	100	113	113	67.55555555555556
NM_001178484.3	21	20	42	46	60	77	101	112	129	67.55555555555556
NM_001180544.1	16	38	39	50	67	81	85	113	119	67.55555555555556
NM_001178541.3	14	31	34	56	57	77	102	108	129	67.55555555555556
NM_001182886.3	12	24	50	57	75	79	82	111	119	67.66666666666667
NM_001178324.2	16	20	37	58	66	81	98	109	125	67.77777777777777
NM_001183204.1	15	33	46	57	74	87	80	104	114	67.77777777777777
NM_001180748.1	15	17	38	53	71	81	89	111	136	67.88888888888889
NM_001180169.1	15	23	46	62	62	82	92	106	126	68.22222222222223
NM_001183323.1	11	25	38	48	75	84	95	110	128	68.22222222222223
NM_001182271.3	18	34	33	60	67	86	95	98	124	68.33333333333333
NM_001184028.1	8	30	40	55	64	83	98	111	126	68.33333333333333
NM_001182685.1	10	26	35	59	87	74	91	116	117	68.33333333333333
NM_001180095.1	11	22	44	54	73	73	90	111	137	68.33333333333333
NM_001180797.3	12	26	32	74	62	98	83	120	108	68.33333333333333
NM_001179921.1	11	31	40	58	74	78	101	97	126	68.44444444444444
NM_001183455.1	9	34	47	49	57	73	99	124	125	68.55555555555556
NM_001183309.1	12	30	37	61	70	83	98	114	112	68.55555555555556
NM_001183282.1	14	27	30	63	57	84	106	112	125	68.66666666666667
NM_001181275.3	8	32	51	67	64	87	90	98	122	68.77777777777777
NM_001178670.1	19	27	25	58	72	87	100	103	128	68.77777777777777
NM_001183965.1	10	30	42	51	65	88	99	106	128	68.77777777777777
NM_001181620.1	17	29	41	50	81	79	96	109	117	68.77777777777777
NM_001183112.1	14	29	39	43	70	93	91	107	134	68.88888888888889
NM_001180334.3	18	21	40	47	76	86	107	108	118	69.0
NM_001179998.3	20	24	37	55	63	82	102	110	128	69.0
NM_001178369.1	12	23	56	59	75	71	101	105	120	69.11111111111111
NM_001179282.1	14	24	47	56	60	94	95	110	123	69.22222222222223
NM_001180811.3	13	30	46	69	61	77	90	118	119	69.22222222222223
NM_001182063.1	16	28	57	63	81	68	81	112	119	69.44444444444444
NM_001182097.1	14	32	45	39	63	84	99	119	131	69.55555555555556
NM_001180989.2	16	24	35	55	77	88	106	95	130	69.55555555555556
NM_001182245.1	11	31	34	59	71	92	99	118	112	69.66666666666667
NM_001180699.3	17	31	51	60	61	90	88	101	128	69.66666666666667
NM_001183262.1	23	25	37	44	79	86	105	107	122	69.77777777777777
NM_001180768.3	18	26	43	70	64	92	86	107	124	70.0
NM_001179303.1	9	24	46	46	75	98	110	102	120	70.0
NM_001180918.1	17	23	29	61	75	80	101	116	128	70.0
NM_001179715.1	14	27	46	55	66	94	92	101	135	70.0
NM_001181480.3	13	36	48	48	68	72	98	120	128	70.11111111111111
NM_001183568.4	13	21	35	58	67	86	99	116	137	70.22222222222223
NM_001183664.1	9	33	38	66	58	91	93	113	131	70.22222222222223
NM_001183447.1	15	31	38	48	68	87	104	114	127	70.22222222222223
NM_001181713.1	12	25	39	53	65	97	108	97	136	70.22222222222223
NM_001179618.1	14	20	43	58	70	81	105	105	138	70.44444444444444
NM_001179297.1	14	22	45	52	79	84	100	109	131	70.66666666666667
NM_001178354.1	10	27	35	50	81	80	120	104	129	70.66666666666667
NM_001180819.3	11	20	43	53	79	87	109	109	125	70.66666666666667
NM_001179147.1	16	26	48	59	83	79	95	104	126	70.66666666666667
NM_001181570.1	14	35	40	63	69	82	98	108	127	70.66666666666667
NM_001178477.1	13	26	41	49	67	92	92	119	138	70.77777777777777
NM_001182421.1	12	22	44	64	74	97	103	102	119	70.77777777777777
NM_001178489.2	13	33	35	50	62	85	101	128	130	70.77777777777777
NM_001178343.1	15	38	46	44	73	92	94	108	127	70.77777777777777
NM_001180672.3	16	34	42	54	70	83	101	112	125	70.77777777777777
NM_001178962.3	10	24	31	66	76	91	96	108	135	70.77777777777777
NM_001178199.2	23	25	38	59	74	80	112	104	122	70.77777777777777
NM_001183098.2	12	24	39	53	81	79	98	112	140	70.88888888888889
NM_001181754.1	13	29	47	58	74	83	94	116	124	70.88888888888889
NM_001184259.1	15	25	40	56	75	100	103	105	119	70.88888888888889
NM_001180504.3	23	31	43	49	70	81	109	106	126	70.88888888888889
NM_001183217.3	18	29	41	58	67	99	96	108	123	71.0
NM_001183883.1	21	28	35	50	77	87	93	115	133	71.0
NM_001182360.1	19	42	36	52	64	93	103	108	124	71.22222222222223
NM_001181725.1	15	21	47	44	84	86	95	117	132	71.22222222222223
NM_001184179.1	15	30	47	43	64	101	102	115	124	71.22222222222223
NM_001181295.1	12	35	35	49	78	81	103	118	130	71.22222222222223
NM_001183897.1	7	28	51	63	72	93	92	119	116	71.22222222222223
NM_001179845.3	15	28	45	61	75	90	109	108	111	71.33333333333333
NM_001179118.1	14	32	38	55	72	94	99	108	130	71.33333333333333
NM_001181710.1	14	25	49	56	65	86	101	110	136	71.33333333333333
NM_001181746.3	7	38	41	60	62	82	104	121	127	71.33333333333333
NM_001180419.1	10	31	37	64	72	82	98	129	119	71.33333333333333
NM_001183910.1	12	31	42	46	80	100	96	113	123	71.44444444444444
NM_001183757.3	20	38	26	57	76	89	85	108	144	71.44444444444444
NM_001180240.1	15	27	48	58	78	83	103	100	131	71.44444444444444
NM_001181077.1	15	28	36	60	79	85	106	108	127	71.55555555555556
NM_001183976.1	14	24	38	42	73	94	94	129	136	71.55555555555556
NM_001180148.1	14	29	54	58	69	76	96	119	130	71.66666666666667
NM_001179800.3	17	35	48	66	75	85	86	113	120	71.66666666666667
NM_001181278.1	14	31	46	52	70	88	105	118	121	71.66666666666667
NM_001184027.1	14	29	42	48	81	88	104	113	128	71.88888888888889
NM_001179381.1	16	30	50	65	66	73	95	120	133	72.0
NM_001180951.3	13	24	39	51	68	93	99	121	141	72.11111111111111
NM_001178169.1	15	35	45	60	66	90	95	107	137	72.22222222222223
NM_001183964.1	18	26	38	62	64	93	98	111	140	72.22222222222223
NM_001181029.1	12	35	43	59	75	79	103	119	125	72.22222222222223
NM_001179266.1	11	29	40	48	84	99	103	117	119	72.22222222222223
NM_001182682.1	14	22	41	54	70	89	100	128	133	72.33333333333333
NM_001181137.1	11	32	38	57	72	94	103	119	125	72.33333333333333
NM_001183147.1	11	23	36	69	75	78	114	108	137	72.33333333333333
NM_001182091.1	16	28	42	61	70	91	85	131	128	72.44444444444444
NM_001179329.1	11	43	41	58	63	93	102	116	125	72.44444444444444
NM_001182253.3	6	29	48	51	75	89	103	115	136	72.44444444444444
NM_001178453.1	15	41	37	70	81	79	93	114	122	72.44444444444444
NM_001181464.3	13	23	37	58	74	81	116	117	133	72.44444444444444
NM_001179571.3	9	34	49	56	63	85	107	120	129	72.44444444444444
