	0	1	2	3	4	5	6	7	8	mean
YKR017C-t26_1	13	42	64	74	88	120	151	154	176	98.0
YMR096W-t26_1	20	32	62	91	93	124	131	152	177	98.0
YMR094W-t26_1	27	39	50	82	104	118	120	159	183	98.0
YBR169C-t26_1	21	25	59	73	101	127	137	151	189	98.11111111111111
YMR055C-t26_1	24	42	64	72	100	111	147	155	170	98.33333333333333
YBR111W-A-t26_1	17	36	72	85	94	110	137	153	181	98.33333333333333
YJR112W-A-t26_1	17	52	49	83	116	104	142	177	146	98.44444444444444
YCL027W-t26_1	15	42	68	72	96	118	150	159	169	98.77777777777777
YDL154W-t26_1	21	48	56	89	100	132	134	128	182	98.88888888888889
YJR159W-t26_1	9	30	65	72	92	120	146	159	197	98.88888888888889
YHL026C-t26_1	20	43	63	74	98	118	129	165	182	99.11111111111111
YMR233W-t26_1	26	36	52	88	88	120	137	171	174	99.11111111111111
YLR251W-t26_1	27	34	56	77	93	112	138	170	185	99.11111111111111
YLR091W-t26_1	23	41	61	90	100	116	119	170	174	99.33333333333333
YGR006W-t26_1	21	50	69	72	82	113	137	176	175	99.44444444444444
YOR192C-t26_1	22	34	65	77	112	105	140	165	175	99.44444444444444
YLR151C-t26_1	18	38	53	88	101	111	138	160	189	99.55555555555556
YOR010C-t26_1	20	42	65	77	107	116	142	166	161	99.55555555555556
YPR093C-t26_1	24	37	57	69	94	127	158	143	189	99.77777777777777
YJR050W-t26_1	17	30	66	77	90	126	149	164	179	99.77777777777777
YGR133W-t26_1	20	46	66	73	110	105	140	163	175	99.77777777777777
YPL072W-t26_1	12	37	65	84	112	108	138	166	177	99.88888888888889
YHR002W-t26_1	19	42	58	81	102	134	135	162	167	100.0
YBR183W-t26_1	24	42	57	91	92	116	144	156	179	100.11111111111111
YKR020W-t26_1	26	43	56	72	98	129	138	163	178	100.33333333333333
YGL247W-t26_1	27	32	60	70	89	122	152	174	179	100.55555555555556
YDR030C-t26_1	21	38	59	83	110	119	132	159	185	100.66666666666667
YNR020C-t26_1	19	40	57	76	105	120	132	176	181	100.66666666666667
YPR068C-t26_1	24	37	56	67	105	118	155	166	180	100.88888888888889
YJL106W-t26_1	23	51	66	77	97	120	134	171	171	101.11111111111111
YPL026C-t26_1	14	41	59	88	105	127	131	159	186	101.11111111111111
YLR254C-t26_1	22	41	67	81	106	118	136	154	187	101.33333333333333
YHL044W-t26_1	16	39	73	73	94	135	129	156	197	101.33333333333333
YOR060C-t26_1	19	50	56	77	104	123	151	159	174	101.44444444444444
YLR263W-t26_1	24	33	57	103	92	129	149	149	177	101.44444444444444
YDR201W-t26_1	23	35	48	84	104	127	145	153	195	101.55555555555556
YDR222W-t26_1	21	53	72	78	99	123	143	161	164	101.55555555555556
YMR294W-t26_1	16	42	64	72	110	128	133	155	194	101.55555555555556
YLR273C-t26_1	21	36	58	82	102	132	134	170	181	101.77777777777777
YGR201C-t26_1	27	35	61	72	113	144	143	149	174	102.0
YPL233W-t26_1	24	40	69	87	97	120	136	166	180	102.11111111111111
YCR024C-t26_1	23	37	62	82	101	127	150	165	173	102.22222222222223
YBR239C-t26_1	31	43	51	90	94	118	143	168	184	102.44444444444444
YBR217W-t26_1	14	42	61	89	94	129	140	169	185	102.55555555555556
YJR053W-t26_1	15	40	62	84	118	120	141	160	183	102.55555555555556
YIL055C-t26_1	17	48	61	85	101	126	136	161	188	102.55555555555556
YJR011C-t26_1	19	44	47	86	101	136	147	146	197	102.55555555555556
YKR009C-t26_1	20	34	60	83	117	135	151	161	163	102.66666666666667
YKL218C-t26_1	20	34	61	89	102	117	143	172	187	102.77777777777777
YDR079C-A-t26_1	24	45	70	75	105	124	146	149	188	102.88888888888889
YLR145W-t26_1	24	39	59	85	91	131	149	166	183	103.0
YIL007C-t26_1	20	49	66	86	105	119	137	170	175	103.0
YGL075C-t26_1	20	41	56	85	108	130	140	172	176	103.11111111111111
YNR024W-t26_1	19	33	54	83	108	111	155	170	195	103.11111111111111
YLR457C-t26_1	22	39	48	90	108	122	161	148	191	103.22222222222223
YBL019W-t26_1	17	41	65	79	103	120	141	182	181	103.22222222222223
YER098W-t26_1	16	36	57	61	121	121	151	172	195	103.33333333333333
YPL123C-t26_1	15	37	84	96	101	114	155	144	185	103.44444444444444
YLR376C-t26_1	13	44	43	87	108	118	159	172	189	103.66666666666667
YBR024W-t26_1	22	41	58	69	100	145	140	177	181	103.66666666666667
YJR055W-t26_1	23	37	55	87	103	122	146	163	198	103.77777777777777
YDL160C-A-t26_1	26	37	55	65	110	114	161	186	181	103.88888888888889
YNL214W-t26_1	21	40	64	75	116	125	143	166	186	104.0
YKL049C-t26_1	14	37	60	77	97	136	154	182	180	104.11111111111111
YEL004W-t26_1	21	38	46	78	96	135	147	181	195	104.11111111111111
YHR092C-t26_1	23	36	72	81	100	114	150	171	194	104.55555555555556
YJL131C-t26_1	16	39	64	86	112	138	138	159	190	104.66666666666667
YDR282C-t26_1	22	36	69	70	107	114	148	171	205	104.66666666666667
YER184C-t26_1	32	41	58	86	109	125	155	169	168	104.77777777777777
YER076C-t26_1	17	45	59	69	114	136	150	171	183	104.88888888888889
YIL087C-t26_1	23	39	60	83	103	127	151	157	202	105.0
YNL245C-t26_1	20	48	67	83	102	129	152	178	167	105.11111111111111
YBL021C-t26_1	29	39	60	83	130	122	145	168	171	105.22222222222223
YDR461C-A-t26_1	25	39	48	103	105	113	152	194	170	105.44444444444444
YLR356W-t26_1	20	41	70	84	111	129	138	171	186	105.55555555555556
YDL149W-t26_1	18	41	70	80	99	119	157	190	178	105.77777777777777
YMR138W-t26_1	24	52	61	82	92	138	159	165	181	106.0
YGL085W-t26_1	21	48	66	95	97	135	150	164	180	106.22222222222223
YJL164C-t26_1	23	58	53	80	109	127	153	157	196	106.22222222222223
YEL068C-t26_1	20	36	62	75	100	139	156	162	206	106.22222222222223
YFR020W-t26_1	17	46	62	85	120	140	145	141	201	106.33333333333333
YJL035C-t26_1	15	54	65	95	103	135	141	166	184	106.44444444444444
YIL061C-t26_1	21	48	58	76	112	134	147	156	206	106.44444444444444
YNL331C-t26_1	20	54	68	81	122	130	146	150	190	106.77777777777777
YHL014C-t26_1	25	54	62	77	113	127	149	168	186	106.77777777777777
YLR275W-t26_1	14	38	65	70	112	135	146	171	211	106.88888888888889
YLR234W-t26_1	25	34	66	86	106	124	153	160	209	107.0
YER116C-t26_1	22	56	67	93	111	121	149	169	177	107.22222222222223
YBR013C-t26_1	23	45	60	91	113	118	166	154	199	107.66666666666667
YFR049W-t26_1	17	38	59	91	105	118	157	185	199	107.66666666666667
YNL185C-t26_1	28	47	69	71	101	133	156	176	191	108.0
YOR192C-B-t26_1	16	49	57	86	113	135	142	180	195	108.11111111111111
YBR072W-t26_1	24	34	73	89	101	135	137	197	187	108.55555555555556
YJR082C-t26_1	16	33	72	79	106	145	151	181	195	108.66666666666667
YPL014W-t26_1	29	38	75	84	105	118	148	190	191	108.66666666666667
YHL016C-t26_1	16	42	68	100	107	136	156	178	181	109.33333333333333
YAL027W-t26_1	25	39	59	86	107	128	162	183	195	109.33333333333333
YER182W-t26_1	22	48	61	88	114	139	141	166	206	109.44444444444444
YGR221C-t26_1	21	42	68	86	119	120	156	175	200	109.66666666666667
YPL005W-t26_1	19	45	64	84	119	119	156	184	199	109.88888888888889
YLR068W-t26_1	18	38	76	94	119	120	165	166	194	110.0
YNR007C-t26_1	15	54	66	88	113	144	139	178	194	110.11111111111111
YKR058W-t26_1	20	60	57	87	125	124	154	162	204	110.33333333333333
YHR048W-t26_1	23	36	75	76	115	125	150	183	212	110.55555555555556
YDR538W-t26_1	29	50	69	91	109	134	144	180	189	110.55555555555556
YHR044C-t26_1	19	46	80	101	106	129	155	170	189	110.55555555555556
YPR071W-t26_1	23	40	88	95	114	121	150	172	192	110.55555555555556
YLR298C-t26_1	21	39	75	95	101	131	158	176	200	110.66666666666667
YGR112W-t26_1	16	38	74	93	102	144	145	180	205	110.77777777777777
YMR106C-t26_1	16	43	57	86	133	139	152	173	199	110.88888888888889
YDR473C-t26_1	24	34	73	88	105	149	148	181	196	110.88888888888889
YOR064C-t26_1	27	43	61	87	115	150	143	181	192	111.0
YOR228C-t26_1	17	39	72	81	112	140	165	159	214	111.0
YMR154C-t26_1	20	49	68	88	105	140	172	159	199	111.11111111111111
YFL054C-t26_1	16	39	72	88	105	135	174	172	199	111.11111111111111
YGR062C-t26_1	22	32	64	89	110	133	147	195	209	111.22222222222223
YPR046W-t26_1	19	53	69	88	111	135	159	173	194	111.22222222222223
YOR097C-t26_1	17	46	60	81	115	136	146	185	216	111.33333333333333
YJR161C-t26_1	17	43	62	103	108	123	145	183	219	111.44444444444444
YOR137C-t26_1	15	45	73	85	101	146	158	173	208	111.55555555555556
YBR238C-t26_1	18	43	65	112	109	122	164	178	194	111.66666666666667
YBL080C-t26_1	21	52	70	86	113	138	157	171	197	111.66666666666667
YGL098W-t26_1	28	40	53	87	106	150	156	184	202	111.77777777777777
YDL110C-t26_1	18	44	76	88	118	141	146	169	207	111.88888888888889
YLR290C-t26_1	21	44	74	90	116	121	145	183	213	111.88888888888889
YPR182W-t26_1	18	41	60	93	106	138	152	194	205	111.88888888888889
YDL057W-t26_1	22	40	76	90	113	124	148	183	212	112.0
YGL166W-t26_1	22	37	70	91	120	131	164	190	184	112.11111111111111
YNR069C-t26_1	38	48	73	79	113	126	158	173	201	112.11111111111111
YDL105W-t26_1	24	46	63	93	108	152	146	173	205	112.22222222222223
YDL010W-t26_1	19	43	68	99	116	139	166	169	194	112.55555555555556
YER015W-t26_1	28	43	76	96	105	137	152	170	208	112.77777777777777
YGL063W-t26_1	29	40	77	97	114	133	145	187	195	113.0
YOR009W-t26_1	28	38	56	103	105	155	163	172	197	113.0
YLR410W-B-t26_1	28	39	56	80	112	150	161	184	207	113.0
YLR128W-t26_1	22	46	63	85	110	130	161	193	207	113.0
YML009C-t26_1	19	46	66	89	106	127	161	185	219	113.11111111111111
YHR209W-t26_1	31	39	68	97	106	147	152	185	193	113.11111111111111
YPR006C-t26_1	29	40	63	93	100	140	167	186	203	113.44444444444444
YLL038C-t26_1	25	40	65	103	111	139	154	166	219	113.55555555555556
YDL033C-t26_1	21	46	56	103	109	134	148	188	221	114.0
YLR326W-t26_1	33	29	65	87	119	139	163	199	192	114.0
YDL216C-t26_1	32	50	62	100	116	151	155	175	185	114.0
YDR191W-t26_1	22	56	78	86	130	135	162	171	188	114.22222222222223
YOR106W-t26_1	22	46	72	100	104	146	156	176	207	114.33333333333333
YMR111C-t26_1	22	40	58	107	115	129	173	171	214	114.33333333333333
YIL045W-t26_1	23	47	66	86	106	146	158	194	204	114.44444444444444
YOR274W-t26_1	26	39	85	94	118	134	160	177	198	114.55555555555556
YER139C-t26_1	28	37	76	110	122	132	146	182	198	114.55555555555556
YGR203W-t26_1	26	46	65	96	103	141	155	198	202	114.66666666666667
YGR127W-t26_1	23	51	67	100	112	138	163	186	192	114.66666666666667
YGR154C-t26_1	28	56	71	87	126	128	172	168	196	114.66666666666667
YCR038C-t26_1	25	51	71	90	122	116	168	188	202	114.77777777777777
YGL029W-t26_1	22	63	64	87	109	135	142	203	209	114.88888888888889
YER060W-t26_1	20	33	63	93	116	152	157	185	215	114.88888888888889
YOL009C-t26_1	15	46	63	99	123	158	145	183	202	114.88888888888889
YGR030C-t26_1	22	47	69	89	114	142	155	185	212	115.0
YJL147C-t26_1	23	30	73	104	122	127	161	177	219	115.11111111111111
YBR098W-t26_1	28	45	83	92	112	131	155	197	193	115.11111111111111
YNL142W-t26_1	19	35	67	84	116	145	163	183	227	115.44444444444444
YDL239C-t26_1	30	44	68	81	122	134	161	181	221	115.77777777777777
YKR049C-t26_1	32	52	57	81	119	133	154	193	222	115.88888888888889
YPL038W-t26_1	24	53	58	91	118	138	167	195	199	115.88888888888889
YJL048C-t26_1	19	58	66	81	120	138	162	185	214	115.88888888888889
YJL023C-t26_1	15	58	66	108	110	141	174	171	202	116.11111111111111
YIR024C-t26_1	24	56	65	83	113	143	163	189	210	116.22222222222223
YMR284W-t26_1	21	48	74	105	95	132	154	195	222	116.22222222222223
YOR352W-t26_1	28	41	75	73	118	131	171	206	203	116.22222222222223
YMR166C-t26_1	21	59	75	85	114	134	162	198	199	116.33333333333333
YFR045W-t26_1	32	39	59	90	112	135	170	182	228	116.33333333333333
YCR071C-t26_1	17	46	73	81	114	146	154	200	220	116.77777777777777
YOR287C-t26_1	16	44	63	77	116	139	163	202	232	116.88888888888889
YPL071C-t26_1	26	41	73	82	112	148	159	190	221	116.88888888888889
YGL057C-t26_1	29	43	61	99	125	126	148	198	224	117.0
YER071C-t26_1	23	38	82	86	120	149	162	198	196	117.11111111111111
YPR094W-t26_1	16	49	64	103	107	135	184	182	218	117.55555555555556
YOR193W-t26_1	26	50	69	90	128	136	166	174	219	117.55555555555556
YNR032C-A-t26_1	21	45	68	94	112	147	153	198	220	117.55555555555556
YPR101W-t26_1	22	45	76	86	124	154	159	179	214	117.66666666666667
YOR236W-t26_1	27	55	77	80	109	145	157	186	223	117.66666666666667
YDL227C-t26_1	22	44	67	94	111	157	146	199	219	117.66666666666667
YFR007W-t26_1	23	46	71	95	120	129	170	190	216	117.77777777777777
YER038C-t26_1	21	45	64	100	125	143	161	186	215	117.77777777777777
YKL006C-A-t26_1	31	51	76	88	111	137	168	191	207	117.77777777777777
YOL043C-t26_1	17	36	76	98	119	131	185	179	220	117.88888888888889
YMR244C-A-t26_1	19	52	73	87	129	157	173	166	207	118.11111111111111
YKL124W-t26_1	18	54	75	89	123	134	188	169	213	118.11111111111111
YGR215W-t26_1	25	53	76	97	100	128	156	195	233	118.11111111111111
YBR270C-t26_1	21	44	67	87	119	152	164	193	217	118.22222222222223
YOR343W-B-t26_1	15	49	62	92	126	160	153	193	217	118.55555555555556
YHR067W-t26_1	24	35	80	93	119	145	173	198	202	118.77777777777777
YAR035W-t26_1	17	52	58	109	110	141	164	189	230	118.88888888888889
YOL135C-t26_1	27	36	74	93	118	143	167	195	217	118.88888888888889
YJL132W-t26_1	27	47	66	103	110	145	170	203	199	118.88888888888889
YJR067C-t26_1	23	46	73	99	122	153	163	183	210	119.11111111111111
YNL304W-t26_1	16	55	79	95	114	150	175	171	218	119.22222222222223
YNL213C-t26_1	26	53	74	98	119	142	159	192	212	119.44444444444444
YMR023C-t26_1	23	37	77	101	126	135	162	189	226	119.55555555555556
YNL314W-t26_1	24	44	65	100	115	157	166	184	221	119.55555555555556
YLR404W-t26_1	23	41	77	82	142	152	172	177	214	120.0
YER045C-t26_1	31	36	88	106	120	138	161	183	217	120.0
YIL139C-t26_1	29	53	74	89	124	141	169	190	212	120.11111111111111
YCR015C-t26_1	24	52	55	93	115	151	172	203	221	120.66666666666667
YHR101C-t26_1	15	48	69	92	124	149	157	210	223	120.77777777777777
YBR119W-t26_1	38	47	70	104	123	141	158	190	217	120.88888888888889
YER035W-t26_1	21	54	69	106	124	143	172	193	207	121.0
YJL066C-t26_1	24	53	84	91	121	141	170	193	213	121.11111111111111
YER061C-t26_1	21	40	75	93	127	140	166	193	235	121.11111111111111
YDR438W-t26_1	21	60	77	99	142	133	159	197	202	121.11111111111111
YGR288W-t26_1	22	44	76	99	130	151	158	207	204	121.22222222222223
YDR287W-t26_1	19	49	71	104	132	136	170	197	213	121.22222222222223
YDR014W-t26_1	27	46	87	94	120	147	169	192	211	121.44444444444444
YNL107W-t26_1	21	57	76	68	121	145	183	199	227	121.88888888888889
YOL117W-t26_1	28	45	60	95	119	144	166	211	229	121.88888888888889
YPL088W-t26_1	19	42	75	86	128	140	166	204	238	122.0
YLR363W-A-t26_1	25	53	75	104	114	166	180	187	194	122.0
YDR065W-t26_1	24	48	74	103	105	145	177	186	237	122.11111111111111
YGL212W-t26_1	18	50	82	91	115	137	180	209	220	122.44444444444444
YDR532C-t26_1	26	55	79	98	126	140	163	185	231	122.55555555555556
YDR424C-t26_1	29	58	54	101	133	151	177	189	212	122.66666666666667
YML011C-t26_1	30	51	73	88	128	145	179	191	222	123.0
YPL144W-t26_1	30	51	73	91	125	142	173	190	232	123.0
YGR251W-t26_1	20	44	69	105	133	136	173	199	229	123.11111111111111
YBR193C-t26_1	26	49	84	84	120	150	166	209	220	123.11111111111111
YDR275W-t26_1	23	54	67	102	114	157	170	212	210	123.22222222222223
YHR168W-t26_1	30	44	73	96	117	145	183	189	235	123.55555555555556
YNL230C-t26_1	29	53	86	91	120	156	164	200	213	123.55555555555556
YPR107C-t26_1	22	49	69	110	125	138	191	194	215	123.66666666666667
YHR100C-t26_1	41	47	78	92	119	157	162	186	232	123.77777777777777
YKL170W-t26_1	25	56	74	110	129	143	164	202	212	123.88888888888889
YDL204W-t26_1	22	47	81	89	113	165	173	202	223	123.88888888888889
YOL067C-t26_1	22	61	74	97	127	152	182	182	218	123.88888888888889
YLR283W-t26_1	23	52	71	96	126	149	174	203	223	124.11111111111111
YDR254W-t26_1	24	59	68	97	126	140	168	200	236	124.22222222222223
YGL237C-t26_1	27	38	76	97	121	158	172	212	218	124.33333333333333
YER033C-t26_1	27	34	73	90	119	149	175	219	235	124.55555555555556
YMR286W-t26_1	30	47	69	115	137	154	173	188	211	124.88888888888889
YKR076W-t26_1	26	54	67	104	130	142	183	207	213	125.11111111111111
YOL008W-t26_1	31	50	76	105	119	155	157	210	225	125.33333333333333
YMR252C-t26_1	26	46	72	105	119	162	178	197	223	125.33333333333333
YNR009W-t26_1	20	58	63	111	118	148	181	206	225	125.55555555555556
YGL125W-t26_1	29	60	79	113	122	150	174	194	211	125.77777777777777
YKL068W-A-t26_1	26	51	80	99	135	158	166	196	222	125.88888888888889
YCR107W-t26_1	17	57	86	91	126	150	194	191	221	125.88888888888889
YOR215C-t26_1	30	48	84	107	121	150	177	198	219	126.0
YBR282W-t26_1	32	61	72	82	141	152	162	193	240	126.11111111111111
YLR289W-t26_1	25	49	71	105	119	158	191	196	222	126.22222222222223
YGL047W-t26_1	33	47	84	103	130	135	179	200	225	126.22222222222223
YLL063C-t26_1	33	45	89	98	115	143	191	197	225	126.22222222222223
YJR083C-t26_1	30	54	80	102	116	160	173	196	226	126.33333333333333
YKL023W-t26_1	22	52	77	99	140	141	175	186	247	126.55555555555556
YDL194W-t26_1	24	60	79	93	127	148	179	209	226	127.22222222222223
YNR040W-t26_1	32	51	75	97	122	152	193	199	225	127.33333333333333
YNR049C-t26_1	22	49	80	94	135	140	187	215	226	127.55555555555556
YBL095W-t26_1	25	57	72	95	136	141	176	218	229	127.66666666666667
YBL090W-t26_1	21	50	84	103	131	164	166	196	234	127.66666666666667
YMR265C-t26_1	35	45	77	99	125	160	172	207	229	127.66666666666667
YDR058C-t26_1	27	48	65	91	139	161	184	203	231	127.66666666666667
YNL223W-t26_1	21	52	84	100	127	153	187	207	219	127.77777777777777
YGR268C-t26_1	25	58	76	108	124	141	175	205	238	127.77777777777777
YML030W-t26_1	35	43	74	103	151	139	183	190	232	127.77777777777777
YHR152W-t26_1	26	46	75	102	135	147	177	221	222	127.88888888888889
YNL222W-t26_1	25	47	82	101	128	163	182	192	232	128.0
YCR086W-t26_1	29	64	77	102	122	165	167	207	221	128.22222222222223
YMR274C-t26_1	23	49	65	108	136	148	178	218	232	128.55555555555554
YIL004C-t26_1	18	44	70	108	131	176	171	210	229	128.55555555555554
YGR058W-t26_1	26	46	91	114	132	158	183	183	225	128.66666666666666
YJR039W-t26_1	27	53	68	85	129	153	199	216	229	128.77777777777777
YGL041W-A-t26_1	29	54	87	99	131	143	187	186	243	128.77777777777777
YAL032C-t26_1	28	61	75	101	129	130	179	211	246	128.88888888888889
YPR098C-t26_1	30	50	75	103	132	155	169	210	236	128.88888888888889
YNL040W-t26_1	19	49	84	109	118	166	189	198	232	129.33333333333334
YER170W-t26_1	22	57	84	93	148	160	183	191	229	129.66666666666666
YIL049W-t26_1	24	65	67	94	112	153	198	216	239	129.77777777777777
YHR097C-t26_1	25	56	73	106	115	168	179	189	258	129.88888888888889
YER007W-t26_1	22	58	71	121	148	146	166	204	235	130.11111111111111
YIL134W-t26_1	20	59	95	85	139	152	160	220	242	130.22222222222223
YOL141W-t26_1	24	55	76	99	128	165	170	209	246	130.22222222222223
YIL092W-t26_1	35	58	65	92	136	148	183	208	248	130.33333333333334
YMR293C-t26_1	25	51	66	105	126	169	203	205	224	130.44444444444446
YLR238W-t26_1	23	55	81	110	128	138	185	200	255	130.55555555555554
YMR009W-t26_1	26	51	81	114	123	161	187	204	229	130.66666666666666
YDR115W-t26_1	22	55	65	109	136	155	194	205	236	130.77777777777777
YNL042W-t26_1	25	43	83	114	133	164	181	200	234	130.77777777777777
YPR134W-t26_1	31	54	73	114	139	144	181	211	231	130.88888888888889
YMR150C-t26_1	31	53	80	91	129	155	188	231	224	131.33333333333334
YDL119C-t26_1	26	60	72	108	117	160	199	212	229	131.44444444444446
YNR045W-t26_1	26	59	68	122	116	153	185	202	253	131.55555555555554
YMR255W-t26_1	19	59	66	108	131	161	202	210	228	131.55555555555554
YOR111W-t26_1	16	45	85	111	124	166	183	203	251	131.55555555555554
YMR281W-t26_1	32	62	68	116	125	160	171	212	239	131.66666666666666
YBR065C-t26_1	32	57	73	99	129	162	186	217	230	131.66666666666666
YOL023W-t26_1	32	41	92	105	146	159	185	199	228	131.88888888888889
YGL061C-t26_1	32	47	83	108	124	181	161	207	245	132.0
YIL146C-t26_1	28	47	70	109	141	164	164	217	250	132.22222222222223
YDR132C-t26_1	29	44	72	115	124	169	188	224	226	132.33333333333334
YLR323C-t26_1	28	57	66	118	126	157	187	230	224	132.55555555555554
YBL010C-t26_1	25	54	87	108	142	150	181	209	239	132.77777777777777
YDL043C-t26_1	25	52	90	111	134	154	179	224	226	132.77777777777777
YAL034C-t26_1	26	51	78	100	119	164	196	230	232	132.88888888888889
YDR323C-t26_1	22	57	80	105	127	155	189	208	255	133.11111111111111
YBR264C-t26_1	29	63	81	94	130	154	176	232	241	133.33333333333334
YKL053C-A-t26_1	33	47	69	114	129	152	191	233	232	133.33333333333334
YDR539W-t26_1	23	54	85	97	134	175	202	201	232	133.66666666666666
YPR121W-t26_1	32	47	78	99	134	181	198	205	229	133.66666666666666
YPR160W-t26_1	28	56	79	112	121	164	187	213	245	133.88888888888889
YGL079W-t26_1	27	52	63	110	150	168	179	215	241	133.88888888888889
YJR021C-t26_1	27	46	95	102	136	167	184	225	224	134.0
YBR298C-t26_1	26	55	83	98	128	164	193	215	245	134.11111111111111
YCR014C-t26_1	22	54	82	102	117	136	190	239	265	134.11111111111111
YOR142W-B-t26_1	22	55	70	107	126	173	199	214	243	134.33333333333334
YBR105C-t26_1	25	52	107	90	157	153	195	204	226	134.33333333333334
YPL034W-t26_1	18	50	89	118	125	158	199	235	217	134.33333333333334
YKL108W-t26_1	28	52	98	101	124	160	195	230	227	135.0
YCR096C-t26_1	26	49	95	117	124	163	185	213	244	135.11111111111111
YHR159W-t26_1	24	60	85	99	152	176	174	214	235	135.44444444444446
YDR130C-t26_1	24	57	71	103	135	157	195	215	264	135.66666666666666
YJR102C-t26_1	27	56	92	105	143	166	172	221	240	135.77777777777777
YKL043W-t26_1	24	57	72	119	129	153	193	224	251	135.77777777777777
YGL045W-t26_1	31	46	80	115	143	168	193	204	242	135.77777777777777
YGL010W-t26_1	21	62	86	91	133	163	195	229	243	135.88888888888889
YIL042C-t26_1	20	64	81	112	130	177	176	216	247	135.88888888888889
YBR262C-t26_1	27	48	91	108	158	148	178	226	239	135.88888888888889
YBR257W-t26_1	35	36	103	111	140	164	179	205	251	136.0
YMR158W-t26_1	27	51	79	109	143	164	182	221	249	136.11111111111111
YHL010C-t26_1	15	47	87	120	132	175	197	203	250	136.22222222222223
YGR263C-t26_1	26	59	88	112	126	170	189	231	225	136.22222222222223
YJL137C-t26_1	34	57	83	102	133	178	190	215	234	136.22222222222223
YML129C-t26_1	21	60	93	116	117	160	187	218	255	136.33333333333334
YIL084C-t26_1	26	60	91	96	150	163	184	216	241	136.33333333333334
YLR102C-t26_1	33	49	75	109	133	174	195	214	246	136.44444444444446
YPR017C-t26_1	30	49	80	126	153	150	182	209	251	136.66666666666666
YDR183W-t26_1	34	55	84	104	145	155	177	224	254	136.88888888888889
YCL032W-t26_1	28	65	72	94	143	165	193	229	245	137.11111111111111
YKL208W-t26_1	27	66	85	110	140	173	184	203	246	137.11111111111111
YBL059C-A-t26_1	31	59	91	124	131	156	195	213	234	137.11111111111111
YOR022C-t26_1	31	54	79	119	127	169	196	217	243	137.22222222222223
YOR385W-t26_1	21	63	100	119	122	175	171	220	244	137.22222222222223
YIL097W-t26_1	32	62	80	113	125	180	190	211	244	137.44444444444446
YMR056C-t26_1	25	65	87	114	138	166	199	212	231	137.44444444444446
YPR013C-t26_1	23	62	85	112	140	173	188	226	228	137.44444444444446
YAL047C-t26_1	24	62	87	105	128	161	191	235	244	137.44444444444446
YKR004C-t26_1	29	63	90	109	136	157	187	219	247	137.44444444444446
YOL159C-t26_1	28	53	75	131	143	148	204	235	221	137.55555555555554
YGL064C-t26_1	29	55	75	114	142	173	196	218	236	137.55555555555554
YEL020W-A-t26_1	27	57	88	121	142	157	179	212	256	137.66666666666666
YML054C-t26_1	28	67	79	122	149	156	188	218	233	137.77777777777777
YGL136C-t26_1	19	56	71	117	129	172	204	217	256	137.88888888888889
YDR357C-t26_1	19	47	88	90	136	181	204	221	255	137.88888888888889
YOR028C-t26_1	27	56	77	107	145	165	182	229	254	138.0
YLL060C-t26_1	41	46	90	131	129	174	207	190	236	138.22222222222223
YPL039W-t26_1	22	50	76	102	140	174	188	221	271	138.22222222222223
YJR152W-t26_1	32	62	80	103	143	163	202	207	252	138.22222222222223
YLR147C-t26_1	14	46	81	111	140	176	192	234	251	138.33333333333334
YPL241C-t26_1	26	58	86	107	134	169	200	217	248	138.33333333333334
YNL278W-t26_1	27	49	94	107	137	176	200	218	239	138.55555555555554
YLR099W-A-t26_1	30	56	93	98	141	158	194	206	271	138.55555555555554
YCR027C-t26_1	28	59	89	117	132	175	185	228	234	138.55555555555554
YPL047W-t26_1	21	68	76	115	161	153	199	214	240	138.55555555555554
YKL138C-t26_1	22	52	95	119	129	176	153	240	261	138.55555555555554
YOR265W-t26_1	27	52	96	131	120	163	195	199	266	138.77777777777777
YBR223C-t26_1	26	48	84	122	139	157	186	233	254	138.77777777777777
YHR178W-t26_1	20	60	78	105	139	169	198	231	251	139.0
YMR291W-t26_1	22	60	92	107	129	162	203	216	260	139.0
YDL243C-t26_1	23	56	80	130	125	159	197	223	259	139.11111111111111
YBL005W-B-t26_1	28	51	85	108	132	168	196	230	254	139.11111111111111
YCR066W-t26_1	32	59	80	118	129	161	208	229	237	139.22222222222223
YKL194C-t26_1	26	41	83	117	146	159	203	223	256	139.33333333333334
YBR280C-t26_1	34	54	71	98	141	158	209	229	260	139.33333333333334
YDR439W-t26_1	28	51	75	125	144	160	190	214	267	139.33333333333334
YKL011C-t26_1	29	44	88	89	137	166	212	229	262	139.55555555555554
YOL105C-t26_1	33	50	81	107	147	163	200	224	251	139.55555555555554
YML036W-t26_1	36	56	89	114	132	158	205	210	257	139.66666666666666
YEL023C-t26_1	32	52	78	110	147	149	188	224	278	139.77777777777777
YGR015C-t26_1	27	58	87	93	140	154	220	225	254	139.77777777777777
YGL032C-t26_1	15	65	66	100	141	160	201	235	276	139.88888888888889
YIL071C-t26_1	32	55	82	119	142	167	183	222	258	140.0
YGL263W-t26_1	20	62	83	117	125	188	192	223	250	140.0
YPL024W-t26_1	30	59	71	107	143	172	190	232	258	140.22222222222223
YHR109W-t26_1	19	68	76	98	133	170	205	227	267	140.33333333333334
YIL111W-t26_1	24	50	88	103	150	181	206	207	254	140.33333333333334
