	0	1	2	3	4	5	6	7	8	mean
YML054C-t26_1	10	18	26	27	30	37	55	62	67	36.888888888888886
YDL154W-t26_1	6	14	34	25	33	38	53	61	68	36.888888888888886
YIL007C-t26_1	10	18	25	32	32	40	53	59	65	37.111111111111114
YKL018C-A-t26_1	9	15	25	34	37	41	48	61	64	37.111111111111114
YLR410W-B-t26_1	3	20	19	27	41	41	65	57	61	37.111111111111114
YKR058W-t26_1	3	17	22	32	41	49	52	60	59	37.22222222222222
YJR094C-t26_1	7	5	34	29	34	40	51	68	67	37.22222222222222
YPL233W-t26_1	5	15	37	26	31	44	44	71	63	37.333333333333336
YDR478W-t26_1	6	9	16	39	35	42	67	65	58	37.44444444444444
YER065C-t26_1	15	15	19	36	36	45	53	60	58	37.44444444444444
YHR061C-t26_1	4	20	26	30	36	34	54	59	74	37.44444444444444
YER053C-t26_1	5	22	21	27	39	50	44	55	74	37.44444444444444
YOR083W-t26_1	10	15	27	23	33	42	50	67	71	37.55555555555556
YER015W-t26_1	6	18	23	26	43	39	55	59	70	37.666666666666664
YDR014W-t26_1	8	12	31	23	42	48	50	58	67	37.666666666666664
YMR294W-t26_1	6	20	27	40	33	41	50	58	64	37.666666666666664
YFR043C-t26_1	8	15	25	26	39	46	46	76	59	37.77777777777778
YDR473C-t26_1	5	16	21	28	32	58	55	61	64	37.77777777777778
YJR107W-t26_1	4	16	20	27	29	44	53	71	76	37.77777777777778
YMR003W-t26_1	10	19	19	30	35	48	51	53	75	37.77777777777778
YLR132C-t26_1	5	11	22	33	37	47	62	56	67	37.77777777777778
YGR030C-t26_1	5	13	24	26	33	42	64	64	69	37.77777777777778
YNL250W-t26_1	6	10	16	35	38	49	66	51	70	37.888888888888886
YGR146C-t26_1	7	16	32	37	33	36	50	64	66	37.888888888888886
YDL057W-t26_1	6	16	23	26	32	50	56	67	65	37.888888888888886
YNL334C-t26_1	12	11	23	37	33	36	46	63	80	37.888888888888886
YEL005C-t26_1	9	16	34	30	41	43	47	60	62	38.0
YPL123C-t26_1	7	12	27	34	31	48	53	67	63	38.0
YCR100C-t26_1	8	16	22	35	39	49	53	60	61	38.111111111111114
YCL056C-t26_1	9	16	23	27	41	50	53	54	70	38.111111111111114
YGL154C-t26_1	6	11	27	34	36	51	55	53	70	38.111111111111114
YPL107W-t26_1	10	13	23	27	50	38	56	62	65	38.22222222222222
YLR364W-t26_1	9	13	15	30	27	50	70	61	69	38.22222222222222
YGL051W-t26_1	3	20	37	29	40	44	51	53	67	38.22222222222222
YPL051W-t26_1	9	22	19	41	36	42	56	52	67	38.22222222222222
YGL128C-t26_1	7	11	25	27	39	48	56	64	67	38.22222222222222
YKR075C-t26_1	6	17	22	33	53	45	53	47	69	38.333333333333336
YDR030C-t26_1	5	18	26	24	37	45	47	67	77	38.44444444444444
YJL131C-t26_1	10	14	20	32	38	37	46	73	76	38.44444444444444
YBL021C-t26_1	6	12	23	36	44	50	50	66	62	38.77777777777778
YGR206W-t26_1	4	11	20	31	38	52	61	69	63	38.77777777777778
YOR019W-t26_1	8	18	28	33	37	48	56	45	78	39.0
YLR141W-t26_1	6	18	26	33	49	36	49	64	70	39.0
YGL127C-t26_1	6	21	29	27	36	44	61	65	63	39.111111111111114
YGR287C-t26_1	9	7	20	34	36	50	53	73	70	39.111111111111114
YKL095W-t26_1	6	17	20	37	37	44	49	69	73	39.111111111111114
YIL161W-t26_1	8	15	22	32	34	54	64	53	70	39.111111111111114
YOR189W-t26_1	11	9	25	32	39	41	70	54	72	39.22222222222222
YCR020W-B-t26_1	8	11	24	38	38	45	57	67	65	39.22222222222222
YPL108W-t26_1	5	19	24	26	37	58	57	56	71	39.22222222222222
YNL245C-t26_1	3	18	22	26	41	39	68	66	70	39.22222222222222
YPR168W-t26_1	8	11	26	36	33	49	50	69	71	39.22222222222222
YIL169C-t26_1	12	14	18	35	46	43	47	64	74	39.22222222222222
YJR083C-t26_1	9	16	24	35	25	53	59	52	80	39.22222222222222
YHR001W-A-t26_1	9	9	20	35	42	54	58	57	70	39.333333333333336
YOR284W-t26_1	8	13	22	36	40	47	58	61	69	39.333333333333336
YOR193W-t26_1	6	15	23	27	38	49	59	60	78	39.44444444444444
YNL278W-t26_1	4	15	21	27	41	42	61	70	74	39.44444444444444
YIL013C-t26_1	3	12	22	43	27	53	63	67	66	39.55555555555556
YNL314W-t26_1	8	12	25	28	43	50	55	63	72	39.55555555555556
YFR027W-t26_1	2	25	19	32	39	40	61	68	70	39.55555555555556
YNL214W-t26_1	9	18	26	38	24	38	63	69	72	39.666666666666664
YGR021W-t26_1	9	13	17	36	42	41	55	70	75	39.77777777777778
YLR254C-t26_1	3	12	23	26	39	53	57	72	74	39.888888888888886
YPR184W-t26_1	5	13	22	25	45	49	54	65	81	39.888888888888886
YER018C-t26_1	7	15	19	36	37	54	55	70	67	40.0
YLR068W-t26_1	11	15	18	32	43	54	54	64	69	40.0
YLR457C-t26_1	7	18	26	29	40	48	61	65	67	40.111111111111114
YER182W-t26_1	7	20	27	31	37	42	55	65	78	40.22222222222222
YKR098C-t26_1	8	20	21	29	39	47	64	66	68	40.22222222222222
YPR047W-t26_1	4	12	25	32	40	49	59	64	77	40.22222222222222
YHR100C-t26_1	5	22	26	43	40	42	44	69	73	40.44444444444444
YOR009W-t26_1	12	15	28	39	41	55	49	61	65	40.55555555555556
YBR024W-t26_1	6	17	18	35	38	58	60	65	68	40.55555555555556
YBR233W-A-t26_1	5	17	24	33	35	49	57	66	79	40.55555555555556
YDR088C-t26_1	11	15	23	34	43	46	55	64	74	40.55555555555556
YGR212W-t26_1	12	16	16	34	47	39	54	70	78	40.666666666666664
YML129C-t26_1	4	19	34	30	34	58	63	58	66	40.666666666666664
YKR103W-t26_1	16	17	25	26	42	49	62	54	75	40.666666666666664
YBR107C-t26_1	9	15	23	35	43	52	58	66	66	40.77777777777778
YAL034C-t26_1	11	13	28	38	40	56	52	62	67	40.77777777777778
YDR534C-t26_1	11	16	26	33	43	56	59	59	65	40.888888888888886
YBR111W-A-t26_1	8	11	23	32	42	47	64	66	76	41.0
YLR356W-t26_1	5	17	17	33	47	47	49	71	83	41.0
YJL164C-t26_1	7	20	19	31	42	49	59	67	76	41.111111111111114
YER153C-t26_1	7	21	22	39	31	48	58	67	77	41.111111111111114
YMR286W-t26_1	7	12	30	29	37	45	59	72	79	41.111111111111114
YPL191C-t26_1	11	10	30	27	38	58	54	70	72	41.111111111111114
YPR068C-t26_1	6	15	20	32	42	62	55	56	82	41.111111111111114
YLR238W-t26_1	6	17	29	27	38	56	53	71	73	41.111111111111114
YGL247W-t26_1	10	16	22	35	36	55	53	74	69	41.111111111111114
YDL177C-t26_1	4	17	25	37	39	45	58	64	83	41.333333333333336
YDR079C-A-t26_1	7	17	26	36	50	37	65	60	75	41.44444444444444
YFR007W-t26_1	11	12	24	38	29	47	67	67	78	41.44444444444444
YER139C-t26_1	10	20	22	31	42	44	55	65	84	41.44444444444444
YHL044W-t26_1	10	13	27	35	45	55	48	65	76	41.55555555555556
YPL258C-t26_1	6	12	24	37	57	46	44	65	83	41.55555555555556
YMR252C-t26_1	2	19	27	33	48	54	52	71	70	41.77777777777778
YLR187W-t26_1	7	20	28	39	39	43	61	68	71	41.77777777777778
YKR046C-t26_1	11	10	26	35	47	44	58	63	82	41.77777777777778
YMR154C-t26_1	9	19	21	41	34	45	56	73	79	41.888888888888886
YML101C-t26_1	6	18	27	34	37	49	56	75	75	41.888888888888886
YJL048C-t26_1	9	14	27	31	38	43	68	71	76	41.888888888888886
YCL058W-A-t26_1	8	22	28	29	35	45	56	66	88	41.888888888888886
YMR112C-t26_1	11	23	23	28	33	52	68	65	74	41.888888888888886
YER076C-t26_1	7	12	31	29	48	42	55	67	86	41.888888888888886
YIR025W-t26_1	11	14	23	38	37	46	57	75	76	41.888888888888886
YER034W-t26_1	11	15	21	41	39	45	51	77	78	42.0
YCR018C-t26_1	6	14	27	27	42	48	60	80	74	42.0
YLR091W-t26_1	10	9	23	34	42	60	54	66	81	42.111111111111114
YMR166C-t26_1	8	16	20	33	55	47	61	66	73	42.111111111111114
YMR148W-t26_1	8	23	24	33	33	54	51	71	82	42.111111111111114
YGL125W-t26_1	9	15	22	40	44	49	53	72	75	42.111111111111114
YFR046C-t26_1	8	12	24	43	47	44	56	68	77	42.111111111111114
YPR196W-t26_1	11	15	26	35	39	45	64	68	77	42.22222222222222
YDL200C-t26_1	9	16	24	36	42	58	58	70	67	42.22222222222222
YJR055W-t26_1	7	17	17	36	46	47	57	69	84	42.22222222222222
YOR295W-t26_1	8	17	22	33	35	53	62	65	85	42.22222222222222
YNR007C-t26_1	10	20	19	39	48	50	62	61	71	42.22222222222222
YHR096C-t26_1	11	17	31	25	31	57	59	71	78	42.22222222222222
YPL014W-t26_1	7	15	22	37	42	44	67	75	71	42.22222222222222
YNR075W-t26_1	9	16	28	30	43	60	64	69	61	42.22222222222222
YHR059W-t26_1	9	19	32	28	37	48	59	76	73	42.333333333333336
YPL134C-t26_1	8	20	27	25	45	47	63	71	75	42.333333333333336
YJR112W-A-t26_1	4	15	30	33	42	52	62	66	77	42.333333333333336
YOR228C-t26_1	9	15	20	34	36	44	62	87	74	42.333333333333336
YJR082C-t26_1	4	17	18	34	49	50	62	70	78	42.44444444444444
YDL085C-A-t26_1	7	25	24	34	40	53	61	60	79	42.55555555555556
YLR306W-t26_1	7	15	19	46	42	45	65	76	68	42.55555555555556
YNL136W-t26_1	9	18	21	30	42	51	65	71	76	42.55555555555556
YER184C-t26_1	10	19	33	30	30	59	60	67	75	42.55555555555556
YBR105C-t26_1	11	26	26	34	35	58	49	69	75	42.55555555555556
YGL045W-t26_1	12	18	27	32	46	44	66	65	74	42.666666666666664
YGR169C-t26_1	8	15	30	32	44	55	56	66	78	42.666666666666664
YMR068W-t26_1	12	15	32	30	37	55	65	65	74	42.77777777777778
YDR441C-t26_1	9	15	29	34	49	44	65	71	69	42.77777777777778
YOR343W-B-t26_1	8	12	21	36	45	49	73	60	81	42.77777777777778
YLR145W-t26_1	13	21	27	34	35	54	57	70	75	42.888888888888886
YLR298C-t26_1	5	17	26	41	44	52	62	66	75	43.111111111111114
YBR217W-t26_1	8	19	22	34	37	45	64	76	83	43.111111111111114
YCR071C-t26_1	9	21	20	30	40	58	51	73	86	43.111111111111114
YCR024C-t26_1	13	22	28	31	40	51	65	62	77	43.22222222222222
YGR112W-t26_1	9	14	26	41	30	58	73	61	77	43.22222222222222
YKL132C-t26_1	5	14	22	21	44	50	70	73	90	43.22222222222222
YJR097W-t26_1	8	22	23	36	45	49	59	72	75	43.22222222222222
YJR161C-t26_1	10	19	24	28	38	49	64	68	89	43.22222222222222
YLR099W-A-t26_1	7	20	26	41	49	41	66	60	79	43.22222222222222
YLR128W-t26_1	9	17	27	43	36	60	57	60	82	43.44444444444444
YLL062C-t26_1	9	10	31	37	30	51	70	77	76	43.44444444444444
YHR215W-t26_1	5	26	31	39	39	53	59	66	74	43.55555555555556
YCL042W-t26_1	8	14	16	39	43	43	73	79	77	43.55555555555556
YDL216C-t26_1	4	19	25	36	44	53	57	73	82	43.666666666666664
YBR098W-t26_1	6	21	25	39	39	53	64	74	73	43.77777777777778
YKL084W-t26_1	7	20	31	31	38	54	68	61	84	43.77777777777778
YIL146C-t26_1	17	24	24	32	39	50	65	57	87	43.888888888888886
YJL133C-A-t26_1	8	15	24	48	48	51	54	66	81	43.888888888888886
YKR049C-t26_1	5	18	26	31	51	49	67	67	83	44.111111111111114
YBL025W-t26_1	5	17	31	35	50	58	63	64	74	44.111111111111114
YIL061C-t26_1	9	17	24	32	42	49	73	78	74	44.22222222222222
YNL331C-t26_1	9	17	24	33	46	44	63	78	84	44.22222222222222
YPL099C-t26_1	3	18	29	35	48	57	66	68	75	44.333333333333336
YER071C-t26_1	8	26	27	42	40	48	56	76	76	44.333333333333336
YOR060C-t26_1	4	13	27	41	48	56	55	76	79	44.333333333333336
YPL076W-t26_1	12	14	26	34	41	54	57	79	83	44.44444444444444
YNR010W-t26_1	14	28	33	31	49	47	47	70	81	44.44444444444444
YOL117W-t26_1	6	24	34	33	43	53	51	68	89	44.55555555555556
YIL164C-t26_1	11	13	23	34	45	52	59	78	87	44.666666666666664
YEL011W-t26_1	10	15	33	41	58	54	50	69	72	44.666666666666664
YLR326W-t26_1	14	12	28	35	46	59	63	71	75	44.77777777777778
YGL104C-t26_1	11	15	32	34	50	47	51	78	85	44.77777777777778
YJL132W-t26_1	9	14	24	39	45	60	62	66	84	44.77777777777778
YIL097W-t26_1	10	21	22	36	45	58	66	77	69	44.888888888888886
YAL027W-t26_1	4	16	27	29	54	51	66	68	89	44.888888888888886
YDL160C-A-t26_1	13	22	30	44	43	48	62	66	77	45.0
YER175C-t26_1	6	11	21	43	48	51	67	77	82	45.111111111111114
YPL005W-t26_1	7	18	33	30	45	59	66	67	81	45.111111111111114
YNR024W-t26_1	8	17	20	32	46	52	68	77	86	45.111111111111114
YJR149W-t26_1	13	18	31	39	43	61	51	76	74	45.111111111111114
YMR009W-t26_1	9	25	27	35	35	55	66	78	76	45.111111111111114
YOR185C-t26_1	7	18	27	39	56	55	57	67	81	45.22222222222222
YJL035C-t26_1	7	23	31	39	48	52	61	75	71	45.22222222222222
YBR219C-t26_1	9	18	23	44	39	52	62	79	82	45.333333333333336
YMR265C-t26_1	8	19	35	32	50	47	75	73	69	45.333333333333336
YGR288W-t26_1	15	24	24	36	46	48	66	70	79	45.333333333333336
YOL001W-t26_1	3	23	30	33	56	53	65	66	79	45.333333333333336
YLL060C-t26_1	6	23	21	38	44	55	66	70	86	45.44444444444444
YNL142W-t26_1	6	17	33	30	45	48	66	83	81	45.44444444444444
YLR275W-t26_1	7	24	26	47	36	54	59	74	82	45.44444444444444
YML011C-t26_1	13	18	30	42	36	58	62	68	82	45.44444444444444
YIL084C-t26_1	11	23	25	31	45	54	65	70	85	45.44444444444444
YPR046W-t26_1	6	14	22	32	49	50	72	83	81	45.44444444444444
YLR263W-t26_1	10	18	18	32	57	53	60	77	85	45.55555555555556
YBL095W-t26_1	6	23	30	26	35	62	75	87	66	45.55555555555556
YDR313C-t26_1	15	18	32	38	42	42	64	69	90	45.55555555555556
YNR069C-t26_1	9	16	25	33	55	51	63	77	81	45.55555555555556
YOL009C-t26_1	10	11	26	40	57	46	64	67	89	45.55555555555556
YPR009W-t26_1	13	22	28	36	47	65	51	76	72	45.55555555555556
YDR282C-t26_1	10	16	22	39	45	49	66	80	84	45.666666666666664
YFL054C-t26_1	9	23	27	28	42	58	68	70	86	45.666666666666664
YGR215W-t26_1	10	14	28	41	43	64	56	72	84	45.77777777777778
YNL148C-t26_1	9	19	35	31	45	52	71	71	80	45.888888888888886
YBR197C-t26_1	9	19	31	40	48	53	56	71	87	46.0
YKL218C-t26_1	9	17	22	31	42	57	74	69	93	46.0
YEL030W-t26_1	12	16	23	34	43	52	73	76	86	46.111111111111114
YDL129W-t26_1	6	21	32	39	46	50	57	79	86	46.22222222222222
YBR022W-t26_1	6	10	27	41	47	51	62	79	93	46.22222222222222
YMR291W-t26_1	13	21	17	43	46	55	73	78	70	46.22222222222222
YPL068C-t26_1	6	28	35	36	49	54	50	68	90	46.22222222222222
YDL243C-t26_1	9	13	23	44	48	46	74	84	76	46.333333333333336
YHR033W-t26_1	9	16	32	46	38	53	74	70	79	46.333333333333336
YIL120W-t26_1	7	15	35	36	46	54	65	68	92	46.44444444444444
YGL029W-t26_1	6	23	37	36	43	68	69	59	77	46.44444444444444
YIL139C-t26_1	8	13	34	40	56	47	71	80	70	46.55555555555556
YMR055C-t26_1	15	23	26	36	57	50	64	71	78	46.666666666666664
YGL063W-t26_1	11	22	36	29	57	52	72	70	72	46.77777777777778
YNL054W-B-t26_1	10	21	28	33	48	43	65	93	82	47.0
YLR204W-t26_1	8	25	27	37	43	61	67	68	87	47.0
YBR091C-t26_1	11	24	25	38	49	47	68	64	97	47.0
YJR050W-t26_1	8	19	32	37	43	48	69	78	89	47.0
YOR385W-t26_1	11	24	33	29	47	54	61	79	85	47.0
YHR044C-t26_1	13	21	29	36	37	51	72	74	90	47.0
YBR005W-t26_1	8	22	32	40	49	51	73	83	66	47.111111111111114
YEL004W-t26_1	7	20	34	43	50	50	60	71	89	47.111111111111114
YGL209W-t26_1	13	14	28	51	35	45	68	79	91	47.111111111111114
YOR192C-B-t26_1	7	15	23	44	51	66	69	67	83	47.22222222222222
YJR067C-t26_1	10	17	35	37	46	66	63	76	75	47.22222222222222
YMR144W-t26_1	8	15	35	52	44	55	61	68	87	47.22222222222222
YMR138W-t26_1	9	20	30	39	51	49	65	87	76	47.333333333333336
YDR073W-t26_1	14	21	25	35	40	58	62	94	77	47.333333333333336
YHR067W-t26_1	14	18	31	40	54	49	65	75	80	47.333333333333336
YCR086W-t26_1	8	16	26	43	45	54	75	76	84	47.44444444444444
YHR211W-t26_1	12	22	24	34	51	53	70	81	80	47.44444444444444
YDL105W-t26_1	11	23	20	34	44	65	73	75	82	47.44444444444444
YHR171W-t26_1	9	13	30	33	44	53	82	75	89	47.55555555555556
YBR225W-t26_1	7	19	25	44	40	68	70	75	80	47.55555555555556
YJL137C-t26_1	14	20	23	39	49	60	69	68	86	47.55555555555556
YGL057C-t26_1	10	17	28	40	51	53	68	73	89	47.666666666666664
YOR308C-t26_1	9	11	27	37	53	65	75	68	85	47.77777777777778
YNL213C-t26_1	13	16	26	32	49	60	78	74	82	47.77777777777778
YOL141W-t26_1	6	24	27	41	48	46	63	85	91	47.888888888888886
YNR032C-A-t26_1	7	21	36	35	44	68	56	80	84	47.888888888888886
YBL005W-B-t26_1	10	23	24	38	48	56	74	80	80	48.111111111111114
YPL034W-t26_1	10	22	29	38	39	61	77	82	75	48.111111111111114
YOR192C-t26_1	7	25	33	37	45	61	60	79	86	48.111111111111114
YGL098W-t26_1	9	21	34	44	46	49	63	73	94	48.111111111111114
YDR439W-t26_1	8	17	25	42	47	54	71	85	85	48.22222222222222
YBR138C-t26_1	15	18	39	30	41	69	67	82	73	48.22222222222222
YOR344C-t26_1	10	16	28	36	43	60	68	86	87	48.22222222222222
YPL065W-t26_1	11	19	25	37	42	56	74	85	86	48.333333333333336
YDR488C-t26_1	8	24	25	42	52	56	57	78	93	48.333333333333336
YFR045W-t26_1	6	26	31	30	57	55	65	77	89	48.44444444444444
YHR048W-t26_1	7	21	27	34	51	64	68	90	75	48.55555555555556
YPL067C-t26_1	8	16	31	40	51	62	69	77	83	48.55555555555556
YBR085W-t26_1	10	20	16	42	57	62	71	70	89	48.55555555555556
YOL159C-t26_1	7	14	29	42	50	53	64	87	91	48.55555555555556
YHR097C-t26_1	13	26	41	41	44	52	54	84	83	48.666666666666664
YJL023C-t26_1	11	19	24	42	46	49	71	85	91	48.666666666666664
YLR121C-t26_1	10	15	29	36	47	58	72	85	87	48.77777777777778
YLR102C-t26_1	6	18	29	46	42	54	73	76	95	48.77777777777778
YMR106C-t26_1	12	28	28	38	43	65	54	82	90	48.888888888888886
YHR136C-t26_1	11	14	23	39	39	67	87	79	81	48.888888888888886
YHR182W-t26_1	11	20	21	29	51	63	63	83	100	49.0
YDR191W-t26_1	9	29	32	40	53	64	67	66	82	49.111111111111114
YER116C-t26_1	13	17	31	37	55	63	62	69	95	49.111111111111114
YNL200C-t26_1	12	19	25	37	42	63	76	74	95	49.22222222222222
YPL039W-t26_1	5	19	27	38	57	57	59	79	103	49.333333333333336
YBR119W-t26_1	8	19	26	47	54	58	66	83	83	49.333333333333336
YIL042C-t26_1	14	16	23	42	49	62	71	82	85	49.333333333333336
YGL179C-t26_1	12	16	32	27	61	56	61	81	99	49.44444444444444
YLR273C-t26_1	7	24	29	39	39	68	71	74	94	49.44444444444444
YFR049W-t26_1	8	21	26	34	51	64	72	79	90	49.44444444444444
YJL147C-t26_1	13	20	30	35	47	65	71	76	89	49.55555555555556
YMR233W-t26_1	10	16	27	38	51	65	74	79	86	49.55555555555556
YAL032C-t26_1	6	21	37	38	48	62	78	72	84	49.55555555555556
YLR213C-t26_1	12	18	24	40	50	65	72	67	99	49.666666666666664
YBL019W-t26_1	9	21	33	38	51	53	62	93	87	49.666666666666664
YGL254W-t26_1	10	21	29	53	44	66	64	78	83	49.77777777777778
YNL333W-t26_1	14	18	27	32	54	57	74	73	100	49.888888888888886
YLR404W-t26_1	14	18	25	32	51	55	73	81	101	50.0
YPR098C-t26_1	11	23	34	42	43	62	66	83	86	50.0
YJR011C-t26_1	18	20	32	44	42	60	62	79	93	50.0
YBR054W-t26_1	11	17	26	36	58	64	65	70	104	50.111111111111114
YGR058W-t26_1	10	15	35	48	55	58	74	71	85	50.111111111111114
YPL156C-t26_1	12	20	28	41	53	57	74	74	92	50.111111111111114
YMR274C-t26_1	9	17	32	42	48	64	72	79	89	50.22222222222222
YKL208W-t26_1	12	17	30	41	52	53	70	87	91	50.333333333333336
YKL187C-t26_1	13	18	46	39	50	62	59	75	91	50.333333333333336
YER028C-t26_1	8	23	24	37	53	67	73	89	80	50.44444444444444
YOR334W-t26_1	15	11	29	48	58	58	69	85	82	50.55555555555556
YGL222C-t26_1	10	13	29	45	49	68	69	84	88	50.55555555555556
YLR289W-t26_1	10	19	34	32	54	56	72	91	87	50.55555555555556
YIL119C-t26_1	9	20	32	27	62	51	77	88	89	50.55555555555556
YOR215C-t26_1	14	20	29	34	47	55	74	78	104	50.55555555555556
YOL043C-t26_1	5	15	30	34	53	62	82	81	94	50.666666666666664
YDL033C-t26_1	9	18	36	38	46	65	67	82	95	50.666666666666664
YLR227C-t26_1	12	13	32	43	51	47	75	85	98	50.666666666666664
YDR183W-t26_1	12	22	33	34	49	59	68	89	90	50.666666666666664
YOL067C-t26_1	10	21	28	46	55	60	69	84	83	50.666666666666664
YPL018W-t26_1	15	20	33	38	43	60	71	83	94	50.77777777777778
YGL085W-t26_1	11	23	30	44	51	54	74	77	93	50.77777777777778
YOL028C-t26_1	11	18	24	50	58	58	72	75	91	50.77777777777778
YGR102C-t26_1	6	19	24	31	58	65	80	71	103	50.77777777777778
YOR104W-t26_1	8	22	26	37	60	59	76	77	94	51.0
YGR201C-t26_1	8	25	27	49	54	61	65	87	83	51.0
YBL031W-t26_1	13	15	37	45	46	58	71	87	88	51.111111111111114
YLR087C-t26_1	14	17	39	42	53	54	69	82	90	51.111111111111114
YCR038C-t26_1	7	25	32	39	59	60	69	81	89	51.22222222222222
YNL187W-t26_1	11	29	39	39	47	66	65	71	94	51.22222222222222
YNL230C-t26_1	12	26	25	34	59	60	79	78	88	51.22222222222222
YPR134W-t26_1	10	18	21	37	53	61	73	88	100	51.22222222222222
YDR248C-t26_1	8	21	28	39	69	57	62	84	94	51.333333333333336
YLR323C-t26_1	13	18	31	35	62	57	76	81	89	51.333333333333336
YPR094W-t26_1	7	16	30	41	72	46	84	83	83	51.333333333333336
YHR101C-t26_1	11	22	36	39	54	57	65	88	90	51.333333333333336
YOR279C-t26_1	17	26	30	35	47	59	60	95	94	51.44444444444444
YNL284C-A-t26_1	8	17	32	38	50	67	76	80	95	51.44444444444444
YBL074C-t26_1	6	26	32	37	46	64	68	94	90	51.44444444444444
YNL223W-t26_1	11	12	33	40	52	68	67	91	89	51.44444444444444
YBR280C-t26_1	10	19	37	47	53	64	71	75	88	51.55555555555556
YOR097C-t26_1	15	28	27	37	50	61	80	82	84	51.55555555555556
YMR257C-t26_1	13	21	28	44	53	58	65	84	99	51.666666666666664
YMR035W-t26_1	13	21	32	32	43	60	84	91	90	51.77777777777778
YGL212W-t26_1	12	23	41	38	56	56	63	87	90	51.77777777777778
YFR020W-t26_1	11	29	24	46	49	60	81	75	91	51.77777777777778
YOL032W-t26_1	13	18	21	38	54	66	77	92	88	51.888888888888886
YOR137C-t26_1	10	19	22	37	63	53	82	86	96	52.0
YMR111C-t26_1	5	18	28	38	61	64	68	84	102	52.0
YBR269C-t26_1	11	21	25	31	52	70	71	93	94	52.0
YLL038C-t26_1	10	22	31	42	56	54	78	79	97	52.111111111111114
YNL185C-t26_1	11	23	36	36	54	68	76	84	81	52.111111111111114
YMR041C-t26_1	10	22	33	43	47	62	80	83	89	52.111111111111114
YGR008C-t26_1	11	31	23	44	48	65	78	80	90	52.22222222222222
YOR028C-t26_1	4	26	38	44	50	61	65	84	98	52.22222222222222
YNR020C-t26_1	8	19	31	37	48	65	70	91	102	52.333333333333336
YKL124W-t26_1	8	31	30	39	64	61	69	87	83	52.44444444444444
YCR015C-t26_1	14	29	33	48	51	65	62	79	91	52.44444444444444
YGL075C-t26_1	11	24	29	47	52	75	70	83	81	52.44444444444444
YKL049C-t26_1	8	16	35	37	48	56	76	97	100	52.55555555555556
YHR002W-t26_1	10	22	28	42	38	67	81	85	101	52.666666666666664
YFL017W-A-t26_1	7	26	28	40	52	65	74	85	97	52.666666666666664
YPL071C-t26_1	10	20	26	42	53	62	78	84	100	52.77777777777778
YDR356W-t26_1	9	29	33	37	55	77	75	70	90	52.77777777777778
YBR262C-t26_1	14	18	22	46	44	75	85	80	91	52.77777777777778
YBL066C-t26_1	12	20	26	41	51	59	76	87	104	52.888888888888886
YGL166W-t26_1	16	26	40	34	56	62	77	76	89	52.888888888888886
YGR268C-t26_1	12	29	30	40	49	61	63	93	100	53.0
YDR392W-t26_1	17	27	37	39	53	67	64	82	91	53.0
YPL219W-t26_1	11	21	31	46	48	67	69	81	103	53.0
YDR201W-t26_1	15	21	30	36	51	67	70	91	96	53.0
YPR141C-t26_1	9	14	34	44	54	61	74	95	93	53.111111111111114
YLR135W-t26_1	8	16	43	45	46	65	81	80	94	53.111111111111114
YHL014C-t26_1	8	19	27	44	58	69	68	85	100	53.111111111111114
YFR022W-t26_1	12	19	33	43	45	60	80	84	103	53.22222222222222
YCR014C-t26_1	17	20	30	44	48	65	73	95	87	53.22222222222222
YML053C-t26_1	8	17	35	43	52	69	79	81	96	53.333333333333336
YOR064C-t26_1	10	16	29	47	50	68	78	83	99	53.333333333333336
YBL080C-t26_1	8	17	36	35	56	62	84	86	97	53.44444444444444
YJR021C-t26_1	10	23	41	42	46	59	71	82	107	53.44444444444444
YGL208W-t26_1	12	28	30	44	44	63	80	91	90	53.55555555555556
YGL143C-t26_1	10	21	38	51	46	58	76	85	97	53.55555555555556
YGR062C-t26_1	12	23	32	43	59	64	72	79	98	53.55555555555556
YPL120W-t26_1	8	28	33	42	54	66	72	87	92	53.55555555555556
YGL059W-t26_1	10	17	34	45	49	68	86	78	95	53.55555555555556
YMR023C-t26_1	13	16	33	43	52	63	73	91	98	53.55555555555556
YKL006C-A-t26_1	12	18	22	43	58	65	78	84	102	53.55555555555556
YHL010C-t26_1	13	16	39	45	52	70	64	86	97	53.55555555555556
YDL223C-t26_1	8	21	33	36	58	66	83	78	100	53.666666666666664
YBR223C-t26_1	9	24	29	40	54	69	82	85	92	53.77777777777778
YKR019C-t26_1	12	22	28	50	58	65	74	86	89	53.77777777777778
YLR147C-t26_1	7	25	33	52	48	59	66	91	103	53.77777777777778
YLR035C-t26_1	16	20	30	41	54	59	82	92	90	53.77777777777778
YKL011C-t26_1	11	25	37	42	55	63	75	76	100	53.77777777777778
YDR438W-t26_1	8	28	23	47	46	73	76	93	91	53.888888888888886
YNL015W-t26_1	9	29	26	38	61	71	74	87	90	53.888888888888886
YFL050C-t26_1	12	25	32	34	53	62	83	84	100	53.888888888888886
YOL135C-t26_1	4	26	30	43	61	68	79	86	89	54.0
YER038C-t26_1	15	18	26	33	60	78	78	90	88	54.0
YPL249C-t26_1	6	26	31	51	49	59	65	90	109	54.0
YGR169C-A-t26_1	14	18	36	45	61	55	67	81	110	54.111111111111114
YEL066W-t26_1	9	24	36	44	60	74	61	88	91	54.111111111111114
