	0	1	2	3	4	5	6	7	8	mean
YPL096W-t26_1	12	28	37	52	65	88	97	103	108	65.55555555555556
YLR035C-t26_1	16	27	32	51	60	79	105	112	108	65.55555555555556
YAR018C-t26_1	9	30	31	49	60	82	100	106	124	65.66666666666667
YDR421W-t26_1	15	21	39	53	65	69	83	110	136	65.66666666666667
YPL068C-t26_1	8	28	38	54	61	83	102	98	120	65.77777777777777
YKL068W-A-t26_1	13	33	38	53	60	82	96	104	113	65.77777777777777
YDR104C-t26_1	11	19	33	57	65	84	93	112	120	66.0
YNL097C-t26_1	13	20	40	61	58	81	92	110	120	66.11111111111111
YKR037C-t26_1	10	19	41	55	71	83	89	109	119	66.22222222222223
YDR121W-t26_1	10	20	51	52	65	71	101	111	115	66.22222222222223
YOR213C-t26_1	15	27	40	46	73	76	89	108	122	66.22222222222223
YKL167C-t26_1	7	31	42	50	73	83	91	104	116	66.33333333333333
YNL025C-t26_1	10	23	43	59	71	87	94	101	110	66.44444444444444
YNL050C-t26_1	12	33	26	51	69	86	119	100	103	66.55555555555556
YLL007C-t26_1	13	37	38	55	70	82	84	105	115	66.55555555555556
YDL008W-t26_1	9	12	48	54	63	79	87	117	131	66.66666666666667
YLR050C-t26_1	13	27	43	54	61	83	91	104	124	66.66666666666667
YKL069W-t26_1	10	29	44	51	53	70	102	105	137	66.77777777777777
YDL018C-t26_1	11	27	44	62	59	84	95	98	121	66.77777777777777
YGL227W-t26_1	9	30	38	54	50	73	108	111	128	66.77777777777777
YMR066W-t26_1	15	30	42	55	65	74	93	116	111	66.77777777777777
YML098W-t26_1	20	29	32	57	73	87	75	101	129	67.0
YDR337W-t26_1	16	29	37	54	71	72	91	103	130	67.0
YDL067C-t26_1	10	21	42	59	66	86	83	110	126	67.0
YJL072C-t26_1	12	26	37	54	56	85	91	115	128	67.11111111111111
YLL032C-t26_1	13	26	36	44	66	99	91	108	121	67.11111111111111
YDR162C-t26_1	17	32	43	43	65	83	92	99	130	67.11111111111111
YPL052W-t26_1	15	22	42	57	54	78	94	126	116	67.11111111111111
YNR059W-t26_1	13	28	36	63	61	80	84	120	120	67.22222222222223
YPL267W-t26_1	13	26	30	49	78	87	96	108	118	67.22222222222223
YKR060W-t26_1	14	21	49	68	68	73	99	101	113	67.33333333333333
YDR503C-t26_1	12	24	37	55	64	83	87	109	135	67.33333333333333
YDR142C-t26_1	14	23	41	64	57	94	92	101	120	67.33333333333333
YDR514C-t26_1	11	33	38	52	74	86	102	96	116	67.55555555555556
YDR489W-t26_1	10	25	45	52	70	77	94	106	129	67.55555555555556
YJR039W-t26_1	11	29	31	50	73	75	105	119	116	67.66666666666667
YDR320C-A-t26_1	13	29	33	60	64	80	95	115	120	67.66666666666667
YHR109W-t26_1	10	20	30	53	89	90	83	112	122	67.66666666666667
YLR383W-t26_1	9	23	39	53	68	89	105	100	124	67.77777777777777
YDR275W-t26_1	11	30	50	52	77	69	86	116	119	67.77777777777777
YLR187W-t26_1	17	35	48	48	76	76	91	99	120	67.77777777777777
YGR120C-t26_1	14	38	31	52	73	86	82	111	123	67.77777777777777
YDR358W-t26_1	11	25	45	53	64	84	99	100	130	67.88888888888889
YFR041C-t26_1	11	25	44	52	75	76	111	89	129	68.0
YJR134C-t26_1	17	21	40	54	69	81	93	105	132	68.0
YIL077C-t26_1	7	21	35	51	75	82	96	113	133	68.11111111111111
YJR056C-t26_1	14	33	41	44	77	86	85	114	119	68.11111111111111
YDL142C-t26_1	9	19	47	53	67	82	94	113	130	68.22222222222223
YDL175C-t26_1	12	35	39	67	70	81	101	89	120	68.22222222222223
YOR280C-t26_1	11	27	39	55	58	87	102	115	122	68.44444444444444
YDR485C-t26_1	10	21	50	65	75	85	82	113	115	68.44444444444444
YKR029C-t26_1	14	25	45	44	68	85	101	110	125	68.55555555555556
YBL066C-t26_1	17	32	52	55	71	75	90	107	118	68.55555555555556
YHR132W-A-t26_1	10	29	52	56	68	74	101	101	126	68.55555555555556
YER061C-t26_1	15	27	39	50	64	78	101	118	125	68.55555555555556
YFR003C-t26_1	13	24	40	55	77	81	99	101	128	68.66666666666667
YJL180C-t26_1	14	28	43	56	67	71	102	113	124	68.66666666666667
YLR288C-t26_1	10	31	38	60	69	81	94	111	125	68.77777777777777
YPR082C-t26_1	12	24	44	62	74	81	95	108	121	69.0
YDR288W-t26_1	11	25	42	53	58	86	98	117	131	69.0
YHL021C-t26_1	14	26	41	54	75	96	88	100	127	69.0
YOR319W-t26_1	15	27	38	58	69	85	88	115	127	69.11111111111111
YHR134W-t26_1	12	29	45	57	62	87	101	96	133	69.11111111111111
YMR283C-t26_1	19	21	46	53	80	83	84	104	133	69.22222222222223
YBL034C-t26_1	10	33	51	57	64	82	92	118	117	69.33333333333333
YCL027W-t26_1	9	22	44	54	56	77	111	119	132	69.33333333333333
YML077W-t26_1	22	30	50	53	67	85	86	108	123	69.33333333333333
YNL020C-t26_1	17	23	55	48	64	73	99	118	127	69.33333333333333
YJL184W-t26_1	13	32	61	63	57	68	97	117	117	69.44444444444444
YOR073W-t26_1	5	29	50	56	70	89	93	108	125	69.44444444444444
YAL015C-t26_1	21	25	42	66	63	84	91	114	119	69.44444444444444
YBL086C-t26_1	11	23	36	53	72	91	100	120	119	69.44444444444444
YLR345W-t26_1	13	22	41	48	75	86	95	123	123	69.55555555555556
YKL023C-A-t26_1	13	24	39	52	68	103	105	100	122	69.55555555555556
YHR118C-t26_1	12	13	45	52	72	95	87	107	143	69.55555555555556
YLR178C-t26_1	15	22	44	60	72	78	100	124	112	69.66666666666667
YBR231C-t26_1	14	32	29	45	81	93	101	108	124	69.66666666666667
YER159C-t26_1	15	34	41	47	77	89	93	103	128	69.66666666666667
YOL025W-t26_1	15	33	40	58	52	97	97	112	124	69.77777777777777
YOR156C-t26_1	15	31	36	58	79	82	116	100	112	69.88888888888889
YMR127C-t26_1	16	21	37	66	61	94	93	105	136	69.88888888888889
YIL063C-t26_1	15	29	42	54	68	82	99	120	121	70.0
YOL033W-t26_1	11	28	45	56	71	88	92	114	125	70.0
YCR027C-t26_1	13	31	42	52	65	100	102	109	116	70.0
YFL024C-t26_1	19	31	47	53	71	80	92	101	136	70.0
YLR460C-t26_1	14	23	39	55	79	91	104	106	120	70.11111111111111
YBR176W-t26_1	17	30	37	59	76	78	90	115	129	70.11111111111111
YGR168C-t26_1	8	32	49	68	56	83	103	105	127	70.11111111111111
YDR196C-t26_1	12	26	38	61	70	77	108	120	120	70.22222222222223
YFR011C-t26_1	16	28	44	60	69	77	99	112	127	70.22222222222223
YDR197W-t26_1	17	34	34	56	62	77	109	119	124	70.22222222222223
YGR247W-t26_1	15	32	42	64	76	75	82	120	127	70.33333333333333
YML002W-t26_1	10	30	41	62	70	81	90	108	142	70.44444444444444
YNL029C-t26_1	25	26	36	62	73	84	99	105	124	70.44444444444444
YIR018W-t26_1	12	28	42	56	64	89	96	108	140	70.55555555555556
YER111C-t26_1	12	22	39	52	74	96	93	112	135	70.55555555555556
YBR057C-t26_1	18	20	43	46	87	84	97	112	128	70.55555555555556
YMR169C-t26_1	13	19	40	49	73	89	100	115	137	70.55555555555556
YJL213W-t26_1	24	31	36	60	68	94	95	102	125	70.55555555555556
YMR197C-t26_1	13	22	27	75	62	92	96	120	129	70.66666666666667
YJL019W-t26_1	10	31	45	56	68	78	111	112	125	70.66666666666667
YNL072W-t26_1	18	33	43	47	69	84	102	114	126	70.66666666666667
YLR036C-t26_1	18	21	43	52	68	103	85	112	134	70.66666666666667
YDL233W-t26_1	10	28	44	59	67	79	97	116	136	70.66666666666667
YLR067C-t26_1	16	27	34	62	69	87	102	116	123	70.66666666666667
YIL093C-t26_1	15	37	42	57	66	79	106	105	129	70.66666666666667
YLR170C-t26_1	13	31	38	52	74	87	95	118	129	70.77777777777777
YHR182W-t26_1	14	31	32	60	63	91	107	115	124	70.77777777777777
YKL090W-t26_1	10	18	49	65	86	71	94	125	120	70.88888888888889
YGL080W-t26_1	11	21	41	54	67	87	107	115	136	71.0
YPR172W-t26_1	14	26	50	49	79	75	91	117	138	71.0
YGR070W-t26_1	18	37	43	42	61	85	127	104	123	71.11111111111111
YGL004C-t26_1	15	34	45	69	71	84	85	111	126	71.11111111111111
YPR083W-t26_1	13	30	45	52	54	89	111	110	136	71.11111111111111
YLL002W-t26_1	18	33	43	68	66	85	89	110	128	71.11111111111111
YOR143C-t26_1	16	30	36	53	72	92	103	117	122	71.22222222222223
YOR292C-t26_1	15	26	41	55	60	92	104	103	146	71.33333333333333
YLR392C-t26_1	16	28	42	68	61	87	107	110	123	71.33333333333333
YCR060W-t26_1	12	36	40	45	76	89	101	120	123	71.33333333333333
YOL102C-t26_1	16	30	36	57	75	96	102	109	122	71.44444444444444
YBR197C-t26_1	18	29	34	63	72	91	102	109	125	71.44444444444444
YOL128C-t26_1	11	25	38	54	77	85	111	112	130	71.44444444444444
YHR034C-t26_1	14	26	38	60	91	74	105	119	117	71.55555555555556
YLR104W-t26_1	19	27	51	54	76	79	101	115	123	71.66666666666667
YPL153C-t26_1	14	31	42	58	73	93	101	109	124	71.66666666666667
YGR275W-t26_1	17	32	36	61	72	81	103	123	121	71.77777777777777
YPR067W-t26_1	12	29	45	52	73	88	112	124	112	71.88888888888889
YOL034W-t26_1	16	31	40	60	68	85	92	123	132	71.88888888888889
YGR081C-t26_1	11	26	43	56	67	70	106	133	136	72.0
YCL029C-t26_1	11	27	47	54	75	92	110	112	120	72.0
YLR201C-t26_1	14	31	41	48	80	80	104	114	137	72.11111111111111
YDR279W-t26_1	16	32	41	50	74	81	92	116	147	72.11111111111111
YKL149C-t26_1	12	27	39	48	76	89	107	124	128	72.22222222222223
YJL016W-t26_1	8	27	46	55	71	84	98	126	136	72.33333333333333
YLL049W-t26_1	12	30	40	51	79	78	103	125	133	72.33333333333333
YLR016C-t26_1	12	39	43	54	82	86	105	102	128	72.33333333333333
YGL050W-t26_1	14	33	53	54	78	76	94	112	138	72.44444444444444
YKL189W-t26_1	13	27	42	62	68	84	92	133	131	72.44444444444444
YJR099W-t26_1	13	31	36	47	81	88	101	131	125	72.55555555555556
YDR184C-t26_1	19	22	39	60	67	66	112	129	139	72.55555555555556
YDR268W-t26_1	23	34	44	56	69	90	103	103	131	72.55555555555556
YBR168W-t26_1	15	28	46	56	67	90	96	115	140	72.55555555555556
YGR088W-t26_1	13	27	58	62	74	82	108	114	116	72.66666666666667
YDR322C-A-t26_1	14	26	43	59	72	88	113	101	138	72.66666666666667
YJL056C-t26_1	13	26	44	53	71	87	109	119	132	72.66666666666667
YOL095C-t26_1	13	30	43	66	56	93	101	133	120	72.77777777777777
YKR016W-t26_1	13	33	43	55	74	85	104	112	136	72.77777777777777
YBR269C-t26_1	14	24	48	57	77	89	115	110	122	72.88888888888889
YDL206W-t26_1	15	36	39	63	63	83	102	115	141	73.0
YAL009W-t26_1	14	23	49	57	77	92	93	126	126	73.0
YJL096W-t26_1	13	24	53	56	80	76	105	119	132	73.11111111111111
YBR185C-t26_1	16	27	49	65	76	84	99	111	131	73.11111111111111
YPL173W-t26_1	20	35	42	50	77	88	96	126	124	73.11111111111111
YPL236C-t26_1	14	24	41	65	70	91	113	113	127	73.11111111111111
YCR019W-t26_1	13	36	46	54	74	85	101	117	133	73.22222222222223
YLR021W-t26_1	10	26	45	58	76	96	98	113	137	73.22222222222223
YDR020C-t26_1	18	34	42	55	67	82	103	120	138	73.22222222222223
YFR022W-t26_1	11	22	43	61	68	90	113	111	141	73.33333333333333
YPR182W-t26_1	12	38	40	68	71	90	91	122	128	73.33333333333333
YBR204C-t26_1	14	22	40	72	64	91	115	114	129	73.44444444444444
YMR075W-t26_1	14	40	37	54	79	91	108	112	127	73.55555555555556
YDR428C-t26_1	11	30	50	76	79	85	82	125	124	73.55555555555556
YKL017C-t26_1	12	31	40	60	74	97	107	110	131	73.55555555555556
YIL158W-t26_1	17	32	35	55	85	84	95	124	135	73.55555555555556
YJL102W-t26_1	10	22	41	66	76	91	88	135	134	73.66666666666667
YLR242C-t26_1	18	29	45	56	82	85	112	109	127	73.66666666666667
YDR499W-t26_1	12	35	44	49	69	101	113	103	137	73.66666666666667
YMR234W-t26_1	15	32	38	58	81	93	95	118	134	73.77777777777777
YPR020W-t26_1	12	22	49	61	87	84	104	107	138	73.77777777777777
YPL002C-t26_1	19	22	38	59	77	94	98	116	142	73.88888888888889
YML020W-t26_1	11	36	44	63	80	81	93	130	128	74.0
YGR171C-t26_1	20	32	41	59	68	89	104	116	138	74.11111111111111
YLR139C-t26_1	11	33	41	57	71	89	102	115	148	74.11111111111111
YDL115C-t26_1	20	25	51	44	77	94	102	117	138	74.22222222222223
YDR246W-t26_1	16	36	48	49	76	89	106	118	130	74.22222222222223
YIR007W-t26_1	16	34	52	62	73	81	100	128	123	74.33333333333333
YDR016C-t26_1	17	33	47	68	84	91	100	107	122	74.33333333333333
YJR010C-A-t26_1	18	25	42	59	82	75	115	128	126	74.44444444444444
YBR150C-t26_1	12	16	48	59	80	85	110	108	152	74.44444444444444
YDR069C-t26_1	9	23	49	63	62	80	117	121	147	74.55555555555556
YOL017W-t26_1	10	29	52	63	60	82	111	121	143	74.55555555555556
YEL061C-t26_1	15	31	44	57	80	95	86	123	141	74.66666666666667
YBR223C-t26_1	19	29	38	59	85	92	106	115	129	74.66666666666667
YJL206C-t26_1	15	32	49	53	78	95	98	120	132	74.66666666666667
YNR054C-t26_1	16	22	41	53	62	91	123	118	147	74.77777777777777
YCR095C-t26_1	12	24	47	57	82	87	122	112	130	74.77777777777777
YOR144C-t26_1	17	32	47	61	71	91	95	122	137	74.77777777777777
YPR111W-t26_1	12	34	56	42	76	98	104	113	138	74.77777777777777
YLR038C-t26_1	18	32	58	51	74	100	102	116	122	74.77777777777777
YFL050C-t26_1	10	34	50	59	82	92	95	122	129	74.77777777777777
YBR241C-t26_1	17	26	45	59	64	92	118	120	133	74.88888888888889
YCR068W-t26_1	13	29	40	63	90	97	94	124	125	75.0
YPL138C-t26_1	10	42	40	64	60	89	96	128	147	75.11111111111111
YDR075W-t26_1	13	28	43	61	69	105	106	122	129	75.11111111111111
YER024W-t26_1	17	26	46	69	69	82	106	121	142	75.33333333333333
YPL047W-t26_1	19	25	37	62	75	98	109	118	135	75.33333333333333
YJR025C-t26_1	23	34	40	52	72	93	117	113	134	75.33333333333333
YDL065C-t26_1	10	34	47	70	73	87	117	110	130	75.33333333333333
YER092W-t26_1	16	34	48	58	88	80	94	120	140	75.33333333333333
YHR127W-t26_1	24	26	43	63	64	87	114	123	135	75.44444444444444
YLR316C-t26_1	12	38	49	59	69	81	115	119	138	75.55555555555556
YDL089W-t26_1	17	26	44	52	84	97	104	110	146	75.55555555555556
YKL139W-t26_1	15	29	42	59	82	86	106	110	151	75.55555555555556
YKR011C-t26_1	18	37	47	53	76	93	100	99	158	75.66666666666667
YOR269W-t26_1	14	34	49	50	73	82	103	124	152	75.66666666666667
YGR109C-t26_1	21	35	35	51	81	95	108	123	132	75.66666666666667
YOL042W-t26_1	15	36	42	63	75	94	109	119	129	75.77777777777777
YLR215C-t26_1	18	41	35	57	77	94	99	121	141	75.88888888888889
YPL255W-t26_1	16	22	41	74	76	106	91	132	125	75.88888888888889
YMR073C-t26_1	14	29	43	61	77	92	106	123	138	75.88888888888889
YOR305W-t26_1	8	31	42	60	95	83	99	133	132	75.88888888888889
YDL220C-t26_1	19	28	41	58	80	90	99	129	139	75.88888888888889
YGR036C-t26_1	15	38	42	63	80	85	121	108	131	75.88888888888889
YGR278W-t26_1	18	32	43	66	87	77	116	117	128	76.0
YBR135W-t26_1	14	28	52	61	69	92	103	127	138	76.0
YDR063W-t26_1	16	31	52	60	74	96	101	124	130	76.0
YIL156W-B-t26_1	16	34	49	68	74	81	119	116	127	76.0
YJR089W-t26_1	20	38	43	53	76	84	109	117	144	76.0
YKL122C-t26_1	20	33	45	50	81	97	111	127	120	76.0
YBR210W-t26_1	24	22	48	67	71	99	104	117	132	76.0
YHR172W-t26_1	13	29	53	63	80	94	103	110	139	76.0
YOL018C-t26_1	20	40	35	60	80	96	110	116	128	76.11111111111111
YDL001W-t26_1	12	27	39	72	78	96	105	117	139	76.11111111111111
YKL048C-t26_1	10	35	37	62	92	85	110	116	138	76.11111111111111
YDR249C-t26_1	16	30	38	57	83	101	96	121	143	76.11111111111111
YPR049C-t26_1	9	33	55	61	84	80	97	127	140	76.22222222222223
YDR219C-t26_1	11	32	47	57	76	94	118	123	128	76.22222222222223
YDR419W-t26_1	15	33	53	51	77	71	124	116	146	76.22222222222223
YFL017C-t26_1	17	34	52	70	58	83	122	114	136	76.22222222222223
YCR081W-t26_1	18	22	49	64	82	91	102	123	136	76.33333333333333
YPL172C-t26_1	16	31	46	58	79	91	109	122	135	76.33333333333333
YOR150W-t26_1	18	23	44	66	74	86	105	137	134	76.33333333333333
YDL017W-t26_1	18	35	39	54	83	88	122	122	127	76.44444444444444
YKL214C-t26_1	21	21	46	70	67	92	111	123	137	76.44444444444444
YLR087C-t26_1	11	32	41	65	75	111	107	121	126	76.55555555555556
YDL012C-t26_1	11	37	51	57	84	103	111	109	127	76.66666666666667
YMR240C-t26_1	14	20	41	66	83	98	110	117	141	76.66666666666667
YER087W-t26_1	21	26	61	72	73	88	98	114	138	76.77777777777777
YLR394W-t26_1	13	35	34	63	82	90	101	126	148	76.88888888888889
YLL006W-t26_1	17	35	49	53	71	94	107	115	152	77.0
YDL045C-t26_1	16	25	45	63	86	100	109	121	128	77.0
YJL036W-t26_1	10	23	46	55	72	110	107	134	137	77.11111111111111
YKL003C-t26_1	22	29	36	60	90	93	111	118	135	77.11111111111111
YIL050W-t26_1	16	28	50	58	75	97	121	113	137	77.22222222222223
YMR160W-t26_1	10	16	53	51	92	93	119	114	149	77.44444444444444
YOL014W-t26_1	15	36	39	74	83	78	107	123	142	77.44444444444444
YGR152C-t26_1	14	28	56	50	79	99	96	122	154	77.55555555555556
YOL055C-t26_1	18	24	43	74	71	81	112	142	133	77.55555555555556
YNL147W-t26_1	22	30	44	55	90	88	102	127	140	77.55555555555556
YGL087C-t26_1	9	23	46	66	83	99	109	117	147	77.66666666666667
YDR534C-t26_1	15	41	42	69	81	96	110	120	125	77.66666666666667
YKL148C-t26_1	19	37	49	53	70	82	117	128	144	77.66666666666667
YMR179W-t26_1	14	39	50	68	79	95	92	133	129	77.66666666666667
YGL113W-t26_1	12	30	38	74	90	88	115	112	141	77.77777777777777
YBL106C-t26_1	19	30	48	66	74	98	107	115	143	77.77777777777777
YLR191W-t26_1	15	28	41	56	86	90	112	130	143	77.88888888888889
YBL026W-t26_1	20	32	45	77	76	90	112	126	123	77.88888888888889
YDR118W-t26_1	15	33	44	57	69	100	105	127	151	77.88888888888889
YOR017W-t26_1	12	29	45	66	64	106	105	145	130	78.0
YJL006C-t26_1	24	28	41	69	75	106	102	118	139	78.0
YDR332W-t26_1	21	31	50	57	85	94	101	121	142	78.0
YLR442C-t26_1	16	33	41	64	76	93	107	139	135	78.22222222222223
YCL004W-t26_1	19	38	47	58	70	91	113	123	145	78.22222222222223
YJL100W-t26_1	19	25	55	55	78	89	113	126	144	78.22222222222223
YER134C-t26_1	17	38	48	52	70	86	119	132	142	78.22222222222223
YDR412W-t26_1	24	28	46	61	74	103	108	133	128	78.33333333333333
YPR158W-t26_1	18	30	42	71	79	94	95	125	151	78.33333333333333
YML055W-t26_1	11	34	35	64	82	100	112	132	136	78.44444444444444
YLR265C-t26_1	16	37	40	59	81	100	108	123	142	78.44444444444444
YAL030W-t26_1	13	43	47	66	81	96	112	114	135	78.55555555555556
YBR114W-t26_1	16	35	44	62	73	85	110	138	145	78.66666666666667
YOR125C-t26_1	19	30	52	67	72	85	125	125	133	78.66666666666667
YGL044C-t26_1	17	30	51	57	82	93	109	125	144	78.66666666666667
YBR131W-t26_1	13	25	50	68	80	94	118	113	148	78.77777777777777
YOR297C-t26_1	12	26	42	59	90	87	116	130	147	78.77777777777777
YLR424W-t26_1	13	33	50	61	80	99	103	130	140	78.77777777777777
YGL144C-t26_1	14	32	44	67	84	84	103	131	150	78.77777777777777
YOR054C-t26_1	8	31	44	61	89	89	121	121	146	78.88888888888889
YDR013W-t26_1	17	25	56	58	68	94	120	133	139	78.88888888888889
YBR062C-t26_1	17	28	47	64	75	94	121	130	134	78.88888888888889
YPL020C-t26_1	9	31	49	57	79	90	112	148	135	78.88888888888889
YDL109C-t26_1	17	32	40	65	99	85	105	128	139	78.88888888888889
YNL295W-t26_1	12	36	44	80	64	89	113	127	146	79.0
YPL269W-t26_1	13	32	45	60	86	99	107	135	136	79.22222222222223
YJL074C-t26_1	12	28	39	65	71	93	109	138	158	79.22222222222223
YNL252C-t26_1	20	33	52	76	75	90	125	115	127	79.22222222222223
YNL259C-t26_1	18	32	42	59	76	91	110	129	156	79.22222222222223
YDR319C-t26_1	13	28	51	63	79	93	113	128	146	79.33333333333333
YOR194C-t26_1	15	25	39	69	68	109	121	133	135	79.33333333333333
YOL056W-t26_1	17	36	42	56	83	111	105	135	129	79.33333333333333
YJL057C-t26_1	14	24	46	59	82	113	115	126	136	79.44444444444444
YMR184W-t26_1	21	33	42	61	66	104	121	127	140	79.44444444444444
YBR046C-t26_1	20	28	39	66	86	108	100	126	142	79.44444444444444
YBR211C-t26_1	19	31	49	55	83	103	118	126	131	79.44444444444444
YER161C-t26_1	14	23	62	67	76	90	101	148	135	79.55555555555556
YBR242W-t26_1	16	37	48	68	80	100	102	120	145	79.55555555555556
YLR127C-t26_1	15	34	51	60	71	100	120	118	148	79.66666666666667
YBR070C-t26_1	24	30	42	58	84	101	116	142	120	79.66666666666667
YDR494W-t26_1	16	37	50	67	72	94	99	133	150	79.77777777777777
YIL107C-t26_1	18	32	42	61	82	92	103	139	149	79.77777777777777
YNL325C-t26_1	14	28	57	62	70	87	108	151	141	79.77777777777777
YFR014C-t26_1	22	25	53	65	80	97	98	141	137	79.77777777777777
YDL159W-t26_1	23	28	41	70	85	90	117	127	138	79.88888888888889
YHR178W-t26_1	15	25	49	69	78	97	122	128	136	79.88888888888889
YPL162C-t26_1	19	26	48	55	80	103	115	128	145	79.88888888888889
YGR150C-t26_1	17	32	48	67	93	97	113	118	135	80.0
YAL024C-t26_1	16	36	34	59	84	98	123	137	133	80.0
YMR155W-t26_1	16	39	41	65	81	109	115	120	134	80.0
YLR205C-t26_1	14	35	57	65	73	90	119	128	139	80.0
YML107C-t26_1	16	31	48	59	86	104	106	133	138	80.11111111111111
YMR157C-t26_1	16	28	54	70	83	97	102	123	148	80.11111111111111
YKR063C-t26_1	12	37	54	61	80	90	118	113	156	80.11111111111111
YLR455W-t26_1	12	27	40	73	85	95	121	127	142	80.22222222222223
YLR015W-t26_1	11	31	47	71	83	105	117	121	136	80.22222222222223
YMR270C-t26_1	17	33	53	60	91	83	109	129	147	80.22222222222223
YNR047W-t26_1	12	36	50	62	85	90	116	128	144	80.33333333333333
YOR047C-t26_1	17	23	55	64	72	107	126	114	146	80.44444444444444
YDR198C-t26_1	15	31	48	56	85	102	116	122	149	80.44444444444444
YJR010W-t26_1	19	29	39	61	77	100	116	129	154	80.44444444444444
YKL201C-t26_1	9	33	55	58	87	100	113	122	148	80.55555555555556
YHR192W-t26_1	12	34	49	72	76	93	114	139	136	80.55555555555556
YJL179W-t26_1	16	36	56	63	86	97	105	130	136	80.55555555555556
YNL253W-t26_1	20	30	45	75	67	81	135	130	143	80.66666666666667
YPR040W-t26_1	17	29	36	65	68	108	115	131	157	80.66666666666667
YOL048C-t26_1	14	27	58	52	80	93	101	133	168	80.66666666666667
YAR028W-t26_1	13	30	46	63	82	89	125	141	138	80.77777777777777
YGR028W-t26_1	16	22	56	59	93	93	110	132	146	80.77777777777777
YMR224C-t26_1	20	31	38	71	74	113	101	137	143	80.88888888888889
YAL048C-t26_1	27	40	42	73	81	92	103	135	135	80.88888888888889
YPL095C-t26_1	15	37	44	60	87	95	114	130	146	80.88888888888889
YCL016C-t26_1	13	30	47	55	79	103	122	128	151	80.88888888888889
YDR113C-t26_1	15	20	60	61	77	98	122	130	145	80.88888888888889
YER115C-t26_1	17	34	55	76	78	96	120	115	138	81.0
YMR253C-t26_1	17	49	47	67	64	102	113	135	135	81.0
YPR003C-t26_1	15	24	48	79	88	92	120	123	140	81.0
YDL036C-t26_1	11	34	44	69	75	95	120	128	153	81.0
YPL203W-t26_1	9	43	51	62	89	98	97	124	156	81.0
YBR136W-t26_1	21	27	63	69	78	110	113	113	136	81.11111111111111
YOR130C-t26_1	14	38	55	79	63	102	112	114	153	81.11111111111111
YJR096W-t26_1	13	39	48	42	82	95	123	130	159	81.22222222222223
YLR395C-t26_1	18	33	43	66	81	106	114	123	147	81.22222222222223
YKL121W-t26_1	17	35	57	57	95	96	107	120	148	81.33333333333333
YGR222W-t26_1	16	33	52	70	71	92	107	132	159	81.33333333333333
YIL159W-t26_1	12	32	51	64	82	95	125	134	137	81.33333333333333
YCR073C-t26_1	13	35	48	81	76	97	110	122	150	81.33333333333333
YKL151C-t26_1	12	31	49	64	81	87	124	149	135	81.33333333333333
YHR004C-t26_1	15	34	47	62	89	99	109	120	157	81.33333333333333
YJR106W-t26_1	22	32	39	66	73	110	113	129	149	81.44444444444444
YDR243C-t26_1	13	41	44	74	85	104	105	127	140	81.44444444444444
YGL236C-t26_1	16	45	49	75	78	107	104	119	140	81.44444444444444
YOL054W-t26_1	13	34	51	58	85	104	114	132	143	81.55555555555556
YNL242W-t26_1	25	34	51	56	96	90	100	138	144	81.55555555555556
YMR222C-t26_1	17	34	47	67	76	109	120	124	140	81.55555555555556
YDR468C-t26_1	19	26	45	66	95	96	123	134	130	81.55555555555556
YGR161C-t26_1	13	41	49	51	95	94	114	130	147	81.55555555555556
YPR100W-t26_1	14	42	52	63	77	94	117	128	148	81.66666666666667
YNL158W-t26_1	15	34	55	70	82	86	103	153	137	81.66666666666667
YJL146W-t26_1	13	31	48	70	82	91	127	121	152	81.66666666666667
YOL075C-t26_1	14	34	59	64	86	84	123	127	144	81.66666666666667
YPL167C-t26_1	15	27	50	60	82	102	104	143	153	81.77777777777777
YBR254C-t26_1	15	23	62	66	84	103	109	132	142	81.77777777777777
YML094W-t26_1	25	30	46	58	86	94	124	127	146	81.77777777777777
YER051W-t26_1	18	28	49	67	86	92	125	115	157	81.88888888888889
YOR208W-t26_1	15	31	46	54	68	115	117	140	151	81.88888888888889
YOR006C-t26_1	10	33	57	66	77	98	119	135	142	81.88888888888889
YDR202C-t26_1	15	30	50	67	83	104	108	134	146	81.88888888888889
YMR299C-t26_1	14	32	42	60	78	101	124	137	150	82.0
YNL218W-t26_1	23	36	53	55	73	102	108	130	158	82.0
YMR287C-t26_1	10	41	35	68	70	113	121	125	155	82.0
YGR013W-t26_1	13	30	56	63	92	93	118	120	155	82.22222222222223
YNL082W-t26_1	13	38	64	65	76	105	111	128	141	82.33333333333333
YOR371C-t26_1	17	28	51	68	86	113	102	133	144	82.44444444444444
YKL171W-t26_1	16	32	39	75	98	94	100	128	160	82.44444444444444
YMR167W-t26_1	12	35	46	68	83	90	124	135	150	82.55555555555556
YIR016W-t26_1	18	35	50	70	70	114	106	120	160	82.55555555555556
YPL132W-t26_1	18	43	48	59	78	94	118	141	145	82.66666666666667
YDR116C-t26_1	21	41	46	68	78	106	116	126	142	82.66666666666667
YDL056W-t26_1	17	28	56	70	90	93	109	143	139	82.77777777777777
YPL140C-t26_1	13	28	53	65	90	107	115	138	136	82.77777777777777
YPR174C-t26_1	16	39	50	47	84	106	112	121	170	82.77777777777777
YLR173W-t26_1	10	44	53	53	83	105	124	127	147	82.88888888888889
YGL134W-t26_1	14	27	62	66	80	102	116	135	144	82.88888888888889
