	0	1	2	3	4	5	6	7	8	mean
YCL058W-A-t26_1	10	16	26	42	41	64	57	77	83	46.22222222222222
YIL150C-t26_1	14	13	28	39	51	51	64	73	83	46.22222222222222
YBR111W-A-t26_1	7	25	25	31	44	55	74	78	78	46.333333333333336
YKR009C-t26_1	5	19	32	39	45	61	63	69	84	46.333333333333336
YDR242W-t26_1	9	12	31	29	48	56	63	79	90	46.333333333333336
YGL162W-t26_1	7	16	35	41	50	43	68	79	78	46.333333333333336
YHR171W-t26_1	4	9	31	41	48	55	69	76	85	46.44444444444444
YOR396W-t26_1	7	19	23	40	45	53	56	86	89	46.44444444444444
YIR015W-t26_1	8	22	24	42	51	43	72	71	86	46.55555555555556
YLR364W-t26_1	7	14	33	36	51	56	72	68	82	46.55555555555556
YMR077C-t26_1	10	28	27	38	33	48	59	87	90	46.666666666666664
YER076C-t26_1	9	18	27	43	49	52	56	77	89	46.666666666666664
YDL085C-A-t26_1	6	20	31	39	51	55	59	73	87	46.77777777777778
YGR127W-t26_1	13	20	22	35	47	48	76	80	81	46.888888888888886
YKR020W-t26_1	9	19	26	41	56	51	66	79	76	47.0
YPL018W-t26_1	9	10	29	45	41	55	70	68	97	47.111111111111114
YDR478W-t26_1	15	17	33	35	45	66	57	67	89	47.111111111111114
YDR493W-t26_1	11	20	28	40	38	54	78	72	83	47.111111111111114
YER028C-t26_1	10	11	26	35	48	61	75	73	85	47.111111111111114
YLR092W-t26_1	10	17	29	30	52	50	64	80	93	47.22222222222222
YLR149C-t26_1	5	13	26	37	61	64	66	67	86	47.22222222222222
YLR423C-t26_1	12	16	30	29	51	62	63	71	92	47.333333333333336
YJR053W-t26_1	8	24	28	31	44	48	79	79	85	47.333333333333336
YPL014W-t26_1	14	27	25	40	48	55	69	68	80	47.333333333333336
YMR233W-t26_1	9	19	23	34	51	56	64	84	87	47.44444444444444
YFR027W-t26_1	9	19	29	35	49	64	62	76	84	47.44444444444444
YNR075W-t26_1	10	24	33	33	35	57	64	79	93	47.55555555555556
YJL108C-t26_1	8	18	35	40	45	55	75	74	79	47.666666666666664
YCR020W-B-t26_1	10	13	30	40	46	54	71	82	83	47.666666666666664
YGL127C-t26_1	7	24	34	44	49	49	69	74	81	47.888888888888886
YDR263C-t26_1	8	21	32	36	42	55	64	83	91	48.0
YJR050W-t26_1	12	10	24	43	39	49	83	82	90	48.0
YBL078C-t26_1	15	17	27	38	50	52	73	79	82	48.111111111111114
YDL200C-t26_1	10	16	24	42	41	51	63	90	96	48.111111111111114
YOR284W-t26_1	12	22	25	35	42	56	72	80	89	48.111111111111114
YBR284W-t26_1	5	22	28	39	45	63	69	68	95	48.22222222222222
YNL185C-t26_1	7	15	32	43	50	67	59	71	91	48.333333333333336
YGL180W-t26_1	7	15	31	30	59	55	68	81	90	48.44444444444444
YBR217W-t26_1	4	16	31	36	38	60	69	84	98	48.44444444444444
YMR042W-t26_1	12	21	26	44	50	57	64	76	86	48.44444444444444
YPL072W-t26_1	11	18	27	38	42	61	76	79	85	48.55555555555556
YLR431C-t26_1	9	15	27	48	50	63	65	71	89	48.55555555555556
YCR020C-t26_1	8	20	31	40	45	56	70	79	88	48.55555555555556
YNL148C-t26_1	11	22	23	37	43	64	61	88	89	48.666666666666664
YBR024W-t26_1	14	21	30	46	53	46	67	82	79	48.666666666666664
YKL220C-t26_1	10	21	24	46	48	63	57	90	80	48.77777777777778
YDR286C-t26_1	9	28	30	32	49	54	74	77	86	48.77777777777778
YIL087C-t26_1	4	20	25	43	57	64	63	81	82	48.77777777777778
YPL209C-t26_1	13	16	39	41	39	52	66	76	98	48.888888888888886
YLR263W-t26_1	5	17	32	37	44	60	74	79	92	48.888888888888886
YER153C-t26_1	10	23	29	41	54	50	63	96	75	49.0
YFR046C-t26_1	6	22	38	46	44	53	65	62	105	49.0
YDL129W-t26_1	6	22	20	48	48	60	75	72	91	49.111111111111114
YLR151C-t26_1	13	25	30	34	51	62	63	89	75	49.111111111111114
YHR059W-t26_1	6	22	28	37	58	56	73	77	85	49.111111111111114
YKR103W-t26_1	7	22	27	50	53	51	74	75	83	49.111111111111114
YPR046W-t26_1	10	14	25	33	58	55	72	80	95	49.111111111111114
YLL038C-t26_1	8	14	35	41	54	45	69	89	88	49.22222222222222
YPL067C-t26_1	15	25	35	29	49	50	70	78	92	49.22222222222222
YMR204C-t26_1	9	18	28	46	53	61	62	79	87	49.22222222222222
YJR159W-t26_1	10	22	25	43	45	71	65	77	85	49.22222222222222
YLL062C-t26_1	12	17	22	37	56	66	65	76	92	49.22222222222222
YLR119W-t26_1	8	13	28	45	49	51	63	92	95	49.333333333333336
YDR248C-t26_1	11	20	25	40	38	56	75	83	96	49.333333333333336
YGR221C-t26_1	4	27	28	41	49	63	74	74	85	49.44444444444444
YBR157C-t26_1	6	18	31	40	50	57	60	82	101	49.44444444444444
YLR091W-t26_1	8	21	30	44	44	63	64	73	99	49.55555555555556
YLR251W-t26_1	11	20	34	35	50	57	73	71	96	49.666666666666664
YNL245C-t26_1	9	19	34	40	59	53	68	73	93	49.77777777777778
YOR192C-t26_1	10	21	29	44	52	60	67	80	87	50.0
YJL164C-t26_1	13	19	33	38	51	52	73	87	84	50.0
YGL063W-t26_1	10	21	34	36	47	61	79	82	81	50.111111111111114
YDR163W-t26_1	18	19	24	47	49	58	76	75	85	50.111111111111114
YIL164C-t26_1	8	13	33	34	53	70	69	80	91	50.111111111111114
YGR076C-t26_1	11	25	35	36	43	60	74	78	89	50.111111111111114
YJL035C-t26_1	10	23	27	38	48	51	75	90	90	50.22222222222222
YGL057C-t26_1	10	20	40	36	54	71	63	84	74	50.22222222222222
YIL161W-t26_1	6	14	32	33	54	56	80	87	90	50.22222222222222
YNL014W-t26_1	12	22	40	38	42	48	80	81	89	50.22222222222222
YOR019W-t26_1	12	25	33	46	46	66	62	76	86	50.22222222222222
YER067W-t26_1	13	24	30	37	53	56	65	86	89	50.333333333333336
YIL098C-t26_1	8	31	27	43	41	58	73	83	89	50.333333333333336
YGR006W-t26_1	8	22	34	41	50	61	63	82	92	50.333333333333336
YGL237C-t26_1	12	20	30	41	49	64	69	78	91	50.44444444444444
YMR087W-t26_1	7	12	25	45	54	63	78	81	89	50.44444444444444
YPR168W-t26_1	6	13	32	40	50	70	75	85	84	50.55555555555556
YKL049C-t26_1	9	16	30	49	50	67	67	83	85	50.666666666666664
YPL134C-t26_1	11	20	35	40	51	68	64	82	86	50.77777777777778
YJL127C-B-t26_1	9	24	37	40	53	68	69	67	90	50.77777777777778
YER182W-t26_1	8	31	29	39	56	66	70	72	86	50.77777777777778
YGL154C-t26_1	12	17	32	42	56	70	63	69	96	50.77777777777778
YBL025W-t26_1	9	21	21	43	62	59	79	91	73	50.888888888888886
YDR282C-t26_1	11	15	27	44	42	70	77	80	92	50.888888888888886
YMR068W-t26_1	8	23	32	47	50	61	68	83	86	50.888888888888886
YFR043C-t26_1	9	25	30	40	61	61	72	78	84	51.111111111111114
YLR245C-t26_1	7	22	42	35	50	60	78	73	93	51.111111111111114
YNL331C-t26_1	11	22	21	49	58	60	70	82	88	51.22222222222222
YLR376C-t26_1	9	15	25	36	61	65	77	90	85	51.44444444444444
YKL132C-t26_1	11	17	38	37	51	63	67	85	94	51.44444444444444
YLR068W-t26_1	8	18	33	40	59	64	63	93	85	51.44444444444444
YGL075C-t26_1	12	16	33	38	60	59	71	85	89	51.44444444444444
YNR024W-t26_1	9	18	39	42	52	57	68	92	87	51.55555555555556
YDL216C-t26_1	7	20	31	41	50	61	77	89	90	51.77777777777778
YGR287C-t26_1	8	13	36	40	50	63	68	85	103	51.77777777777778
YLR327C-t26_1	8	24	33	40	59	59	57	97	89	51.77777777777778
YGL212W-t26_1	14	18	29	41	42	68	80	85	90	51.888888888888886
YLR204W-t26_1	10	24	35	46	46	60	77	80	89	51.888888888888886
YGR289C-t26_1	9	28	30	35	47	68	79	77	94	51.888888888888886
YPL109C-t26_1	17	17	34	41	53	62	68	79	97	52.0
YLR356W-t26_1	7	23	21	53	53	63	65	90	94	52.111111111111114
YBR169C-t26_1	13	21	29	39	57	67	81	79	83	52.111111111111114
YFR020W-t26_1	15	24	24	44	51	56	85	84	86	52.111111111111114
YMR094W-t26_1	13	25	40	49	50	51	77	68	96	52.111111111111114
YBR297W-t26_1	6	21	25	36	60	73	67	85	97	52.22222222222222
YOR083W-t26_1	14	21	25	46	49	68	65	92	91	52.333333333333336
YDR030C-t26_1	7	16	39	31	49	68	69	86	107	52.44444444444444
YEL005C-t26_1	10	28	32	43	51	72	71	84	82	52.55555555555556
YMR286W-t26_1	8	23	27	38	55	67	74	85	96	52.55555555555556
YKR049C-t26_1	12	26	29	50	48	48	88	85	87	52.55555555555556
YGR133W-t26_1	7	28	35	56	57	56	64	82	89	52.666666666666664
YJR161C-t26_1	12	17	33	33	50	70	76	93	90	52.666666666666664
YDR191W-t26_1	13	24	25	42	49	66	74	84	97	52.666666666666664
YER033C-t26_1	7	24	34	45	40	64	80	80	102	52.888888888888886
YJR094C-t26_1	12	25	38	42	54	61	62	92	90	52.888888888888886
YCR102C-t26_1	15	23	38	41	60	68	78	81	73	53.0
YOR193W-t26_1	10	17	29	40	55	64	68	85	110	53.111111111111114
YFR049W-t26_1	9	23	29	38	48	60	80	97	95	53.22222222222222
YER139C-t26_1	8	26	27	40	55	46	79	84	116	53.44444444444444
YDR441C-t26_1	12	20	25	43	47	66	70	85	113	53.44444444444444
YKR098C-t26_1	12	34	35	47	46	63	75	91	78	53.44444444444444
YJR097W-t26_1	13	10	34	48	63	59	74	85	96	53.55555555555556
YLR306W-t26_1	8	20	35	38	47	56	81	93	105	53.666666666666664
YMR269W-t26_1	14	16	28	43	60	71	76	82	93	53.666666666666664
YDR059C-t26_1	9	21	38	36	55	67	74	82	101	53.666666666666664
YPL258C-t26_1	13	25	38	46	58	68	67	77	92	53.77777777777778
YLR326W-t26_1	12	25	37	50	48	62	70	88	92	53.77777777777778
YNR009W-t26_1	13	21	32	39	50	60	79	89	102	53.888888888888886
YAR035W-t26_1	11	30	29	46	52	64	72	80	102	54.0
YLR141W-t26_1	12	15	33	47	52	66	64	96	101	54.0
YER060W-t26_1	12	19	30	31	57	61	84	96	98	54.22222222222222
YOR236W-t26_1	11	24	40	36	54	69	82	82	91	54.333333333333336
YOR173W-t26_1	13	21	29	50	60	68	71	84	93	54.333333333333336
YGL108C-t26_1	8	26	31	45	63	53	81	87	96	54.44444444444444
YNL334C-t26_1	12	20	37	43	58	66	72	86	96	54.44444444444444
YIR025W-t26_1	7	24	20	40	62	69	71	83	114	54.44444444444444
YLR298C-t26_1	12	22	35	43	59	68	66	94	93	54.666666666666664
YDR079C-A-t26_1	10	17	38	44	62	67	76	75	103	54.666666666666664
YOR010C-t26_1	10	15	36	39	58	67	76	98	93	54.666666666666664
YEL030W-t26_1	8	20	40	41	58	60	75	93	98	54.77777777777778
YMR252C-t26_1	7	25	34	46	60	72	78	80	91	54.77777777777778
YBR066C-t26_1	13	21	36	37	59	70	79	76	104	55.0
YGL098W-t26_1	6	24	36	48	62	63	73	75	108	55.0
YPR093C-t26_1	11	22	34	36	55	64	70	97	106	55.0
YJR082C-t26_1	7	14	35	43	64	73	73	88	98	55.0
YMR023C-t26_1	8	23	36	54	62	49	72	93	99	55.111111111111114
YNL107W-t26_1	13	22	37	42	65	59	80	80	98	55.111111111111114
YNL314W-t26_1	9	22	30	42	57	72	78	85	101	55.111111111111114
YJR149W-t26_1	21	17	29	55	59	63	74	78	100	55.111111111111114
YGL061C-t26_1	13	21	33	36	61	69	82	90	91	55.111111111111114
YHR067W-t26_1	10	21	32	40	61	67	69	97	100	55.22222222222222
YNL230C-t26_1	16	27	29	47	56	68	78	81	96	55.333333333333336
YIL007C-t26_1	11	25	42	39	55	59	73	94	100	55.333333333333336
YDR461C-A-t26_1	13	22	29	42	60	65	72	90	105	55.333333333333336
YLR275W-t26_1	9	25	34	41	62	61	72	94	100	55.333333333333336
YDR538W-t26_1	17	21	39	47	54	58	80	89	93	55.333333333333336
YBR098W-t26_1	10	19	32	45	68	51	83	85	106	55.44444444444444
YNL214W-t26_1	8	22	38	40	49	71	80	91	100	55.44444444444444
YOL009C-t26_1	19	22	38	38	45	74	81	84	99	55.55555555555556
YJR102C-t26_1	12	21	31	44	54	64	83	93	98	55.55555555555556
YBR013C-t26_1	11	22	28	51	54	75	76	93	91	55.666666666666664
YDL154W-t26_1	9	22	29	35	57	69	84	95	101	55.666666666666664
YPR068C-t26_1	9	27	34	42	49	68	85	86	101	55.666666666666664
YGL166W-t26_1	11	23	41	51	53	69	73	75	105	55.666666666666664
YDR439W-t26_1	8	29	40	41	45	80	72	80	107	55.77777777777778
YJR055W-t26_1	7	21	32	42	59	72	72	90	107	55.77777777777778
YJR112W-A-t26_1	11	17	36	48	47	69	79	93	103	55.888888888888886
YDL033C-t26_1	13	20	37	45	62	62	70	94	100	55.888888888888886
YKL188C-t26_1	7	25	26	53	53	74	84	86	96	56.0
YEL004W-t26_1	9	23	30	47	47	72	75	104	98	56.111111111111114
YHR002W-t26_1	13	17	38	48	54	67	83	86	99	56.111111111111114
YGR112W-t26_1	15	26	34	49	47	56	77	92	109	56.111111111111114
YIL055C-t26_1	10	21	41	42	58	69	67	89	108	56.111111111111114
YHR044C-t26_1	11	29	29	45	56	73	72	86	105	56.22222222222222
YPL233W-t26_1	14	30	38	52	45	56	69	106	96	56.22222222222222
YJR011C-t26_1	10	29	31	40	63	71	80	93	90	56.333333333333336
YNR020C-t26_1	10	23	34	52	56	76	64	93	99	56.333333333333336
YGL263W-t26_1	16	26	27	32	62	63	69	105	108	56.44444444444444
YDL057W-t26_1	10	20	32	39	57	65	73	101	111	56.44444444444444
YKL018C-A-t26_1	18	33	26	44	51	68	80	77	111	56.44444444444444
YBR119W-t26_1	11	18	27	43	52	70	88	90	109	56.44444444444444
YFR045W-t26_1	13	19	28	38	63	74	78	91	104	56.44444444444444
YLR227C-t26_1	12	19	37	44	53	66	82	89	107	56.55555555555556
YBL090W-t26_1	8	26	36	44	56	69	74	87	109	56.55555555555556
YJR021C-t26_1	11	25	32	57	61	55	72	90	106	56.55555555555556
YIL120W-t26_1	8	19	32	45	68	60	86	93	98	56.55555555555556
YHR168W-t26_1	7	18	39	46	49	68	80	97	105	56.55555555555556
YLR404W-t26_1	8	26	32	50	65	55	74	95	104	56.55555555555556
YMR148W-t26_1	12	18	40	49	51	68	76	93	103	56.666666666666664
YGL085W-t26_1	6	27	36	41	54	75	77	90	105	56.77777777777778
YOR064C-t26_1	8	21	39	31	51	72	89	95	106	56.888888888888886
YER015W-t26_1	11	28	39	51	55	70	72	85	101	56.888888888888886
YER045C-t26_1	17	30	27	39	62	63	72	102	101	57.0
YMR003W-t26_1	15	15	36	45	56	61	83	99	104	57.111111111111114
YDR222W-t26_1	13	13	33	44	72	73	80	85	102	57.22222222222222
YGR215W-t26_1	11	21	44	33	50	72	83	89	112	57.22222222222222
YOR060C-t26_1	13	20	36	56	51	67	77	97	99	57.333333333333336
YJL066C-t26_1	17	20	29	52	56	73	73	90	106	57.333333333333336
YER098W-t26_1	7	17	34	49	68	55	84	88	115	57.44444444444444
YMR055C-t26_1	17	18	41	39	53	57	78	103	111	57.44444444444444
YMR154C-t26_1	18	17	26	51	60	77	78	98	93	57.55555555555556
YJL106W-t26_1	13	25	42	46	52	72	92	74	102	57.55555555555556
YMR096W-t26_1	13	27	29	53	59	63	77	91	106	57.55555555555556
YBL059C-A-t26_1	10	14	37	47	58	73	81	93	106	57.666666666666664
YNL278W-t26_1	8	22	33	43	66	74	90	91	92	57.666666666666664
YGR201C-t26_1	14	16	40	53	60	79	84	80	93	57.666666666666664
YIL061C-t26_1	11	28	33	54	58	61	70	95	110	57.77777777777778
YLR273C-t26_1	6	24	38	45	54	77	86	89	101	57.77777777777778
YKL084W-t26_1	12	19	43	51	56	75	72	91	103	58.0
YPR196W-t26_1	11	23	31	42	68	68	80	102	97	58.0
YIL111W-t26_1	13	18	36	48	58	74	85	91	101	58.22222222222222
YML011C-t26_1	12	27	33	56	45	61	82	94	114	58.22222222222222
YKL068W-A-t26_1	13	22	33	45	50	70	92	97	102	58.22222222222222
YOR106W-t26_1	13	29	48	39	61	70	87	80	98	58.333333333333336
YNL304W-t26_1	12	19	27	44	69	64	90	93	107	58.333333333333336
YHR209W-t26_1	11	33	40	52	58	64	76	80	112	58.44444444444444
YPL005W-t26_1	11	15	26	50	61	74	83	97	109	58.44444444444444
YOR192C-B-t26_1	10	31	41	47	62	59	83	90	103	58.44444444444444
YOR009W-t26_1	15	27	39	50	63	63	85	82	102	58.44444444444444
YHL026C-t26_1	8	23	32	43	67	76	89	83	106	58.55555555555556
YML009C-t26_1	13	22	35	45	72	75	89	81	95	58.55555555555556
YOL008W-t26_1	11	28	31	51	71	66	84	89	97	58.666666666666664
YMR166C-t26_1	14	25	36	40	54	71	81	97	110	58.666666666666664
YGR203W-t26_1	11	26	40	44	63	68	82	97	98	58.77777777777778
YNL042W-t26_1	13	24	35	44	49	72	83	98	111	58.77777777777778
YOR228C-t26_1	7	20	43	54	47	67	88	100	104	58.888888888888886
YAL034C-t26_1	8	26	39	43	67	64	92	92	100	59.0
YGR023W-t26_1	12	22	41	54	66	74	87	79	96	59.0
YCR024C-t26_1	12	27	39	51	57	67	82	84	112	59.0
YDR014W-t26_1	6	24	37	44	62	71	77	105	106	59.111111111111114
YDR065W-t26_1	19	22	38	39	60	75	90	94	96	59.22222222222222
YLR187W-t26_1	11	20	39	68	54	66	71	92	112	59.22222222222222
YJR067C-t26_1	11	20	32	46	54	66	93	108	104	59.333333333333336
YLR234W-t26_1	15	26	36	52	48	75	82	103	97	59.333333333333336
YNR032C-A-t26_1	22	23	35	39	63	66	79	94	113	59.333333333333336
YMR293C-t26_1	12	26	43	37	62	77	82	95	101	59.44444444444444
YGL079W-t26_1	14	20	34	44	55	82	93	88	105	59.44444444444444
YHL016C-t26_1	11	31	37	41	67	74	74	88	112	59.44444444444444
YHR159W-t26_1	23	26	38	38	59	70	86	99	97	59.55555555555556
YPL047W-t26_1	11	23	35	46	56	64	88	96	117	59.55555555555556
YDL119C-t26_1	11	25	40	47	57	58	95	90	113	59.55555555555556
YKR058W-t26_1	7	21	33	51	71	81	72	99	102	59.666666666666664
YKR017C-t26_1	14	17	38	41	58	73	83	95	118	59.666666666666664
YIL092W-t26_1	14	21	40	43	57	79	89	96	98	59.666666666666664
YJR039W-t26_1	8	26	37	41	51	77	91	92	114	59.666666666666664
YLR145W-t26_1	9	22	37	53	51	77	82	101	106	59.77777777777778
YJL131C-t26_1	9	26	38	44	61	67	93	93	107	59.77777777777778
YPL026C-t26_1	15	22	31	40	71	70	78	94	117	59.77777777777778
YHR092C-t26_1	23	25	41	52	57	67	71	92	110	59.77777777777778
YDR473C-t26_1	14	21	33	51	73	68	88	92	98	59.77777777777778
YBL074C-t26_1	6	24	34	42	55	75	85	105	114	60.0
YGR062C-t26_1	13	32	36	45	60	68	79	96	111	60.0
YKR076W-t26_1	14	17	31	40	54	65	91	102	127	60.111111111111114
YDR313C-t26_1	6	26	41	44	49	66	94	96	119	60.111111111111114
YLR363W-A-t26_1	9	30	31	47	66	72	91	93	102	60.111111111111114
YAL027W-t26_1	8	17	44	58	63	75	89	86	102	60.22222222222222
YDL239C-t26_1	18	29	28	50	66	76	80	90	105	60.22222222222222
YML129C-t26_1	16	21	35	52	65	67	81	98	110	60.55555555555556
YPL065W-t26_1	8	24	40	51	53	85	91	89	104	60.55555555555556
YHR048W-t26_1	13	25	30	46	68	63	82	108	110	60.55555555555556
YBL021C-t26_1	9	23	35	53	63	68	105	82	107	60.55555555555556
YLR254C-t26_1	10	23	42	43	61	74	83	96	113	60.55555555555556
YIL097W-t26_1	9	24	40	56	53	77	74	89	124	60.666666666666664
YPR182W-t26_1	13	18	40	42	67	76	82	111	98	60.77777777777778
YMR106C-t26_1	11	24	43	39	55	71	87	106	112	60.888888888888886
YHR101C-t26_1	7	23	37	61	54	72	96	94	104	60.888888888888886
YIL042C-t26_1	17	24	35	50	65	59	76	112	111	61.0
YMR265C-t26_1	13	26	33	47	57	77	91	94	111	61.0
YBR239C-t26_1	10	19	32	49	61	71	95	91	121	61.0
YIL004C-t26_1	14	24	46	51	61	75	75	101	104	61.22222222222222
YMR244C-A-t26_1	15	26	41	50	57	72	86	101	103	61.22222222222222
YDL105W-t26_1	7	19	40	50	67	74	88	110	98	61.44444444444444
YDR532C-t26_1	13	24	40	53	62	64	92	100	105	61.44444444444444
YER071C-t26_1	17	22	35	47	63	67	89	99	115	61.55555555555556
YJR116W-t26_1	4	26	38	43	67	71	92	101	112	61.55555555555556
YDR305C-t26_1	12	26	38	43	66	73	85	98	114	61.666666666666664
YJL132W-t26_1	13	24	38	50	63	68	98	92	110	61.77777777777778
YJL147C-t26_1	14	22	34	45	65	75	108	89	105	61.888888888888886
YBL019W-t26_1	14	27	45	37	67	70	95	90	112	61.888888888888886
YER116C-t26_1	14	33	32	44	65	66	100	104	99	61.888888888888886
YAL032C-t26_1	9	21	44	45	62	85	84	99	108	61.888888888888886
YGL143C-t26_1	13	27	34	56	68	76	94	98	92	62.0
YCR096C-t26_1	21	24	38	40	64	79	98	91	104	62.111111111111114
YLR099W-A-t26_1	15	25	30	60	69	68	81	99	112	62.111111111111114
YCR015C-t26_1	9	31	43	50	69	77	90	89	102	62.22222222222222
YGR154C-t26_1	10	20	37	57	61	71	72	100	132	62.22222222222222
YBR091C-t26_1	14	30	35	41	67	67	92	96	119	62.333333333333336
YDR438W-t26_1	11	30	38	46	70	53	91	107	115	62.333333333333336
YJL048C-t26_1	8	19	43	47	63	79	87	104	112	62.44444444444444
YDL010W-t26_1	17	19	32	50	69	78	84	106	107	62.44444444444444
YGR030C-t26_1	14	30	29	65	60	64	95	95	111	62.55555555555556
YGL125W-t26_1	18	29	35	41	71	77	91	99	103	62.666666666666664
YKL023W-t26_1	18	23	35	42	62	85	90	94	115	62.666666666666664
YGL104C-t26_1	10	27	41	42	63	77	85	108	112	62.77777777777778
YOR279C-t26_1	13	33	37	40	60	74	89	96	123	62.77777777777778
YML101C-t26_1	11	22	45	43	74	51	96	108	115	62.77777777777778
YHR097C-t26_1	14	28	39	51	58	72	96	103	105	62.888888888888886
YIL045W-t26_1	8	21	34	59	66	74	94	93	117	62.888888888888886
YML054C-t26_1	10	20	33	54	76	75	75	97	126	62.888888888888886
YMR294W-t26_1	13	34	43	49	71	68	90	86	112	62.888888888888886
YJL137C-t26_1	14	24	48	50	55	81	90	101	104	63.0
YHR109W-t26_1	12	26	39	45	54	79	91	100	121	63.0
YNL213C-t26_1	13	22	29	41	71	79	78	97	138	63.111111111111114
YLR290C-t26_1	14	29	35	44	54	71	84	109	128	63.111111111111114
YKL023C-A-t26_1	14	24	38	45	60	85	89	104	109	63.111111111111114
YGL229C-t26_1	11	25	46	56	58	73	88	98	114	63.22222222222222
YBL080C-t26_1	16	21	45	45	62	85	84	102	109	63.22222222222222
YOL141W-t26_1	16	21	38	48	67	72	87	93	127	63.22222222222222
YPR071W-t26_1	14	28	24	55	63	80	98	102	107	63.44444444444444
YER035W-t26_1	20	17	42	47	68	70	96	101	111	63.55555555555556
YGL041W-A-t26_1	14	33	49	49	61	80	88	91	107	63.55555555555556
YNR007C-t26_1	9	26	27	48	68	73	93	97	132	63.666666666666664
YCR086W-t26_1	22	26	35	52	66	76	80	120	97	63.77777777777778
YJL023C-t26_1	10	19	41	60	57	81	85	100	122	63.888888888888886
YMR111C-t26_1	12	22	30	54	85	78	80	105	109	63.888888888888886
YLR102C-t26_1	10	21	34	52	77	83	83	106	109	63.888888888888886
YFL054C-t26_1	21	32	39	62	58	63	91	98	111	63.888888888888886
YMR158W-t26_1	13	27	46	59	66	67	89	103	106	64.0
YOL135C-t26_1	17	23	37	51	54	73	103	115	103	64.0
YPL123C-t26_1	9	33	35	55	58	63	97	103	123	64.0
YPL241C-t26_1	16	23	52	46	64	75	87	107	106	64.0
YDL110C-t26_1	13	26	34	51	60	79	90	103	123	64.33333333333333
YGL047W-t26_1	14	23	33	55	75	81	95	83	120	64.33333333333333
YOR343W-B-t26_1	11	21	53	52	61	68	97	104	112	64.33333333333333
YPR006C-t26_1	19	21	41	57	61	79	101	98	103	64.44444444444444
YOR274W-t26_1	10	19	40	55	78	73	79	108	120	64.66666666666667
YPL068C-t26_1	14	31	50	53	52	81	87	104	111	64.77777777777777
YGL032C-t26_1	17	26	31	47	61	84	92	107	119	64.88888888888889
YOR287C-t26_1	11	24	27	53	63	87	90	110	119	64.88888888888889
YGR288W-t26_1	12	21	40	51	63	84	83	106	124	64.88888888888889
YLR238W-t26_1	12	21	43	56	76	76	88	107	106	65.0
YGL029W-t26_1	15	26	36	47	75	81	85	97	124	65.11111111111111
YMR284W-t26_1	6	36	45	62	59	74	86	108	110	65.11111111111111
YGR268C-t26_1	9	27	40	44	74	73	97	112	111	65.22222222222223
YDR323C-t26_1	12	20	37	40	63	80	107	97	132	65.33333333333333
YHR060W-t26_1	12	22	36	55	64	78	90	110	121	65.33333333333333
YDR287W-t26_1	12	22	29	58	67	90	97	107	106	65.33333333333333
YOR265W-t26_1	11	29	40	60	53	81	92	93	130	65.44444444444444
YPL088W-t26_1	17	22	36	43	72	74	88	109	128	65.44444444444444
YGL045W-t26_1	19	28	40	51	58	76	96	103	118	65.44444444444444
YPR101W-t26_1	6	30	36	58	51	83	102	106	118	65.55555555555556
YHL010C-t26_1	12	22	36	44	66	78	95	104	133	65.55555555555556
YBR257W-t26_1	19	17	37	50	78	79	98	105	108	65.66666666666667
YOL067C-t26_1	16	24	39	43	68	80	91	112	119	65.77777777777777
YBR253W-t26_1	12	29	43	44	68	89	92	95	120	65.77777777777777
YPR134W-t26_1	16	30	39	49	80	71	94	94	119	65.77777777777777
YBL010C-t26_1	13	18	40	56	77	79	94	105	110	65.77777777777777
YNL310C-t26_1	13	32	50	39	60	77	91	115	116	65.88888888888889
YDR424C-t26_1	10	35	46	52	62	86	87	95	120	65.88888888888889
YNR049C-t26_1	11	26	36	44	67	91	96	104	120	66.11111111111111
YCR076C-t26_1	11	22	32	49	57	88	98	123	115	66.11111111111111
YDR115W-t26_1	12	26	37	45	65	100	82	113	116	66.22222222222223
YHR134W-t26_1	16	19	37	58	77	71	92	108	118	66.22222222222223
YKL043W-t26_1	15	27	41	58	64	89	96	99	107	66.22222222222223
YER007W-t26_1	18	27	33	60	66	75	88	101	129	66.33333333333333
YHR100C-t26_1	12	34	43	57	62	76	94	113	106	66.33333333333333
YIR001C-t26_1	14	32	41	58	70	74	91	107	110	66.33333333333333
YBL095W-t26_1	18	29	49	63	67	68	93	95	116	66.44444444444444
YPL071C-t26_1	8	22	48	55	54	92	95	106	118	66.44444444444444
YIL134W-t26_1	6	31	44	50	70	83	95	112	107	66.44444444444444
YHL044W-t26_1	13	20	37	49	80	85	83	111	120	66.44444444444444
YGL209W-t26_1	17	30	32	57	70	85	92	100	116	66.55555555555556
YLR213C-t26_1	13	20	43	53	76	76	80	117	122	66.66666666666667
YBR264C-t26_1	15	31	41	47	57	79	91	105	134	66.66666666666667
YER170W-t26_1	18	26	44	59	66	88	84	101	115	66.77777777777777
YCR038C-t26_1	19	35	38	50	50	79	95	102	134	66.88888888888889
YBR193C-t26_1	8	26	47	63	69	84	84	110	111	66.88888888888889
YGL153W-t26_1	10	30	35	52	67	83	88	103	134	66.88888888888889
YHR182W-t26_1	15	28	41	46	71	70	97	113	121	66.88888888888889
YGR238C-t26_1	14	22	39	59	59	87	86	112	125	67.0
YCR071C-t26_1	8	31	36	52	75	87	90	98	126	67.0
YOR385W-t26_1	13	32	48	40	63	87	90	107	124	67.11111111111111
