	0	1	2	3	4	5	6	7	8	mean
YMR291W-t26_1	12	35	55	65	67	92	106	120	150	78.0
YDL008W-t26_1	14	28	56	64	72	97	111	118	142	78.0
YPL247C-t26_1	21	30	41	56	85	93	111	124	142	78.11111111111111
YGL064C-t26_1	13	32	48	75	81	94	114	114	133	78.22222222222223
YMR255W-t26_1	15	33	46	63	84	101	99	126	137	78.22222222222223
YDR308C-t26_1	18	31	54	50	63	90	122	135	142	78.33333333333333
YPL024W-t26_1	16	36	42	71	81	98	111	115	136	78.44444444444444
YBR065C-t26_1	23	31	35	78	88	104	104	114	129	78.44444444444444
YDL089W-t26_1	15	28	46	65	90	100	110	114	139	78.55555555555556
YDL206W-t26_1	11	34	51	62	89	90	113	120	137	78.55555555555556
YPL144W-t26_1	22	27	49	77	89	101	93	121	128	78.55555555555556
YOL048C-t26_1	14	27	51	60	69	99	116	124	147	78.55555555555556
YOL029C-t26_1	17	34	50	62	76	97	120	108	144	78.66666666666667
YDR246W-t26_1	11	39	50	67	79	92	115	118	137	78.66666666666667
YOR094W-t26_1	12	37	44	64	73	96	107	127	148	78.66666666666667
YPR141C-t26_1	13	27	69	53	82	99	117	115	135	78.88888888888889
YJR112W-t26_1	18	34	45	58	77	95	104	137	142	78.88888888888889
YOL105C-t26_1	8	33	61	53	84	108	110	130	124	79.0
YLR318W-t26_1	16	30	38	68	83	89	114	119	154	79.0
YDL085C-A-t26_1	15	30	50	77	72	100	109	131	127	79.0
YBR254C-t26_1	20	25	50	56	79	93	108	124	157	79.11111111111111
YGR072W-t26_1	16	37	54	56	75	97	121	115	142	79.22222222222223
YOR022C-t26_1	23	42	42	59	90	95	107	124	132	79.33333333333333
YDR275W-t26_1	17	34	44	58	80	85	118	138	140	79.33333333333333
YPL174C-t26_1	6	31	43	63	75	97	124	126	149	79.33333333333333
YLR392C-t26_1	19	23	38	68	81	99	115	131	140	79.33333333333333
YMR253C-t26_1	19	31	44	65	81	89	113	128	145	79.44444444444444
YPR098C-t26_1	15	35	41	71	82	98	97	129	147	79.44444444444444
YGL047W-t26_1	17	35	49	55	84	93	114	129	140	79.55555555555556
YBR062C-t26_1	18	35	59	47	78	88	117	125	150	79.66666666666667
YJL180C-t26_1	14	34	54	69	66	104	102	134	140	79.66666666666667
YIL144W-t26_1	10	36	57	68	66	97	106	136	142	79.77777777777777
YGR247W-t26_1	11	29	42	64	85	92	123	134	138	79.77777777777777
YCL032W-t26_1	13	33	48	67	89	89	110	125	145	79.88888888888889
YDR369C-t26_1	20	38	48	58	64	98	113	132	148	79.88888888888889
YLR215C-t26_1	21	33	62	65	75	98	110	127	131	80.22222222222223
YDR363W-t26_1	21	35	44	71	86	81	117	120	147	80.22222222222223
YOR185C-t26_1	12	30	42	69	87	99	108	136	139	80.22222222222223
YOR352W-t26_1	16	30	49	55	83	94	114	137	146	80.44444444444444
YPL065W-t26_1	22	38	51	64	78	87	116	127	141	80.44444444444444
YCR096C-t26_1	16	27	46	57	74	100	122	135	147	80.44444444444444
YGL236C-t26_1	13	30	43	56	83	100	119	139	141	80.44444444444444
YPL095C-t26_1	16	27	46	59	79	104	113	132	149	80.55555555555556
YDR470C-t26_1	6	27	37	71	72	114	112	120	167	80.66666666666667
YIL077C-t26_1	16	32	46	53	76	81	122	144	156	80.66666666666667
YOR208W-t26_1	15	35	50	73	74	93	114	130	143	80.77777777777777
YNL063W-t26_1	18	24	40	75	82	112	115	127	134	80.77777777777777
YJL155C-t26_1	15	30	40	64	88	90	130	126	144	80.77777777777777
YLR460C-t26_1	12	30	48	71	79	98	113	140	136	80.77777777777777
YIR018W-t26_1	18	40	50	61	91	106	111	115	136	80.88888888888889
YNL326C-t26_1	19	25	52	75	86	93	113	124	141	80.88888888888889
YKL201C-t26_1	19	21	49	64	85	93	110	130	157	80.88888888888889
YLR204W-t26_1	17	33	40	72	78	98	119	124	147	80.88888888888889
YNL249C-t26_1	18	31	58	67	77	101	104	129	144	81.0
YMR048W-t26_1	12	28	55	56	73	104	116	112	173	81.0
YPL047W-t26_1	18	43	51	63	71	101	117	120	145	81.0
YML002W-t26_1	17	35	53	58	91	96	103	130	146	81.0
YGR179C-t26_1	16	32	48	67	71	96	117	133	150	81.11111111111111
YOL025W-t26_1	19	38	48	59	82	101	104	128	151	81.11111111111111
YJL162C-t26_1	15	43	45	76	75	102	107	122	145	81.11111111111111
YMR193W-t26_1	22	31	50	65	72	103	113	128	147	81.22222222222223
YOL107W-t26_1	9	47	39	60	95	94	106	142	139	81.22222222222223
YKL148C-t26_1	17	39	46	63	76	103	104	135	149	81.33333333333333
YOR349W-t26_1	13	35	53	63	75	102	116	128	147	81.33333333333333
YNL136W-t26_1	14	39	55	77	76	94	112	124	143	81.55555555555556
YAL030W-t26_1	10	28	56	54	73	100	114	144	155	81.55555555555556
YPL138C-t26_1	14	38	52	65	81	92	112	121	159	81.55555555555556
YOR287C-t26_1	12	35	42	70	89	101	124	128	134	81.66666666666667
YMR164C-t26_1	15	38	49	71	80	92	104	130	156	81.66666666666667
YNL015W-t26_1	21	34	48	59	94	84	116	117	163	81.77777777777777
YDR020C-t26_1	15	40	44	62	89	99	114	125	150	82.0
YJL056C-t26_1	26	33	62	69	74	93	116	130	136	82.11111111111111
YHR134W-t26_1	18	36	48	57	79	110	127	130	134	82.11111111111111
YNL316C-t26_1	15	30	54	55	80	105	127	121	152	82.11111111111111
YBR185C-t26_1	17	45	49	68	78	104	110	127	143	82.33333333333333
YMR213W-t26_1	28	31	50	46	91	104	109	146	136	82.33333333333333
YLR437C-t26_1	13	38	51	65	69	92	119	126	168	82.33333333333333
YDR469W-t26_1	16	34	54	74	75	90	120	133	145	82.33333333333333
YOR130C-t26_1	22	35	46	55	83	87	116	160	138	82.44444444444444
YDL230W-t26_1	13	35	50	67	78	106	112	138	143	82.44444444444444
YER024W-t26_1	19	37	51	68	81	94	112	135	145	82.44444444444444
YJR116W-t26_1	22	39	50	59	80	103	114	133	142	82.44444444444444
YDR392W-t26_1	20	37	52	60	71	107	110	139	147	82.55555555555556
YJR086W-t26_1	12	28	44	59	80	112	120	119	169	82.55555555555556
YDL017W-t26_1	14	26	50	69	75	108	118	127	156	82.55555555555556
YHR182W-t26_1	12	37	46	59	79	110	123	118	160	82.66666666666667
YDR320C-A-t26_1	18	32	35	67	100	88	114	140	151	82.77777777777777
YPR084W-t26_1	15	24	48	58	82	109	115	150	144	82.77777777777777
YDR357C-t26_1	15	31	55	75	74	103	114	133	145	82.77777777777777
YNL278W-t26_1	17	31	50	77	78	101	123	126	142	82.77777777777777
YER051W-t26_1	19	35	51	58	82	96	130	129	147	83.0
YFL046W-t26_1	17	34	53	71	82	93	123	145	129	83.0
YPR067W-t26_1	15	37	42	68	85	94	118	124	164	83.0
YMR140W-t26_1	18	26	46	62	93	100	117	131	155	83.11111111111111
YML108W-t26_1	13	33	56	72	82	99	126	125	142	83.11111111111111
YCR076C-t26_1	16	24	57	68	88	106	118	121	151	83.22222222222223
YKL171W-t26_1	26	30	56	48	78	105	113	128	166	83.33333333333333
YPR174C-t26_1	13	35	50	73	75	92	125	130	157	83.33333333333333
YMR180C-t26_1	15	33	48	67	90	100	120	123	154	83.33333333333333
YMR283C-t26_1	22	29	51	75	77	95	120	134	148	83.44444444444444
YGR122W-t26_1	14	31	48	63	92	107	127	127	142	83.44444444444444
YEL024W-t26_1	16	29	56	74	87	98	109	131	152	83.55555555555556
YBL090W-t26_1	22	26	58	66	79	92	133	128	148	83.55555555555556
YDR323C-t26_1	21	29	54	59	95	93	128	126	147	83.55555555555556
YPL089C-t26_1	17	41	57	70	83	95	107	136	147	83.66666666666667
YFR022W-t26_1	14	37	34	60	87	124	121	136	141	83.77777777777777
YOR106W-t26_1	14	40	50	64	74	112	121	140	139	83.77777777777777
YPR040W-t26_1	14	38	47	69	76	112	126	133	140	83.88888888888889
YLR261C-t26_1	26	43	51	63	89	93	116	127	147	83.88888888888889
YGR104C-t26_1	13	36	47	67	85	106	123	118	161	84.0
YPR026W-t26_1	15	31	51	70	76	103	128	137	146	84.11111111111111
YLR137W-t26_1	17	35	48	71	79	103	117	127	161	84.22222222222223
YKL053C-A-t26_1	18	34	48	60	69	117	124	142	146	84.22222222222223
YOR269W-t26_1	15	35	42	74	91	91	124	138	149	84.33333333333333
YJR039W-t26_1	18	34	50	66	86	97	110	135	163	84.33333333333333
YLR038C-t26_1	12	32	47	73	90	99	119	132	155	84.33333333333333
YPL096W-t26_1	20	29	44	64	91	94	126	134	157	84.33333333333333
YML107C-t26_1	13	41	63	61	83	95	125	141	138	84.44444444444444
YDL138W-t26_1	19	24	53	70	79	104	116	147	148	84.44444444444444
YOR213C-t26_1	14	29	52	70	85	104	124	134	148	84.44444444444444
YPR017C-t26_1	13	38	47	60	93	95	119	143	153	84.55555555555556
YNR037C-t26_1	19	36	42	76	93	102	120	120	153	84.55555555555556
YPL253C-t26_1	16	33	36	62	79	112	122	151	150	84.55555555555556
YGR109C-t26_1	16	32	59	72	74	103	121	129	156	84.66666666666667
YLL007C-t26_1	18	28	49	71	88	103	120	136	149	84.66666666666667
YOL033W-t26_1	13	33	54	80	84	98	119	131	151	84.77777777777777
YJR074W-t26_1	14	36	33	74	81	98	131	139	158	84.88888888888889
YDL067C-t26_1	16	29	44	79	89	105	116	143	143	84.88888888888889
YNL083W-t26_1	16	36	49	70	87	108	116	131	152	85.0
YBL086C-t26_1	20	36	44	73	73	109	121	130	159	85.0
YML068W-t26_1	15	27	56	67	85	93	130	131	161	85.0
YMR281W-t26_1	15	31	58	70	86	96	132	115	163	85.11111111111111
YPL120W-t26_1	17	36	46	71	86	105	125	134	146	85.11111111111111
YGL053W-t26_1	15	33	48	68	95	100	125	133	149	85.11111111111111
YKL048C-t26_1	13	29	51	74	87	118	104	137	154	85.22222222222223
YLR288C-t26_1	17	29	41	68	107	111	119	135	142	85.44444444444444
YAL011W-t26_1	18	25	45	67	88	99	116	157	154	85.44444444444444
YOR037W-t26_1	15	36	52	67	86	116	111	140	146	85.44444444444444
YDR393W-t26_1	18	30	60	79	83	108	116	133	143	85.55555555555556
YPL152W-t26_1	23	33	52	71	77	97	138	139	140	85.55555555555556
YOL065C-t26_1	25	40	45	63	95	116	109	129	149	85.66666666666667
YBL081W-t26_1	14	33	51	63	96	110	101	135	168	85.66666666666667
YBR193C-t26_1	20	33	44	70	98	95	116	140	155	85.66666666666667
YDL045W-A-t26_1	13	36	51	60	75	85	136	142	173	85.66666666666667
YAR018C-t26_1	16	27	47	77	88	89	126	148	153	85.66666666666667
YGL144C-t26_1	27	25	42	82	79	100	122	138	156	85.66666666666667
YKL121W-t26_1	18	29	50	71	82	126	123	130	143	85.77777777777777
YPL069C-t26_1	14	25	49	72	74	119	140	125	154	85.77777777777777
YDL053C-t26_1	23	37	45	71	94	104	119	128	152	85.88888888888889
YDR332W-t26_1	17	34	44	73	82	88	128	133	175	86.0
YNL225C-t26_1	15	39	47	77	88	100	114	132	163	86.11111111111111
YPL241C-t26_1	16	43	55	70	100	94	106	138	153	86.11111111111111
YKL089W-t26_1	17	40	58	73	84	103	100	135	165	86.11111111111111
YFL034C-B-t26_1	19	51	45	67	68	91	130	145	160	86.22222222222223
YDR249C-t26_1	22	39	53	64	77	101	128	137	155	86.22222222222223
YDR318W-t26_1	17	38	53	78	92	118	114	126	140	86.22222222222223
YDR169C-t26_1	9	27	66	66	98	104	110	135	161	86.22222222222223
YDR386W-t26_1	19	27	62	67	87	106	110	137	162	86.33333333333333
YMR104C-t26_1	19	27	52	73	90	102	129	137	148	86.33333333333333
YDR405W-t26_1	22	34	55	64	73	102	143	128	156	86.33333333333333
YBR131W-t26_1	17	36	51	62	95	102	119	130	165	86.33333333333333
YIL111W-t26_1	17	38	51	68	90	96	120	132	165	86.33333333333333
YOL054W-t26_1	20	30	54	61	96	103	118	120	176	86.44444444444444
YBR211C-t26_1	21	28	52	62	79	103	115	159	159	86.44444444444444
YPL173W-t26_1	16	37	50	65	76	104	140	141	150	86.55555555555556
YDR248C-t26_1	12	34	54	65	97	100	117	142	158	86.55555555555556
YGR036C-t26_1	16	33	53	71	91	109	124	125	157	86.55555555555556
YCL047C-t26_1	20	40	53	74	82	112	124	138	137	86.66666666666667
YOL069W-t26_1	15	24	49	77	93	94	120	149	160	86.77777777777777
YAL015C-t26_1	13	35	52	74	89	113	123	136	146	86.77777777777777
YKR061W-t26_1	17	47	46	82	76	94	120	148	152	86.88888888888889
YBL063W-t26_1	15	45	45	67	91	100	108	141	171	87.0
YNL309W-t26_1	25	35	46	65	79	108	112	158	155	87.0
YDR132C-t26_1	13	31	47	75	95	112	119	140	151	87.0
YDL043C-t26_1	18	33	54	66	86	98	132	145	152	87.11111111111111
YHR060W-t26_1	21	35	55	63	81	100	129	138	163	87.22222222222223
YLR316C-t26_1	15	38	41	68	79	135	120	132	157	87.22222222222223
YBR278W-t26_1	16	33	58	82	80	96	133	129	158	87.22222222222223
YOR215C-t26_1	19	30	49	71	96	104	119	144	153	87.22222222222223
YDR358W-t26_1	20	25	63	63	89	101	121	142	161	87.22222222222223
YDL044C-t26_1	17	28	50	72	91	112	125	133	159	87.44444444444444
YDR322C-A-t26_1	21	42	56	68	97	98	110	130	166	87.55555555555556
YLR067C-t26_1	24	47	50	71	85	92	127	148	144	87.55555555555556
YOL042W-t26_1	21	33	64	75	75	93	123	154	150	87.55555555555556
YBL084C-t26_1	18	38	58	69	86	95	117	148	160	87.66666666666667
YPL196W-t26_1	19	44	55	77	83	82	110	148	171	87.66666666666667
YDR460W-t26_1	13	37	55	63	89	115	131	132	155	87.77777777777777
YBR153W-t26_1	16	31	59	62	91	113	124	122	172	87.77777777777777
YGR057C-t26_1	22	31	52	63	90	112	115	133	173	87.88888888888889
YLR290C-t26_1	18	34	59	62	93	109	132	140	145	88.0
YJL072C-t26_1	18	43	57	81	84	106	116	129	159	88.11111111111111
YNR059W-t26_1	15	36	53	73	75	108	122	145	167	88.22222222222223
YMR060C-t26_1	16	38	54	62	95	109	122	139	160	88.33333333333333
YDL220C-t26_1	14	41	58	65	91	112	122	141	151	88.33333333333333
YGR042W-t26_1	14	37	45	63	97	114	125	137	164	88.44444444444444
YMR157C-t26_1	17	37	57	70	88	111	125	128	164	88.55555555555556
YER061C-t26_1	13	43	52	66	95	102	138	136	152	88.55555555555556
YKL170W-t26_1	15	31	52	54	91	108	131	146	171	88.77777777777777
YGR205W-t26_1	20	46	46	71	97	103	117	139	160	88.77777777777777
YOL055C-t26_1	21	39	44	63	99	101	137	136	160	88.88888888888889
YAL044W-A-t26_1	20	40	48	69	81	112	136	147	147	88.88888888888889
YCL044C-t26_1	17	30	62	77	92	100	106	158	158	88.88888888888889
YOL128C-t26_1	15	40	60	76	90	112	122	131	155	89.0
YKL003C-t26_1	18	32	54	62	97	104	129	139	167	89.11111111111111
YAL048C-t26_1	15	38	51	74	91	123	112	149	149	89.11111111111111
YDR192C-t26_1	25	37	39	72	87	102	123	149	168	89.11111111111111
YKL084W-t26_1	19	36	56	70	94	114	118	150	146	89.22222222222223
YDR090C-t26_1	17	31	54	69	86	112	128	152	154	89.22222222222223
YDR436W-t26_1	12	25	49	74	91	95	130	144	186	89.55555555555556
YDR216W-t26_1	18	33	60	75	91	105	132	138	154	89.55555555555556
YDR424C-t26_1	16	35	53	68	100	103	124	137	170	89.55555555555556
YDR123C-t26_1	25	38	51	72	88	94	132	145	161	89.55555555555556
YGR263C-t26_1	13	30	46	68	95	108	135	132	179	89.55555555555556
YKL051W-t26_1	15	31	57	74	93	102	134	136	164	89.55555555555556
YHR106W-t26_1	16	46	60	57	89	96	125	139	178	89.55555555555556
YMR036C-t26_1	22	30	64	69	78	104	126	143	170	89.55555555555556
YAL046C-t26_1	23	35	53	80	77	112	133	145	149	89.66666666666667
YPR003C-t26_1	19	35	52	68	92	112	125	144	161	89.77777777777777
YGR168C-t26_1	20	42	56	87	77	119	117	131	159	89.77777777777777
YLR154C-t26_1	19	40	52	69	92	112	130	149	146	89.88888888888889
YNL242W-t26_1	18	30	44	81	81	103	136	163	153	89.88888888888889
YMR163C-t26_1	15	31	65	81	82	99	130	143	163	89.88888888888889
YCL038C-t26_1	16	35	49	64	84	115	140	138	169	90.0
YHR132W-A-t26_1	20	29	56	67	86	108	145	152	148	90.11111111111111
YDR319C-t26_1	18	29	37	75	92	109	123	167	161	90.11111111111111
YKL167C-t26_1	9	41	61	71	88	115	126	136	165	90.22222222222223
YAL009W-t26_1	21	40	57	61	81	123	122	153	154	90.22222222222223
YMR126C-t26_1	26	30	44	75	94	120	116	157	152	90.44444444444444
YBR085C-A-t26_1	18	40	45	73	98	95	117	159	169	90.44444444444444
YEL003W-t26_1	19	38	57	75	95	110	121	142	157	90.44444444444444
YAL039C-t26_1	19	36	52	83	96	96	126	154	152	90.44444444444444
YML020W-t26_1	21	33	60	80	101	83	129	143	166	90.66666666666667
YLL019C-t26_1	18	30	65	61	84	119	120	152	169	90.88888888888889
YDL127W-t26_1	22	40	53	72	89	110	125	130	177	90.88888888888889
YGR046W-t26_1	21	29	49	78	104	107	127	148	155	90.88888888888889
YDR181C-t26_1	19	32	53	68	85	119	144	132	167	91.0
YFR011C-t26_1	17	40	51	84	89	96	127	163	152	91.0
YKL042W-t26_1	20	35	49	73	93	99	144	141	165	91.0
YGR278W-t26_1	16	33	63	68	99	111	123	142	165	91.11111111111111
YFR042W-t26_1	9	35	63	73	103	114	110	157	156	91.11111111111111
YMR273C-t26_1	15	36	55	73	96	95	130	155	165	91.11111111111111
YER161C-t26_1	14	29	59	82	80	117	109	143	187	91.11111111111111
YKL222C-t26_1	20	29	54	71	90	107	127	151	172	91.22222222222223
YLR201C-t26_1	13	38	59	76	99	119	110	146	161	91.22222222222223
YPR042C-t26_1	14	35	58	66	89	110	129	146	174	91.22222222222223
YBR016W-t26_1	24	32	50	74	94	96	138	150	163	91.22222222222223
YGR156W-t26_1	13	38	54	82	73	112	137	153	161	91.44444444444444
YKL023C-A-t26_1	22	45	46	68	100	109	119	128	186	91.44444444444444
YKL017C-t26_1	19	40	42	83	79	105	149	135	171	91.44444444444444
YJL184W-t26_1	16	35	51	72	86	113	119	156	176	91.55555555555556
YLL002W-t26_1	15	34	47	78	86	113	129	162	160	91.55555555555556
YNL129W-t26_1	17	45	51	71	98	116	135	131	160	91.55555555555556
YNL158W-t26_1	19	31	50	81	88	103	117	158	177	91.55555555555556
YJL139C-t26_1	21	40	44	77	77	114	137	142	172	91.55555555555556
YLR036C-t26_1	21	29	53	78	94	106	124	156	164	91.66666666666667
YMR160W-t26_1	14	43	53	69	95	103	145	138	165	91.66666666666667
YPL170W-t26_1	19	38	51	66	106	99	134	140	173	91.77777777777777
YDL010W-t26_1	14	42	59	77	71	118	136	145	164	91.77777777777777
YPR082C-t26_1	20	38	61	72	97	105	128	134	171	91.77777777777777
YCL029C-t26_1	15	38	63	78	82	102	140	150	158	91.77777777777777
YML043C-t26_1	20	31	62	72	94	104	116	155	173	91.88888888888889
YMR287C-t26_1	10	42	53	72	95	115	120	146	174	91.88888888888889
YMR222C-t26_1	17	32	52	77	102	109	141	136	161	91.88888888888889
YBR168W-t26_1	19	25	67	76	85	105	126	151	174	92.0
YOR250C-t26_1	14	44	53	86	76	118	133	145	159	92.0
YDR118W-t26_1	15	34	55	59	109	112	120	158	166	92.0
YHR195W-t26_1	22	40	67	54	83	115	120	149	179	92.11111111111111
YLR200W-t26_1	23	33	45	82	95	98	138	145	171	92.22222222222223
YCR061W-t26_1	16	35	57	60	105	110	130	146	171	92.22222222222223
YLR345W-t26_1	19	42	56	72	92	113	138	134	165	92.33333333333333
YOL146W-t26_1	25	37	39	67	92	107	131	151	182	92.33333333333333
YGL087C-t26_1	19	35	68	72	89	120	125	142	162	92.44444444444444
YMR066W-t26_1	17	31	58	95	75	115	139	148	154	92.44444444444444
YGL032C-t26_1	22	35	68	78	99	112	132	133	153	92.44444444444444
YDR104C-t26_1	22	42	51	66	89	115	136	152	159	92.44444444444444
YIL004C-t26_1	15	41	48	81	92	113	130	143	170	92.55555555555556
YML009C-t26_1	18	32	53	75	101	118	130	147	160	92.66666666666667
YDR421W-t26_1	14	41	61	72	79	120	129	145	173	92.66666666666667
YBR057C-t26_1	19	28	59	76	94	104	137	141	177	92.77777777777777
YIL155C-t26_1	14	36	62	68	91	118	124	151	171	92.77777777777777
YBR176W-t26_1	16	51	68	71	91	99	126	144	169	92.77777777777777
YBR210W-t26_1	22	43	54	70	97	113	120	149	167	92.77777777777777
YBR085W-t26_1	19	38	52	74	94	103	123	147	186	92.88888888888889
YCR081W-t26_1	18	34	43	79	89	117	142	147	168	93.0
YMR127C-t26_1	14	38	69	74	80	121	134	142	165	93.0
YOR274W-t26_1	26	42	50	81	77	115	128	154	164	93.0
YNL253W-t26_1	23	45	49	68	96	100	136	153	168	93.11111111111111
YDL027C-t26_1	26	35	53	79	92	108	122	151	173	93.22222222222223
YOR319W-t26_1	13	27	53	71	110	107	130	155	173	93.22222222222223
YDR336W-t26_1	25	41	52	90	85	109	134	135	171	93.55555555555556
YBL097W-t26_1	13	43	58	81	87	101	136	150	173	93.55555555555556
YIL056W-t26_1	20	37	54	61	104	114	125	151	176	93.55555555555556
YFL029C-t26_1	21	33	55	91	94	117	130	140	162	93.66666666666667
YKR069W-t26_1	22	32	52	76	90	118	124	157	172	93.66666666666667
YCR060W-t26_1	13	35	66	78	102	114	139	140	156	93.66666666666667
YOL095C-t26_1	18	33	54	74	101	96	133	155	179	93.66666666666667
YNL310C-t26_1	20	34	64	79	90	109	129	159	160	93.77777777777777
YHL031C-t26_1	15	37	61	86	98	118	125	149	156	93.88888888888889
YEL062W-t26_1	19	34	60	59	96	122	134	148	174	94.0
YNL222W-t26_1	21	36	55	81	97	113	125	145	173	94.0
YML113W-t26_1	11	40	56	72	86	107	143	160	172	94.11111111111111
YDR171W-t26_1	21	28	49	63	104	121	131	162	168	94.11111111111111
YNL218W-t26_1	14	33	51	65	110	117	125	153	180	94.22222222222223
YBR108W-t26_1	21	29	67	82	99	99	143	145	164	94.33333333333333
YGL164C-t26_1	15	52	62	74	96	112	120	158	160	94.33333333333333
YPR009W-t26_1	15	35	78	65	93	120	121	131	192	94.44444444444444
YGR091W-t26_1	14	29	57	92	101	111	139	147	160	94.44444444444444
YOR297C-t26_1	15	28	41	74	99	125	140	139	190	94.55555555555556
YKL090W-t26_1	16	37	52	80	109	107	125	148	177	94.55555555555556
YKR051W-t26_1	15	44	53	73	96	120	132	143	175	94.55555555555556
YAR028W-t26_1	19	39	53	67	94	116	137	160	166	94.55555555555556
YDL202W-t26_1	10	36	58	81	91	121	133	161	161	94.66666666666667
YJL019W-t26_1	24	38	48	83	86	124	138	148	163	94.66666666666667
YOR125C-t26_1	16	37	61	78	68	127	129	159	177	94.66666666666667
YDR409W-t26_1	20	38	49	73	113	119	132	135	175	94.88888888888889
YOR229W-t26_1	21	39	50	76	96	126	131	149	166	94.88888888888889
YIL093C-t26_1	24	44	60	78	86	114	133	149	168	95.11111111111111
YDR541C-t26_1	20	43	61	76	94	116	132	150	164	95.11111111111111
YDR480W-t26_1	24	37	72	86	83	104	127	153	171	95.22222222222223
YLL041C-t26_1	21	45	54	73	89	115	134	146	180	95.22222222222223
YOL017W-t26_1	21	45	59	81	95	116	134	142	164	95.22222222222223
YCL051W-t26_1	18	46	52	78	92	116	128	152	176	95.33333333333333
YGL185C-t26_1	18	47	64	71	86	113	154	132	174	95.44444444444444
YOL026C-t26_1	20	39	50	75	100	130	130	151	164	95.44444444444444
YEL066W-t26_1	18	36	50	75	82	131	148	161	159	95.55555555555556
YCR073C-t26_1	19	42	67	82	105	100	114	162	169	95.55555555555556
YMR265C-t26_1	15	40	53	73	96	115	144	152	173	95.66666666666667
YGL003C-t26_1	22	36	51	68	85	126	127	166	180	95.66666666666667
YPL172C-t26_1	20	34	47	78	109	111	132	159	171	95.66666666666667
YOR150W-t26_1	23	46	67	69	97	104	128	151	177	95.77777777777777
YJL096W-t26_1	22	32	58	77	82	110	124	162	195	95.77777777777777
YBR021W-t26_1	19	36	62	78	99	125	132	150	161	95.77777777777777
YBR161W-t26_1	13	38	58	81	108	119	135	146	165	95.88888888888889
YMR155W-t26_1	23	33	60	73	96	119	126	148	185	95.88888888888889
YLR233C-t26_1	20	48	54	90	96	119	131	139	167	96.0
YGL079W-t26_1	25	36	58	81	92	124	123	141	184	96.0
YGR068C-t26_1	27	41	55	81	96	112	123	152	177	96.0
YDR514C-t26_1	28	29	58	84	98	111	128	148	180	96.0
YGL004C-t26_1	21	45	51	79	92	103	139	163	172	96.11111111111111
YOR192C-B-t26_1	19	49	52	79	106	106	137	157	160	96.11111111111111
YOR075W-t26_1	20	35	54	72	83	111	155	145	191	96.22222222222223
YOL164W-t26_1	16	49	49	74	93	107	145	162	171	96.22222222222223
YPL132W-t26_1	20	37	65	76	85	102	137	161	184	96.33333333333333
YKL149C-t26_1	20	38	54	83	101	101	134	164	173	96.44444444444444
YER087W-t26_1	21	46	56	71	97	106	140	159	172	96.44444444444444
YBR150C-t26_1	15	42	64	66	92	125	123	163	178	96.44444444444444
YGL005C-t26_1	13	41	61	74	99	126	128	154	174	96.66666666666667
YER029C-t26_1	15	37	54	87	109	116	140	138	174	96.66666666666667
YOR195W-t26_1	24	44	56	74	89	120	140	159	164	96.66666666666667
YER134C-t26_1	14	39	74	76	86	123	140	148	171	96.77777777777777
YMR197C-t26_1	24	38	61	66	91	113	150	152	176	96.77777777777777
YDR075W-t26_1	19	37	58	63	98	114	131	171	180	96.77777777777777
YPR154W-t26_1	22	48	63	71	86	120	124	150	187	96.77777777777777
YGR149W-t26_1	30	33	61	78	96	115	134	159	165	96.77777777777777
YBR165W-t26_1	15	39	53	80	106	108	137	155	179	96.88888888888889
YIR001C-t26_1	19	37	60	86	98	119	123	169	162	97.0
YML062C-t26_1	14	47	51	88	102	105	134	153	179	97.0
YNL295W-t26_1	25	38	46	83	99	116	141	151	175	97.11111111111111
YML098W-t26_1	10	41	64	88	84	99	142	169	177	97.11111111111111
YPL249C-t26_1	17	38	49	72	95	120	151	161	171	97.11111111111111
YLR424W-t26_1	18	38	61	74	100	129	130	155	170	97.22222222222223
YIL050W-t26_1	9	38	62	86	96	114	128	161	181	97.22222222222223
YPR166C-t26_1	10	40	67	80	109	124	124	147	174	97.22222222222223
YBL107C-t26_1	19	35	59	73	92	115	136	166	181	97.33333333333333
YHR194W-t26_1	16	39	67	80	117	110	113	155	179	97.33333333333333
YPL267W-t26_1	16	43	60	91	94	103	131	167	171	97.33333333333333
YHR091C-t26_1	24	41	53	77	108	129	126	150	168	97.33333333333333
YDR003W-t26_1	12	34	61	84	109	114	154	146	163	97.44444444444444
YPR011C-t26_1	12	41	51	88	85	125	150	140	186	97.55555555555556
YJR010W-t26_1	13	46	69	85	102	103	127	164	170	97.66666666666667
YPL193W-t26_1	22	44	55	64	88	125	122	178	181	97.66666666666667
YOR384W-t26_1	17	34	56	66	107	127	135	165	173	97.77777777777777
YOL116W-t26_1	20	43	57	76	104	123	124	154	180	97.88888888888889
YPR172W-t26_1	17	33	59	71	99	121	145	168	168	97.88888888888889
YPL153C-t26_1	20	46	51	90	84	111	152	146	182	98.0
YHR040W-t26_1	26	38	62	90	102	115	143	148	158	98.0
YMR228W-t26_1	17	39	57	66	97	126	141	153	186	98.0
YDR243C-t26_1	21	48	55	84	94	126	125	156	174	98.11111111111111
YPL020C-t26_1	22	52	47	76	107	120	129	150	180	98.11111111111111
YLR242C-t26_1	16	36	59	67	108	113	151	160	173	98.11111111111111
YDL045C-t26_1	24	35	52	67	92	120	152	164	178	98.22222222222223
YMR250W-t26_1	26	46	67	72	92	122	124	145	190	98.22222222222223
