	0	1	2	3	4	5	6	7	8	mean
YIL014C-A-t26_1	16	24	28	43	48	63	77	78	85	51.333333333333336
YLR284C-t26_1	7	12	31	44	45	58	83	92	91	51.44444444444444
YDR126W-t26_1	9	22	35	43	45	64	73	81	94	51.77777777777778
YPR002W-t26_1	11	17	31	45	42	53	90	78	99	51.77777777777778
YGL180W-t26_1	11	18	27	38	51	67	70	89	95	51.77777777777778
YMR244C-A-t26_1	15	22	36	39	56	60	72	84	83	51.888888888888886
YGL204C-t26_1	18	25	25	31	50	68	67	82	102	52.0
YMR063W-t26_1	10	25	32	38	59	56	71	89	89	52.111111111111114
YDR059C-t26_1	14	20	31	41	34	56	89	91	93	52.111111111111114
YLR423C-t26_1	9	26	25	44	53	60	76	78	99	52.22222222222222
YCL056C-t26_1	10	19	31	35	59	63	70	94	89	52.22222222222222
YPL077C-t26_1	9	21	43	48	54	61	71	71	94	52.44444444444444
YGL194C-A-t26_1	12	25	34	42	41	68	75	85	91	52.55555555555556
YJR036C-t26_1	8	12	33	39	55	57	81	96	92	52.55555555555556
YHR210C-t26_1	9	20	29	30	53	63	86	89	95	52.666666666666664
YLR010C-t26_1	10	24	31	40	56	65	71	85	93	52.77777777777778
YMR117C-t26_1	10	20	33	45	60	61	83	68	97	53.0
YBR182C-t26_1	5	14	30	38	48	70	76	94	103	53.111111111111114
YEL005C-t26_1	9	21	35	47	66	75	62	74	90	53.22222222222222
YIL161W-t26_1	10	18	30	46	47	70	77	86	95	53.22222222222222
YDR365W-B-t26_1	10	17	36	43	61	60	71	90	92	53.333333333333336
YNL122C-t26_1	11	20	41	40	49	68	74	88	91	53.55555555555556
YDR076W-t26_1	10	21	38	41	55	64	76	93	85	53.666666666666664
YER098W-t26_1	9	26	34	41	56	69	75	83	90	53.666666666666664
YBR047W-t26_1	15	25	32	41	56	71	72	75	96	53.666666666666664
YBL029C-A-t26_1	11	35	35	56	51	52	71	83	90	53.77777777777778
YDR314C-t26_1	11	30	34	40	55	70	59	88	97	53.77777777777778
YPL051W-t26_1	10	17	32	38	62	70	76	80	100	53.888888888888886
YLR393W-t26_1	9	27	36	53	52	56	72	91	90	54.0
YHR209W-t26_1	8	21	26	44	57	66	74	89	101	54.0
YBR213W-t26_1	6	23	36	40	53	65	68	88	107	54.0
YDR482C-t26_1	7	34	32	32	63	66	79	87	87	54.111111111111114
YNR068C-t26_1	9	16	31	41	59	80	74	75	104	54.333333333333336
YBR284W-t26_1	8	22	33	45	57	75	71	79	100	54.44444444444444
YLL009C-t26_1	8	25	33	44	52	69	72	91	96	54.44444444444444
YOR010C-t26_1	14	18	35	42	65	59	81	68	109	54.55555555555556
YPL108W-t26_1	12	19	28	50	53	60	79	82	108	54.55555555555556
YNL234W-t26_1	12	30	22	48	47	65	77	92	99	54.666666666666664
YBR297W-t26_1	16	20	29	52	59	62	73	82	99	54.666666666666664
YPL209C-t26_1	11	23	31	48	57	69	68	98	87	54.666666666666664
YER066W-t26_1	15	17	29	42	52	72	90	78	97	54.666666666666664
YOR386W-t26_1	18	27	27	42	61	55	75	88	99	54.666666666666664
YBR188C-t26_1	10	22	28	55	60	56	77	87	98	54.77777777777778
YBL091C-A-t26_1	10	13	21	43	64	71	67	95	109	54.77777777777778
YOR358W-t26_1	9	22	26	43	52	69	86	92	97	55.111111111111114
YER104W-t26_1	9	24	35	44	46	70	76	93	99	55.111111111111114
YKL055C-t26_1	9	25	31	44	52	68	76	87	105	55.22222222222222
YLR457C-t26_1	16	23	36	41	56	61	69	98	97	55.22222222222222
YHL028W-t26_1	16	22	30	49	68	56	72	87	97	55.22222222222222
YJR008W-t26_1	7	33	36	55	49	74	63	85	95	55.22222222222222
YNR007C-t26_1	9	24	37	43	56	58	75	102	93	55.22222222222222
YMR050C-t26_1	19	24	36	33	52	73	83	81	99	55.55555555555556
YML050W-t26_1	10	26	29	44	58	76	88	79	91	55.666666666666664
YCR018C-t26_1	12	26	34	44	45	69	82	93	96	55.666666666666664
YDR478W-t26_1	6	24	39	48	62	61	78	82	101	55.666666666666664
YPL060W-t26_1	8	23	33	52	53	66	84	83	99	55.666666666666664
YHR138C-t26_1	10	24	43	37	59	66	79	84	99	55.666666666666664
YGL029W-t26_1	12	22	30	45	60	71	75	85	102	55.77777777777778
YDR170W-A-t26_1	9	21	41	41	55	57	81	92	105	55.77777777777778
YOR019W-t26_1	9	20	28	46	52	66	81	93	108	55.888888888888886
YGR035C-t26_1	17	26	45	39	43	61	77	94	102	56.0
YKL188C-t26_1	11	24	27	42	51	60	89	90	112	56.22222222222222
YLR431C-t26_1	13	23	41	46	51	68	73	82	109	56.22222222222222
YIR030C-t26_1	8	20	37	56	62	65	76	85	100	56.55555555555556
YEL072W-t26_1	8	17	47	49	54	69	82	79	104	56.55555555555556
YER046W-t26_1	4	27	44	54	44	58	72	95	112	56.666666666666664
YDR374W-A-t26_1	7	20	35	42	53	76	83	92	103	56.77777777777778
YDL110C-t26_1	9	22	34	47	55	75	70	90	110	56.888888888888886
YDR163W-t26_1	11	19	31	44	74	73	72	95	93	56.888888888888886
YMR114C-t26_1	6	16	43	45	72	60	71	87	113	57.0
YGL226W-t26_1	7	24	26	49	58	62	82	93	113	57.111111111111114
YJL088W-t26_1	10	32	48	37	50	57	76	100	105	57.22222222222222
YER158C-t26_1	8	27	28	43	68	67	76	86	112	57.22222222222222
YDR506C-t26_1	11	25	33	51	65	68	73	90	102	57.55555555555556
YJR129C-t26_1	11	16	42	51	69	63	88	88	91	57.666666666666664
YMR294W-t26_1	7	20	37	58	65	76	69	92	95	57.666666666666664
YCL058W-A-t26_1	19	28	29	46	62	69	77	98	92	57.77777777777778
YIL098C-t26_1	6	24	26	54	56	64	81	98	111	57.77777777777778
YPL229W-t26_1	10	35	21	52	49	79	85	96	94	57.888888888888886
YGR076C-t26_1	19	20	31	42	63	78	76	93	100	58.0
YHR061C-t26_1	13	22	24	46	57	68	84	101	108	58.111111111111114
YFR008W-t26_1	16	21	38	50	51	67	95	85	102	58.333333333333336
YOL086W-A-t26_1	11	26	39	47	53	70	88	87	105	58.44444444444444
YDL085C-A-t26_1	6	33	38	43	46	71	80	99	111	58.55555555555556
YDR263C-t26_1	14	17	27	45	59	76	86	87	116	58.55555555555556
YJR135C-t26_1	9	19	27	50	64	84	76	86	113	58.666666666666664
YLR164W-t26_1	11	20	35	55	62	73	81	87	105	58.77777777777778
YDR315C-t26_1	10	32	37	42	55	70	84	94	105	58.77777777777778
YNL014W-t26_1	13	33	36	37	55	70	88	88	110	58.888888888888886
YGR212W-t26_1	17	17	39	50	62	62	90	94	99	58.888888888888886
YOR062C-t26_1	13	25	37	43	60	82	68	98	105	59.0
YDR078C-t26_1	10	34	39	42	76	61	77	93	99	59.0
YGR023W-t26_1	12	25	43	41	59	73	88	88	103	59.111111111111114
YLR068W-t26_1	7	21	41	40	66	76	82	95	104	59.111111111111114
YPL107W-t26_1	8	26	35	41	74	74	88	75	112	59.22222222222222
YDL211C-t26_1	15	24	31	53	65	77	78	84	108	59.44444444444444
YGR043C-t26_1	9	20	39	41	63	73	92	102	97	59.55555555555556
YJR061W-t26_1	16	23	52	33	64	71	81	93	103	59.55555555555556
YPR168W-t26_1	10	25	35	36	69	73	81	98	110	59.666666666666664
YJR098C-t26_1	10	36	40	47	57	73	77	92	105	59.666666666666664
YML054C-t26_1	12	32	31	51	48	91	87	85	100	59.666666666666664
YBR107C-t26_1	17	30	31	49	54	79	89	86	102	59.666666666666664
YNL140C-t26_1	14	22	37	56	58	71	76	98	106	59.77777777777778
YLR390W-t26_1	14	26	22	51	54	84	85	96	107	59.888888888888886
YKL133C-t26_1	9	9	43	48	60	64	101	90	116	60.0
YLL033W-t26_1	7	23	47	47	60	77	89	86	104	60.0
YDR242W-t26_1	8	20	50	50	58	66	86	95	108	60.111111111111114
YNR069C-t26_1	14	32	33	46	53	68	86	100	109	60.111111111111114
YLR376C-t26_1	12	24	31	46	75	68	82	93	110	60.111111111111114
YMR077C-t26_1	12	26	31	48	58	77	78	103	109	60.22222222222222
YIL164C-t26_1	7	27	41	52	49	81	77	110	98	60.22222222222222
YDL087C-t26_1	10	27	45	49	70	71	90	94	90	60.666666666666664
YLR132C-t26_1	16	23	42	54	57	77	76	99	103	60.77777777777778
YJR053W-t26_1	13	23	36	57	62	67	79	104	106	60.77777777777778
YER150W-t26_1	12	34	35	52	69	73	80	86	107	60.888888888888886
YKL023W-t26_1	12	24	40	49	59	72	95	93	105	61.0
YHR075C-t26_1	17	32	32	51	63	62	86	102	105	61.111111111111114
YBR024W-t26_1	12	15	42	55	57	69	85	102	113	61.111111111111114
YIL045W-t26_1	11	22	26	47	72	84	79	87	125	61.44444444444444
YPL147W-t26_1	12	21	33	52	61	77	93	99	105	61.44444444444444
YGR289C-t26_1	15	25	47	41	65	67	78	111	104	61.44444444444444
YCL012C-t26_1	12	24	35	49	65	83	73	95	118	61.55555555555556
YPL189C-A-t26_1	16	27	37	56	61	79	88	89	102	61.666666666666664
YDR501W-t26_1	13	29	45	44	70	74	80	91	109	61.666666666666664
YOR003W-t26_1	9	24	36	48	70	68	91	109	101	61.77777777777778
YGR021W-t26_1	14	30	42	47	45	77	88	100	113	61.77777777777778
YIL055C-t26_1	8	16	41	56	58	66	90	111	112	62.0
YOR295W-t26_1	11	31	44	51	58	66	82	100	115	62.0
YBR233W-A-t26_1	13	19	29	53	58	73	101	95	117	62.0
YMR096W-t26_1	12	20	42	38	60	70	94	112	111	62.111111111111114
YGR006W-t26_1	11	18	39	48	68	72	91	100	115	62.44444444444444
YHR011W-t26_1	15	26	37	58	64	67	82	102	111	62.44444444444444
YCR020W-B-t26_1	11	20	40	50	61	79	81	102	118	62.44444444444444
YJL131C-t26_1	12	17	35	49	65	78	89	110	107	62.44444444444444
YPL041C-t26_1	10	22	37	49	69	85	88	92	110	62.44444444444444
YJR055W-t26_1	11	26	31	56	66	75	79	105	114	62.55555555555556
YGL051W-t26_1	15	25	28	59	66	78	81	106	105	62.55555555555556
YOR389W-t26_1	13	22	38	47	69	75	86	89	126	62.77777777777778
YMR059W-t26_1	7	24	40	48	70	78	82	101	115	62.77777777777778
YOR192C-t26_1	8	31	29	51	70	78	90	96	113	62.888888888888886
YNR063W-t26_1	10	36	31	57	69	76	84	93	111	63.0
YDR014W-t26_1	8	28	45	42	66	82	79	108	110	63.111111111111114
YDR286C-t26_1	13	24	38	48	66	96	85	94	104	63.111111111111114
YDR532C-t26_1	9	39	42	57	61	77	82	89	114	63.333333333333336
YKR020W-t26_1	8	23	48	61	69	78	73	105	106	63.44444444444444
YIL011W-t26_1	14	19	34	50	80	95	84	106	90	63.55555555555556
YHR001W-A-t26_1	18	26	36	53	55	66	95	106	118	63.666666666666664
YKR075C-t26_1	16	23	34	57	55	75	85	105	123	63.666666666666664
YGL162W-t26_1	7	24	35	53	67	86	85	105	111	63.666666666666664
YJR151C-t26_1	9	25	35	48	72	73	91	111	109	63.666666666666664
YDL104C-t26_1	11	21	44	53	66	84	88	93	114	63.77777777777778
YHR092C-t26_1	17	31	45	51	55	74	82	101	120	64.0
YGR230W-t26_1	16	28	37	48	63	77	98	84	126	64.11111111111111
YCR091W-t26_1	15	27	43	51	67	89	91	83	112	64.22222222222223
YMR233W-t26_1	12	20	42	52	65	75	86	104	123	64.33333333333333
YGR008C-t26_1	9	28	36	59	61	73	98	96	120	64.44444444444444
YBR085W-t26_1	8	30	34	49	68	83	85	105	118	64.44444444444444
YLR251W-t26_1	10	29	43	55	64	90	90	99	104	64.88888888888889
YOR179C-t26_1	11	26	33	49	66	78	99	107	115	64.88888888888889
YLR245C-t26_1	18	28	40	50	64	71	84	106	125	65.11111111111111
YHL044W-t26_1	9	24	38	45	58	88	97	113	115	65.22222222222223
YDL107W-t26_1	14	20	40	46	73	81	85	105	123	65.22222222222223
YLR364W-t26_1	16	29	38	58	64	68	98	97	120	65.33333333333333
YLR275W-t26_1	13	35	40	61	69	67	84	104	115	65.33333333333333
YMR068W-t26_1	14	23	41	56	64	96	78	101	117	65.55555555555556
YLR102C-t26_1	12	29	44	44	63	71	99	109	119	65.55555555555556
YPL076W-t26_1	17	32	39	48	61	81	92	109	114	65.88888888888889
YKR076W-t26_1	18	26	42	58	60	72	98	102	117	65.88888888888889
YIL150C-t26_1	10	32	47	52	66	76	83	107	121	66.0
YIR025W-t26_1	17	28	44	52	71	80	92	107	105	66.22222222222223
YMR138W-t26_1	16	28	44	52	72	92	89	94	109	66.22222222222223
YMR225C-t26_1	12	17	40	55	63	74	102	116	118	66.33333333333333
YJL106W-t26_1	12	34	41	60	71	72	85	104	118	66.33333333333333
YNL334C-t26_1	18	20	48	46	59	72	104	107	123	66.33333333333333
YJL108C-t26_1	11	29	52	39	78	67	88	98	136	66.44444444444444
YGL045W-t26_1	13	31	50	62	50	81	97	103	111	66.44444444444444
YKR103W-t26_1	12	28	39	55	68	82	83	103	128	66.44444444444444
YHR176W-t26_1	10	23	35	54	74	70	90	118	124	66.44444444444444
YNR024W-t26_1	14	26	37	43	71	86	96	109	119	66.77777777777777
YPR137C-B-t26_1	14	25	42	50	63	82	81	110	134	66.77777777777777
YGL237C-t26_1	8	32	51	55	60	86	88	103	118	66.77777777777777
YPR047W-t26_1	7	28	38	59	67	84	99	114	106	66.88888888888889
YER076C-t26_1	21	19	51	48	71	71	89	111	123	67.11111111111111
YBL021C-t26_1	13	36	41	52	78	88	90	90	117	67.22222222222223
YKR009C-t26_1	13	25	37	55	62	90	93	109	122	67.33333333333333
YKR091W-t26_1	17	30	32	66	63	80	98	89	131	67.33333333333333
YDR201W-t26_1	11	27	40	48	76	76	78	121	131	67.55555555555556
YOL157C-t26_1	9	26	43	50	68	75	97	109	133	67.77777777777777
YHL016C-t26_1	14	30	35	51	71	89	97	107	117	67.88888888888889
YLR227C-t26_1	14	27	42	60	78	82	92	96	121	68.0
YLR234W-t26_1	18	37	39	56	68	80	94	104	116	68.0
YER033C-t26_1	15	22	34	54	79	90	93	116	110	68.11111111111111
YNR020C-t26_1	11	33	36	57	76	76	102	108	115	68.22222222222223
YGL127C-t26_1	18	33	35	52	69	89	98	118	102	68.22222222222223
YLR145W-t26_1	15	24	38	52	63	87	93	124	118	68.22222222222223
YBR239C-t26_1	14	24	35	48	77	66	97	114	139	68.22222222222223
YGR109W-B-t26_1	18	32	51	55	57	81	88	106	126	68.22222222222223
YPL099C-t26_1	17	30	46	53	65	71	98	121	114	68.33333333333333
YPL134C-t26_1	22	28	48	57	68	83	97	105	107	68.33333333333333
YPL123C-t26_1	13	33	51	56	59	75	89	123	117	68.44444444444444
YGR133W-t26_1	12	33	50	55	76	74	85	108	124	68.55555555555556
YDL238C-t26_1	17	26	42	61	77	75	93	114	114	68.77777777777777
YLR128W-t26_1	8	30	31	50	70	94	88	122	126	68.77777777777777
YDL200C-t26_1	14	39	41	46	65	81	100	106	128	68.88888888888889
YPL018W-t26_1	13	29	37	64	60	84	94	111	128	68.88888888888889
YDL177C-t26_1	13	29	47	42	78	83	82	123	123	68.88888888888889
YDR022C-t26_1	13	37	35	66	60	69	111	109	120	68.88888888888889
YDR493W-t26_1	14	28	48	48	77	81	87	105	132	68.88888888888889
YLR092W-t26_1	13	23	44	52	76	85	89	111	127	68.88888888888889
YPL109C-t26_1	18	25	42	55	73	88	101	104	116	69.11111111111111
YJR119C-t26_1	16	25	38	50	77	92	94	105	125	69.11111111111111
YOR152C-t26_1	21	22	43	60	70	80	102	110	115	69.22222222222223
YJL035C-t26_1	13	31	48	48	66	76	109	113	120	69.33333333333333
YGL085W-t26_1	18	23	35	52	68	86	103	111	128	69.33333333333333
YFR043C-t26_1	13	26	33	60	64	91	92	121	124	69.33333333333333
YLR146W-A-t26_1	22	32	36	58	69	87	95	106	120	69.44444444444444
YMR087W-t26_1	19	27	42	57	70	79	103	106	122	69.44444444444444
YLR306W-t26_1	15	29	36	55	69	81	100	118	122	69.44444444444444
YIL007C-t26_1	12	27	41	49	70	82	99	115	131	69.55555555555556
YIR039C-t26_1	16	36	40	57	65	88	93	105	126	69.55555555555556
YPR068C-t26_1	19	31	41	49	73	74	90	125	124	69.55555555555556
YGL108C-t26_1	14	26	44	57	77	80	103	99	126	69.55555555555556
YKL132C-t26_1	17	34	38	56	78	90	88	102	125	69.77777777777777
YMR094W-t26_1	14	31	50	44	69	93	104	111	114	70.0
YPR006C-t26_1	10	34	47	67	63	93	94	110	112	70.0
YNR010W-t26_1	12	23	37	62	72	85	98	115	126	70.0
YCR102C-t26_1	11	27	38	58	79	71	104	119	125	70.22222222222223
YEL030W-t26_1	22	34	45	56	67	80	101	106	121	70.22222222222223
YCR020C-t26_1	13	24	41	49	74	91	108	95	139	70.44444444444444
YBR098W-t26_1	16	20	33	66	78	92	94	103	135	70.77777777777777
YDL149W-t26_1	9	29	39	67	76	91	85	121	120	70.77777777777777
YDR461C-A-t26_1	14	29	41	54	83	96	88	112	121	70.88888888888889
YIL087C-t26_1	18	30	43	53	59	83	108	114	130	70.88888888888889
YGL154C-t26_1	13	29	37	54	79	81	95	112	138	70.88888888888889
YOR343W-B-t26_1	13	44	41	69	63	92	93	96	127	70.88888888888889
YBR219C-t26_1	17	31	50	50	71	78	104	110	130	71.22222222222223
YBR111W-A-t26_1	15	31	42	54	75	94	96	101	133	71.22222222222223
YGR127W-t26_1	15	28	35	53	71	91	94	127	127	71.22222222222223
YAR035W-t26_1	9	33	43	60	63	84	101	117	132	71.33333333333333
YLR263W-t26_1	18	28	38	65	66	88	103	110	126	71.33333333333333
YLR254C-t26_1	11	33	35	58	79	89	95	112	133	71.66666666666667
YCL042W-t26_1	12	39	43	57	75	74	105	113	128	71.77777777777777
YDL216C-t26_1	13	29	47	59	86	81	92	119	120	71.77777777777777
YBL025W-t26_1	17	36	42	58	70	89	101	121	112	71.77777777777777
YIL120W-t26_1	11	30	35	49	66	84	109	132	130	71.77777777777777
YHR202W-t26_1	9	26	41	57	78	98	95	122	121	71.88888888888889
YGL247W-t26_1	16	24	42	67	76	81	97	114	131	72.0
YAL061W-t26_1	24	32	41	58	63	95	98	107	131	72.11111111111111
YDR313C-t26_1	14	16	48	46	86	86	103	122	128	72.11111111111111
YOR040W-t26_1	11	34	47	67	74	77	86	117	137	72.22222222222223
YNL245C-t26_1	20	29	52	59	76	75	97	123	120	72.33333333333333
YER015W-t26_1	12	26	43	60	73	98	101	112	127	72.44444444444444
YGR215W-t26_1	14	23	44	57	59	92	113	113	137	72.44444444444444
YMR204C-t26_1	12	29	42	68	73	84	98	118	129	72.55555555555556
YGR287C-t26_1	12	26	44	49	80	88	105	124	125	72.55555555555556
YJL164C-t26_1	21	32	41	62	64	96	106	104	129	72.77777777777777
YNR075W-t26_1	17	21	43	74	62	97	106	117	118	72.77777777777777
YKR098C-t26_1	14	28	44	54	81	87	94	113	140	72.77777777777777
YDR191W-t26_1	11	31	38	50	85	88	96	125	131	72.77777777777777
YGR049W-t26_1	12	30	37	54	66	108	105	117	127	72.88888888888889
YDL154W-t26_1	14	27	33	59	83	91	116	107	127	73.0
YKR058W-t26_1	12	24	53	50	67	102	101	113	135	73.0
YKL049C-t26_1	10	28	53	64	75	94	95	110	129	73.11111111111111
YGL128C-t26_1	16	29	48	58	55	88	109	122	134	73.22222222222223
YBL074C-t26_1	17	22	35	68	65	79	115	114	144	73.22222222222223
YDL160C-A-t26_1	10	35	52	74	65	97	99	101	127	73.33333333333333
YLR147C-t26_1	19	33	47	61	70	95	99	111	125	73.33333333333333
YOL009C-t26_1	15	30	38	53	81	83	91	135	134	73.33333333333333
YAL034C-t26_1	16	21	41	65	74	83	116	124	121	73.44444444444444
YOR334W-t26_1	15	23	45	55	77	97	97	116	136	73.44444444444444
YML011C-t26_1	13	40	46	60	67	89	109	97	141	73.55555555555556
YER035W-t26_1	23	27	43	55	76	88	107	109	134	73.55555555555556
YLR298C-t26_1	13	27	36	50	71	91	111	114	149	73.55555555555556
YDL057W-t26_1	15	31	47	60	82	76	109	114	128	73.55555555555556
YHR097C-t26_1	21	29	45	56	59	86	102	120	144	73.55555555555556
YPL233W-t26_1	18	35	44	42	79	97	106	111	131	73.66666666666667
YGR169C-t26_1	18	26	44	56	79	87	106	109	138	73.66666666666667
YMR042W-t26_1	21	40	48	61	74	81	89	116	134	73.77777777777777
YPL071C-t26_1	16	36	43	64	68	92	101	117	128	73.88888888888889
YMR111C-t26_1	12	25	46	67	84	88	105	124	114	73.88888888888889
YDR473C-t26_1	21	22	36	54	72	84	120	126	130	73.88888888888889
YGR169C-A-t26_1	15	42	51	56	73	81	104	112	132	74.0
YFR007W-t26_1	16	29	52	55	71	76	116	118	134	74.11111111111111
YPL194W-t26_1	16	24	49	51	75	99	109	114	131	74.22222222222223
YLL062C-t26_1	15	32	48	71	79	80	93	108	142	74.22222222222223
YLR289W-t26_1	11	33	57	63	80	89	104	103	128	74.22222222222223
YDR058C-t26_1	12	28	49	64	75	107	103	104	127	74.33333333333333
YER116C-t26_1	15	33	42	49	67	89	115	120	140	74.44444444444444
YFR046C-t26_1	19	28	44	63	76	81	105	104	151	74.55555555555556
YBR013C-t26_1	19	35	42	46	61	117	100	129	122	74.55555555555556
YGR206W-t26_1	19	27	39	55	67	100	108	126	132	74.77777777777777
YNL274C-t26_1	15	38	46	56	75	81	97	120	145	74.77777777777777
YDL239C-t26_1	18	36	43	59	73	83	95	120	147	74.88888888888889
YDR088C-t26_1	11	23	47	43	79	104	93	134	140	74.88888888888889
YOR284W-t26_1	14	27	49	58	85	82	116	111	134	75.11111111111111
YPL258C-t26_1	10	29	44	68	69	94	105	120	140	75.44444444444444
YOR083W-t26_1	16	23	45	57	70	81	124	125	138	75.44444444444444
YDL204W-t26_1	13	24	46	65	71	95	103	128	134	75.44444444444444
YJR102C-t26_1	17	25	47	56	64	94	105	143	128	75.44444444444444
YPL191C-t26_1	9	27	44	63	81	87	107	120	142	75.55555555555556
YOR279C-t26_1	13	28	46	62	83	95	104	116	135	75.77777777777777
YCR071C-t26_1	15	29	42	56	80	92	104	120	144	75.77777777777777
YOR228C-t26_1	18	23	40	54	88	76	117	124	143	75.88888888888889
YBR183W-t26_1	12	38	42	55	77	100	99	125	135	75.88888888888889
YLR326W-t26_1	15	26	42	63	76	90	112	125	135	76.0
YCR014C-t26_1	13	32	46	75	81	98	103	109	128	76.11111111111111
YPL088W-t26_1	13	20	30	52	92	90	113	142	133	76.11111111111111
YKL124W-t26_1	14	32	46	64	90	88	95	117	141	76.33333333333333
YLR356W-t26_1	11	39	39	57	84	108	100	122	128	76.44444444444444
YMR055C-t26_1	13	24	44	52	87	93	99	130	146	76.44444444444444
YJL133C-A-t26_1	18	30	48	61	76	88	106	123	138	76.44444444444444
YOL096C-t26_1	13	24	60	52	71	90	115	116	147	76.44444444444444
YGL075C-t26_1	15	29	43	59	88	88	108	124	137	76.77777777777777
YNL214W-t26_1	14	26	41	74	74	81	116	122	144	76.88888888888889
YNL223W-t26_1	16	25	55	62	76	92	109	125	132	76.88888888888889
YKR095W-A-t26_1	14	28	47	65	83	98	110	113	135	77.0
YOR193W-t26_1	14	35	47	55	76	85	116	125	140	77.0
YHR059W-t26_1	13	39	48	69	84	97	99	107	138	77.11111111111111
YER011W-t26_1	10	42	46	65	74	77	118	125	138	77.22222222222223
YHR171W-t26_1	14	40	59	69	75	83	96	115	144	77.22222222222223
YOL135C-t26_1	17	39	54	49	86	97	100	118	137	77.44444444444444
YPL014W-t26_1	17	31	46	83	77	91	103	126	123	77.44444444444444
YJL147C-t26_1	14	26	51	62	80	95	101	133	135	77.44444444444444
YER065C-t26_1	19	40	42	59	67	93	108	128	142	77.55555555555556
YHL026C-t26_1	10	23	47	71	80	96	109	127	135	77.55555555555556
YPR093C-t26_1	13	30	45	60	80	94	114	112	151	77.66666666666667
YGR146C-t26_1	13	40	45	68	73	80	110	129	141	77.66666666666667
YOR060C-t26_1	18	34	45	62	76	103	105	118	138	77.66666666666667
YER045C-t26_1	19	22	46	60	77	109	111	126	129	77.66666666666667
YOR385W-t26_1	11	24	45	65	73	106	99	126	152	77.88888888888889
YGL090W-t26_1	18	34	43	63	83	92	110	119	139	77.88888888888889
YJL023C-t26_1	19	27	46	67	78	88	114	121	141	77.88888888888889
YMR154C-t26_1	14	30	47	69	86	93	105	121	137	78.0
YPR134W-t26_1	12	30	49	53	72	109	110	119	149	78.11111111111111
YGR121C-t26_1	15	30	46	73	61	90	114	121	153	78.11111111111111
YOL117W-t26_1	12	35	55	62	66	86	113	134	140	78.11111111111111
YBL059C-A-t26_1	16	29	37	70	79	97	105	124	147	78.22222222222223
YJR094C-t26_1	23	29	40	57	90	90	108	127	140	78.22222222222223
YKL208W-t26_1	12	33	57	62	79	90	105	123	144	78.33333333333333
YMR003W-t26_1	12	33	53	62	77	86	119	130	133	78.33333333333333
YER184C-t26_1	16	37	48	57	91	81	111	116	149	78.44444444444444
YNR032C-A-t26_1	12	35	47	80	75	86	108	117	146	78.44444444444444
YPR101W-t26_1	18	30	50	61	78	99	107	123	141	78.55555555555556
YJR149W-t26_1	13	32	59	61	80	99	99	125	140	78.66666666666667
YOR344C-t26_1	19	37	40	61	68	98	110	123	152	78.66666666666667
YDR438W-t26_1	16	24	52	58	74	98	106	132	149	78.77777777777777
YFR045W-t26_1	14	34	59	71	75	87	115	117	137	78.77777777777777
YAL027W-t26_1	12	35	46	69	85	98	103	127	135	78.88888888888889
YOL001W-t26_1	17	35	43	59	84	95	111	125	142	79.0
YOR287C-t26_1	17	30	36	59	91	88	129	124	137	79.0
YGR030C-t26_1	18	27	55	55	85	108	105	134	124	79.0
YOL043C-t26_1	12	30	57	60	81	95	113	116	147	79.0
YER182W-t26_1	17	39	43	56	87	102	102	122	145	79.22222222222223
YFR020W-t26_1	24	38	47	54	85	84	113	122	147	79.33333333333333
YAL047C-t26_1	15	22	49	64	85	93	90	131	165	79.33333333333333
YCR024C-t26_1	12	37	58	57	75	103	107	122	144	79.44444444444444
YDL105W-t26_1	20	45	50	53	88	85	108	123	143	79.44444444444444
YER139C-t26_1	13	38	41	60	75	89	117	144	139	79.55555555555556
YBR217W-t26_1	12	26	55	66	79	105	97	133	143	79.55555555555556
YMR106C-t26_1	12	30	58	69	87	90	92	138	141	79.66666666666667
YDR282C-t26_1	9	32	43	69	77	84	121	132	151	79.77777777777777
YEL068C-t26_1	17	26	61	47	92	87	123	129	138	80.0
YNL230C-t26_1	18	32	40	71	89	99	108	122	141	80.0
YBR138C-t26_1	17	31	49	56	77	92	113	135	151	80.11111111111111
YBR005W-t26_1	11	38	38	66	87	102	111	125	143	80.11111111111111
YHR096C-t26_1	13	25	45	73	85	105	121	119	135	80.11111111111111
YNL331C-t26_1	19	32	42	71	80	105	106	120	146	80.11111111111111
YMR286W-t26_1	14	37	48	72	76	90	108	126	150	80.11111111111111
YGR203W-t26_1	20	39	51	50	82	83	121	138	138	80.22222222222223
YLR176C-t26_1	13	29	58	60	84	87	104	146	141	80.22222222222223
YJR097W-t26_1	19	25	50	53	83	82	121	139	151	80.33333333333333
YIL013C-t26_1	16	31	36	72	84	89	123	117	155	80.33333333333333
YIL097W-t26_1	19	29	48	66	72	107	111	125	147	80.44444444444444
YGL212W-t26_1	13	29	56	58	79	97	102	128	162	80.44444444444444
YGR088W-t26_1	12	36	49	55	87	106	108	131	141	80.55555555555556
YLR204W-t26_1	17	31	50	52	77	99	116	134	149	80.55555555555556
YMR148W-t26_1	14	36	43	59	90	93	123	122	145	80.55555555555556
YBR257W-t26_1	11	43	44	71	67	83	131	137	139	80.66666666666667
YPR094W-t26_1	25	44	53	61	78	90	109	128	138	80.66666666666667
YHR168W-t26_1	16	32	45	73	75	94	118	122	151	80.66666666666667
