	0	1	2	3	4	5	6	7	8	mean
NM_001182594.1	6	9	10	17	20	18	20	24	35	17.666666666666668
NM_001182176.1	5	9	13	15	18	26	21	24	28	17.666666666666668
NM_001184680.1	2	8	10	16	18	26	22	26	31	17.666666666666668
NM_001181603.1	0	6	19	9	19	23	25	31	27	17.666666666666668
NM_001178392.2	3	9	7	18	17	27	22	27	29	17.666666666666668
NM_001182802.1	3	7	12	18	13	25	21	33	27	17.666666666666668
NM_001180644.3	2	9	8	9	21	22	28	31	30	17.77777777777778
NM_001178154.1	1	12	10	13	16	20	21	30	37	17.77777777777778
NM_001184398.2	2	7	15	14	20	18	24	33	27	17.77777777777778
NM_001178253.1	5	7	12	7	21	21	26	32	29	17.77777777777778
NM_001179063.1	5	12	12	12	19	20	22	29	29	17.77777777777778
NM_001179236.1	2	4	11	19	17	22	22	31	32	17.77777777777778
NM_001178949.1	3	7	10	14	18	19	26	31	33	17.88888888888889
NM_001180631.3	3	9	14	14	18	22	22	30	29	17.88888888888889
NM_001180199.1	7	9	5	14	15	25	21	31	34	17.88888888888889
NM_001183061.1	5	2	7	11	31	22	23	23	37	17.88888888888889
NM_001178752.1	4	8	9	13	19	23	25	26	34	17.88888888888889
NM_001182105.1	5	8	12	19	20	24	21	25	28	18.0
NM_001183890.1	5	8	11	22	15	14	26	31	30	18.0
NM_001181580.1	2	10	12	17	15	26	23	21	36	18.0
NM_001182177.1	4	4	5	17	15	19	31	33	34	18.0
NM_001182711.1	4	8	10	14	23	19	25	20	39	18.0
NM_001179281.1	3	9	10	19	19	21	21	31	29	18.0
NM_001182170.1	6	7	13	13	20	22	20	30	31	18.0
NM_001179766.1	6	7	20	16	17	18	28	25	25	18.0
NM_001182204.1	4	7	10	16	17	30	19	25	35	18.11111111111111
NM_001179205.1	3	6	11	12	21	22	30	31	27	18.11111111111111
NM_001182885.3	3	7	9	18	13	27	22	24	40	18.11111111111111
NM_001180351.3	6	8	9	17	15	24	28	30	27	18.22222222222222
NM_001182280.3	5	9	10	14	19	24	23	27	33	18.22222222222222
NM_001180048.2	2	11	11	16	13	23	25	30	33	18.22222222222222
NM_001180745.3	4	7	16	13	17	17	27	34	30	18.333333333333332
NM_001179299.2	6	10	11	15	23	20	22	26	32	18.333333333333332
NM_001183866.4	3	8	12	16	17	20	27	33	30	18.444444444444443
NM_001182639.1	3	6	11	13	23	19	31	26	34	18.444444444444443
NM_001182667.1	2	5	10	13	25	25	25	30	31	18.444444444444443
NM_001179405.1	5	11	8	15	12	29	25	30	31	18.444444444444443
NM_001183349.1	3	6	13	15	20	23	28	22	36	18.444444444444443
NM_001178172.1	4	12	13	12	18	23	31	24	30	18.555555555555557
NM_001178944.3	2	9	10	21	15	26	26	27	31	18.555555555555557
NM_001179935.1	4	14	10	17	18	17	20	41	26	18.555555555555557
NM_001182901.1	2	5	11	20	15	25	29	32	29	18.666666666666668
NM_001181341.3	6	9	10	20	17	19	28	29	30	18.666666666666668
NM_001184213.1	2	13	10	11	24	19	23	33	33	18.666666666666668
NM_001179794.3	4	2	7	17	22	28	25	27	36	18.666666666666668
NM_001180188.1	6	8	20	9	24	15	30	21	35	18.666666666666668
NM_001184123.1	1	7	16	23	12	21	32	27	30	18.77777777777778
NM_001182868.3	3	8	10	12	14	22	31	38	31	18.77777777777778
NM_001180563.3	1	8	14	17	17	18	26	32	36	18.77777777777778
NM_001181145.1	3	5	13	18	22	20	28	28	33	18.88888888888889
NM_001178446.1	0	5	13	12	27	20	27	30	37	19.0
NM_001180916.1	4	11	15	12	23	16	30	31	29	19.0
NM_001182553.1	2	5	11	18	21	22	19	35	38	19.0
NM_001183382.1	7	6	11	16	20	21	25	27	38	19.0
NM_001183963.1	7	6	11	14	21	18	25	30	40	19.11111111111111
NM_001181819.3	5	9	10	15	21	27	31	21	33	19.11111111111111
FLO8	2	8	13	18	18	22	27	34	31	19.22222222222222
NM_001182611.1	1	10	13	13	23	27	23	29	34	19.22222222222222
NM_001183051.1	1	8	19	15	22	17	29	25	38	19.333333333333332
NM_001305014.1	3	10	11	17	16	23	27	30	37	19.333333333333332
NM_001182693.1	1	9	13	16	17	26	27	30	36	19.444444444444443
NM_001183132.1	6	9	9	20	20	24	20	30	37	19.444444444444443
NM_001182121.1	5	9	18	15	18	28	23	30	30	19.555555555555557
NM_001182971.3	3	7	7	15	15	17	34	35	43	19.555555555555557
NM_001183092.1	4	6	13	20	15	22	27	31	38	19.555555555555557
NM_001182640.1	4	7	14	12	25	18	24	29	43	19.555555555555557
NM_001180621.1	4	6	15	16	16	28	28	25	38	19.555555555555557
NM_001178834.3	2	8	13	19	24	18	22	33	38	19.666666666666668
NM_001183948.1	2	7	12	11	15	20	32	34	44	19.666666666666668
NM_001184517.3	2	8	16	18	22	15	28	32	37	19.77777777777778
NM_001182521.1	1	11	9	22	18	16	28	33	40	19.77777777777778
NM_001182129.1	7	5	14	18	25	18	29	33	29	19.77777777777778
NM_001182216.1	1	10	11	15	24	22	25	36	35	19.88888888888889
NM_001182587.1	4	7	13	17	22	27	23	31	35	19.88888888888889
NM_001182526.1	4	10	14	20	19	21	28	30	33	19.88888888888889
NM_001178835.1	6	11	11	14	16	21	31	37	32	19.88888888888889
NM_001179973.1	3	9	11	9	16	22	30	38	41	19.88888888888889
NM_001179834.3	6	12	8	18	14	28	29	30	34	19.88888888888889
NM_001183860.1	2	9	12	14	27	26	32	30	27	19.88888888888889
NM_001184050.1	5	7	6	22	16	24	28	39	32	19.88888888888889
NM_001178320.2	5	7	9	16	26	24	24	41	28	20.0
NM_001184457.1	4	9	9	14	23	24	27	35	35	20.0
NM_001180557.3	6	7	13	17	19	19	35	24	41	20.11111111111111
NM_001184082.1	6	8	16	22	20	20	29	29	31	20.11111111111111
NM_001180585.3	5	9	13	13	17	30	30	27	37	20.11111111111111
NM_001183115.1	1	7	12	21	19	21	30	36	34	20.11111111111111
NM_001182032.1	6	8	12	16	19	19	31	33	37	20.11111111111111
NM_001180590.3	0	9	11	15	18	22	37	33	37	20.22222222222222
NM_001182019.1	1	9	12	15	21	24	31	37	32	20.22222222222222
NM_001181823.1	2	7	10	21	10	33	33	33	33	20.22222222222222
NM_001179333.3	1	7	17	18	21	22	28	29	39	20.22222222222222
NM_001184036.1	4	8	14	17	22	21	28	36	33	20.333333333333332
NM_001178391.2	2	15	14	17	21	27	20	30	37	20.333333333333332
NM_001184108.1	6	6	10	18	22	26	29	28	39	20.444444444444443
NM_001179807.3	4	9	11	18	15	24	34	28	41	20.444444444444443
NM_001181109.1	3	9	16	17	17	21	28	36	37	20.444444444444443
NM_001181992.1	1	9	13	15	13	33	25	41	35	20.555555555555557
NM_001181799.1	2	9	22	14	22	19	31	32	34	20.555555555555557
NM_001179552.1	5	9	8	15	23	22	32	30	41	20.555555555555557
NM_001178643.2	4	7	12	16	12	28	33	39	34	20.555555555555557
NM_001179656.1	10	4	15	18	15	18	34	34	38	20.666666666666668
NM_001179527.1	5	7	10	15	24	20	34	32	39	20.666666666666668
NM_001181171.1	3	5	12	15	20	35	29	32	36	20.77777777777778
NM_001183885.1	1	10	8	24	18	24	29	35	38	20.77777777777778
NM_001179221.1	9	6	11	15	20	24	27	36	39	20.77777777777778
NM_001181643.1	2	8	9	18	21	29	35	29	37	20.88888888888889
NM_001180487.3	5	9	12	17	20	28	26	34	37	20.88888888888889
NM_001183624.1	4	10	9	18	22	25	29	32	39	20.88888888888889
NM_001181535.1	5	6	11	15	25	33	28	33	32	20.88888888888889
NM_001183627.3	2	10	14	8	30	23	35	29	38	21.0
NM_001183783.3	7	10	15	17	16	18	31	38	37	21.0
NM_001179259.1	5	6	16	17	13	20	36	35	41	21.0
NM_001178777.1	3	13	10	16	17	29	35	37	29	21.0
NM_001181367.3	3	9	11	20	17	27	27	36	40	21.11111111111111
NM_001184008.1	5	7	14	17	18	22	26	37	44	21.11111111111111
NM_001182055.1	4	9	15	13	25	26	25	39	34	21.11111111111111
NM_001180969.3	9	13	15	17	16	26	30	35	29	21.11111111111111
NM_001178500.3	5	7	15	23	17	29	31	31	33	21.22222222222222
NM_001181113.1	4	8	10	14	19	22	33	36	45	21.22222222222222
NM_001181186.3	5	12	9	11	21	24	33	31	45	21.22222222222222
NM_001184677.1	9	8	9	14	21	32	29	30	40	21.333333333333332
NM_001184168.1	8	9	13	15	16	25	28	32	46	21.333333333333332
NM_001184515.1	5	11	16	13	20	29	32	33	34	21.444444444444443
NM_001183822.1	4	14	10	16	19	24	31	35	40	21.444444444444443
NM_001178774.1	3	13	10	19	24	18	26	35	45	21.444444444444443
NM_001179546.1	0	8	11	15	22	31	35	35	36	21.444444444444443
NM_001179395.3	6	6	13	18	20	28	31	37	34	21.444444444444443
NM_001183921.1	3	7	9	16	26	30	30	34	38	21.444444444444443
NM_001181874.2	7	10	16	13	21	17	34	36	39	21.444444444444443
NM_001178318.1	5	10	12	19	20	24	26	37	40	21.444444444444443
NM_001184206.1	4	11	13	16	19	24	40	37	29	21.444444444444443
NM_001178179.1	5	5	15	20	19	29	30	35	35	21.444444444444443
NM_001179577.1	2	6	14	17	17	25	35	35	43	21.555555555555557
NM_001181204.3	5	10	13	10	17	23	36	41	39	21.555555555555557
NM_001180166.1	3	5	16	23	20	24	30	34	40	21.666666666666668
NM_001178239.1	4	10	18	13	23	30	29	29	39	21.666666666666668
NM_001179841.3	7	15	17	15	23	20	26	29	43	21.666666666666668
NM_001184069.1	5	13	16	18	19	23	31	29	42	21.77777777777778
NM_001181712.1	6	15	17	20	18	25	28	32	35	21.77777777777778
NM_001180412.3	3	10	15	18	27	20	30	29	44	21.77777777777778
NM_001181898.1	6	11	12	15	28	25	27	30	42	21.77777777777778
NM_001179866.3	6	5	15	16	22	24	30	34	45	21.88888888888889
NM_001181433.3	4	10	13	15	23	28	22	37	45	21.88888888888889
NM_001183809.3	5	4	12	19	24	24	28	37	44	21.88888888888889
NM_001180374.1	1	11	15	17	17	21	27	38	50	21.88888888888889
NM_001180139.1	5	7	14	10	21	31	32	40	37	21.88888888888889
NM_001184409.1	7	7	15	18	25	22	30	39	34	21.88888888888889
NM_001182274.1	7	6	13	18	21	24	31	39	39	22.0
NM_001183723.3	3	8	15	21	15	21	35	38	42	22.0
NM_001181351.3	7	10	6	26	24	22	28	31	44	22.0
NM_001183982.1	4	7	15	17	23	24	31	39	38	22.0
NM_001181481.1	6	9	17	25	25	26	20	30	40	22.0
NM_001183880.1	2	7	12	14	20	30	34	36	43	22.0
NM_001182628.1	8	15	9	15	22	22	30	32	45	22.0
NM_001178819.1	5	8	16	16	23	30	30	37	33	22.0
NM_001180486.1	3	9	13	17	23	27	33	34	39	22.0
NM_001184492.1	5	19	14	16	18	26	30	33	38	22.11111111111111
NM_001183933.1	6	10	13	17	21	27	29	37	39	22.11111111111111
NM_001178813.1	8	11	15	16	17	33	32	32	35	22.11111111111111
NM_001181009.1	3	7	10	19	16	25	40	35	44	22.11111111111111
NM_001181469.1	7	8	17	14	21	24	26	36	46	22.11111111111111
NM_001183770.1	3	6	16	16	22	30	36	30	40	22.11111111111111
NM_001179309.3	4	10	10	19	21	29	34	34	39	22.22222222222222
NM_001182538.1	1	7	13	23	23	33	22	38	40	22.22222222222222
NM_001180008.3	3	6	12	23	19	32	29	30	46	22.22222222222222
NM_001182769.2	0	10	14	25	17	26	39	36	34	22.333333333333332
NM_001181679.1	3	9	15	21	23	32	24	30	44	22.333333333333332
NM_001184281.1	6	8	17	16	19	26	32	40	37	22.333333333333332
NM_001182921.1	3	10	17	15	21	27	32	34	42	22.333333333333332
NM_001184005.1	8	9	15	22	20	24	26	32	46	22.444444444444443
NM_001183087.1	5	4	12	18	24	34	28	39	38	22.444444444444443
NM_001182672.1	4	16	19	17	18	31	30	28	39	22.444444444444443
NM_001183548.1	4	8	16	16	24	24	33	33	45	22.555555555555557
NM_001184144.1	5	5	16	18	17	22	40	39	42	22.666666666666668
NM_001183567.1	3	11	12	13	27	27	37	43	31	22.666666666666668
NM_001182194.1	3	14	12	21	24	25	26	32	47	22.666666666666668
NM_001180209.1	1	8	14	12	31	32	27	37	42	22.666666666666668
NM_001181903.1	3	8	10	25	25	18	36	44	36	22.77777777777778
NM_001178265.1	0	6	8	21	20	38	36	29	47	22.77777777777778
NM_001182772.1	6	12	19	17	23	28	32	32	36	22.77777777777778
NM_001184532.1	6	8	13	16	30	29	27	31	45	22.77777777777778
NM_001182808.2	6	7	9	15	25	32	32	37	42	22.77777777777778
NM_001183252.1	3	11	10	15	28	33	32	30	43	22.77777777777778
NM_001178831.1	2	11	8	23	21	24	39	30	47	22.77777777777778
NM_001181303.3	4	3	12	23	29	22	29	40	43	22.77777777777778
NM_001181317.3	6	11	13	20	15	27	34	35	44	22.77777777777778
NM_001183308.1	5	5	13	15	24	26	38	36	43	22.77777777777778
NM_001183371.1	3	8	13	16	25	32	36	36	37	22.88888888888889
NM_001180116.1	3	12	13	15	24	20	38	38	43	22.88888888888889
NM_001179484.1	4	13	17	22	28	19	31	36	36	22.88888888888889
NM_001181044.3	4	7	19	12	20	29	43	41	31	22.88888888888889
NM_001178516.3	1	8	13	18	26	26	32	41	41	22.88888888888889
NM_001180322.1	5	11	11	14	24	23	41	30	47	22.88888888888889
NM_001182015.1	4	6	17	17	21	30	23	38	50	22.88888888888889
NM_001178919.1	3	13	20	16	21	26	31	37	39	22.88888888888889
NM_001184143.1	4	12	12	17	26	31	32	35	38	23.0
NM_001184388.4	4	8	10	22	26	25	31	39	43	23.11111111111111
NM_001178995.3	3	11	9	20	33	28	31	33	40	23.11111111111111
NM_001179865.1	7	8	14	21	23	28	41	26	40	23.11111111111111
NM_001181669.1	7	12	11	19	20	24	35	39	41	23.11111111111111
NM_001180626.3	5	11	12	20	28	26	26	38	42	23.11111111111111
NM_001178826.1	8	9	10	23	23	26	27	34	49	23.22222222222222
NM_001179737.1	4	11	15	20	23	23	40	30	43	23.22222222222222
NM_001182633.1	5	10	20	19	27	30	28	35	35	23.22222222222222
NM_001180562.3	3	7	11	21	27	29	33	38	40	23.22222222222222
NM_001180499.3	6	3	16	14	20	32	37	41	40	23.22222222222222
NM_001181756.2	2	7	13	15	24	39	32	38	39	23.22222222222222
NM_001181262.1	5	8	13	20	23	27	36	39	39	23.333333333333332
NM_001178753.1	4	6	14	15	26	28	30	43	44	23.333333333333332
NM_001178708.1	4	6	14	15	26	28	30	43	44	23.333333333333332
NM_001180230.1	8	7	13	14	26	25	39	40	38	23.333333333333332
NM_001180426.3	7	7	10	20	16	35	39	40	37	23.444444444444443
NM_001181839.1	1	5	18	16	34	32	26	39	40	23.444444444444443
NM_001179980.1	5	11	6	11	30	28	35	40	45	23.444444444444443
NM_001184231.1	2	12	13	14	20	34	34	38	44	23.444444444444443
NM_001181794.3	4	10	9	21	24	22	38	45	38	23.444444444444443
NM_001183838.1	6	10	21	17	14	29	33	34	47	23.444444444444443
NM_001181901.1	4	13	13	19	30	28	28	38	38	23.444444444444443
NM_001182801.1	3	9	16	16	30	29	36	30	42	23.444444444444443
NM_001182499.1	5	14	17	16	23	26	32	33	45	23.444444444444443
NM_001179141.1	3	10	9	23	18	28	31	44	45	23.444444444444443
NM_001180431.1	6	16	10	26	22	25	29	32	45	23.444444444444443
NM_001179812.1	4	9	17	29	15	26	36	36	40	23.555555555555557
NM_001183287.1	2	12	9	13	26	22	31	45	52	23.555555555555557
NM_001178898.1	4	15	11	20	22	39	28	37	36	23.555555555555557
NM_001178353.1	7	10	20	18	17	27	37	41	35	23.555555555555557
NM_001180671.1	4	7	21	19	18	30	28	37	48	23.555555555555557
NM_001182659.1	4	10	13	18	19	33	34	37	44	23.555555555555557
NM_001184490.1	1	15	17	17	15	35	36	33	44	23.666666666666668
NM_001180747.1	5	6	11	19	20	28	37	46	41	23.666666666666668
NM_001181984.1	4	8	12	18	24	28	36	41	42	23.666666666666668
NM_001183909.1	6	10	12	14	24	24	43	38	43	23.77777777777778
NM_001183478.1	5	11	14	17	28	21	34	41	43	23.77777777777778
NM_001181526.1	4	11	17	19	27	22	30	40	44	23.77777777777778
NM_001178738.1	4	6	17	20	27	28	27	45	40	23.77777777777778
NM_001181491.1	4	13	14	15	27	29	28	38	46	23.77777777777778
NM_001180993.1	6	10	16	18	25	27	35	38	40	23.88888888888889
NM_001183362.1	7	10	12	24	20	32	32	33	45	23.88888888888889
NM_001184023.1	4	10	13	17	21	31	32	46	41	23.88888888888889
NM_001178654.1	4	7	14	20	20	30	42	43	35	23.88888888888889
NM_001183120.1	1	9	11	20	19	35	32	51	37	23.88888888888889
NM_001182469.1	4	15	13	24	27	30	30	30	42	23.88888888888889
NM_001183817.1	7	10	13	16	25	32	27	43	42	23.88888888888889
NM_001182864.3	4	17	11	22	22	22	35	45	37	23.88888888888889
NM_001178160.1	4	8	14	15	26	30	43	36	40	24.0
NM_001181144.1	3	12	12	24	31	24	31	38	41	24.0
NM_001180752.1	5	10	15	19	26	38	27	32	44	24.0
NM_001179773.1	5	12	12	24	26	22	36	37	42	24.0
NM_001183184.3	8	7	20	14	32	23	30	41	42	24.11111111111111
NM_001179992.1	3	13	18	11	21	34	33	42	42	24.11111111111111
NM_001178972.3	3	8	8	25	20	31	28	43	51	24.11111111111111
NM_001182790.1	9	9	14	20	28	21	30	37	49	24.11111111111111
NM_001184412.1	3	10	20	19	24	29	30	44	38	24.11111111111111
NM_001182402.2	3	10	20	19	24	29	30	44	38	24.11111111111111
NM_001182564.1	6	15	11	19	22	27	32	45	40	24.11111111111111
NM_001180790.3	3	11	19	24	24	29	30	34	44	24.22222222222222
NM_001180449.1	2	10	17	19	18	32	35	41	44	24.22222222222222
NM_001181135.1	3	7	10	26	20	26	34	54	38	24.22222222222222
NM_001180796.1	3	16	12	15	15	31	33	48	45	24.22222222222222
NM_001180146.1	4	5	15	24	29	29	31	40	41	24.22222222222222
NM_001178271.1	1	15	12	27	23	29	32	40	40	24.333333333333332
NM_001183447.1	4	6	13	20	22	25	38	42	49	24.333333333333332
NM_001179891.3	4	9	15	17	15	36	44	39	40	24.333333333333332
NM_001180807.3	4	5	13	14	24	30	38	44	47	24.333333333333332
NM_001178644.1	5	10	21	14	27	24	38	36	45	24.444444444444443
NM_001181787.2	7	12	14	16	24	30	36	37	44	24.444444444444443
NM_001179664.1	7	6	14	17	30	23	33	52	38	24.444444444444443
NM_001179094.1	6	8	19	11	24	30	41	37	44	24.444444444444443
NM_001183685.3	4	10	13	17	26	32	36	36	46	24.444444444444443
NM_001181639.1	5	5	18	18	30	30	36	40	38	24.444444444444443
NM_001180694.3	4	9	13	14	30	30	34	41	46	24.555555555555557
NM_001182024.1	9	10	13	25	23	29	27	40	46	24.666666666666668
NM_001178493.3	7	4	13	19	31	28	37	40	43	24.666666666666668
NM_001178732.1	3	13	15	13	22	32	38	39	47	24.666666666666668
NM_001179517.1	5	10	14	17	29	31	35	42	39	24.666666666666668
NM_001178501.3	6	6	12	18	27	29	33	46	45	24.666666666666668
NM_001183449.1	6	14	16	20	20	25	32	39	50	24.666666666666668
NM_001184033.1	7	9	15	21	27	26	36	35	46	24.666666666666668
NM_001181894.1	1	11	17	17	23	32	43	39	39	24.666666666666668
NM_001179868.3	7	12	14	17	21	33	40	35	43	24.666666666666668
NM_001181447.3	4	7	21	24	24	24	40	33	46	24.77777777777778
NM_001180589.1	7	8	10	13	31	39	27	45	43	24.77777777777778
NM_001178395.1	3	14	12	18	29	32	32	38	45	24.77777777777778
NM_001179835.1	1	8	14	20	25	34	33	40	48	24.77777777777778
NM_001179509.1	5	12	17	20	24	30	29	42	44	24.77777777777778
NM_001181760.1	4	13	22	19	29	35	33	29	39	24.77777777777778
NM_001181780.1	5	13	16	23	23	33	36	35	40	24.88888888888889
NM_001179090.1	2	13	21	18	25	31	36	40	38	24.88888888888889
NM_001184265.1	1	15	16	20	22	29	31	48	42	24.88888888888889
NM_001183816.1	2	8	13	21	32	35	35	41	38	25.0
NM_001180560.1	6	6	16	19	25	36	38	34	45	25.0
NM_001182650.1	6	14	9	18	29	32	34	32	51	25.0
NM_001270758.1	4	12	18	14	20	20	38	44	55	25.0
NM_001179018.3	5	11	11	20	24	30	34	45	45	25.0
NM_001178198.1	5	10	19	15	22	33	30	44	47	25.0
NM_001181778.1	5	13	16	18	26	31	39	35	42	25.0
NM_001178155.2	6	12	20	24	13	34	40	37	39	25.0
NM_001182777.1	4	7	16	19	24	35	42	37	42	25.11111111111111
NM_001179261.1	5	17	11	18	24	28	40	36	47	25.11111111111111
NM_001179687.1	5	11	18	16	25	27	36	42	46	25.11111111111111
NM_001182257.3	7	12	15	25	26	26	36	36	43	25.11111111111111
NM_001181642.1	9	8	18	20	31	31	30	36	44	25.22222222222222
NM_001180701.1	7	13	8	19	30	29	24	46	51	25.22222222222222
NM_001179829.3	0	10	12	22	31	28	38	44	42	25.22222222222222
NM_001180280.1	2	10	10	21	31	34	41	40	39	25.333333333333332
NM_001182636.1	2	7	14	22	27	38	35	41	42	25.333333333333332
NM_001181680.1	9	12	19	13	29	28	31	38	49	25.333333333333332
NM_001178942.1	6	10	16	15	28	28	31	44	50	25.333333333333332
NM_001180840.3	5	6	18	14	26	27	37	46	49	25.333333333333332
NM_001179326.3	3	11	17	23	27	33	33	37	45	25.444444444444443
NM_001181516.1	5	8	18	18	24	34	34	38	50	25.444444444444443
NM_001181122.1	7	16	15	20	25	29	35	37	45	25.444444444444443
NM_001180940.1	5	11	20	20	26	25	42	33	47	25.444444444444443
NM_001179939.1	6	9	13	16	23	28	27	47	60	25.444444444444443
NM_001179725.1	3	6	15	18	39	31	37	37	43	25.444444444444443
NM_001181523.1	6	11	19	22	25	27	26	45	49	25.555555555555557
NM_001183591.3	4	6	11	20	35	33	37	40	44	25.555555555555557
NM_001178361.1	6	8	14	29	27	38	31	35	42	25.555555555555557
NM_001184103.1	4	9	20	26	16	31	40	40	45	25.666666666666668
NM_001183889.1	3	8	17	22	21	35	43	37	46	25.77777777777778
NM_001178254.2	8	13	23	13	25	24	34	44	48	25.77777777777778
NM_001181614.1	6	16	14	25	24	27	33	34	53	25.77777777777778
NM_001184510.3	6	11	15	17	25	29	37	48	45	25.88888888888889
NM_001184181.1	8	11	17	18	28	33	30	38	50	25.88888888888889
NM_001181490.3	4	11	19	24	23	30	35	41	47	26.0
NM_001180178.1	8	9	15	16	28	34	37	44	43	26.0
NM_001183516.1	4	7	13	20	27	28	41	46	49	26.11111111111111
NM_001179134.1	4	12	20	19	20	34	35	41	50	26.11111111111111
NM_001181985.1	4	12	8	17	35	32	38	42	47	26.11111111111111
NM_001182092.1	6	10	13	18	24	34	35	43	52	26.11111111111111
NM_001183026.1	8	9	15	26	27	41	30	36	43	26.11111111111111
NM_001178545.1	5	6	21	19	26	33	31	47	47	26.11111111111111
NM_001180786.3	6	8	12	26	33	34	38	37	41	26.11111111111111
NM_001181300.1	3	10	15	11	34	33	37	38	55	26.22222222222222
NM_001183853.1	3	7	15	25	28	33	37	47	41	26.22222222222222
NM_001178203.1	4	6	11	17	31	27	42	46	52	26.22222222222222
NM_001181241.1	7	12	19	19	27	25	32	47	48	26.22222222222222
NM_001182781.1	9	8	20	23	26	29	41	44	37	26.333333333333332
NM_001182714.1	10	7	16	20	25	38	39	43	39	26.333333333333332
NM_001179367.3	2	12	22	17	17	36	40	41	50	26.333333333333332
NM_001179839.3	4	9	21	21	26	31	33	43	50	26.444444444444443
NM_001179246.1	2	6	14	28	22	32	43	46	45	26.444444444444443
NM_001178909.3	7	6	18	18	28	32	37	50	42	26.444444444444443
NM_001182378.1	2	8	17	24	26	37	37	48	39	26.444444444444443
NM_001180783.1	7	11	15	21	28	29	35	43	50	26.555555555555557
NM_001182292.3	3	8	23	17	27	37	34	43	47	26.555555555555557
NM_001181255.3	6	10	12	14	22	38	38	48	51	26.555555555555557
NM_001179627.1	3	15	15	17	23	30	47	36	53	26.555555555555557
NM_001178328.2	6	15	15	17	31	41	35	44	35	26.555555555555557
NM_001183492.1	4	12	20	25	35	27	37	37	43	26.666666666666668
NM_001182705.1	4	14	20	19	24	23	33	50	53	26.666666666666668
NM_001181489.1	6	11	11	19	27	33	39	43	52	26.77777777777778
NM_001180596.1	11	11	19	19	23	28	32	47	51	26.77777777777778
NM_001181768.1	10	7	15	21	26	37	43	36	46	26.77777777777778
NM_001182368.1	5	14	20	26	26	30	32	43	45	26.77777777777778
NM_001184106.1	5	10	18	16	28	42	38	36	49	26.88888888888889
NM_001183277.1	5	14	10	21	21	32	37	45	57	26.88888888888889
NM_001180944.1	4	9	18	20	24	30	41	38	58	26.88888888888889
NM_001182617.1	4	12	18	20	27	29	41	38	53	26.88888888888889
NM_001180236.1	6	6	22	21	21	28	34	52	52	26.88888888888889
NM_001182014.1	8	10	15	22	32	29	44	44	38	26.88888888888889
NM_001180875.1	5	6	14	18	30	30	39	49	51	26.88888888888889
NM_001180489.1	4	15	8	20	28	37	41	39	51	27.0
NM_001395036.1	5	6	13	19	30	40	38	47	45	27.0
NM_001179313.1	3	12	13	24	24	31	30	53	54	27.11111111111111
NM_001179065.3	5	13	15	22	21	31	41	37	59	27.11111111111111
NM_001181788.1	9	13	18	18	22	38	42	41	43	27.11111111111111
NM_001178292.1	8	10	12	14	25	28	42	50	55	27.11111111111111
NM_001183865.1	7	4	12	23	36	32	33	44	53	27.11111111111111
NM_001181092.1	3	4	15	23	37	31	36	47	48	27.11111111111111
NM_001180838.1	5	6	18	23	28	37	32	44	51	27.11111111111111
NM_001184154.1	6	10	23	25	24	32	37	42	45	27.11111111111111
NM_001183412.1	13	7	14	23	26	29	37	44	51	27.11111111111111
NM_001183394.1	4	17	13	24	25	24	37	53	48	27.22222222222222
NM_001431141.1	6	12	15	20	31	34	40	45	42	27.22222222222222
NM_001184047.1	7	17	13	19	27	32	39	36	55	27.22222222222222
NM_001182141.1	3	17	16	20	23	34	33	44	56	27.333333333333332
NM_001181073.2	4	13	19	20	22	31	43	46	48	27.333333333333332
NM_001183711.3	2	13	16	26	23	38	37	45	46	27.333333333333332
NM_001184530.1	6	13	17	15	31	29	40	45	50	27.333333333333332
NM_001180206.1	5	9	21	26	27	24	44	43	47	27.333333333333332
NM_001182532.1	5	13	14	18	34	34	36	43	49	27.333333333333332
NM_001270743.1	10	8	19	24	26	29	37	41	52	27.333333333333332
NM_001183698.3	4	13	14	19	28	37	38	43	51	27.444444444444443
NM_001180440.3	5	7	13	27	29	34	45	44	44	27.555555555555557
NM_001183549.4	6	15	13	22	28	40	36	42	46	27.555555555555557
NM_001181298.3	6	13	14	22	33	33	35	41	51	27.555555555555557
NM_001182065.1	10	6	16	18	18	41	45	45	49	27.555555555555557
NM_001181677.3	5	9	19	23	25	36	40	47	45	27.666666666666668
NM_001180339.3	4	15	17	26	31	33	38	46	39	27.666666666666668
NM_001181027.1	11	13	20	16	26	34	35	41	54	27.77777777777778
NM_001183954.1	5	12	10	29	33	33	35	44	49	27.77777777777778
NM_001182740.1	5	15	10	23	31	27	35	56	48	27.77777777777778
NM_001178165.2	4	17	11	27	25	31	30	45	60	27.77777777777778
NM_001180164.1	5	7	20	21	25	34	41	48	50	27.88888888888889
NM_001181954.1	6	7	10	21	33	33	38	47	56	27.88888888888889
NM_001180010.3	7	6	24	24	30	39	36	42	43	27.88888888888889
NM_001178728.1	7	13	16	24	21	31	38	49	52	27.88888888888889
NM_001184249.1	3	10	20	20	34	43	36	42	44	28.0
NM_001183052.1	6	10	11	21	28	37	39	45	55	28.0
NM_001178218.2	3	11	21	27	30	30	35	50	46	28.11111111111111
NM_001183937.1	5	11	12	16	28	43	33	49	56	28.11111111111111
NM_001182670.1	7	14	15	18	30	35	37	48	50	28.22222222222222
NM_001179201.1	6	13	13	24	25	41	39	47	46	28.22222222222222
