	0	1	2	3	4	5	6	7	8	mean
NM_001180790.3	17	34	37	45	57	64	87	103	109	61.44444444444444
NM_001179268.1	16	24	34	47	57	82	88	95	110	61.44444444444444
NM_001183523.1	11	27	30	50	60	82	86	88	119	61.44444444444444
NM_001181979.1	10	25	34	55	64	75	80	98	112	61.44444444444444
NM_001183598.1	9	19	44	51	68	76	90	94	105	61.77777777777778
NM_001178936.3	8	28	38	49	48	70	87	112	116	61.77777777777778
NM_001180366.1	16	24	36	40	60	75	94	97	116	62.0
NM_001184522.3	15	23	39	48	63	79	89	90	112	62.0
NM_001180386.1	8	31	32	56	62	84	83	88	114	62.0
NM_001179799.1	10	20	48	39	55	77	101	98	111	62.111111111111114
NM_001181819.3	12	27	33	50	54	78	88	108	110	62.22222222222222
NM_001184680.1	12	22	44	55	53	71	93	99	111	62.22222222222222
NM_001179512.1	13	28	40	50	64	71	90	91	114	62.333333333333336
NM_001182960.1	9	25	48	46	63	81	84	97	109	62.44444444444444
NM_001182606.1	15	23	30	52	68	74	94	87	119	62.44444444444444
NM_001184492.1	10	18	37	53	77	80	87	84	116	62.44444444444444
NM_001179467.3	13	20	41	48	64	75	93	96	113	62.55555555555556
NM_001178820.3	10	28	20	63	61	67	84	105	125	62.55555555555556
NM_001180164.1	18	22	36	56	62	81	77	97	116	62.77777777777778
NM_001179006.3	14	24	31	49	66	74	88	108	111	62.77777777777778
NM_001182732.1	17	24	37	48	58	79	83	104	116	62.888888888888886
NM_001181113.1	15	30	36	53	68	73	81	108	102	62.888888888888886
NM_001179432.1	16	20	39	45	65	77	89	101	116	63.111111111111114
NM_001180623.3	20	16	33	58	62	77	91	106	106	63.22222222222222
NM_001181332.1	12	25	43	45	69	77	80	106	112	63.22222222222222
NM_001179699.2	14	31	42	46	77	61	84	89	126	63.333333333333336
NM_001184530.1	12	17	33	57	57	86	92	103	115	63.55555555555556
NM_001184190.1	15	20	36	53	67	77	85	100	121	63.77777777777778
NM_001180990.1	13	26	33	48	67	72	92	106	117	63.77777777777778
NM_001182245.1	13	38	40	50	58	75	91	93	116	63.77777777777778
NM_001181989.1	8	30	35	40	53	81	95	109	123	63.77777777777778
NM_001178314.1	11	27	38	58	52	92	82	109	106	63.888888888888886
NM_001180330.1	6	27	35	48	58	76	95	100	130	63.888888888888886
NM_001178845.1	11	26	49	56	58	77	87	102	109	63.888888888888886
NM_001179848.1	18	31	40	51	62	81	90	92	111	64.0
NM_001183913.1	13	25	37	45	66	73	81	117	120	64.11111111111111
NM_001179168.1	6	26	40	41	61	65	102	121	115	64.11111111111111
NM_001178687.1	22	21	41	56	51	76	87	111	113	64.22222222222223
NM_001178925.1	15	19	35	50	64	79	91	102	123	64.22222222222223
NM_001184520.1	14	28	41	54	56	78	83	101	124	64.33333333333333
NM_001178956.3	14	18	39	45	63	67	96	108	130	64.44444444444444
NM_001184008.1	10	38	31	52	60	76	90	106	117	64.44444444444444
NM_001180157.1	9	24	43	43	63	84	93	102	119	64.44444444444444
NM_001179302.1	9	19	45	52	60	81	95	96	123	64.44444444444444
NM_001181437.1	12	25	46	57	73	83	83	89	113	64.55555555555556
NM_001181565.1	12	24	36	47	55	68	111	117	112	64.66666666666667
NM_001180116.1	12	22	32	56	65	78	81	110	127	64.77777777777777
NM_001182015.1	14	26	38	51	67	85	94	100	109	64.88888888888889
NM_001180166.1	13	35	25	47	68	76	94	93	134	65.0
NM_001183068.1	14	33	39	52	68	81	92	101	108	65.33333333333333
NM_001181019.1	11	25	46	47	62	74	88	114	122	65.44444444444444
NM_001179547.1	16	29	41	52	68	78	88	96	121	65.44444444444444
NM_001178361.1	15	14	40	61	66	79	104	91	120	65.55555555555556
NM_001184421.2	15	20	41	52	58	85	93	113	113	65.55555555555556
NM_001182194.1	15	26	35	52	66	77	99	100	120	65.55555555555556
NM_001184436.2	10	25	44	55	71	74	89	106	117	65.66666666666667
NM_001180691.3	9	24	39	53	62	90	94	103	117	65.66666666666667
NM_001180254.1	12	36	44	53	57	71	99	114	106	65.77777777777777
NM_001183172.1	18	27	35	55	69	76	102	94	116	65.77777777777777
NM_001184388.4	16	31	48	48	66	77	89	99	120	66.0
NM_001180922.1	8	28	38	46	85	75	93	98	123	66.0
NM_001183326.1	15	24	34	51	62	80	97	112	119	66.0
NM_001184103.1	11	24	47	56	69	81	81	107	119	66.11111111111111
NM_001184110.1	14	22	44	58	71	79	97	98	113	66.22222222222223
NM_001178733.1	13	30	31	62	72	85	85	100	118	66.22222222222223
NM_001180594.3	13	23	35	50	73	75	98	105	125	66.33333333333333
NM_001179865.1	12	25	46	52	69	78	84	106	125	66.33333333333333
NM_001183169.1	12	24	42	56	66	73	91	104	129	66.33333333333333
NM_001182279.3	16	22	44	52	71	74	89	109	120	66.33333333333333
NM_001182650.1	16	35	46	48	70	84	77	111	111	66.44444444444444
NM_001179888.1	11	33	33	50	68	89	88	113	115	66.66666666666667
NM_001181262.1	14	29	38	61	63	76	103	107	112	67.0
NM_001182215.1	14	28	41	54	71	81	89	106	119	67.0
NM_001180048.2	14	25	44	49	65	84	98	108	116	67.0
NM_001183902.1	19	25	38	55	69	80	85	110	122	67.0
NM_001179509.1	15	35	29	44	67	73	105	103	133	67.11111111111111
NM_001181150.1	8	26	55	61	51	90	80	111	123	67.22222222222223
NM_001178567.3	12	23	44	51	82	90	87	100	116	67.22222222222223
NM_001179783.1	19	24	37	52	70	89	91	113	111	67.33333333333333
NM_001183571.1	13	23	46	50	72	85	94	107	116	67.33333333333333
NM_001179106.1	13	33	48	47	65	80	91	100	130	67.44444444444444
NM_001178628.3	10	25	41	53	72	86	93	113	115	67.55555555555556
NM_001178819.1	18	26	42	54	66	82	91	113	117	67.66666666666667
NM_001184321.1	11	34	43	60	60	78	87	115	122	67.77777777777777
NM_001179690.1	15	28	35	66	67	80	83	115	121	67.77777777777777
NM_001180928.4	16	32	49	61	66	76	82	111	118	67.88888888888889
NM_001180322.1	10	27	48	57	73	71	89	114	122	67.88888888888889
NM_001180188.1	14	30	45	54	67	77	105	93	126	67.88888888888889
NM_001179205.1	9	23	45	42	69	87	101	111	124	67.88888888888889
NM_001180571.3	15	22	34	54	65	81	106	115	120	68.0
NM_001179546.1	11	28	45	60	69	75	86	119	119	68.0
NM_001182499.1	14	40	34	47	80	91	91	100	116	68.11111111111111
NM_001182640.1	14	29	45	47	67	68	98	112	134	68.22222222222223
NM_001181178.1	19	30	37	66	74	73	85	97	133	68.22222222222223
NM_001179913.1	14	25	39	60	75	75	97	102	127	68.22222222222223
NM_001184144.1	12	27	49	50	74	75	85	108	135	68.33333333333333
NM_001179435.3	19	25	37	46	76	98	86	101	127	68.33333333333333
NM_001183061.1	15	27	40	48	76	84	97	103	125	68.33333333333333
NM_001179836.3	14	28	39	49	62	91	103	109	121	68.44444444444444
NM_001183525.1	10	30	40	58	70	75	89	122	124	68.66666666666667
NM_001182576.1	17	30	37	37	64	86	100	112	135	68.66666666666667
NM_001181256.1	18	35	38	46	73	77	96	109	126	68.66666666666667
NM_001183282.1	19	21	35	66	63	75	104	118	118	68.77777777777777
NM_001178467.1	16	24	48	64	72	76	96	102	122	68.88888888888889
NM_001183116.1	8	28	35	55	67	84	105	101	138	69.0
NM_001181417.1	10	40	38	65	71	69	102	92	134	69.0
NM_001182141.1	11	26	40	62	76	85	97	108	117	69.11111111111111
NM_001182408.1	18	23	53	55	69	80	94	118	112	69.11111111111111
NM_001178700.1	17	23	46	61	59	86	89	115	128	69.33333333333333
NM_001181564.1	28	23	35	49	64	91	87	116	132	69.44444444444444
NM_001181764.4	7	25	41	55	72	77	99	115	134	69.44444444444444
NM_001179589.4	12	23	57	67	71	76	93	117	110	69.55555555555556
NM_001181164.1	10	29	45	60	62	83	95	112	130	69.55555555555556
NM_001178967.3	17	25	42	55	67	76	99	118	128	69.66666666666667
NM_001179698.1	11	25	50	51	75	82	90	116	128	69.77777777777777
NM_001179392.1	19	29	35	57	73	81	105	103	128	70.0
NM_001184293.1	11	29	40	50	67	79	109	124	121	70.0
NM_001183608.1	12	30	43	63	68	89	88	114	124	70.11111111111111
NM_001182114.1	15	28	30	50	72	95	95	105	141	70.11111111111111
NM_001182138.1	16	28	35	53	76	80	96	109	138	70.11111111111111
NM_001178738.1	19	24	46	55	80	89	92	102	125	70.22222222222223
NM_001182345.3	17	21	47	49	75	87	104	102	130	70.22222222222223
NM_001182100.1	10	31	41	62	62	97	96	107	127	70.33333333333333
NM_001179395.3	9	25	35	61	69	97	87	123	127	70.33333333333333
NM_001183853.1	16	30	35	59	66	79	99	127	122	70.33333333333333
NM_001183714.3	17	26	37	54	68	86	102	110	134	70.44444444444444
NM_001183556.3	17	31	33	53	71	86	93	116	134	70.44444444444444
NM_001183447.1	17	25	38	47	67	94	98	113	136	70.55555555555556
NM_001180280.1	13	34	39	47	73	91	93	103	142	70.55555555555556
NM_001183184.3	19	34	56	49	63	82	89	116	127	70.55555555555556
NM_001178259.1	16	26	39	46	81	88	99	115	126	70.66666666666667
NM_001182776.1	14	27	48	53	65	83	109	110	127	70.66666666666667
NM_001183778.1	11	38	46	61	56	87	115	113	110	70.77777777777777
NM_001183152.1	14	27	44	69	64	87	95	124	113	70.77777777777777
NM_001184523.1	9	28	30	56	71	82	97	119	146	70.88888888888889
NM_001178420.1	17	31	39	52	74	87	92	106	141	71.0
NM_001182802.1	14	19	49	62	65	85	104	116	125	71.0
NM_001182657.1	12	34	41	56	70	92	93	116	125	71.0
NM_001181205.1	22	33	51	41	66	85	92	123	126	71.0
NM_001180237.1	14	27	51	63	84	71	106	113	111	71.11111111111111
NM_001181882.1	17	27	42	47	74	81	104	104	145	71.22222222222223
NM_001182008.1	10	27	47	59	79	90	91	117	122	71.33333333333333
NM_001180470.3	15	23	29	60	74	89	104	110	138	71.33333333333333
NM_001181367.3	14	31	45	59	66	91	102	109	125	71.33333333333333
NM_001183083.1	21	24	52	62	63	87	90	108	136	71.44444444444444
NM_001181457.1	19	27	41	43	71	94	99	119	131	71.55555555555556
NM_001184528.1	15	29	55	58	72	78	85	122	130	71.55555555555556
NM_001183937.1	14	33	46	57	67	84	100	125	118	71.55555555555556
NM_001181677.3	16	34	48	61	74	80	95	106	131	71.66666666666667
NM_001180216.1	12	28	45	67	66	84	105	121	117	71.66666666666667
NM_001180916.1	16	23	40	53	90	81	99	109	134	71.66666666666667
NM_001182177.1	15	33	49	62	65	75	94	129	123	71.66666666666667
NM_001178372.1	11	33	36	59	59	96	106	113	134	71.88888888888889
NM_001181755.3	11	28	42	58	76	81	101	125	125	71.88888888888889
NM_001179074.1	15	23	46	50	73	88	103	122	128	72.0
NM_001180011.1	16	23	35	68	72	91	98	118	128	72.11111111111111
NM_001184313.1	13	33	41	52	75	99	83	128	129	72.55555555555556
NM_001181580.1	15	20	44	69	62	86	102	116	140	72.66666666666667
NM_001179468.1	14	29	41	62	59	88	111	117	133	72.66666666666667
NM_001180214.1	17	30	32	59	63	92	100	120	142	72.77777777777777
NM_001180993.1	16	27	42	51	65	107	101	125	123	73.0
NM_001181739.3	9	22	38	67	60	87	99	130	146	73.11111111111111
NM_001180276.1	9	21	41	58	85	90	111	115	128	73.11111111111111
NM_001183371.1	9	32	46	71	63	88	104	114	133	73.33333333333333
NM_001180819.3	17	31	54	52	71	98	103	108	126	73.33333333333333
NM_001182462.1	14	22	61	69	69	89	100	119	119	73.55555555555556
NM_001179299.2	20	28	51	67	68	80	107	117	124	73.55555555555556
NM_001179445.1	18	24	51	55	69	87	94	118	146	73.55555555555556
NM_001178781.1	16	25	42	66	83	76	106	110	139	73.66666666666667
NM_001183263.1	16	30	58	46	74	87	101	124	129	73.88888888888889
NM_001182566.1	11	24	47	68	76	90	97	122	134	74.33333333333333
NM_001180840.3	21	27	58	55	73	83	103	116	133	74.33333333333333
NM_001180910.3	14	32	49	52	74	82	106	123	137	74.33333333333333
NM_001179227.1	13	33	41	56	70	100	110	126	123	74.66666666666667
NM_001184168.1	10	27	50	70	75	75	114	119	133	74.77777777777777
NM_001183262.1	18	30	50	59	68	112	88	121	127	74.77777777777777
NM_001182587.1	15	22	44	67	79	91	98	121	136	74.77777777777777
NM_001180955.1	13	31	47	62	66	89	95	133	138	74.88888888888889
NM_001183703.3	13	29	49	56	78	92	97	114	147	75.0
NM_001183828.1	13	30	41	62	76	93	101	126	136	75.33333333333333
NM_001180499.3	7	25	37	70	78	80	111	135	136	75.44444444444444
NM_001181570.1	9	34	55	54	76	92	102	118	139	75.44444444444444
NM_001181335.3	14	29	50	63	79	90	111	118	128	75.77777777777777
NM_001183197.3	26	26	39	43	70	103	116	126	134	75.88888888888889
NM_001180940.1	13	24	31	70	72	94	108	128	144	76.0
NM_001181241.1	10	27	51	59	84	89	105	135	124	76.0
NM_001179290.1	14	37	50	57	83	83	100	124	137	76.11111111111111
NM_001181095.1	10	27	59	56	85	93	109	108	139	76.22222222222223
NM_001178353.1	12	37	48	70	75	101	108	109	127	76.33333333333333
NM_001184033.1	23	28	43	71	66	94	99	122	141	76.33333333333333
NM_001183297.1	13	33	35	63	89	78	123	113	140	76.33333333333333
NM_001181708.3	9	38	49	68	69	90	117	111	136	76.33333333333333
NM_001181453.3	15	34	44	63	73	81	123	107	147	76.33333333333333
NM_001183112.1	11	36	44	58	72	90	102	116	159	76.44444444444444
NM_001180449.1	12	28	40	58	82	101	102	127	139	76.55555555555556
NM_001178179.1	13	29	50	60	77	94	106	123	137	76.55555555555556
NM_001281536.2	19	34	42	67	84	101	94	117	132	76.66666666666667
NM_001184461.1	22	29	45	55	73	94	108	121	148	77.22222222222223
NM_001179189.1	17	32	37	70	75	89	101	130	144	77.22222222222223
NM_001178929.3	14	24	56	67	70	96	106	132	130	77.22222222222223
NM_001178902.1	13	25	48	56	75	104	108	127	139	77.22222222222223
NM_001181883.1	8	32	52	52	82	88	112	130	139	77.22222222222223
NM_001178792.1	16	36	37	68	67	87	109	118	158	77.33333333333333
NM_001183819.1	13	32	45	61	82	84	132	106	142	77.44444444444444
NM_001179773.1	16	32	47	59	80	90	114	126	134	77.55555555555556
NM_001182063.1	16	36	42	54	67	96	105	127	155	77.55555555555556
NM_001181159.1	17	34	51	54	75	93	110	122	144	77.77777777777777
NM_001178265.1	10	33	42	66	76	92	114	113	154	77.77777777777777
NM_001182915.1	10	33	49	50	82	89	98	133	156	77.77777777777777
NM_001270745.1	13	28	52	57	78	96	105	131	140	77.77777777777777
NM_001184440.1	7	32	44	66	84	95	106	120	147	77.88888888888889
NM_001180973.3	14	31	48	60	80	92	117	117	142	77.88888888888889
NM_001182538.1	10	39	46	64	70	90	121	141	120	77.88888888888889
NM_001181043.1	15	24	52	67	84	97	105	127	130	77.88888888888889
NM_001180846.3	14	29	55	63	78	82	113	130	138	78.0
NM_001178944.3	14	30	37	62	81	92	117	126	144	78.11111111111111
NM_001181350.2	22	36	43	57	76	92	109	119	151	78.33333333333333
NM_001184072.1	11	33	47	69	87	98	117	116	128	78.44444444444444
NM_001179178.1	15	33	40	58	87	92	101	146	134	78.44444444444444
NM_001180260.1	13	40	43	68	71	87	112	141	133	78.66666666666667
NM_001180963.1	9	40	47	48	81	98	103	143	139	78.66666666666667
NM_001178203.1	7	37	49	64	67	95	110	135	146	78.88888888888889
NM_001183038.1	20	28	46	65	72	103	111	130	135	78.88888888888889
NM_001183187.3	19	36	47	67	68	99	98	134	142	78.88888888888889
NM_001179141.1	6	32	47	64	82	105	115	115	145	79.0
NM_001180590.3	13	40	45	67	71	92	107	140	136	79.0
NM_001180969.3	24	41	41	61	67	103	113	128	134	79.11111111111111
NM_001348855.1	20	30	53	60	85	79	111	141	133	79.11111111111111
NM_001348876.1	10	30	46	65	80	102	114	132	133	79.11111111111111
NM_001179197.1	12	22	43	55	90	102	110	130	148	79.11111111111111
NM_001182162.1	21	27	49	59	88	96	99	115	159	79.22222222222223
NM_001180746.3	16	35	47	70	91	89	109	125	132	79.33333333333333
NM_001182125.1	16	33	50	66	57	97	112	135	148	79.33333333333333
NM_001179785.1	15	33	56	62	75	102	93	129	149	79.33333333333333
NM_001178402.1	14	35	36	74	70	102	119	127	137	79.33333333333333
NM_001180621.1	15	28	48	58	84	103	112	126	140	79.33333333333333
NM_001180749.3	15	32	45	65	73	100	99	129	158	79.55555555555556
NM_001181397.3	15	34	46	59	73	91	122	128	149	79.66666666666667
NM_001183754.1	21	33	53	71	84	95	103	121	137	79.77777777777777
NM_001180508.3	19	37	51	74	75	86	112	133	132	79.88888888888889
NM_001179440.3	19	35	44	65	79	97	112	125	143	79.88888888888889
NM_001179972.1	10	28	40	66	93	98	116	134	135	80.0
NM_001184165.1	15	31	56	78	77	100	115	118	131	80.11111111111111
NM_001182668.1	18	27	43	74	84	91	108	126	151	80.22222222222223
NM_001180801.1	19	30	48	66	86	98	111	125	141	80.44444444444444
NM_001184143.1	16	33	43	65	77	104	115	134	138	80.55555555555556
NM_001183277.1	14	34	46	65	79	98	112	120	157	80.55555555555556
NM_001182793.1	21	29	52	60	91	91	101	131	149	80.55555555555556
NM_001178571.3	19	30	51	61	72	100	119	131	142	80.55555555555556
NM_001178517.1	14	32	42	69	81	97	111	134	146	80.66666666666667
NM_001183805.3	12	24	50	50	81	102	133	126	148	80.66666666666667
NM_001182553.1	21	35	44	71	79	101	106	126	144	80.77777777777777
NM_001183051.1	24	38	42	64	73	100	108	137	141	80.77777777777777
NM_001181810.3	18	40	42	66	82	104	112	127	136	80.77777777777777
NM_001184414.1	23	28	54	59	73	86	132	128	145	80.88888888888889
NM_001181725.1	16	34	47	66	86	97	101	124	158	81.0
NM_001183052.1	19	26	48	73	91	104	97	129	143	81.11111111111111
NM_001178413.3	19	25	53	59	83	98	114	134	145	81.11111111111111
NM_001182764.1	28	32	47	62	76	100	116	131	138	81.11111111111111
NM_001180010.3	15	32	43	51	87	114	115	134	139	81.11111111111111
NM_001180373.3	17	23	47	62	82	96	114	137	153	81.22222222222223
NM_001181073.2	15	33	57	55	83	100	121	123	145	81.33333333333333
NM_001183840.1	9	34	35	76	83	104	109	127	155	81.33333333333333
NM_001178414.1	30	34	46	69	79	95	101	134	144	81.33333333333333
NM_001179065.3	17	31	58	74	81	92	109	127	143	81.33333333333333
NM_001183201.3	22	26	47	75	83	90	107	142	141	81.44444444444444
NM_001179807.3	22	39	44	60	92	97	101	122	157	81.55555555555556
NM_001182519.1	15	22	53	75	81	107	114	115	152	81.55555555555556
NM_001183698.3	13	25	55	73	78	102	118	129	141	81.55555555555556
NM_001178646.1	12	38	49	76	72	84	113	133	158	81.66666666666667
NM_001182611.1	21	33	55	55	74	97	107	146	147	81.66666666666667
NM_001182881.1	24	36	56	64	73	93	108	136	146	81.77777777777777
NM_001178369.1	16	43	56	51	78	104	119	130	140	81.88888888888889
NM_001181120.1	28	24	55	73	74	100	122	127	135	82.0
NM_001182292.3	19	38	46	58	74	94	123	134	153	82.11111111111111
NM_001181283.3	23	36	57	65	74	89	119	126	150	82.11111111111111
NM_001178261.1	11	36	57	80	80	101	96	134	144	82.11111111111111
NM_001183970.1	19	29	56	72	71	96	126	132	139	82.22222222222223
NM_001182186.1	16	32	52	69	70	117	105	128	152	82.33333333333333
NM_001182791.1	14	27	48	69	91	96	123	125	148	82.33333333333333
NM_001183142.1	15	37	40	71	89	90	106	137	157	82.44444444444444
NM_001183395.2	14	43	48	56	79	115	116	131	141	82.55555555555556
NM_001178486.2	17	43	44	68	84	96	112	139	142	82.77777777777777
NM_001184218.2	17	31	45	80	91	100	121	122	138	82.77777777777777
NM_001180796.1	18	40	51	65	101	95	101	134	140	82.77777777777777
NM_001270743.1	5	28	51	79	96	104	119	129	134	82.77777777777777
NM_001181044.3	21	36	53	71	77	93	111	124	160	82.88888888888889
NM_001182074.1	22	31	55	59	88	90	113	135	153	82.88888888888889
NM_001179230.1	13	30	45	74	88	88	122	134	153	83.0
NM_001183516.1	17	39	51	60	79	98	129	129	146	83.11111111111111
NM_001183575.1	15	37	56	68	76	93	128	123	152	83.11111111111111
NM_001182596.1	18	37	45	69	72	89	119	134	166	83.22222222222223
NM_001181807.4	10	28	57	71	76	107	108	140	152	83.22222222222223
NM_001179615.1	23	37	50	80	78	79	111	132	160	83.33333333333333
NM_001181469.1	15	36	47	75	66	109	130	128	144	83.33333333333333
NM_001182781.1	18	34	57	66	78	100	106	142	150	83.44444444444444
NM_001180266.1	22	37	59	72	82	96	107	119	157	83.44444444444444
NM_001178779.1	14	33	46	76	91	116	101	132	142	83.44444444444444
NM_001183359.1	17	35	52	66	79	101	114	140	148	83.55555555555556
NM_001179980.1	20	33	43	65	98	97	115	132	149	83.55555555555556
NM_001183255.1	18	31	47	67	82	106	116	137	149	83.66666666666667
NM_001179072.3	20	37	61	70	90	84	113	133	145	83.66666666666667
NM_001181829.1	22	35	54	58	89	98	119	132	146	83.66666666666667
NM_001183772.1	20	34	61	68	72	93	128	123	154	83.66666666666667
NM_001181499.3	13	31	50	57	82	105	127	129	161	83.88888888888889
NM_001184636.1	20	28	48	67	83	101	112	141	157	84.11111111111111
NM_001179132.1	13	33	52	64	69	99	138	146	143	84.11111111111111
NM_001178573.1	18	42	50	63	72	99	122	135	158	84.33333333333333
NM_001179166.1	15	44	50	58	83	86	120	143	160	84.33333333333333
NM_001182670.1	11	40	53	66	92	98	130	111	158	84.33333333333333
NM_001180875.1	21	37	50	65	93	106	114	126	148	84.44444444444444
NM_001182026.1	14	36	49	71	85	103	97	143	163	84.55555555555556
NM_001179446.3	10	44	60	76	84	100	95	141	151	84.55555555555556
NM_001180102.1	18	34	42	69	88	96	113	138	163	84.55555555555556
NM_001182633.1	16	36	52	63	79	101	107	147	160	84.55555555555556
NM_001181880.1	9	34	55	68	83	97	118	128	170	84.66666666666667
NM_001184281.1	19	47	51	59	89	93	110	144	150	84.66666666666667
NM_001180293.1	27	39	46	59	82	92	136	143	139	84.77777777777777
NM_001180562.3	17	26	44	82	81	107	98	142	166	84.77777777777777
NM_001179231.1	10	31	58	67	82	111	121	144	140	84.88888888888889
NM_001178446.1	10	33	56	71	89	113	116	121	155	84.88888888888889
NM_001182759.1	15	30	46	67	87	106	133	139	142	85.0
NM_001182801.1	15	31	61	61	89	90	122	135	161	85.0
NM_001181826.1	19	37	57	69	86	101	117	121	159	85.11111111111111
NM_001178605.1	12	31	49	63	100	108	132	133	139	85.22222222222223
NM_001182612.1	21	28	48	88	87	103	119	139	134	85.22222222222223
NM_001431138.1	14	41	48	65	83	110	139	124	145	85.44444444444444
NM_001183424.1	12	37	54	69	100	98	126	128	145	85.44444444444444
NM_001178919.1	17	22	49	81	88	98	108	138	169	85.55555555555556
NM_001184469.3	17	33	64	67	75	99	129	136	151	85.66666666666667
NM_001183092.1	15	41	62	62	84	92	115	135	165	85.66666666666667
NM_001178694.1	33	36	50	74	91	107	106	133	141	85.66666666666667
NM_001180924.4	25	40	41	68	93	95	117	141	153	85.88888888888889
NM_001180092.1	12	33	57	78	93	87	134	128	152	86.0
NM_001178565.1	18	38	49	63	93	106	122	136	150	86.11111111111111
NM_001182639.1	18	27	46	70	98	104	111	155	146	86.11111111111111
NM_001183642.3	24	28	47	72	94	104	106	131	170	86.22222222222223
NM_001181669.1	21	34	60	71	97	106	108	131	148	86.22222222222223
NM_001183800.3	14	40	48	52	93	98	139	140	152	86.22222222222223
NM_001178505.3	18	32	48	60	81	113	117	144	165	86.44444444444444
NM_001184484.1	18	30	51	65	80	116	112	137	169	86.44444444444444
NM_001182799.1	26	31	49	76	79	104	135	131	148	86.55555555555556
NM_001183764.3	21	36	47	72	88	98	127	129	161	86.55555555555556
NM_001179089.1	20	31	51	66	84	113	120	149	146	86.66666666666667
NM_001181679.1	17	23	59	78	87	100	113	151	152	86.66666666666667
NM_001179845.3	14	30	49	63	85	105	123	146	165	86.66666666666667
NM_001178192.2	25	29	47	72	103	105	106	133	160	86.66666666666667
NM_001182740.1	18	36	50	57	84	102	121	143	170	86.77777777777777
NM_001178250.1	19	31	53	71	103	94	118	136	156	86.77777777777777
NM_001183120.1	19	42	52	62	97	101	105	145	158	86.77777777777777
NM_001179952.1	11	35	52	79	84	108	119	134	159	86.77777777777777
NM_001179052.4	13	31	47	82	97	112	111	131	158	86.88888888888889
NM_001182282.3	11	28	47	69	88	109	137	135	159	87.0
NM_001180438.1	29	36	63	74	84	94	106	140	157	87.0
NM_001182693.1	17	23	62	71	98	101	129	139	144	87.11111111111111
NM_001183882.1	14	33	58	78	88	99	123	140	151	87.11111111111111
NM_001178545.1	18	36	55	64	74	113	126	139	160	87.22222222222223
NM_001178962.3	20	44	48	59	79	99	132	139	165	87.22222222222223
NM_001183886.1	20	38	55	73	83	108	117	133	159	87.33333333333333
NM_001184532.1	20	39	52	67	82	100	117	150	160	87.44444444444444
NM_001179794.3	19	33	61	67	89	104	135	135	145	87.55555555555556
NM_001184231.1	17	33	53	68	83	100	121	139	174	87.55555555555556
NM_001181074.1	11	43	50	70	91	102	106	158	158	87.66666666666667
NM_001179829.3	17	29	52	69	78	111	115	151	168	87.77777777777777
NM_001179484.1	15	29	51	76	81	106	134	147	152	87.88888888888889
NM_001179675.1	30	27	50	64	93	103	118	142	164	87.88888888888889
NM_001181852.1	23	33	43	66	87	108	126	153	153	88.0
NM_001180299.2	19	34	52	68	92	107	127	144	152	88.33333333333333
NM_001182492.1	19	48	44	75	82	97	129	148	153	88.33333333333333
NM_001180396.3	23	33	46	69	90	101	115	143	176	88.44444444444444
NM_001183911.1	13	37	62	70	84	118	119	140	154	88.55555555555556
NM_001181922.1	21	19	51	56	86	103	128	153	180	88.55555555555556
NM_001183612.3	19	29	43	71	92	112	121	167	145	88.77777777777777
NM_001181614.1	20	38	54	68	85	108	117	155	155	88.88888888888889
NM_001178354.1	22	35	54	63	85	111	111	138	181	88.88888888888889
NM_001181503.3	15	40	40	74	104	99	124	144	161	89.0
NM_001179487.1	18	33	60	80	79	98	125	150	158	89.0
NM_001180034.1	15	38	64	63	95	108	115	150	155	89.22222222222223
NM_001179399.1	19	30	48	63	89	111	131	154	158	89.22222222222223
NM_001180568.1	15	42	56	75	99	99	126	139	154	89.44444444444444
NM_001183222.3	18	45	60	75	90	108	126	147	136	89.44444444444444
NM_001181137.1	25	30	54	64	100	110	115	143	165	89.55555555555556
NM_001182034.1	12	41	57	74	96	105	115	145	162	89.66666666666667
NM_001178581.3	23	37	61	76	81	109	132	126	162	89.66666666666667
NM_001182673.1	28	36	58	67	96	94	127	141	160	89.66666666666667
NM_001178576.3	10	38	50	72	85	108	148	138	159	89.77777777777777
NM_001182022.1	21	36	43	65	101	113	128	146	155	89.77777777777777
NM_001182394.1	15	37	52	79	98	113	124	129	162	89.88888888888889
NM_001178370.1	23	47	68	68	81	94	132	153	144	90.0
NM_001178193.1	22	33	39	84	96	119	121	128	169	90.11111111111111
NM_001179421.3	18	48	63	62	95	108	127	125	165	90.11111111111111
NM_001181217.1	13	37	54	62	97	113	123	155	158	90.22222222222223
NM_001180069.1	18	36	58	66	87	105	136	138	168	90.22222222222223
NM_001178433.3	19	34	53	58	103	112	136	151	148	90.44444444444444
NM_001183088.1	20	28	48	76	102	115	121	142	162	90.44444444444444
NM_001180982.3	12	34	47	74	93	108	138	156	154	90.66666666666667
NM_001182207.2	16	35	52	81	96	105	128	136	167	90.66666666666667
NM_001178177.1	16	38	62	58	94	111	122	151	164	90.66666666666667
NM_001184689.1	20	38	45	74	90	96	123	162	168	90.66666666666667
NM_001182091.1	21	43	51	88	83	98	128	151	154	90.77777777777777
NM_001184106.1	20	29	61	64	93	108	133	152	157	90.77777777777777
NM_001178992.1	15	41	50	72	95	111	124	136	173	90.77777777777777
NM_001182646.1	13	43	68	59	95	105	128	139	167	90.77777777777777
NM_001183788.1	16	37	53	79	91	86	134	147	174	90.77777777777777
