	0	1	2	3	4	5	6	7	8	mean
NM_001181262.1	5	17	20	29	34	49	44	62	75	37.22222222222222
NM_001178531.1	9	13	22	30	33	50	52	60	67	37.333333333333336
NM_001184106.1	9	15	26	27	36	49	48	62	64	37.333333333333336
NM_001183083.1	5	14	13	40	45	43	56	56	64	37.333333333333336
NM_001181739.3	7	9	14	37	48	37	49	64	72	37.44444444444444
NM_001182132.1	6	11	28	33	40	47	61	54	57	37.44444444444444
NM_001184257.1	9	20	33	26	29	41	53	55	71	37.44444444444444
NM_001181669.1	8	8	30	33	31	41	48	63	76	37.55555555555556
NM_001183447.1	11	15	21	29	44	42	63	54	59	37.55555555555556
NM_001181426.1	6	22	24	29	35	55	48	55	64	37.55555555555556
NM_001180590.3	5	18	23	30	43	44	47	62	67	37.666666666666664
NM_001180116.1	7	20	26	32	31	51	51	58	63	37.666666666666664
NM_001178226.1	6	17	24	28	40	41	52	71	61	37.77777777777778
NM_001182611.1	8	21	25	29	37	42	43	64	71	37.77777777777778
NM_001180556.1	10	11	18	33	35	54	52	56	72	37.888888888888886
NM_001182650.1	9	14	27	35	43	41	49	53	70	37.888888888888886
NM_001180209.1	10	16	21	22	42	55	47	55	73	37.888888888888886
NM_001178605.1	6	11	23	41	39	51	44	62	64	37.888888888888886
NM_001181565.1	4	17	27	32	39	44	48	62	68	37.888888888888886
NM_001184672.1	5	13	26	34	35	37	57	60	74	37.888888888888886
NM_001179190.1	10	19	31	21	44	50	42	63	62	38.0
NM_001184411.4	9	20	19	25	44	46	59	51	69	38.0
NM_001183172.1	13	12	20	36	37	40	58	53	74	38.111111111111114
NM_001179191.1	8	13	16	41	33	53	52	59	69	38.22222222222222
NM_001182022.1	8	14	27	32	42	45	49	63	65	38.333333333333336
NM_001181882.1	8	19	25	24	46	42	55	57	71	38.55555555555556
NM_001183297.1	7	20	12	22	42	47	62	59	77	38.666666666666664
NM_001178956.3	5	14	22	23	31	43	54	76	80	38.666666666666664
NM_001179363.1	12	11	19	33	33	42	65	67	66	38.666666666666664
NM_001182194.1	5	22	21	33	38	45	55	65	64	38.666666666666664
NM_001184191.1	10	15	19	36	35	35	63	62	73	38.666666666666664
NM_001183923.1	8	16	27	33	24	45	60	59	76	38.666666666666664
NM_001180926.1	4	20	22	27	40	47	57	65	67	38.77777777777778
NM_001182028.1	10	20	20	25	42	51	53	54	76	39.0
NM_001182160.1	8	15	22	39	35	46	48	71	67	39.0
NM_001183371.1	5	10	24	25	38	54	58	69	69	39.111111111111114
NM_001182587.1	7	11	25	35	42	46	42	72	72	39.111111111111114
NM_001178944.3	10	12	26	33	35	43	58	73	63	39.22222222222222
NM_001179848.1	9	17	28	37	30	52	54	63	63	39.22222222222222
NM_001178818.1	5	16	22	36	37	49	56	66	67	39.333333333333336
NM_001184143.1	6	13	27	27	42	42	57	68	72	39.333333333333336
NM_001183483.1	6	21	26	30	32	53	53	75	60	39.55555555555556
NM_001184440.1	7	20	20	31	36	53	54	70	65	39.55555555555556
NM_001179096.1	9	18	30	30	29	55	53	61	71	39.55555555555556
NM_001178925.1	8	15	21	23	41	53	64	63	68	39.55555555555556
NM_001184390.4	11	17	19	38	43	41	62	54	72	39.666666666666664
NM_001183886.1	8	15	23	26	48	46	45	67	79	39.666666666666664
NM_001181580.1	7	13	24	28	40	49	61	59	78	39.888888888888886
NM_001348876.1	5	20	20	29	52	46	50	60	77	39.888888888888886
NM_001182364.1	11	10	29	28	38	64	44	61	75	40.0
NM_001183502.1	8	21	33	31	25	46	55	61	81	40.111111111111114
NM_001183169.1	5	17	17	30	35	53	61	72	71	40.111111111111114
NM_001183197.3	7	17	25	41	51	45	55	59	61	40.111111111111114
NM_001184388.4	5	13	25	37	49	46	53	56	77	40.111111111111114
NM_001183051.1	13	21	24	29	45	44	53	67	65	40.111111111111114
NM_001180271.1	8	18	22	41	48	29	65	65	65	40.111111111111114
NM_001179189.1	9	18	25	29	41	43	52	62	82	40.111111111111114
NM_001181418.3	7	11	24	35	40	57	59	65	64	40.22222222222222
NM_001181482.3	8	11	22	28	39	58	50	68	79	40.333333333333336
NM_001181283.3	9	15	24	30	34	61	63	55	72	40.333333333333336
NM_001179072.3	7	17	22	31	47	48	52	65	75	40.44444444444444
NM_001181095.1	8	14	35	26	48	47	51	59	76	40.44444444444444
NM_001178192.2	12	24	19	27	36	58	47	65	76	40.44444444444444
NM_001183828.1	11	19	20	29	46	50	60	62	67	40.44444444444444
NM_001184636.1	9	16	23	32	53	43	57	64	68	40.55555555555556
NM_001184408.2	13	9	26	29	37	48	65	71	68	40.666666666666664
NM_001180571.3	4	13	27	32	43	52	58	72	65	40.666666666666664
NM_001180624.3	4	14	23	35	42	58	64	57	69	40.666666666666664
NM_001182594.1	9	11	26	34	45	45	58	66	72	40.666666666666664
NM_001180993.1	8	14	19	21	41	53	66	66	79	40.77777777777778
NM_001180562.3	8	12	30	29	46	56	51	64	71	40.77777777777778
NM_001179411.1	11	15	25	25	39	45	63	71	73	40.77777777777778
NM_001181256.1	8	18	24	37	40	49	55	55	81	40.77777777777778
NM_001180188.1	11	14	25	38	46	45	59	58	72	40.888888888888886
NM_001184190.1	11	17	22	29	34	50	64	63	78	40.888888888888886
NM_001178728.1	8	18	28	38	33	40	55	70	78	40.888888888888886
NM_001180508.3	4	16	19	41	46	54	58	69	62	41.0
NM_001181979.1	5	21	26	33	37	45	58	66	78	41.0
NM_001178924.1	6	21	28	41	33	48	56	69	67	41.0
NM_001182519.1	6	14	16	34	48	42	57	75	78	41.111111111111114
NM_001181595.1	10	16	25	33	43	42	49	72	81	41.22222222222222
NM_001182539.1	9	14	32	37	43	45	48	69	74	41.22222222222222
NM_001179094.1	12	14	25	33	36	44	58	70	79	41.22222222222222
NM_001183263.1	7	16	27	33	33	42	59	76	79	41.333333333333336
NM_001180963.1	6	19	23	40	44	32	66	74	68	41.333333333333336
NM_001181027.1	8	20	27	39	42	39	60	66	71	41.333333333333336
NM_001178567.3	5	19	19	25	39	52	66	63	84	41.333333333333336
NM_001178807.1	13	15	21	36	36	48	68	63	73	41.44444444444444
NM_001181469.1	9	14	24	37	42	52	53	71	71	41.44444444444444
NM_001181335.3	7	13	27	38	39	57	60	66	66	41.44444444444444
NM_001182121.1	9	14	32	30	35	52	57	80	65	41.55555555555556
NM_001179589.4	2	11	22	39	41	45	54	77	83	41.55555555555556
NM_001180621.1	5	18	21	33	42	52	66	67	70	41.55555555555556
NM_001182411.1	8	13	28	38	40	52	55	66	74	41.55555555555556
NM_001180008.3	7	18	23	32	43	46	48	78	79	41.55555555555556
NM_001181416.3	5	16	26	34	49	47	52	66	80	41.666666666666664
NM_001179836.3	8	19	31	27	36	48	61	72	73	41.666666666666664
NM_001180509.3	7	17	26	29	37	58	62	69	71	41.77777777777778
NM_001178337.2	5	19	20	34	47	51	51	73	77	41.888888888888886
NM_001180777.3	9	14	23	34	44	43	60	72	78	41.888888888888886
NM_001180164.1	8	16	20	33	36	55	65	74	70	41.888888888888886
NM_001180665.1	5	10	36	28	40	56	53	64	85	41.888888888888886
NM_001183684.1	9	17	28	28	39	51	53	66	86	41.888888888888886
NM_001179487.1	9	20	30	28	48	43	63	63	74	42.0
NM_001348855.1	9	19	23	35	36	50	56	73	77	42.0
NM_001182566.1	11	13	21	40	45	53	58	69	68	42.0
NM_001179690.1	8	16	26	46	40	48	54	68	73	42.111111111111114
NM_001179813.3	10	18	22	35	38	45	67	71	73	42.111111111111114
NM_001178353.1	9	13	26	28	45	47	58	68	85	42.111111111111114
NM_001184377.1	7	16	20	29	38	51	51	72	95	42.111111111111114
NM_001184447.3	9	15	25	31	35	57	60	72	76	42.22222222222222
NM_001178906.3	9	14	26	34	40	52	49	65	91	42.22222222222222
NM_001181137.1	12	19	28	31	39	52	64	60	75	42.22222222222222
NM_001180671.1	14	18	21	31	43	50	59	69	76	42.333333333333336
NM_001178587.3	7	12	21	28	43	59	66	73	72	42.333333333333336
NM_001184103.1	9	9	31	33	43	60	65	63	68	42.333333333333336
NM_001183611.3	4	17	28	39	49	49	55	62	78	42.333333333333336
NM_001178172.1	5	11	28	37	49	56	65	64	66	42.333333333333336
NM_001182368.1	8	16	23	33	38	56	59	80	68	42.333333333333336
NM_001178926.3	8	19	22	33	44	48	64	60	84	42.44444444444444
NM_001178781.1	8	13	29	42	44	46	57	76	68	42.55555555555556
NM_001184008.1	12	16	26	31	39	51	54	69	85	42.55555555555556
NM_001184293.1	5	15	28	40	49	43	56	72	75	42.55555555555556
NM_001179074.1	7	13	31	40	43	51	52	69	78	42.666666666666664
NM_001181457.1	12	19	22	32	46	48	66	70	69	42.666666666666664
NM_001180491.3	9	21	21	31	31	48	68	66	90	42.77777777777778
NM_001183530.3	7	16	34	34	43	52	58	58	83	42.77777777777778
NM_001305015.2	10	18	18	31	48	53	57	63	87	42.77777777777778
NM_001180103.1	12	20	24	41	37	50	61	63	78	42.888888888888886
NM_001180982.3	7	14	23	32	43	53	72	66	76	42.888888888888886
NM_001183389.1	10	19	24	31	46	45	62	67	82	42.888888888888886
NM_001182150.1	10	15	32	32	50	48	58	68	73	42.888888888888886
NM_001182281.1	14	18	24	25	34	55	71	73	72	42.888888888888886
NM_001179132.1	5	16	20	36	48	47	64	71	79	42.888888888888886
NM_001184523.1	8	18	24	25	45	55	54	79	78	42.888888888888886
NM_001181298.3	11	20	22	35	38	61	67	54	78	42.888888888888886
NM_001182791.1	8	20	32	38	41	42	58	66	82	43.0
NM_001181760.1	9	9	29	36	52	45	69	68	70	43.0
NM_001178265.1	13	21	29	35	40	51	64	75	60	43.111111111111114
NM_001179283.1	6	10	31	33	41	52	72	66	77	43.111111111111114
NM_001182177.1	8	16	26	37	50	40	68	70	73	43.111111111111114
NM_001182986.1	9	18	28	35	43	58	57	64	77	43.22222222222222
NM_001179467.3	11	17	33	30	43	55	63	72	65	43.22222222222222
NM_001184110.1	13	19	28	37	40	46	61	68	77	43.22222222222222
NM_001178259.1	12	17	31	33	40	56	63	64	74	43.333333333333336
NM_001179230.1	11	14	26	34	41	55	59	72	78	43.333333333333336
NM_001179913.1	5	21	31	33	47	58	50	65	81	43.44444444444444
NM_001180924.4	9	12	23	42	47	52	56	72	78	43.44444444444444
NM_001180102.1	10	19	28	30	35	45	72	70	82	43.44444444444444
NM_001181178.1	6	19	24	35	47	62	50	78	71	43.55555555555556
NM_001178610.3	7	17	29	26	41	46	67	78	81	43.55555555555556
NM_001182292.3	14	12	27	36	41	58	55	69	80	43.55555555555556
NM_001182708.1	10	14	25	31	40	50	54	78	91	43.666666666666664
NM_001179440.3	4	17	19	35	54	59	60	68	78	43.77777777777778
NM_001183479.1	9	14	28	33	40	53	63	67	87	43.77777777777778
NM_001179197.1	7	20	25	37	49	58	53	71	74	43.77777777777778
NM_001184165.1	9	10	30	35	47	58	64	62	79	43.77777777777778
NM_001183805.3	8	23	15	31	43	48	68	75	83	43.77777777777778
NM_001181330.3	9	13	29	35	47	56	66	62	78	43.888888888888886
NM_001179043.1	9	20	29	26	49	56	57	65	85	44.0
NM_001182596.1	16	17	33	37	39	57	52	71	74	44.0
NM_001179231.1	13	16	22	35	38	59	54	79	80	44.0
NM_001183647.3	8	13	24	30	43	59	68	71	80	44.0
NM_001184349.1	12	13	27	35	38	46	76	72	78	44.111111111111114
NM_001183848.1	16	19	29	25	50	58	58	73	69	44.111111111111114
NM_001183764.3	14	23	19	34	46	60	62	58	81	44.111111111111114
NM_001183523.1	7	20	28	35	46	52	55	74	80	44.111111111111114
NM_001182980.1	6	12	27	43	42	55	47	78	87	44.111111111111114
NM_001184198.1	8	11	20	36	44	43	73	81	81	44.111111111111114
NM_001180035.1	6	18	26	36	40	55	49	65	103	44.22222222222222
NM_001181191.1	16	15	20	32	44	53	62	71	85	44.22222222222222
NM_001180992.1	6	16	24	31	46	55	62	73	85	44.22222222222222
NM_001178716.1	8	9	25	40	48	54	65	77	73	44.333333333333336
NM_001181978.1	11	19	14	41	44	56	64	68	82	44.333333333333336
NM_001180048.2	6	15	16	38	43	57	66	82	76	44.333333333333336
NM_001182505.1	9	13	35	27	56	50	59	72	78	44.333333333333336
NM_001181113.1	6	16	19	43	39	53	70	75	79	44.44444444444444
NM_001182853.3	10	16	23	40	46	54	68	62	82	44.55555555555556
NM_001183634.1	12	11	20	29	46	58	65	83	79	44.77777777777778
NM_001179174.1	9	20	36	35	46	56	59	67	75	44.77777777777778
NM_001180823.3	8	14	34	27	49	52	62	77	80	44.77777777777778
NM_001183322.1	4	17	33	41	48	58	62	70	70	44.77777777777778
NM_001281536.2	10	18	26	42	44	56	65	62	80	44.77777777777778
NM_001178320.2	6	23	32	31	46	43	61	74	87	44.77777777777778
NM_001183246.3	4	13	24	36	48	60	67	65	86	44.77777777777778
NM_001179839.3	8	15	26	33	48	48	63	81	83	45.0
NM_001179178.1	10	13	24	46	42	68	57	63	82	45.0
NM_001183728.3	7	18	26	46	42	74	41	62	89	45.0
NM_001179698.1	11	19	27	39	50	50	61	67	82	45.111111111111114
NM_001184072.1	11	21	33	40	49	47	68	63	74	45.111111111111114
NM_001182148.1	10	19	20	34	54	54	62	76	77	45.111111111111114
NM_001182801.1	11	12	28	37	53	51	61	66	88	45.22222222222222
NM_001182700.1	8	20	19	41	42	59	73	60	85	45.22222222222222
NM_001180950.1	10	14	33	32	45	58	68	71	76	45.22222222222222
NM_001182646.1	12	12	28	35	56	55	59	61	89	45.22222222222222
NM_001183187.3	8	11	23	36	47	54	72	81	76	45.333333333333336
NM_001181077.1	7	18	35	37	45	53	70	68	76	45.44444444444444
NM_001184484.1	10	24	23	35	44	42	69	70	92	45.44444444444444
NM_001183026.1	10	19	28	31	44	55	70	68	84	45.44444444444444
NM_001182091.1	11	24	21	38	49	56	67	65	79	45.55555555555556
NM_001184238.1	17	21	32	34	48	37	62	80	79	45.55555555555556
NM_001181241.1	7	23	42	35	40	48	64	67	84	45.55555555555556
NM_001183885.1	9	11	23	37	49	61	69	74	78	45.666666666666664
NM_001178439.1	13	23	17	40	49	58	62	70	79	45.666666666666664
NM_001183252.1	8	16	32	30	52	60	73	63	77	45.666666666666664
NM_001183612.3	9	23	32	41	45	53	68	63	78	45.77777777777778
NM_001183567.1	6	19	23	46	47	62	68	64	77	45.77777777777778
NM_001183754.1	9	19	32	43	37	54	57	73	88	45.77777777777778
NM_001184344.1	8	19	19	42	41	56	57	83	88	45.888888888888886
NM_001178335.1	10	15	24	42	48	57	62	71	84	45.888888888888886
NM_001179629.1	12	14	22	35	47	65	62	80	77	46.0
NM_001183142.1	13	14	22	43	43	56	65	65	93	46.0
NM_001180254.1	6	30	18	33	60	60	60	76	72	46.111111111111114
NM_001179106.1	11	14	18	35	50	60	57	84	86	46.111111111111114
NM_001183852.1	8	16	22	36	53	50	58	85	87	46.111111111111114
NM_001179220.1	7	22	27	40	45	42	74	74	84	46.111111111111114
NM_001179205.1	11	19	39	47	35	44	63	80	78	46.22222222222222
NM_001183853.1	12	18	28	33	45	53	60	73	95	46.333333333333336
NM_001183428.1	11	15	30	29	40	58	63	77	94	46.333333333333336
NM_001181380.3	8	16	34	35	45	57	69	71	82	46.333333333333336
NM_001180499.3	10	14	22	30	46	60	77	68	91	46.44444444444444
NM_001184047.1	13	24	18	35	43	56	66	80	84	46.55555555555556
NM_001178738.1	10	18	23	40	40	61	69	74	84	46.55555555555556
NM_001179577.1	14	16	21	43	50	60	67	71	77	46.55555555555556
NM_001179211.1	8	18	27	40	54	54	63	82	73	46.55555555555556
NM_001180664.3	9	22	27	27	56	59	63	68	89	46.666666666666664
NM_001180069.1	7	23	32	35	54	52	62	69	86	46.666666666666664
NM_001179302.1	8	16	24	31	39	62	71	90	80	46.77777777777778
NM_001182245.1	8	21	28	42	45	52	68	73	84	46.77777777777778
NM_001180746.3	6	23	33	29	40	57	58	80	95	46.77777777777778
NM_001181636.1	7	19	32	33	50	50	66	80	84	46.77777777777778
NM_001182881.1	9	13	27	27	48	51	74	79	94	46.888888888888886
NM_001180264.1	10	19	26	34	50	59	54	72	98	46.888888888888886
NM_001180613.1	11	16	26	46	49	51	69	75	80	47.0
NM_001178920.3	12	20	28	36	46	51	72	69	89	47.0
NM_001178919.1	10	18	28	36	53	48	65	82	83	47.0
NM_001181551.1	11	18	29	40	50	55	66	71	83	47.0
NM_001181275.3	7	19	21	38	54	60	60	72	92	47.0
NM_001182212.1	13	19	28	30	49	53	61	83	88	47.111111111111114
NM_001180910.3	10	15	25	36	51	55	61	73	98	47.111111111111114
NM_001178819.1	10	18	23	34	48	65	60	85	81	47.111111111111114
NM_001180733.1	8	26	32	35	40	57	69	66	91	47.111111111111114
NM_001179868.3	12	19	33	32	48	49	66	71	94	47.111111111111114
NM_001181344.3	12	19	25	32	48	56	61	79	93	47.22222222222222
NM_001181417.1	8	18	21	35	48	66	55	82	92	47.22222222222222
NM_001179090.1	10	13	33	34	53	59	68	76	79	47.22222222222222
NM_001180376.3	11	12	36	34	44	58	73	73	84	47.22222222222222
NM_001179322.3	10	17	26	44	48	45	65	85	85	47.22222222222222
NM_001179227.1	12	13	28	38	42	60	69	70	94	47.333333333333336
NM_001184168.1	8	13	32	42	49	60	62	73	87	47.333333333333336
NM_001180626.3	11	26	29	40	44	49	64	79	84	47.333333333333336
NM_001182087.1	13	15	27	43	50	50	68	70	90	47.333333333333336
NM_001183788.1	8	14	35	42	56	41	54	90	86	47.333333333333336
NM_001184689.1	13	16	23	46	46	52	65	86	79	47.333333333333336
NM_001183286.1	12	13	25	37	43	50	79	86	82	47.44444444444444
NM_001181989.1	8	18	25	40	64	54	53	70	95	47.44444444444444
NM_001184036.1	11	13	30	45	42	51	68	83	84	47.44444444444444
NM_001184283.1	10	18	30	41	54	53	71	69	82	47.55555555555556
NM_001178921.1	8	19	32	33	51	49	68	75	93	47.55555555555556
NM_001179783.1	12	25	35	34	42	62	56	75	87	47.55555555555556
NM_001182388.1	10	24	32	42	47	65	49	80	79	47.55555555555556
NM_001183025.1	13	20	22	39	45	63	72	70	84	47.55555555555556
NM_001184414.1	7	12	30	42	37	60	75	74	92	47.666666666666664
NM_001184469.3	11	29	34	44	45	49	70	64	84	47.77777777777778
NM_001183516.1	8	20	34	37	48	70	60	72	81	47.77777777777778
NM_001180955.1	7	16	35	34	45	51	84	76	83	47.888888888888886
NM_001181445.2	7	18	25	40	38	49	68	94	92	47.888888888888886
NM_001182945.3	12	20	26	38	46	59	63	72	95	47.888888888888886
NM_001183124.1	7	29	33	34	62	51	54	75	87	48.0
NM_001183881.1	3	17	31	41	45	62	57	82	94	48.0
NM_001180747.1	9	18	34	42	50	68	69	71	71	48.0
NM_001184647.4	6	18	28	45	49	51	68	81	87	48.111111111111114
NM_001183982.1	8	21	35	36	44	59	74	81	76	48.22222222222222
NM_001182421.1	13	12	28	36	46	60	74	79	86	48.22222222222222
NM_001184007.1	9	25	24	41	53	53	70	80	79	48.22222222222222
NM_001431138.1	6	20	30	25	55	53	67	86	92	48.22222222222222
NM_001183152.1	7	15	23	40	48	57	75	87	82	48.22222222222222
NM_001178467.1	12	25	23	41	48	61	63	87	75	48.333333333333336
NM_001181008.3	6	16	26	36	59	68	62	72	90	48.333333333333336
NM_001182775.1	9	20	25	47	48	59	70	69	88	48.333333333333336
NM_001182854.1	4	21	37	32	53	67	56	87	79	48.44444444444444
NM_001179812.1	14	20	29	43	47	59	64	67	93	48.44444444444444
NM_001178827.1	10	20	29	40	42	54	68	84	90	48.55555555555556
NM_001178493.3	8	15	35	43	38	61	67	86	84	48.55555555555556
NM_001181031.3	12	26	38	39	42	50	74	66	90	48.55555555555556
NM_001180438.1	8	19	27	39	43	56	76	79	90	48.55555555555556
NM_001181201.1	8	19	26	39	51	55	72	73	94	48.55555555555556
NM_001183819.1	7	17	34	34	44	56	73	82	90	48.55555555555556
NM_001183614.3	9	18	31	36	53	48	72	77	93	48.55555555555556
NM_001182295.4	9	29	36	34	43	56	61	76	94	48.666666666666664
NM_001178708.1	10	26	27	35	43	52	75	77	93	48.666666666666664
NM_001178753.1	10	26	27	35	43	52	75	77	93	48.666666666666664
NM_001182762.1	6	15	25	34	48	60	76	87	88	48.77777777777778
NM_001183642.3	14	20	21	36	47	55	66	88	92	48.77777777777778
NM_001180922.1	9	22	28	39	48	59	73	80	82	48.888888888888886
NM_001179060.3	16	17	26	39	52	60	66	80	84	48.888888888888886
NM_001178433.3	12	18	24	36	53	62	63	81	91	48.888888888888886
NM_001181074.1	9	19	28	42	49	57	79	76	82	49.0
NM_001178752.1	14	24	30	37	48	62	62	77	87	49.0
NM_001182063.1	5	19	26	41	57	48	75	79	91	49.0
NM_001184486.1	9	20	28	48	50	61	67	74	85	49.111111111111114
NM_001183061.1	12	18	35	38	51	55	63	74	96	49.111111111111114
NM_001182100.1	8	24	28	41	41	64	66	85	86	49.22222222222222
NM_001183324.1	11	14	29	37	58	61	73	72	88	49.22222222222222
NM_001183934.1	15	21	33	40	52	66	59	74	84	49.333333333333336
NM_001180014.3	9	18	23	29	51	62	56	88	108	49.333333333333336
NM_001181367.3	11	22	29	36	51	69	62	76	89	49.44444444444444
NM_001183038.1	9	17	25	34	58	59	70	83	90	49.44444444444444
NM_001179657.1	14	17	22	47	50	60	69	79	87	49.44444444444444
NM_001183262.1	11	23	27	47	50	66	64	77	81	49.55555555555556
NM_001180616.3	7	19	24	44	52	56	75	86	83	49.55555555555556
NM_001179952.1	9	17	25	42	56	58	74	76	89	49.55555555555556
NM_001182178.1	4	21	25	40	49	57	78	78	95	49.666666666666664
NM_001180912.1	8	19	30	32	50	62	77	85	85	49.77777777777778
NM_001183283.1	13	20	32	39	49	54	74	83	84	49.77777777777778
NM_001178402.1	13	19	26	43	49	70	62	69	98	49.888888888888886
NM_001183494.1	7	23	26	44	44	64	69	87	85	49.888888888888886
NM_001178838.1	4	16	28	48	56	62	70	75	91	50.0
NM_001179845.3	10	21	29	40	43	71	72	76	89	50.111111111111114
NM_001180944.1	11	19	35	43	51	56	73	74	90	50.22222222222222
NM_001183199.1	12	15	39	38	49	70	70	80	80	50.333333333333336
NM_001178250.1	8	18	33	43	50	60	79	79	83	50.333333333333336
NM_001178694.1	8	19	29	37	47	63	78	84	89	50.44444444444444
NM_001178330.1	10	17	25	47	52	65	66	76	96	50.44444444444444
NM_001184474.3	13	19	27	43	55	63	67	80	87	50.44444444444444
NM_001180990.1	12	14	26	41	57	59	65	91	89	50.44444444444444
NM_001179266.1	13	17	24	47	51	54	67	88	94	50.55555555555556
NM_001180269.1	9	19	33	27	52	67	81	80	87	50.55555555555556
NM_001181969.1	18	15	32	38	49	62	79	83	79	50.55555555555556
NM_001179517.1	6	23	30	35	52	69	70	79	92	50.666666666666664
NM_001179608.3	8	22	36	49	47	57	68	81	88	50.666666666666664
NM_001182670.1	9	16	32	36	49	73	68	78	96	50.77777777777778
NM_001180732.1	14	14	30	43	54	60	74	82	86	50.77777777777778
NM_001178902.1	10	21	23	46	49	61	70	84	93	50.77777777777778
NM_001183693.3	7	18	30	47	51	56	73	81	94	50.77777777777778
NM_001180969.3	7	30	42	47	49	66	63	57	96	50.77777777777778
NM_001179500.1	7	17	31	44	48	64	67	94	86	50.888888888888886
NM_001178687.1	12	17	27	48	51	55	76	75	97	50.888888888888886
NM_001178177.1	10	16	34	43	44	63	71	86	92	51.0
NM_001184115.1	11	21	33	38	60	59	62	91	84	51.0
NM_001178576.3	11	18	30	29	52	68	66	85	100	51.0
NM_001183772.1	17	24	32	38	44	63	68	79	94	51.0
NM_001178414.1	13	21	31	43	40	65	67	86	94	51.111111111111114
NM_001178612.1	9	18	39	44	57	59	70	74	90	51.111111111111114
NM_001179492.3	10	18	28	36	50	63	83	78	94	51.111111111111114
NM_001180373.3	11	23	37	38	52	65	56	80	98	51.111111111111114
NM_001178734.1	12	22	34	41	53	57	73	80	89	51.22222222222222
NM_001182170.1	8	19	24	43	57	58	82	74	98	51.44444444444444
NM_001181819.3	7	15	34	45	46	68	73	73	103	51.55555555555556
NM_001181187.2	10	20	40	35	61	70	70	85	73	51.55555555555556
NM_001182919.3	10	19	44	43	58	68	64	85	73	51.55555555555556
NM_001181481.1	6	24	25	42	50	61	76	75	106	51.666666666666664
NM_001179797.1	8	25	26	39	50	64	81	79	93	51.666666666666664
NM_001179753.1	10	20	27	34	55	63	74	74	108	51.666666666666664
NM_001182606.1	14	22	31	39	56	66	71	75	92	51.77777777777778
NM_001180283.1	10	19	31	39	46	54	82	87	98	51.77777777777778
NM_001179972.1	9	19	38	54	55	56	75	71	89	51.77777777777778
NM_001178549.1	10	18	29	35	51	66	69	86	103	51.888888888888886
NM_001179432.1	15	15	24	39	56	75	72	92	80	52.0
NM_001184195.1	10	15	35	38	55	66	84	72	94	52.111111111111114
NM_001179736.1	10	18	37	44	41	72	84	78	85	52.111111111111114
NM_001180597.1	8	33	37	41	50	58	73	81	90	52.333333333333336
NM_001183023.1	13	21	34	36	52	65	85	75	90	52.333333333333336
NM_001270745.1	10	21	34	42	52	61	73	90	88	52.333333333333336
NM_001182770.1	18	20	34	38	62	71	63	81	84	52.333333333333336
NM_001181677.3	10	18	26	32	51	71	85	89	89	52.333333333333336
NM_001183840.1	16	20	45	53	49	53	67	73	95	52.333333333333336
NM_001182759.1	15	17	41	43	49	62	71	77	97	52.44444444444444
NM_001178646.1	13	18	35	38	54	64	83	69	98	52.44444444444444
NM_001179807.3	11	18	30	43	49	58	66	88	109	52.44444444444444
NM_001184067.1	13	23	33	42	43	69	75	77	98	52.55555555555556
NM_001178909.3	11	30	36	48	53	57	68	78	92	52.55555555555556
NM_001180749.3	8	18	36	43	50	59	71	92	96	52.55555555555556
NM_001183063.1	15	19	27	54	54	62	67	89	86	52.55555555555556
NM_001181044.3	9	24	31	47	53	71	76	67	96	52.666666666666664
NM_001181693.1	11	19	29	43	62	76	72	81	82	52.77777777777778
NM_001182055.1	12	19	39	43	40	78	69	79	96	52.77777777777778
NM_001184394.2	7	31	30	45	70	57	77	69	89	52.77777777777778
NM_001183539.1	13	14	43	28	50	68	85	79	95	52.77777777777778
NM_001179421.3	18	27	22	41	52	61	69	84	102	52.888888888888886
NM_001181883.1	10	25	29	44	48	56	78	83	104	53.0
NM_001180768.3	8	29	31	44	56	70	75	73	91	53.0
NM_001178370.1	11	16	32	52	48	66	80	81	92	53.111111111111114
NM_001183308.1	11	21	37	45	52	62	77	91	82	53.111111111111114
NM_001183065.1	11	29	31	33	49	68	71	89	98	53.22222222222222
NM_001183211.3	15	25	34	42	62	54	70	80	97	53.22222222222222
NM_001179484.1	12	21	34	34	60	70	67	82	99	53.22222222222222
NM_001183838.1	13	20	40	36	58	66	70	79	97	53.22222222222222
NM_001183277.1	8	27	18	50	53	62	82	81	98	53.22222222222222
NM_001179032.1	9	20	26	38	54	66	76	85	105	53.22222222222222
NM_001179482.3	4	26	37	40	61	60	78	88	85	53.22222222222222
NM_001181001.1	9	32	35	36	48	75	68	77	99	53.22222222222222
NM_001183226.3	16	22	22	37	52	69	79	83	100	53.333333333333336
NM_001182538.1	10	18	34	37	52	58	86	91	94	53.333333333333336
NM_001181368.3	14	20	32	37	57	81	63	83	93	53.333333333333336
NM_001179298.1	14	29	36	40	45	61	69	87	100	53.44444444444444
NM_001183171.1	15	16	45	51	54	59	62	88	91	53.44444444444444
NM_001178814.1	8	15	31	37	55	61	83	91	100	53.44444444444444
NM_001182041.1	10	17	33	42	59	62	71	84	104	53.55555555555556
NM_001179392.1	13	26	38	41	56	61	76	78	94	53.666666666666664
NM_001178314.1	5	17	21	45	54	66	77	92	106	53.666666666666664
NM_001183120.1	7	19	35	44	45	63	79	91	100	53.666666666666664
NM_001182373.1	5	19	32	34	58	71	85	81	99	53.77777777777778
NM_001180631.3	11	26	36	38	48	62	73	81	109	53.77777777777778
