Sample	Meta	Nucleotide	Codon	Frame	Density
wt_2	TIS	563	187	2	1.2801232665639446
wt_2	TIS	564	188	0	4.496147919876734
wt_2	TIS	565	188	1	1.6345146379044684
wt_2	TIS	566	188	2	1.2400616332819723
wt_2	TIS	567	189	0	6.194761171032358
wt_2	TIS	568	189	1	1.7411402157164868
wt_2	TIS	569	189	2	1.390446841294299
wt_2	TIS	570	190	0	5.615716486902928
wt_2	TIS	571	190	1	2.6345146379044686
wt_2	TIS	572	190	2	1.7300462249614792
wt_2	TIS	573	191	0	5.271802773497689
wt_2	TIS	574	191	1	1.4012326656394454
wt_2	TIS	575	191	2	1.0893682588597844
wt_2	TIS	576	192	0	5.905701078582434
wt_2	TIS	577	192	1	1.4782742681047767
wt_2	TIS	578	192	2	1.554391371340524
wt_2	TIS	579	193	0	4.9540832049306625
wt_2	TIS	580	193	1	1.5796610169491525
wt_2	TIS	581	193	2	1.6822804314329738
wt_2	TIS	582	194	0	6.565485362095532
wt_2	TIS	583	194	1	1.7556240369799692
wt_2	TIS	584	194	2	1.5192604006163328
wt_2	TIS	585	195	0	5.3602465331278895
wt_2	TIS	586	195	1	1.9140215716486904
wt_2	TIS	587	195	2	1.298613251155624
wt_2	TIS	588	196	0	4.813867488443759
wt_2	TIS	589	196	1	1.6875192604006164
wt_2	TIS	590	196	2	1.2338983050847459
wt_2	TIS	591	197	0	5.6120184899845915
wt_2	TIS	592	197	1	2.317719568567026
wt_2	TIS	593	197	2	1.387673343605547
wt_2	TIS	594	198	0	5.478890600924499
wt_2	TIS	595	198	1	1.915562403697997
wt_2	TIS	596	198	2	1.5281972265023112
wt_2	TIS	597	199	0	5.387673343605547
wt_2	TIS	598	199	1	2.0175654853620957
wt_2	TIS	599	199	2	1.2206471494607087
wt_2	TIS	600	200	0	5.699537750385208
wt_2	TIS	601	200	1	2.055161787365177
wt_2	TIS	602	200	2	1.939291217257319
wt_2	TIS	603	201	0	3.9642526964560862
wt_2	TIS	604	201	1	1.6363636363636365
wt_2	TIS	605	201	2	1.2070878274268104
wt_2	TIS	606	202	0	6.008628659476117
wt_2	TIS	607	202	1	2.1670261941448383
wt_2	TIS	608	202	2	1.4739599383667181
wt_2	TIS	609	203	0	4.816024653312789
wt_2	TIS	610	203	1	1.8419106317411402
wt_2	TIS	611	203	2	1.1617873651771957
wt_2	TIS	612	204	0	5.121417565485362
wt_2	TIS	613	204	1	2.8345146379044683
wt_2	TIS	614	204	2	1.772573189522342
wt_2	TIS	615	205	0	6.065947611710324
wt_2	TIS	616	205	1	2.7389830508474575
wt_2	TIS	617	205	2	1.812326656394453
wt_2	TIS	618	206	0	5.973805855161787
wt_2	TIS	619	206	1	2.211093990755008
wt_2	TIS	620	206	2	1.6961479198767335
wt_2	TIS	621	207	0	6.0878274268104775
wt_2	TIS	622	207	1	2.0197226502311247
wt_2	TIS	623	207	2	1.448382126348228
wt_2	TIS	624	208	0	5.054853620955316
wt_2	TIS	625	208	1	2.108782742681048
wt_2	TIS	626	208	2	1.5405238828967642
wt_2	TIS	627	209	0	6.453620955315871
wt_2	TIS	628	209	1	1.4576271186440677
wt_2	TIS	629	209	2	1.3845916795069337
wt_2	TIS	630	210	0	5.217873651771957
wt_2	TIS	631	210	1	2.330046224961479
wt_2	TIS	632	210	2	1.9164869029275808
wt_2	TIS	633	211	0	6.803697996918336
wt_2	TIS	634	211	1	1.6992295839753466
wt_2	TIS	635	211	2	1.5334360554699538
wt_2	TIS	636	212	0	9.531895223420648
wt_2	TIS	637	212	1	2.6705701078582433
wt_2	TIS	638	212	2	1.250231124807396
wt_2	TIS	639	213	0	4.909707241910632
wt_2	TIS	640	213	1	2.008628659476117
wt_2	TIS	641	213	2	1.2471494607087827
wt_2	TIS	642	214	0	4.853004622496148
wt_2	TIS	643	214	1	1.549768875192604
wt_2	TIS	644	214	2	1.3380585516178736
wt_2	TIS	645	215	0	6.148228043143297
wt_2	TIS	646	215	1	2.048998459167951
wt_2	TIS	647	215	2	1.1587057010785824
wt_2	TIS	648	216	0	5.020647149460709
wt_2	TIS	649	216	1	1.8952234206471494
wt_2	TIS	650	216	2	1.509090909090909
wt_2	TIS	651	217	0	5.469953775038521
wt_2	TIS	652	217	1	1.67211093990755
wt_2	TIS	653	217	2	1.1294298921417565
wt_2	TIS	654	218	0	4.918027734976888
wt_2	TIS	655	218	1	1.6449922958397534
wt_2	TIS	656	218	2	1.3889060092449923
wt_2	TIS	657	219	0	4.6909090909090905
wt_2	TIS	658	219	1	1.6967642526964561
wt_2	TIS	659	219	2	1.0412942989214176
wt_2	TIS	660	220	0	5.20708782742681
wt_2	TIS	661	220	1	2.360862865947612
wt_2	TIS	662	220	2	1.4289676425269646
wt_2	TIS	663	221	0	4.608320493066255
wt_2	TIS	664	221	1	1.49768875192604
wt_2	TIS	665	221	2	1.0681047765793528
wt_2	TIS	666	222	0	4.697072419106317
wt_2	TIS	667	222	1	1.6875192604006164
wt_2	TIS	668	222	2	1.03020030816641
wt_2	TIS	669	223	0	4.591987673343605
wt_2	TIS	670	223	1	1.9756548536209553
wt_2	TIS	671	223	2	1.5848998459167951
wt_2	TIS	672	224	0	5.610169491525424
wt_2	TIS	673	224	1	1.8348228043143298
wt_2	TIS	674	224	2	1.1506933744221879
wt_2	TIS	675	225	0	4.867488443759631
wt_2	TIS	676	225	1	2.0422187981510014
wt_2	TIS	677	225	2	1.3593220338983052
wt_2	TIS	678	226	0	4.4314329738058555
wt_2	TIS	679	226	1	1.52326656394453
wt_2	TIS	680	226	2	1.3399075500770417
wt_2	TIS	681	227	0	6.426502311248074
wt_2	TIS	682	227	1	2.129121725731895
wt_2	TIS	683	227	2	1.379969183359014
wt_2	TIS	684	228	0	4.765485362095531
wt_2	TIS	685	228	1	1.6967642526964561
wt_2	TIS	686	228	2	1.3044684129429893
wt_2	TIS	687	229	0	5.340832049306625
wt_2	TIS	688	229	1	2.520184899845917
wt_2	TIS	689	229	2	1.1469953775038522
wt_2	TIS	690	230	0	4.508782742681047
wt_2	TIS	691	230	1	1.4906009244992295
wt_2	TIS	692	230	2	1.2092449922958397
wt_2	TIS	693	231	0	5.6582434514637905
wt_2	TIS	694	231	1	1.9614791987673343
wt_2	TIS	695	231	2	1.435130970724191
wt_2	TIS	696	232	0	6.130970724191063
wt_2	TIS	697	232	1	1.4197226502311249
wt_2	TIS	698	232	2	1.1836671802773497
wt_2	TIS	699	233	0	4.836671802773497
wt_2	TIS	700	233	1	1.6311248073959939
wt_2	TIS	701	233	2	1.517411402157165
wt_2	TIS	702	234	0	7.083513097072419
wt_2	TIS	703	234	1	1.806471494607088
wt_2	TIS	704	234	2	1.4203389830508475
wt_2	TIS	705	235	0	6.2471494607087825
wt_2	TIS	706	235	1	1.725115562403698
wt_2	TIS	707	235	2	1.431432973805855
wt_2	TIS	708	236	0	6.808936825885978
wt_2	TIS	709	236	1	2.1026194144838213
wt_2	TIS	710	236	2	1.7624036979969184
wt_2	TIS	711	237	0	6.746379044684129
wt_2	TIS	712	237	1	1.72788906009245
wt_2	TIS	713	237	2	1.2579352850539292
wt_2	TIS	714	238	0	4.643451463790447
wt_2	TIS	715	238	1	1.4178736517719568
wt_2	TIS	716	238	2	1.47673343605547
wt_2	TIS	717	239	0	5.563328197226502
wt_2	TIS	718	239	1	2.135593220338983
wt_2	TIS	719	239	2	1.6600924499229583
wt_2	TIS	720	240	0	5.7001540832049304
wt_2	TIS	721	240	1	1.5531587057010785
wt_2	TIS	722	240	2	1.490909090909091
wt_2	TIS	723	241	0	5.724807395993837
wt_2	TIS	724	241	1	1.821879815100154
wt_2	TIS	725	241	2	1.400924499229584
wt_2	TIS	726	242	0	5.081355932203389
wt_2	TIS	727	242	1	1.5380585516178737
wt_2	TIS	728	242	2	1.3389830508474576
wt_2	TIS	729	243	0	6.292758089368259
wt_2	TIS	730	243	1	2.5916795069337444
wt_2	TIS	731	243	2	1.2647149460708782
wt_2	TIS	732	244	0	5.145146379044684
wt_2	TIS	733	244	1	1.8992295839753466
wt_2	TIS	734	244	2	1.5072419106317412
wt_2	TIS	735	245	0	4.293990755007704
wt_2	TIS	736	245	1	1.595069337442219
wt_2	TIS	737	245	2	1.8724191063174114
wt_2	TIS	738	246	0	5.442526964560863
wt_2	TIS	739	246	1	1.8305084745762712
wt_2	TIS	740	246	2	1.2095531587057011
wt_2	TIS	741	247	0	5.289676425269645
wt_2	TIS	742	247	1	2.3143297380585515
wt_2	TIS	743	247	2	1.605855161787365
wt_2	TIS	744	248	0	5.615100154083205
wt_2	TIS	745	248	1	1.5624036979969183
wt_2	TIS	746	248	2	1.1864406779661016
wt_2	TIS	747	249	0	4.173497688751926
wt_2	TIS	748	249	1	2.114637904468413
wt_2	TIS	749	249	2	1.4348228043143298
wt_2	TIS	750	250	0	4.25115562403698
wt_2	TIS	751	250	1	1.4816640986132512
wt_2	TIS	752	250	2	1.7932203389830508
wt_2	TIS	753	251	0	4.899845916795069
wt_2	TIS	754	251	1	1.7337442218798151
wt_2	TIS	755	251	2	1.1177195685670263
wt_2	TIS	756	252	0	5.221263482280431
wt_2	TIS	757	252	1	2.079815100154083
wt_2	TIS	758	252	2	1.3331278890600924
wt_2	TIS	759	253	0	4.308474576271187
wt_2	TIS	760	253	1	1.6970724191063173
wt_2	TIS	761	253	2	1.1587057010785824
wt_2	TIS	762	254	0	5.829583975346687
wt_2	TIS	763	254	1	2.8271186440677964
wt_2	TIS	764	254	2	1.777195685670262
wt_2	TIS	765	255	0	6.0181818181818185
wt_2	TIS	766	255	1	3.6751926040061633
wt_2	TIS	767	255	2	1.9386748844375963
wt_2	TIS	768	256	0	7.387365177195686
wt_2	TIS	769	256	1	2.006779661016949
wt_2	TIS	770	256	2	1.528813559322034
wt_2	TIS	771	257	0	6.296147919876733
wt_2	TIS	772	257	1	2.7571648690292756
wt_2	TIS	773	257	2	2.9984591679506933
wt_2	TIS	774	258	0	8.941448382126348
wt_2	TIS	775	258	1	2.724499229583975
wt_2	TIS	776	258	2	1.4406779661016949
wt_2	TIS	777	259	0	6.049922958397534
wt_2	TIS	778	259	1	1.8567026194144838
wt_2	TIS	779	259	2	1.706317411402157
wt_2	TIS	780	260	0	6.0508474576271185
wt_2	TIS	781	260	1	1.928813559322034
wt_2	TIS	782	260	2	1.238828967642527
wt_2	TIS	783	261	0	5.566409861325115
wt_2	TIS	784	261	1	1.776271186440678
wt_2	TIS	785	261	2	1.2212634822804314
wt_2	TIS	786	262	0	4.370107858243451
wt_2	TIS	787	262	1	2.457627118644068
wt_2	TIS	788	262	2	1.3682588597842835
wt_2	TIS	789	263	0	6.328505392912173
wt_2	TIS	790	263	1	1.847457627118644
wt_2	TIS	791	263	2	1.4696456086286596
wt_2	TIS	792	264	0	4.844992295839753
wt_2	TIS	793	264	1	1.8539291217257319
wt_2	TIS	794	264	2	1.1044684129429891
wt_2	TIS	795	265	0	4.062557781201849
wt_2	TIS	796	265	1	1.7833590138674884
wt_2	TIS	797	265	2	1.3285053929121726
wt_2	TIS	798	266	0	4.857935285053929
wt_2	TIS	799	266	1	1.642526964560863
wt_2	TIS	800	266	2	1.1482280431432974
wt_2	TIS	801	267	0	4.679815100154083
wt_2	TIS	802	267	1	1.8453004622496147
wt_2	TIS	803	267	2	1.1220338983050848
wt_2	TIS	804	268	0	4.496456086286595
wt_2	TIS	805	268	1	2.0508474576271185
wt_2	TIS	806	268	2	1.1423728813559322
wt_2	TIS	807	269	0	5.304160246533128
wt_2	TIS	808	269	1	1.7639445300462249
wt_2	TIS	809	269	2	1.3605546995377504
wt_2	TIS	810	270	0	6.829892141756549
wt_2	TIS	811	270	1	1.6671802773497688
wt_2	TIS	812	270	2	1.4107858243451463
wt_2	TIS	813	271	0	5.925115562403698
wt_2	TIS	814	271	1	2.1852080123266564
wt_2	TIS	815	271	2	1.2813559322033898
wt_2	TIS	816	272	0	4.660092449922958
wt_2	TIS	817	272	1	1.5078582434514638
wt_2	TIS	818	272	2	1.3087827426810477
wt_2	TIS	819	273	0	4.273035439137134
wt_2	TIS	820	273	1	1.4647149460708784
wt_2	TIS	821	273	2	1.145146379044684
wt_2	TIS	822	274	0	3.7697996918335903
wt_2	TIS	823	274	1	1.4853620955315872
wt_2	TIS	824	274	2	1.2181818181818183
wt_2	TIS	825	275	0	4.1198767334360555
wt_2	TIS	826	275	1	1.436979969183359
wt_2	TIS	827	275	2	0.9941448382126348
wt_2	TIS	828	276	0	3.9519260400616334
wt_2	TIS	829	276	1	1.7411402157164868
wt_2	TIS	830	276	2	0.9192604006163329
wt_2	TIS	831	277	0	4.5750385208012325
wt_2	TIS	832	277	1	1.4687211093990755
wt_2	TIS	833	277	2	1.3060092449922958
wt_2	TIS	834	278	0	4.214791987673344
wt_2	TIS	835	278	1	1.5158705701078583
wt_2	TIS	836	278	2	0.8622496147919877
wt_2	TIS	837	279	0	4.353775038520801
wt_2	TIS	838	279	1	1.6628659476117102
wt_2	TIS	839	279	2	1.0480739599383668
wt_2	TIS	840	280	0	4.824961479198767
wt_2	TIS	841	280	1	1.636055469953775
wt_2	TIS	842	280	2	1.1220338983050848
wt_2	TIS	843	281	0	4.998459167950694
wt_2	TIS	844	281	1	1.5466872110939907
wt_2	TIS	845	281	2	0.8616332819722651
wt_2	TIS	846	282	0	4.288135593220339
wt_2	TIS	847	282	1	1.385824345146379
wt_2	TIS	848	282	2	0.9217257318952234
wt_2	TIS	849	283	0	4.138366718027735
wt_2	TIS	850	283	1	1.235130970724191
wt_2	TIS	851	283	2	1.0850539291217258
wt_2	TIS	852	284	0	4.998151001540832
wt_2	TIS	853	284	1	2.17442218798151
wt_2	TIS	854	284	2	1.1765793528505393
wt_2	TIS	855	285	0	5.068104776579353
wt_2	TIS	856	285	1	1.5704160246533128
wt_2	TIS	857	285	2	1.1661016949152543
wt_2	TIS	858	286	0	4.811093990755007
wt_2	TIS	859	286	1	1.8810477657935285
wt_2	TIS	860	286	2	1.3285053929121726
wt_2	TIS	861	287	0	5.8884437596302
wt_2	TIS	862	287	1	2.335285053929122
wt_2	TIS	863	287	2	1.6471494607087827
wt_2	TIS	864	288	0	5.680739599383667
wt_2	TIS	865	288	1	1.5312788906009245
wt_2	TIS	866	288	2	0.9956856702619414
wt_2	TIS	867	289	0	5.085362095531587
wt_2	TIS	868	289	1	1.7161787365177195
wt_2	TIS	869	289	2	1.5701078582434516
wt_2	TIS	870	290	0	4.702619414483821
wt_2	TIS	871	290	1	1.8523882896764252
wt_2	TIS	872	290	2	1.1519260400616333
wt_2	TIS	873	291	0	5.879506933744222
wt_2	TIS	874	291	1	2.113713405238829
wt_2	TIS	875	291	2	1.4924499229583976
wt_2	TIS	876	292	0	5.245300462249615
wt_2	TIS	877	292	1	1.7029275808936826
wt_2	TIS	878	292	2	1.1377503852080124
wt_2	TIS	879	293	0	4.006471494607088
wt_2	TIS	880	293	1	1.5889060092449923
wt_2	TIS	881	293	2	0.9870570107858243
wt_2	TIS	882	294	0	4.400924499229584
wt_2	TIS	883	294	1	1.6591679506933745
wt_2	TIS	884	294	2	1.6043143297380587
wt_2	TIS	885	295	0	5.929429892141757
wt_2	TIS	886	295	1	1.5214175654853621
wt_2	TIS	887	295	2	1.1448382126348229
wt_2	TIS	888	296	0	4.207704160246533
wt_2	TIS	889	296	1	1.4798151001540831
wt_2	TIS	890	296	2	1.2622496147919877
wt_2	TIS	891	297	0	6.16979969183359
wt_2	TIS	892	297	1	2.7377503852080123
wt_2	TIS	893	297	2	2.119568567026194
wt_2	TIS	894	298	0	6.480739599383667
wt_2	TIS	895	298	1	2.6058551617873653
wt_2	TIS	896	298	2	1.2003081664098614
wt_2	TIS	897	299	0	5.770107858243452
wt_2	TIS	898	299	1	2.719568567026194
wt_2	TIS	899	299	2	1.1864406779661016
wt_2	TIS	900	300	0	4.827118644067797
wt_2	TIS	901	300	1	2.8357473035439136
wt_2	TIS	902	300	2	2.1066255778120184
wt_2	TIS	903	301	0	4.308474576271187
wt_2	TIS	904	301	1	1.9987673343605548
wt_2	TIS	905	301	2	2.752542372881356
wt_2	TIS	906	302	0	9.51648690292758
wt_2	TIS	907	302	1	1.7842835130970724
wt_2	TIS	908	302	2	1.186748844375963
wt_2	TIS	909	303	0	4.694298921417565
wt_2	TIS	910	303	1	2.0896764252696456
wt_2	TIS	911	303	2	1.2052388289676426
wt_2	TIS	912	304	0	5.575654853620955
wt_2	TIS	913	304	1	1.391371340523883
wt_2	TIS	914	304	2	1.8311248073959938
wt_2	TIS	915	305	0	7.278582434514638
wt_2	TIS	916	305	1	1.806471494607088
wt_2	TIS	917	305	2	1.5744221879815101
wt_2	TIS	918	306	0	6.179969183359014
wt_2	TIS	919	306	1	2.429275808936826
wt_2	TIS	920	306	2	1.3087827426810477
wt_2	TIS	921	307	0	6.395993836671803
wt_2	TIS	922	307	1	2.3614791987673343
wt_2	TIS	923	307	2	1.2964560862865948
wt_2	TIS	924	308	0	6.1873651771956855
wt_2	TIS	925	308	1	2.046224961479199
wt_2	TIS	926	308	2	1.2215716486902928
wt_2	TIS	927	309	0	5.531278890600925
wt_2	TIS	928	309	1	1.9167950693374423
wt_2	TIS	929	309	2	1.3516178736517719
wt_2	TIS	930	310	0	6.099537750385208
wt_2	TIS	931	310	1	1.505392912172573
wt_2	TIS	932	310	2	1.1614791987673343
wt_2	TIS	933	311	0	4.750385208012327
wt_2	TIS	934	311	1	1.5787365177195685
wt_2	TIS	935	311	2	1.0486902927580894
wt_2	TIS	936	312	0	4.860708782742681
wt_2	TIS	937	312	1	1.6647149460708783
wt_2	TIS	938	312	2	1.0640986132511556
wt_2	TIS	939	313	0	4.977503852080123
wt_2	TIS	940	313	1	1.312788906009245
wt_2	TIS	941	313	2	1.2708782742681048
wt_2	TIS	942	314	0	5.359013867488444
wt_2	TIS	943	314	1	1.8523882896764252
wt_2	TIS	944	314	2	1.3577812018489985
wt_2	TIS	945	315	0	5.845916795069337
wt_2	TIS	946	315	1	2.024653312788906
wt_2	TIS	947	315	2	1.189522342064715
wt_2	TIS	948	316	0	4.494915254237288
wt_2	TIS	949	316	1	1.4727272727272727
wt_2	TIS	950	316	2	1.2998459167950693
wt_2	TIS	951	317	0	4.894915254237288
wt_2	TIS	952	317	1	1.824653312788906
wt_2	TIS	953	317	2	1.0674884437596301
wt_2	TIS	954	318	0	3.9728813559322034
wt_2	TIS	955	318	1	1.4372881355932203
wt_2	TIS	956	318	2	1.3805855161787366
wt_2	TIS	957	319	0	4.672727272727273
wt_2	TIS	958	319	1	2.024961479198767
wt_2	TIS	959	319	2	1.1026194144838213
wt_2	TIS	960	320	0	5.230508474576271
wt_2	TIS	961	320	1	1.724191063174114
wt_2	TIS	962	320	2	1.8271186440677967
wt_2	TIS	963	321	0	7.640986132511556
wt_2	TIS	964	321	1	1.7950693374422189
wt_2	TIS	965	321	2	1.3272727272727274
wt_2	TIS	966	322	0	6.303852080123266
wt_2	TIS	967	322	1	1.4699537750385208
wt_2	TIS	968	322	2	1.0656394453004623
wt_2	TIS	969	323	0	4.7848998459167955
wt_2	TIS	970	323	1	2.0036979969183357
wt_2	TIS	971	323	2	1.208628659476117
wt_2	TIS	972	324	0	4.810785824345146
wt_2	TIS	973	324	1	1.713713405238829
wt_2	TIS	974	324	2	1.0933744221879815
wt_2	TIS	975	325	0	6.295223420647149
wt_2	TIS	976	325	1	1.7103235747303545
wt_2	TIS	977	325	2	0.9691833590138675
wt_2	TIS	978	326	0	5.092449922958398
wt_2	TIS	979	326	1	1.801848998459168
wt_2	TIS	980	326	2	0.9614791987673343
wt_2	TIS	981	327	0	3.8012326656394455
wt_2	TIS	982	327	1	1.9161787365177196
wt_2	TIS	983	327	2	1.3103235747303543
wt_2	TIS	984	328	0	5.609553158705701
wt_2	TIS	985	328	1	1.6906009244992295
wt_2	TIS	986	328	2	1.4107858243451463
wt_2	TIS	987	329	0	6.320493066255779
wt_2	TIS	988	329	1	1.3873651771956856
wt_2	TIS	989	329	2	1.2761171032357472
wt_2	TIS	990	330	0	4.313713405238829
wt_2	TIS	991	330	1	1.8924499229583975
wt_2	TIS	992	330	2	1.5063174114021571
wt_2	TIS	993	331	0	6.006471494607088
wt_2	TIS	994	331	1	1.8665639445300461
wt_2	TIS	995	331	2	1.041602465331279
wt_2	TIS	996	332	0	5.5935285053929125
wt_2	TIS	997	332	1	1.7673343605546996
wt_2	TIS	998	332	2	1.3377503852080124
wt_2	TIS	999	333	0	5.534052388289677
wt_2	TIS	1000	333	1	1.7556240369799692
wt_2	TIS	1001	333	2	1.3590138674884438
wt_2	TIS	1002	334	0	5.582126348228043
wt_2	TIS	1003	334	1	1.858859784283513
wt_2	TIS	1004	334	2	1.6228043143297382
wt_2	TIS	1005	335	0	5.400924499229584
wt_2	TIS	1006	335	1	1.8422187981510016
wt_2	TIS	1007	335	2	1.1818181818181819
wt_2	TIS	1008	336	0	6.303543913713405
wt_2	TIS	1009	336	1	1.7984591679506934
wt_2	TIS	1010	336	2	1.3371340523882898
wt_2	TIS	1011	337	0	4.3901386748844375
wt_2	TIS	1012	337	1	1.5790446841294299
wt_2	TIS	1013	337	2	1.1026194144838213
wt_2	TIS	1014	338	0	5.431741140215716
wt_2	TIS	1015	338	1	1.6317411402157165
wt_2	TIS	1016	338	2	1.1519260400616333
wt_2	TIS	1017	339	0	4.409244992295839
wt_2	TIS	1018	339	1	1.241602465331279
wt_2	TIS	1019	339	2	0.9343605546995377
wt_2	TIS	1020	340	0	4.466255778120185
wt_2	TIS	1021	340	1	1.5368258859784283
wt_2	TIS	1022	340	2	0.9238828967642527
wt_2	TIS	1023	341	0	4.2656394453004625
wt_2	TIS	1024	341	1	1.587673343605547
wt_2	TIS	1025	341	2	0.9069337442218798
wt_2	TIS	1026	342	0	4.112788906009245
wt_2	TIS	1027	342	1	1.571648690292758
wt_2	TIS	1028	342	2	0.92326656394453
wt_2	TIS	1029	343	0	4.270261941448382
wt_2	TIS	1030	343	1	1.4409861325115563
wt_2	TIS	1031	343	2	1.413251155624037
wt_2	TIS	1032	344	0	4.557781201848998
wt_2	TIS	1033	344	1	1.394453004622496
wt_2	TIS	1034	344	2	1.0095531587057012
wt_2	TIS	1035	345	0	6.081664098613251
wt_2	TIS	1036	345	1	2.084129429892142
wt_2	TIS	1037	345	2	1.2040061633281973
wt_2	TIS	1038	346	0	4.452080123266564
wt_2	TIS	1039	346	1	2.559013867488444
wt_2	TIS	1040	346	2	1.1898305084745762
wt_2	TIS	1041	347	0	4.384591679506934
wt_2	TIS	1042	347	1	1.6927580893682588
wt_2	TIS	1043	347	2	1.233281972265023
wt_2	TIS	1044	348	0	4.449614791987673
wt_2	TIS	1045	348	1	1.8345146379044683
wt_2	TIS	1046	348	2	1.3476117103235747
wt_2	TIS	1047	349	0	4.68135593220339
wt_2	TIS	1048	349	1	1.9448382126348227
wt_2	TIS	1049	349	2	1.2983050847457627
wt_2	TIS	1050	350	0	4.750077041602466
wt_2	TIS	1051	350	1	1.546070878274268
wt_2	TIS	1052	350	2	1.0952234206471494
wt_2	TIS	1053	351	0	4.584591679506934
wt_2	TIS	1054	351	1	1.5836671802773499
wt_2	TIS	1055	351	2	1.0271186440677966
wt_2	TIS	1056	352	0	4.354083204930663
wt_2	TIS	1057	352	1	1.5821263482280432
wt_2	TIS	1058	352	2	0.9793528505392912
wt_2	TIS	1059	353	0	5.967026194144839
wt_2	TIS	1060	353	1	2.1845916795069336
wt_2	TIS	1061	353	2	1.152542372881356
wt_2	TIS	1062	354	0	4.541448382126348
wt_2	TIS	1063	354	1	1.7793528505392913
wt_2	TIS	1064	354	2	1.1010785824345146
wt_2	TIS	1065	355	0	4.689984591679507
wt_2	TIS	1066	355	1	1.975346687211094
wt_2	TIS	1067	355	2	0.9235747303543914
wt_2	TIS	1068	356	0	4.040061633281972
wt_2	TIS	1069	356	1	1.5932203389830508
wt_2	TIS	1070	356	2	0.911864406779661
wt_2	TIS	1071	357	0	3.325115562403698
wt_2	TIS	1072	357	1	1.72788906009245
wt_2	TIS	1073	357	2	0.9217257318952234
wt_2	TIS	1074	358	0	4.555315870570108
wt_2	TIS	1075	358	1	1.7932203389830508
wt_2	TIS	1076	358	2	1.2067796610169492
wt_2	TIS	1077	359	0	4.234514637904469
wt_2	TIS	1078	359	1	1.952542372881356
wt_2	TIS	1079	359	2	1.267180277349769
wt_2	TIS	1080	360	0	5.628659476117103
wt_2	TIS	1081	360	1	3.6742681047765795
wt_2	TIS	1082	360	2	0.8677966101694915
wt_2	TIS	1083	361	0	3.6591679506933743
wt_2	TIS	1084	361	1	1.5818181818181818
wt_2	TIS	1085	361	2	1.2286594761171032
wt_2	TIS	1086	362	0	4.134360554699538
wt_2	TIS	1087	362	1	1.7334360554699537
wt_2	TIS	1088	362	2	1.0536209553158706
wt_2	TIS	1089	363	0	3.2160246533127888
wt_2	TIS	1090	363	1	1.3593220338983052
wt_2	TIS	1091	363	2	1.235130970724191
wt_2	TIS	1092	364	0	4.418798151001541
wt_2	TIS	1093	364	1	1.411402157164869
wt_2	TIS	1094	364	2	0.8640986132511557
wt_2	TIS	1095	365	0	4.0394453004622495
wt_2	TIS	1096	365	1	1.5201848998459169
wt_2	TIS	1097	365	2	1.3272727272727274
wt_2	TIS	1098	366	0	4.523574730354391
wt_2	TIS	1099	366	1	1.3691833590138676
wt_2	TIS	1100	366	2	1.0437596302003083
wt_2	TIS	1101	367	0	3.6992295839753466
wt_2	TIS	1102	367	1	1.036055469953775
wt_2	TIS	1103	367	2	1.0357473035439138
wt_2	TIS	1104	368	0	4.394761171032357
wt_2	TIS	1105	368	1	2.154699537750385
wt_2	TIS	1106	368	2	1.2668721109399075
wt_2	TIS	1107	369	0	4.961171032357473
wt_2	TIS	1108	369	1	1.4573189522342065
wt_2	TIS	1109	369	2	1.1473035439137134
wt_2	TIS	1110	370	0	4.167642526964561
wt_2	TIS	1111	370	1	1.3177195685670262
wt_2	TIS	1112	370	2	0.8622496147919877
wt_2	TIS	1113	371	0	4.042526964560863
wt_2	TIS	1114	371	1	2.475808936825886
wt_2	TIS	1115	371	2	1.2921417565485362
wt_2	TIS	1116	372	0	6.308474576271187
wt_2	TIS	1117	372	1	1.8708782742681047
wt_2	TIS	1118	372	2	0.9167950693374423
wt_2	TIS	1119	373	0	4.273343605546995
wt_2	TIS	1120	373	1	1.3580893682588597
wt_2	TIS	1121	373	2	1.0354391371340523
wt_2	TIS	1122	374	0	4.772573189522342
wt_2	TIS	1123	374	1	2.0557781201849
wt_2	TIS	1124	374	2	1.074884437596302
wt_2	TIS	1125	375	0	3.6212634822804315
wt_2	TIS	1126	375	1	1.3728813559322033
wt_2	TIS	1127	375	2	1.186748844375963
wt_2	TIS	1128	376	0	3.7469953775038523
wt_2	TIS	1129	376	1	1.3808936825885978
wt_2	TIS	1130	376	2	1.0144838212634824
wt_2	TIS	1131	377	0	4.385824345146379
wt_2	TIS	1132	377	1	1.5661016949152542
wt_2	TIS	1133	377	2	0.9738058551617874
wt_2	TIS	1134	378	0	3.390446841294299
wt_2	TIS	1135	378	1	1.2511556240369799
wt_2	TIS	1136	378	2	0.9121725731895224
wt_2	TIS	1137	379	0	5.197842835130971
wt_2	TIS	1138	379	1	2.268104776579353
wt_2	TIS	1139	379	2	1.136517719568567
wt_2	TIS	1140	380	0	4.758705701078583
wt_2	TIS	1141	380	1	1.605855161787365
wt_2	TIS	1142	380	2	1.0372881355932204
wt_2	TIS	1143	381	0	4.418489984591679
wt_2	TIS	1144	381	1	1.189522342064715
wt_2	TIS	1145	381	2	0.8499229583975346
wt_2	TIS	1146	382	0	3.905084745762712
wt_2	TIS	1147	382	1	1.6363636363636365
wt_2	TIS	1148	382	2	0.97442218798151
wt_2	TIS	1149	383	0	4.977503852080123
