Sample	Meta	Nucleotide	Codon	Frame	Density
wt_ssb1_mock_2	TIS	1455	485	0	0.924380704041721
wt_ssb1_mock_2	TIS	1456	485	1	0.23272490221642764
wt_ssb1_mock_2	TIS	1457	485	2	0.45436766623207303
wt_ssb1_mock_2	TIS	1458	486	0	0.9915254237288136
wt_ssb1_mock_2	TIS	1459	486	1	0.18448500651890481
wt_ssb1_mock_2	TIS	1460	486	2	0.47327249022164275
wt_ssb1_mock_2	TIS	1461	487	0	0.939374185136897
wt_ssb1_mock_2	TIS	1462	487	1	0.21447196870925683
wt_ssb1_mock_2	TIS	1463	487	2	0.3983050847457627
wt_ssb1_mock_2	TIS	1464	488	0	0.8653846153846154
wt_ssb1_mock_2	TIS	1465	488	1	0.16883963494132986
wt_ssb1_mock_2	TIS	1466	488	2	0.4817470664928292
wt_ssb1_mock_2	TIS	1467	489	0	1.1978487614080835
wt_ssb1_mock_2	TIS	1468	489	1	0.21479791395045633
wt_ssb1_mock_2	TIS	1469	489	2	0.3833116036505867
wt_ssb1_mock_2	TIS	1470	490	0	0.9315514993481095
wt_ssb1_mock_2	TIS	1471	490	1	0.16688396349413298
wt_ssb1_mock_2	TIS	1472	490	2	0.5309647979139505
wt_ssb1_mock_2	TIS	1473	491	0	0.9302477183833116
wt_ssb1_mock_2	TIS	1474	491	1	0.19361147327249023
wt_ssb1_mock_2	TIS	1475	491	2	0.40547588005215124
wt_ssb1_mock_2	TIS	1476	492	0	1.0827900912646675
wt_ssb1_mock_2	TIS	1477	492	1	0.17046936114732725
wt_ssb1_mock_2	TIS	1478	492	2	0.41427640156453716
wt_ssb1_mock_2	TIS	1479	493	0	0.970013037809648
wt_ssb1_mock_2	TIS	1480	493	1	0.19784876140808344
wt_ssb1_mock_2	TIS	1481	493	2	0.5110821382007823
wt_ssb1_mock_2	TIS	1482	494	0	1.0850717079530638
wt_ssb1_mock_2	TIS	1483	494	1	0.1681877444589309
wt_ssb1_mock_2	TIS	1484	494	2	0.48239895697522817
wt_ssb1_mock_2	TIS	1485	495	0	1.0384615384615385
wt_ssb1_mock_2	TIS	1486	495	1	0.21284224250325945
wt_ssb1_mock_2	TIS	1487	495	2	0.3321382007822686
wt_ssb1_mock_2	TIS	1488	496	0	0.8953715775749674
wt_ssb1_mock_2	TIS	1489	496	1	0.18089960886571055
wt_ssb1_mock_2	TIS	1490	496	2	0.44654498044328556
wt_ssb1_mock_2	TIS	1491	497	0	0.9110169491525424
wt_ssb1_mock_2	TIS	1492	497	1	0.19589308996088656
wt_ssb1_mock_2	TIS	1493	497	2	0.3970013037809648
wt_ssb1_mock_2	TIS	1494	498	0	0.9833767926988266
wt_ssb1_mock_2	TIS	1495	498	1	0.25684485006518903
wt_ssb1_mock_2	TIS	1496	498	2	0.42698826597131684
wt_ssb1_mock_2	TIS	1497	499	0	0.9615384615384616
wt_ssb1_mock_2	TIS	1498	499	1	0.43709256844850064
wt_ssb1_mock_2	TIS	1499	499	2	0.3709256844850065
wt_ssb1_mock_2	TTS	-1497	-499	0	1.0202086049543677
wt_ssb1_mock_2	TTS	-1496	-499	1	0.2076271186440678
wt_ssb1_mock_2	TTS	-1495	-499	2	0.42470664928292046
wt_ssb1_mock_2	TTS	-1494	-498	0	1.175684485006519
wt_ssb1_mock_2	TTS	-1493	-498	1	0.24445893089960888
wt_ssb1_mock_2	TTS	-1492	-498	2	0.49674054758800523
wt_ssb1_mock_2	TTS	-1491	-497	0	1.1049543676662321
wt_ssb1_mock_2	TTS	-1490	-497	1	0.17535853976531943
wt_ssb1_mock_2	TTS	-1489	-497	2	0.3617992177314211
wt_ssb1_mock_2	TTS	-1488	-496	0	0.9931551499348109
wt_ssb1_mock_2	TTS	-1487	-496	1	0.18383311603650587
wt_ssb1_mock_2	TTS	-1486	-496	2	0.3875488917861799
wt_ssb1_mock_2	TTS	-1485	-495	0	0.9794654498044328
wt_ssb1_mock_2	TTS	-1484	-495	1	0.2770534550195567
wt_ssb1_mock_2	TTS	-1483	-495	2	0.43089960886571055
wt_ssb1_mock_2	TTS	-1482	-494	0	0.9348109517601043
wt_ssb1_mock_2	TTS	-1481	-494	1	0.20860495436766624
wt_ssb1_mock_2	TTS	-1480	-494	2	0.4621903520208605
wt_ssb1_mock_2	TTS	-1479	-493	0	1.030638852672751
wt_ssb1_mock_2	TTS	-1478	-493	1	0.1877444589308996
wt_ssb1_mock_2	TTS	-1477	-493	2	0.43709256844850064
wt_ssb1_mock_2	TTS	-1476	-492	0	0.9840286831812256
wt_ssb1_mock_2	TTS	-1475	-492	1	0.31714471968709257
wt_ssb1_mock_2	TTS	-1474	-492	2	0.5867014341590613
wt_ssb1_mock_2	TTS	-1473	-491	0	1.1417861799217732
wt_ssb1_mock_2	TTS	-1472	-491	1	0.22946544980443284
wt_ssb1_mock_2	TTS	-1471	-491	2	0.4380704041720991
wt_ssb1_mock_2	TTS	-1470	-490	0	1.038787483702738
wt_ssb1_mock_2	TTS	-1469	-490	1	0.2288135593220339
wt_ssb1_mock_2	TTS	-1468	-490	2	0.38070404172099087
wt_ssb1_mock_2	TTS	-1467	-489	0	1.0462842242503259
wt_ssb1_mock_2	TTS	-1466	-489	1	0.3239895697522816
wt_ssb1_mock_2	TTS	-1465	-489	2	0.4471968709256845
wt_ssb1_mock_2	TTS	-1464	-488	0	1.1616688396349413
wt_ssb1_mock_2	TTS	-1463	-488	1	0.2757496740547588
wt_ssb1_mock_2	TTS	-1462	-488	2	0.49054758800521514
wt_ssb1_mock_2	TTS	-1461	-487	0	1.4335071707953064
wt_ssb1_mock_2	TTS	-1460	-487	1	0.2320730117340287
wt_ssb1_mock_2	TTS	-1459	-487	2	0.47196870925684486
wt_ssb1_mock_2	TTS	-1458	-486	0	0.9823989569752282
wt_ssb1_mock_2	TTS	-1457	-486	1	0.2167535853976532
wt_ssb1_mock_2	TTS	-1456	-486	2	0.5286831812255541
wt_ssb1_mock_2	TTS	-1455	-485	0	0.9934810951760105
wt_ssb1_mock_2	TTS	-1454	-485	1	0.21023468057366362
wt_ssb1_mock_2	TTS	-1453	-485	2	0.530638852672751
wt_ssb1_mock_2	TTS	-1452	-484	0	1.1355932203389831
wt_ssb1_mock_2	TTS	-1451	-484	1	0.2030638852672751
wt_ssb1_mock_2	TTS	-1450	-484	2	0.4817470664928292
wt_ssb1_mock_2	TTS	-1449	-483	0	1.0335723598435462
wt_ssb1_mock_2	TTS	-1448	-483	1	0.19621903520208606
wt_ssb1_mock_2	TTS	-1447	-483	2	0.4621903520208605
wt_ssb1_mock_2	TTS	-1446	-482	0	0.9716427640156454
wt_ssb1_mock_2	TTS	-1445	-482	1	0.23109517601043025
wt_ssb1_mock_2	TTS	-1444	-482	2	0.4703389830508475
wt_ssb1_mock_2	TTS	-1443	-481	0	1.1515645371577574
wt_ssb1_mock_2	TTS	-1442	-481	1	0.24967405475880053
wt_ssb1_mock_2	TTS	-1441	-481	2	0.5091264667535854
wt_ssb1_mock_2	TTS	-1440	-480	0	1.1616688396349413
wt_ssb1_mock_2	TTS	-1439	-480	1	0.20925684485006518
wt_ssb1_mock_2	TTS	-1438	-480	2	0.4657757496740548
wt_ssb1_mock_2	TTS	-1437	-479	0	1.0140156453715776
wt_ssb1_mock_2	TTS	-1436	-479	1	0.24185136897001303
wt_ssb1_mock_2	TTS	-1435	-479	2	0.5107561929595827
wt_ssb1_mock_2	TTS	-1434	-478	0	1.0717079530638853
wt_ssb1_mock_2	TTS	-1433	-478	1	0.2076271186440678
wt_ssb1_mock_2	TTS	-1432	-478	2	0.5492177314211213
wt_ssb1_mock_2	TTS	-1431	-477	0	1.176988265971317
wt_ssb1_mock_2	TTS	-1430	-477	1	0.26434159061277707
wt_ssb1_mock_2	TTS	-1429	-477	2	0.4621903520208605
wt_ssb1_mock_2	TTS	-1428	-476	0	1.1711212516297262
wt_ssb1_mock_2	TTS	-1427	-476	1	0.2392438070404172
wt_ssb1_mock_2	TTS	-1426	-476	2	0.431877444589309
wt_ssb1_mock_2	TTS	-1425	-475	0	0.999348109517601
wt_ssb1_mock_2	TTS	-1424	-475	1	0.2457627118644068
wt_ssb1_mock_2	TTS	-1423	-475	2	0.47359843546284225
wt_ssb1_mock_2	TTS	-1422	-474	0	1.1258148631029987
wt_ssb1_mock_2	TTS	-1421	-474	1	0.20925684485006518
wt_ssb1_mock_2	TTS	-1420	-474	2	0.42894393741851367
wt_ssb1_mock_2	TTS	-1419	-473	0	1.32496740547588
wt_ssb1_mock_2	TTS	-1418	-473	1	0.26108213820078224
wt_ssb1_mock_2	TTS	-1417	-473	2	0.4028683181225554
wt_ssb1_mock_2	TTS	-1416	-472	0	0.9758800521512386
wt_ssb1_mock_2	TTS	-1415	-472	1	0.219361147327249
wt_ssb1_mock_2	TTS	-1414	-472	2	0.42242503259452413
wt_ssb1_mock_2	TTS	-1413	-471	0	1.1183181225554106
wt_ssb1_mock_2	TTS	-1412	-471	1	0.22946544980443284
wt_ssb1_mock_2	TTS	-1411	-471	2	0.45273794002607565
wt_ssb1_mock_2	TTS	-1410	-470	0	1.1923076923076923
wt_ssb1_mock_2	TTS	-1409	-470	1	0.2620599739243807
wt_ssb1_mock_2	TTS	-1408	-470	2	0.4762059973924381
wt_ssb1_mock_2	TTS	-1407	-469	0	1.0071707953063884
wt_ssb1_mock_2	TTS	-1406	-469	1	0.2395697522816167
wt_ssb1_mock_2	TTS	-1405	-469	2	0.6078878748370273
wt_ssb1_mock_2	TTS	-1404	-468	0	1.1652542372881356
wt_ssb1_mock_2	TTS	-1403	-468	1	0.29335071707953064
wt_ssb1_mock_2	TTS	-1402	-468	2	0.4742503259452412
wt_ssb1_mock_2	TTS	-1401	-467	0	1.2545632333767927
wt_ssb1_mock_2	TTS	-1400	-467	1	0.1981747066492829
wt_ssb1_mock_2	TTS	-1399	-467	2	0.5537809647979139
wt_ssb1_mock_2	TTS	-1398	-466	0	0.9771838331160365
wt_ssb1_mock_2	TTS	-1397	-466	1	0.2301173402868318
wt_ssb1_mock_2	TTS	-1396	-466	2	0.485006518904824
wt_ssb1_mock_2	TTS	-1395	-465	0	1.3057366362451108
wt_ssb1_mock_2	TTS	-1394	-465	1	0.22490221642764016
wt_ssb1_mock_2	TTS	-1393	-465	2	0.42209908735332463
wt_ssb1_mock_2	TTS	-1392	-464	0	1.0006518904823989
wt_ssb1_mock_2	TTS	-1391	-464	1	0.2565189048239896
wt_ssb1_mock_2	TTS	-1390	-464	2	0.46153846153846156
wt_ssb1_mock_2	TTS	-1389	-463	0	0.9413298565840938
wt_ssb1_mock_2	TTS	-1388	-463	1	0.24934810951760103
wt_ssb1_mock_2	TTS	-1387	-463	2	0.5316166883963495
wt_ssb1_mock_2	TTS	-1386	-462	0	0.9801173402868318
wt_ssb1_mock_2	TTS	-1385	-462	1	0.22783572359843546
wt_ssb1_mock_2	TTS	-1384	-462	2	0.4025423728813559
wt_ssb1_mock_2	TTS	-1383	-461	0	0.9696870925684485
wt_ssb1_mock_2	TTS	-1382	-461	1	0.20404172099087353
wt_ssb1_mock_2	TTS	-1381	-461	2	0.4980443285528031
wt_ssb1_mock_2	TTS	-1380	-460	0	1.105606258148631
wt_ssb1_mock_2	TTS	-1379	-460	1	0.20110821382007824
wt_ssb1_mock_2	TTS	-1378	-460	2	0.3960234680573664
wt_ssb1_mock_2	TTS	-1377	-459	0	0.9367666232073012
wt_ssb1_mock_2	TTS	-1376	-459	1	0.1971968709256845
wt_ssb1_mock_2	TTS	-1375	-459	2	0.5423728813559322
wt_ssb1_mock_2	TTS	-1374	-458	0	1.7891134289439374
wt_ssb1_mock_2	TTS	-1373	-458	1	0.3155149934810952
wt_ssb1_mock_2	TTS	-1372	-458	2	0.5955019556714471
wt_ssb1_mock_2	TTS	-1371	-457	0	1.1463494132985659
wt_ssb1_mock_2	TTS	-1370	-457	1	0.2526075619295958
wt_ssb1_mock_2	TTS	-1369	-457	2	0.45241199478487615
wt_ssb1_mock_2	TTS	-1368	-456	0	1.6870925684485008
wt_ssb1_mock_2	TTS	-1367	-456	1	0.30801825293350715
wt_ssb1_mock_2	TTS	-1366	-456	2	0.817470664928292
wt_ssb1_mock_2	TTS	-1365	-455	0	1.4080834419817472
wt_ssb1_mock_2	TTS	-1364	-455	1	0.30867014341590615
wt_ssb1_mock_2	TTS	-1363	-455	2	0.5521512385919165
wt_ssb1_mock_2	TTS	-1362	-454	0	1.5664928292046936
wt_ssb1_mock_2	TTS	-1361	-454	1	0.3047588005215124
wt_ssb1_mock_2	TTS	-1360	-454	2	0.6747066492829205
wt_ssb1_mock_2	TTS	-1359	-453	0	1.384941329856584
wt_ssb1_mock_2	TTS	-1358	-453	1	0.28292046936114734
wt_ssb1_mock_2	TTS	-1357	-453	2	0.8699478487614081
wt_ssb1_mock_2	TTS	-1356	-452	0	1.86864406779661
wt_ssb1_mock_2	TTS	-1355	-452	1	0.42894393741851367
wt_ssb1_mock_2	TTS	-1354	-452	2	1.0642112125162972
wt_ssb1_mock_2	TTS	-1353	-451	0	2.114406779661017
wt_ssb1_mock_2	TTS	-1352	-451	1	0.41264667535853977
wt_ssb1_mock_2	TTS	-1351	-451	2	0.9615384615384616
wt_ssb1_mock_2	TTS	-1350	-450	0	1.649282920469361
wt_ssb1_mock_2	TTS	-1349	-450	1	0.27444589308996087
wt_ssb1_mock_2	TTS	-1348	-450	2	0.8490873533246415
wt_ssb1_mock_2	TTS	-1347	-449	0	0.9762059973924381
wt_ssb1_mock_2	TTS	-1346	-449	1	0.38852672750977835
wt_ssb1_mock_2	TTS	-1345	-449	2	0.5655149934810951
wt_ssb1_mock_2	TTS	-1344	-448	0	1.3334419817470664
wt_ssb1_mock_2	TTS	-1343	-448	1	0.27183833116036504
wt_ssb1_mock_2	TTS	-1342	-448	2	0.5700782268578879
wt_ssb1_mock_2	TTS	-1341	-447	0	1.2715123859191655
wt_ssb1_mock_2	TTS	-1340	-447	1	0.3119295958279009
wt_ssb1_mock_2	TTS	-1339	-447	2	0.6932855280312907
wt_ssb1_mock_2	TTS	-1338	-446	0	1.436766623207301
wt_ssb1_mock_2	TTS	-1337	-446	1	0.28292046936114734
wt_ssb1_mock_2	TTS	-1336	-446	2	0.5977835723598436
wt_ssb1_mock_2	TTS	-1335	-445	0	1.4820730117340286
wt_ssb1_mock_2	TTS	-1334	-445	1	0.37809647979139505
wt_ssb1_mock_2	TTS	-1333	-445	2	0.7897653194263363
wt_ssb1_mock_2	TTS	-1332	-444	0	1.8184485006518905
wt_ssb1_mock_2	TTS	-1331	-444	1	0.43513689700130376
wt_ssb1_mock_2	TTS	-1330	-444	2	0.6870925684485006
wt_ssb1_mock_2	TTS	-1329	-443	0	1.591264667535854
wt_ssb1_mock_2	TTS	-1328	-443	1	0.355606258148631
wt_ssb1_mock_2	TTS	-1327	-443	2	0.6541720990873533
wt_ssb1_mock_2	TTS	-1326	-442	0	1.9403520208604954
wt_ssb1_mock_2	TTS	-1325	-442	1	0.32073011734028684
wt_ssb1_mock_2	TTS	-1324	-442	2	0.7222946544980443
wt_ssb1_mock_2	TTS	-1323	-441	0	2.219361147327249
wt_ssb1_mock_2	TTS	-1322	-441	1	0.470013037809648
wt_ssb1_mock_2	TTS	-1321	-441	2	0.7180573663624511
wt_ssb1_mock_2	TTS	-1320	-440	0	1.5779009126466754
wt_ssb1_mock_2	TTS	-1319	-440	1	0.5048891786179922
wt_ssb1_mock_2	TTS	-1318	-440	2	0.6971968709256845
wt_ssb1_mock_2	TTS	-1317	-439	0	1.7803129074315516
wt_ssb1_mock_2	TTS	-1316	-439	1	0.29791395045632335
wt_ssb1_mock_2	TTS	-1315	-439	2	0.5798565840938722
wt_ssb1_mock_2	TTS	-1314	-438	0	1.2923728813559323
wt_ssb1_mock_2	TTS	-1313	-438	1	0.2773794002607562
wt_ssb1_mock_2	TTS	-1312	-438	2	0.6199478487614081
wt_ssb1_mock_2	TTS	-1311	-437	0	2.938070404172099
wt_ssb1_mock_2	TTS	-1310	-437	1	0.4722946544980443
wt_ssb1_mock_2	TTS	-1309	-437	2	0.8076923076923077
wt_ssb1_mock_2	TTS	-1308	-436	0	2.1857887874837028
wt_ssb1_mock_2	TTS	-1307	-436	1	0.3767926988265971
wt_ssb1_mock_2	TTS	-1306	-436	2	0.7167535853976532
wt_ssb1_mock_2	TTS	-1305	-435	0	1.6551499348109517
wt_ssb1_mock_2	TTS	-1304	-435	1	0.3344198174706649
wt_ssb1_mock_2	TTS	-1303	-435	2	0.7398956975228161
wt_ssb1_mock_2	TTS	-1302	-434	0	1.75619295958279
wt_ssb1_mock_2	TTS	-1301	-434	1	0.33539765319426335
wt_ssb1_mock_2	TTS	-1300	-434	2	0.5479139504563233
wt_ssb1_mock_2	TTS	-1299	-433	0	1.8145371577574967
wt_ssb1_mock_2	TTS	-1298	-433	1	0.4576271186440678
wt_ssb1_mock_2	TTS	-1297	-433	2	0.7405475880052151
wt_ssb1_mock_2	TTS	-1296	-432	0	1.91883963494133
wt_ssb1_mock_2	TTS	-1295	-432	1	0.36994784876140807
wt_ssb1_mock_2	TTS	-1294	-432	2	0.8233376792698827
wt_ssb1_mock_2	TTS	-1293	-431	0	2.0661668839634943
wt_ssb1_mock_2	TTS	-1292	-431	1	0.3683181225554107
wt_ssb1_mock_2	TTS	-1291	-431	2	0.7679269882659713
wt_ssb1_mock_2	TTS	-1290	-430	0	1.6945893089960886
wt_ssb1_mock_2	TTS	-1289	-430	1	0.40775749674054756
wt_ssb1_mock_2	TTS	-1288	-430	2	0.8386571056062582
wt_ssb1_mock_2	TTS	-1287	-429	0	1.878748370273794
wt_ssb1_mock_2	TTS	-1286	-429	1	0.45860495436766624
wt_ssb1_mock_2	TTS	-1285	-429	2	0.834419817470665
wt_ssb1_mock_2	TTS	-1284	-428	0	1.79367666232073
wt_ssb1_mock_2	TTS	-1283	-428	1	0.341264667535854
wt_ssb1_mock_2	TTS	-1282	-428	2	0.8145371577574967
wt_ssb1_mock_2	TTS	-1281	-427	0	1.7467405475880051
wt_ssb1_mock_2	TTS	-1280	-427	1	0.4696870925684485
wt_ssb1_mock_2	TTS	-1279	-427	2	1.1649282920469362
wt_ssb1_mock_2	TTS	-1278	-426	0	2.029009126466754
wt_ssb1_mock_2	TTS	-1277	-426	1	0.39471968709256844
wt_ssb1_mock_2	TTS	-1276	-426	2	0.689374185136897
wt_ssb1_mock_2	TTS	-1275	-425	0	2.0752933507170797
wt_ssb1_mock_2	TTS	-1274	-425	1	0.3223598435462842
wt_ssb1_mock_2	TTS	-1273	-425	2	0.711864406779661
wt_ssb1_mock_2	TTS	-1272	-424	0	1.611799217731421
wt_ssb1_mock_2	TTS	-1271	-424	1	0.45241199478487615
wt_ssb1_mock_2	TTS	-1270	-424	2	0.727509778357236
wt_ssb1_mock_2	TTS	-1269	-423	0	2.3292046936114734
wt_ssb1_mock_2	TTS	-1268	-423	1	0.363754889178618
wt_ssb1_mock_2	TTS	-1267	-423	2	0.5726857887874837
wt_ssb1_mock_2	TTS	-1266	-422	0	1.5475880052151239
wt_ssb1_mock_2	TTS	-1265	-422	1	0.5123859191655802
wt_ssb1_mock_2	TTS	-1264	-422	2	0.8500651890482399
wt_ssb1_mock_2	TTS	-1263	-421	0	1.7558670143415906
wt_ssb1_mock_2	TTS	-1262	-421	1	0.3709256844850065
wt_ssb1_mock_2	TTS	-1261	-421	2	0.7082790091264668
wt_ssb1_mock_2	TTS	-1260	-420	0	1.6945893089960886
wt_ssb1_mock_2	TTS	-1259	-420	1	0.36897001303780963
wt_ssb1_mock_2	TTS	-1258	-420	2	0.7340286831812256
wt_ssb1_mock_2	TTS	-1257	-419	0	1.946219035202086
wt_ssb1_mock_2	TTS	-1256	-419	1	0.38233376792698825
wt_ssb1_mock_2	TTS	-1255	-419	2	0.9745762711864406
wt_ssb1_mock_2	TTS	-1254	-418	0	2.0893089960886573
wt_ssb1_mock_2	TTS	-1253	-418	1	0.6910039113428944
wt_ssb1_mock_2	TTS	-1252	-418	2	0.9511082138200783
wt_ssb1_mock_2	TTS	-1251	-417	0	2.4103650586701435
wt_ssb1_mock_2	TTS	-1250	-417	1	0.47750977835723596
wt_ssb1_mock_2	TTS	-1249	-417	2	0.7669491525423728
wt_ssb1_mock_2	TTS	-1248	-416	0	1.998696219035202
wt_ssb1_mock_2	TTS	-1247	-416	1	0.3272490221642764
wt_ssb1_mock_2	TTS	-1246	-416	2	0.7620599739243807
wt_ssb1_mock_2	TTS	-1245	-415	0	1.6235332464146024
wt_ssb1_mock_2	TTS	-1244	-415	1	0.3520208604954368
wt_ssb1_mock_2	TTS	-1243	-415	2	0.7698826597131682
wt_ssb1_mock_2	TTS	-1242	-414	0	1.7796610169491525
wt_ssb1_mock_2	TTS	-1241	-414	1	0.5009778357235984
wt_ssb1_mock_2	TTS	-1240	-414	2	0.9041720990873533
wt_ssb1_mock_2	TTS	-1239	-413	0	2.0159713168187743
wt_ssb1_mock_2	TTS	-1238	-413	1	0.34908735332464147
wt_ssb1_mock_2	TTS	-1237	-413	2	0.940677966101695
wt_ssb1_mock_2	TTS	-1236	-412	0	1.6564537157757497
wt_ssb1_mock_2	TTS	-1235	-412	1	0.3239895697522816
wt_ssb1_mock_2	TTS	-1234	-412	2	0.7011082138200783
wt_ssb1_mock_2	TTS	-1233	-411	0	1.7372881355932204
wt_ssb1_mock_2	TTS	-1232	-411	1	0.31029986962190353
wt_ssb1_mock_2	TTS	-1231	-411	2	1.0857235984354627
wt_ssb1_mock_2	TTS	-1230	-410	0	2.508800521512386
wt_ssb1_mock_2	TTS	-1229	-410	1	0.3396349413298566
wt_ssb1_mock_2	TTS	-1228	-410	2	0.78748370273794
wt_ssb1_mock_2	TTS	-1227	-409	0	2.0009778357235986
wt_ssb1_mock_2	TTS	-1226	-409	1	0.5361799217731421
wt_ssb1_mock_2	TTS	-1225	-409	2	1.0133637548891785
wt_ssb1_mock_2	TTS	-1224	-408	0	2.1698174706649285
wt_ssb1_mock_2	TTS	-1223	-408	1	0.476857887874837
wt_ssb1_mock_2	TTS	-1222	-408	2	0.7614080834419817
wt_ssb1_mock_2	TTS	-1221	-407	0	1.7705345501955672
wt_ssb1_mock_2	TTS	-1220	-407	1	0.3367014341590613
wt_ssb1_mock_2	TTS	-1219	-407	2	0.7946544980443285
wt_ssb1_mock_2	TTS	-1218	-406	0	1.7382659713168187
wt_ssb1_mock_2	TTS	-1217	-406	1	0.3500651890482399
wt_ssb1_mock_2	TTS	-1216	-406	2	0.834419817470665
wt_ssb1_mock_2	TTS	-1215	-405	0	1.606910039113429
wt_ssb1_mock_2	TTS	-1214	-405	1	0.3073663624511082
wt_ssb1_mock_2	TTS	-1213	-405	2	0.7490221642764016
wt_ssb1_mock_2	TTS	-1212	-404	0	2.1222294654498044
wt_ssb1_mock_2	TTS	-1211	-404	1	0.39308996088657105
wt_ssb1_mock_2	TTS	-1210	-404	2	0.772490221642764
wt_ssb1_mock_2	TTS	-1209	-403	0	1.4641460234680574
wt_ssb1_mock_2	TTS	-1208	-403	1	0.39895697522816165
wt_ssb1_mock_2	TTS	-1207	-403	2	0.9647979139504563
wt_ssb1_mock_2	TTS	-1206	-402	0	2.6603650586701435
wt_ssb1_mock_2	TTS	-1205	-402	1	0.6157105606258149
wt_ssb1_mock_2	TTS	-1204	-402	2	0.8947196870925684
wt_ssb1_mock_2	TTS	-1203	-401	0	1.8764667535853976
wt_ssb1_mock_2	TTS	-1202	-401	1	0.4110169491525424
wt_ssb1_mock_2	TTS	-1201	-401	2	0.7099087353324641
wt_ssb1_mock_2	TTS	-1200	-400	0	1.879400260756193
wt_ssb1_mock_2	TTS	-1199	-400	1	0.3513689700130378
wt_ssb1_mock_2	TTS	-1198	-400	2	0.8484354628422425
wt_ssb1_mock_2	TTS	-1197	-399	0	1.6271186440677967
wt_ssb1_mock_2	TTS	-1196	-399	1	0.4498044328552803
wt_ssb1_mock_2	TTS	-1195	-399	2	1.3089960886571057
wt_ssb1_mock_2	TTS	-1194	-398	0	2.191981747066493
wt_ssb1_mock_2	TTS	-1193	-398	1	0.49902216427640156
wt_ssb1_mock_2	TTS	-1192	-398	2	0.8986310299869622
wt_ssb1_mock_2	TTS	-1191	-397	0	1.9436114732724903
wt_ssb1_mock_2	TTS	-1190	-397	1	0.4074315514993481
wt_ssb1_mock_2	TTS	-1189	-397	2	0.8764667535853976
wt_ssb1_mock_2	TTS	-1188	-396	0	1.984354628422425
wt_ssb1_mock_2	TTS	-1187	-396	1	0.36310299869621904
wt_ssb1_mock_2	TTS	-1186	-396	2	0.7835723598435462
wt_ssb1_mock_2	TTS	-1185	-395	0	1.7102346805736637
wt_ssb1_mock_2	TTS	-1184	-395	1	0.4390482398956975
wt_ssb1_mock_2	TTS	-1183	-395	2	0.7773794002607562
wt_ssb1_mock_2	TTS	-1182	-394	0	1.6945893089960886
wt_ssb1_mock_2	TTS	-1181	-394	1	0.32301173402868316
wt_ssb1_mock_2	TTS	-1180	-394	2	0.7803129074315515
wt_ssb1_mock_2	TTS	-1179	-393	0	2.003259452411995
wt_ssb1_mock_2	TTS	-1178	-393	1	0.3529986962190352
wt_ssb1_mock_2	TTS	-1177	-393	2	0.7907431551499348
wt_ssb1_mock_2	TTS	-1176	-392	0	1.8692959582790092
wt_ssb1_mock_2	TTS	-1175	-392	1	0.4260104302477184
wt_ssb1_mock_2	TTS	-1174	-392	2	0.9726205997392438
wt_ssb1_mock_2	TTS	-1173	-391	0	2.1447196870925684
wt_ssb1_mock_2	TTS	-1172	-391	1	0.386245110821382
wt_ssb1_mock_2	TTS	-1171	-391	2	0.7679269882659713
wt_ssb1_mock_2	TTS	-1170	-390	0	1.8236636245110822
wt_ssb1_mock_2	TTS	-1169	-390	1	0.39895697522816165
wt_ssb1_mock_2	TTS	-1168	-390	2	0.8393089960886571
wt_ssb1_mock_2	TTS	-1167	-389	0	2.1496088657105608
wt_ssb1_mock_2	TTS	-1166	-389	1	0.3132333767926988
wt_ssb1_mock_2	TTS	-1165	-389	2	0.7705345501955672
wt_ssb1_mock_2	TTS	-1164	-388	0	2.821382007822686
wt_ssb1_mock_2	TTS	-1163	-388	1	0.5726857887874837
wt_ssb1_mock_2	TTS	-1162	-388	2	1.0492177314211213
wt_ssb1_mock_2	TTS	-1161	-387	0	2.2434810951760102
wt_ssb1_mock_2	TTS	-1160	-387	1	0.4123207301173403
wt_ssb1_mock_2	TTS	-1159	-387	2	0.7480443285528031
wt_ssb1_mock_2	TTS	-1158	-386	0	2.119295958279009
wt_ssb1_mock_2	TTS	-1157	-386	1	0.33996088657105605
wt_ssb1_mock_2	TTS	-1156	-386	2	0.7438070404172099
wt_ssb1_mock_2	TTS	-1155	-385	0	1.9041720990873534
wt_ssb1_mock_2	TTS	-1154	-385	1	0.35234680573663624
wt_ssb1_mock_2	TTS	-1153	-385	2	0.733702737940026
wt_ssb1_mock_2	TTS	-1152	-384	0	1.9038461538461537
wt_ssb1_mock_2	TTS	-1151	-384	1	0.39732724902216426
wt_ssb1_mock_2	TTS	-1150	-384	2	0.9716427640156454
wt_ssb1_mock_2	TTS	-1149	-383	0	2.0567144719687094
wt_ssb1_mock_2	TTS	-1148	-383	1	0.44165580182529335
wt_ssb1_mock_2	TTS	-1147	-383	2	0.7222946544980443
wt_ssb1_mock_2	TTS	-1146	-382	0	2.0338983050847457
wt_ssb1_mock_2	TTS	-1145	-382	1	0.4533898305084746
wt_ssb1_mock_2	TTS	-1144	-382	2	0.7522816166883963
wt_ssb1_mock_2	TTS	-1143	-381	0	2.1447196870925684
wt_ssb1_mock_2	TTS	-1142	-381	1	0.34810951760104303
wt_ssb1_mock_2	TTS	-1141	-381	2	0.7069752281616688
wt_ssb1_mock_2	TTS	-1140	-380	0	2.3047588005215123
